date,value
2011-09-18,5.172847585805701
2011-09-19,17.067630837179404
2011-09-20,26.043588280544647
2011-09-21,28.230026514250103
2011-09-22,20.37456252684029
2011-09-23,14.895204913774426
2011-09-24,7.558701004939152
2011-09-25,17.330613954041794
2011-09-26,23.73504163741725
2011-09-27,7.7949104113435
2011-09-28,13.996908553922875
2011-09-29,18.248677869201146
2011-09-30,33.31028029073115
2011-10-01,17.779762133967566
2011-10-02,0.0
2011-10-03,28.29633533532375
2011-10-04,16.83142143077506
2011-10-05,16.122793211562012
2011-10-06,31.71261403424901
2011-10-07,35.26976744061471
2011-10-08,17.117675180520365
2011-10-09,0.0
2011-10-10,17.067630837179404
2011-10-11,13.098612194071329
2011-10-12,31.02725644791889
2011-10-13,17.799529689275374
2011-10-14,21.56261571401226
2011-10-15,7.3224915985348025
2011-10-16,7.086282192130454
2011-10-17,22.67385084738523
2011-10-18,15.67364503163624
2011-10-19,26.902349529780587
2011-10-20,22.523717817362343
2011-10-21,0.0
2011-10-22,7.3224915985348025
2011-10-23,9.582244808464141
2011-10-24,20.002232400713513
2011-10-25,13.547760373997102
2011-10-26,8.739748036960895
2011-10-27,13.783969780401454
2011-10-28,20.587501300361712
2011-10-29,17.117675180520365
2011-10-30,9.582244808464141
2011-10-31,25.15930423099357
2011-11-01,28.47324207580468
2011-11-02,19.68920494051017
2011-11-03,29.40406739112161
2011-11-04,13.996908553922875
2011-11-05,0.0
2011-11-06,0.0
2011-11-07,16.618482657253633
2011-11-08,16.16933447732786
2011-11-09,13.783969780401454
2011-11-10,5.905235160108713
2011-11-11,0.0
2011-11-12,14.172564384260909
2011-11-13,0.0
2011-11-14,13.334821600475678
2011-11-15,13.547760373997102
2011-11-16,19.216786127701468
2011-11-17,16.103025656254207
2011-11-18,13.996908553922875
2011-11-19,16.455588227073168
2011-11-20,16.006440047147397
2011-11-21,13.334821600475678
2011-11-22,13.334821600475678
2011-11-23,16.618482657253633
2011-11-24,8.304612167335588
2011-11-25,6.141444566513061
2011-11-26,9.369306034942714
2011-11-27,0.0
2011-11-28,5.669025753704363
2011-11-29,26.77899021021573
2011-11-30,24.672873107884413
2011-12-01,13.334821600475678
2011-12-02,20.138353120435934
2011-12-03,16.006440047147397
2011-12-04,0.0
2011-12-05,15.224496851710464
2011-12-06,20.787678673725566
2011-12-07,0.0
2011-12-08,5.905235160108713
2011-12-09,13.996908553922875
2011-12-10,9.369306034942714
2011-12-11,0.0
2011-12-12,13.334821600475678
2011-12-13,13.334821600475678
2011-12-14,13.334821600475678
2011-12-15,0.0
2011-12-16,14.209847327444301
2011-12-17,16.219378820668823
2011-12-18,16.219378820668823
2011-12-19,15.224496851710464
2011-12-20,11.338051507408727
2011-12-21,5.905235160108713
2011-12-22,0.0
2011-12-23,27.807652044782362
2011-12-24,0.0
2011-12-25,0.0
2011-12-26,0.0
2011-12-27,6.141444566513061
2011-12-28,14.44605673384865
2011-12-29,0.0
2011-12-30,0.0
2011-12-31,10.00812235550699
2012-01-01,0.0
2012-01-02,5.905235160108713
2012-01-03,13.121882826954252
2012-01-04,13.121882826954252
2012-01-05,13.334821600475678
2012-01-06,13.783969780401454
2012-01-07,0.0
2012-01-08,14.895204913774426
2012-01-09,12.672734647028475
2012-01-10,5.432816347300014
2012-01-11,12.672734647028475
2012-01-12,0.0
2012-01-13,13.334821600475678
2012-01-14,26.193721310567536
2012-01-15,8.730489714378438
2012-01-16,5.432816347300014
2012-01-17,17.86934158792415
2012-01-18,39.97418801339387
2012-01-19,16.215875743093704
2012-01-20,13.121882826954252
2012-01-21,22.67385084738523
2012-01-22,19.153980384202928
2012-01-23,18.678058493819112
2012-01-24,14.778851749359811
2012-01-25,19.46350476683116
2012-01-26,21.938448917714148
2012-01-27,11.338051507408727
2012-01-28,13.227726758643515
2012-01-29,0.0
2012-01-30,0.0
2012-01-31,10.393213881791334
2012-02-01,10.393213881791334
2012-02-02,10.393213881791334
2012-02-03,10.865632694600029
2012-02-04,0.0
2012-02-05,12.282889133026126
2012-02-06,31.179641645374
2012-02-07,20.786427763582672
2012-02-08,10.393213881791334
2012-02-09,16.062239635495697
2012-02-10,10.865632694600029
2012-02-11,0.0
2012-02-12,0.0
2012-02-13,10.393213881791334
2012-02-14,16.062239635495697
2012-02-15,16.062239635495697
2012-02-16,17.951914886730485
2012-02-17,10.865632694600029
2012-02-18,0.0
2012-02-19,12.75530794583482
2012-02-20,10.865632694600029
2012-02-21,10.865632694600029
2012-02-22,10.393213881791334
2012-02-23,15.589820822687006
2012-02-24,21.731265389200058
2012-02-25,0.0
2012-02-26,12.282889133026126
2012-02-27,10.393213881791334
2012-02-28,10.393213881791334
2012-02-29,10.393213881791334
2012-03-01,10.865632694600029
2012-03-02,22.676103014817453
2012-03-03,13.227726758643515
2012-03-04,0.0
2012-03-05,10.865632694600029
2012-03-06,31.179641645374
2012-03-07,15.589820822687006
2012-03-08,10.393213881791334
2012-03-09,32.59689808380009
2012-03-10,0.0
2012-03-11,24.565778266052245
2012-03-12,15.589820822687006
2012-03-13,10.393213881791334
2012-03-14,10.393213881791334
2012-03-15,10.865632694600029
2012-03-16,10.865632694600029
2012-03-17,12.75530794583482
2012-03-18,12.282889133026126
2012-03-19,20.786427763582672
2012-03-20,0.0
2012-03-21,0.0
2012-03-22,10.865632694600029
2012-03-23,0.0
2012-03-24,17.47949607392179
2012-03-25,12.75530794583482
2012-03-26,10.393213881791334
2012-03-27,10.393213881791334
2012-03-28,0.0
2012-03-29,10.865632694600029
2012-03-30,0.0
2012-03-31,0.0
