date,value
2011-01-01,0.0
2011-01-02,28.19968004653868
2011-01-03,68.60732984293193
2011-01-04,22.345695171611403
2011-01-05,0.0
2011-01-06,22.345695171611403
2011-01-07,22.70244328097732
2011-01-08,0.0
2011-01-09,0.0
2011-01-10,21.488947062245487
2011-01-11,11.0
2011-01-12,0.0
2011-01-13,21.488947062245487
2011-01-14,25.056428155904594
2011-01-15,0.0
2011-01-16,12.129435718440954
2011-01-17,20.988947062245487
2011-01-18,36.62667248400233
2011-01-19,27.41041303083188
2011-01-20,20.988947062245487
2011-01-21,22.345695171611403
2011-01-22,39.62943571844095
2011-01-23,0.0
2011-01-24,18.907649796393247
2011-01-25,46.769924374636425
2011-01-26,19.26439790575916
2011-01-27,20.63219895287958
2011-01-28,0.0
2011-01-29,13.5
2011-01-30,24.41593949970913
2011-01-31,9.27545084351367
2011-02-01,25.840168702734147
2011-02-02,0.0
2011-02-03,29.90764979639325
2011-02-04,26.48342059336824
2011-02-05,0.0
2011-02-06,13.0
2011-02-07,19.77545084351367
2011-02-08,31.632198952879573
2011-02-09,31.632198952879573
2011-02-10,20.63219895287958
2011-02-11,21.488947062245487
2011-02-12,0.0
2011-02-13,25.272687609075042
2011-02-14,31.132198952879573
2011-02-15,0.0
2011-02-16,0.0
2011-02-17,20.63219895287958
2011-02-18,21.488947062245487
2011-02-19,0.0
2011-02-20,0.0
2011-02-21,35.769924374636425
2011-02-22,39.90764979639325
2011-02-23,9.63219895287958
2011-02-24,20.63219895287958
2011-02-25,9.98894706224549
2011-02-26,0.0
2011-02-27,11.415939499709133
2011-02-28,19.77545084351367
2011-03-01,18.55090168702734
2011-03-02,34.90764979639325
2011-03-03,20.63219895287958
2011-03-04,21.488947062245487
2011-03-05,0.0
2011-03-06,23.902123327515998
2011-03-07,0.0
2011-03-08,20.63219895287958
2011-03-09,9.27545084351367
2011-03-10,10.5
2011-03-11,25.626672484002327
2011-03-12,0.0
2011-03-13,11.772687609075046
2011-03-14,9.98894706224549
2011-03-15,29.90764979639325
2011-03-16,21.0
2011-03-17,20.63219895287958
2011-03-18,24.19968004653868
2011-03-19,11.772687609075046
2011-03-20,11.772687609075046
2011-03-21,30.77545084351367
2011-03-22,30.77545084351367
2011-03-23,30.77545084351367
2011-03-24,0.0
2011-03-25,21.488947062245487
2011-03-26,31.337405468295522
2011-03-27,24.772687609075042
2011-03-28,9.27545084351367
2011-03-29,19.77545084351367
2011-03-30,20.27545084351367
2011-03-31,0.0
2011-04-01,21.488947062245487
2011-04-02,14.0
2011-04-03,36.5453752181501
2011-04-04,39.55090168702734
2011-04-05,19.77545084351367
2011-04-06,25.632198952879573
2011-04-07,0.0
2011-04-08,21.488947062245487
2011-04-09,26.12943571844095
2011-04-10,13.5
2011-04-11,19.77545084351367
2011-04-12,9.27545084351367
2011-04-13,20.13219895287958
2011-04-14,20.63219895287958
2011-04-15,21.488947062245487
2011-04-16,25.62943571844095
2011-04-17,0.0
2011-04-18,30.264397905759157
2011-04-19,9.63219895287958
2011-04-20,46.61009307737056
2011-04-21,28.345695171611403
2011-04-22,24.41593949970913
2011-04-23,33.76439790575916
2011-04-24,15.0
2011-04-25,34.345695171611396
2011-04-26,25.27545084351367
2011-04-27,35.41317626527051
2011-04-28,9.63219895287958
2011-04-29,31.47789412449098
2011-04-30,26.12943571844095
2011-05-01,0.0
2011-05-02,19.77545084351367
2011-05-03,9.27545084351367
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,31.47789412449098
2011-05-07,0.0
2011-05-08,25.62943571844095
2011-05-09,18.55090168702734
2011-05-10,29.05090168702734
2011-05-11,34.668220676313645
2011-05-12,22.90353234888489
2011-05-13,19.00150498782229
2011-05-14,0.0
2011-05-15,22.275816949301824
2011-05-16,18.00594055789211
2011-05-17,18.00594055789211
2011-05-18,18.218879331413525
2011-05-19,9.63219895287958
2011-05-20,0.0
2011-05-21,0.0
2011-05-22,11.072816223114117
2011-05-23,35.65513300641831
2011-05-24,18.00594055789211
2011-05-25,27.49433017492721
2011-05-26,8.943428487899864
2011-05-27,33.152345780366325
2011-05-28,0.0
2011-05-29,23.62812948859792
2011-05-30,0.0
2011-05-31,9.27545084351367
2011-06-01,18.575627440779442
2011-06-02,0.0
2011-06-03,19.57119187070963
2011-06-04,24.19781637148527
2011-06-05,23.415190715076488
2011-06-06,0.0
2011-06-07,8.730489714378438
2011-06-08,18.218879331413525
2011-06-09,18.00594055789211
2011-06-10,0.0
2011-06-11,23.62812948859792
2011-06-12,0.0
2011-06-13,18.218879331413525
2011-06-14,8.730489714378438
2011-06-15,0.0
2011-06-16,22.643665979648944
2011-06-17,18.78856621430087
2011-06-18,23.05844260571059
2011-06-19,52.49697404478363
2011-06-20,26.92464329203987
2011-06-21,8.91870273414776
2011-06-22,20.987083387192065
2011-06-23,18.78856621430087
2011-06-24,0.0
2011-06-25,23.415190715076488
2011-06-26,29.3774763736764
2011-06-27,8.730489714378438
2011-06-28,18.00594055789211
2011-06-29,18.218879331413525
2011-06-30,23.04734168472937
2011-07-01,38.929444967897844
2011-07-02,0.0
2011-07-03,11.498693770156967
2011-07-04,0.0
2011-07-05,25.90132655965666
2011-07-06,0.0
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.0
2011-07-10,23.62812948859792
2011-07-11,0.0
2011-07-12,8.943428487899864
2011-07-13,18.218879331413525
2011-07-14,18.78856621430087
2011-07-15,28.03626475536152
2011-07-16,23.62812948859792
2011-07-17,0.0
2011-07-18,36.22481988930564
2011-07-19,25.6248088089489
