date,value
2016-09-11,55.297679947001235
2016-09-12,143.45013380311238
2016-09-13,215.03545622615363
2016-09-14,146.18492301759332
2016-09-15,156.68530267309166
2016-09-16,155.0083689309128
2016-09-17,51.48313033895107
2016-09-18,56.174342252640635
2016-09-19,136.0241326749418
2016-09-20,154.1699020598234
2016-09-21,123.62743067605196
2016-09-22,156.68530267309166
2016-09-23,210.62373326949387
2016-09-24,75.99704537970105
2016-09-25,103.24574963493194
2016-09-26,131.89189867531192
2016-09-27,120.05417459048158
2016-09-28,139.87687771754202
2016-09-29,108.21645050565132
2016-09-30,104.36370546305115
2016-10-01,44.61610712484018
2016-10-02,56.174342252640635
2016-10-03,95.81974850676144
2016-10-04,143.72962276014215
2016-10-05,127.20068676162231
2016-10-06,122.78896380496252
2016-10-07,168.24353780089208
2016-10-08,67.1735994663815
2016-10-09,47.63038529635091
2016-10-10,110.95123972013228
2016-10-11,155.2878578879426
2016-10-12,112.34868450528127
2016-10-13,111.7897065912217
2016-10-14,116.76040746194106
2016-10-15,67.73257738044111
2016-10-16,59.468109381181186
2016-10-17,108.49593946268112
2016-10-18,120.05417459048158
2016-10-19,164.39079275829198
2016-10-20,143.45013380311238
2016-10-21,144.00911171717198
2016-10-22,64.43881025190056
2016-10-23,44.336618167810364
2016-10-24,798.4979042230119
2016-10-25,545.4338751290993
2016-10-26,274.50356560733485
2016-10-27,204.0361990124128
2016-10-28,215.87392309724305
2016-10-29,71.30583346601146
2016-10-30,90.84904763604206
2016-10-31,79.2908125082416
2016-11-01,206.49149926986397
2016-11-02,127.20068676162231
2016-11-03,170.13986014428366
2016-11-04,211.46220014058326
2016-11-05,70.74685555195185
2016-11-06,91.12853659307186
2016-11-07,182.8160511002033
2016-11-08,187.22777405686318
2016-11-09,464.526229234496
2016-11-10,313.8694829044258
2016-11-11,159.69958084460242
2016-11-12,71.86481138007106
2016-11-13,111.23072867716206
2016-11-14,191.08051909946332
2016-11-15,397.35262976811447
2016-11-16,429.2925459370349
2016-11-17,379.9852268985052
2016-11-18,173.77321658567112
2016-11-19,164.11130380126218
2016-11-20,60.02708729524079
2016-11-21,251.6665843087637
2016-11-22,234.85815935321403
2016-11-23,144.00911171717198
2016-11-24,52.321597210040494
2016-11-25,130.21496493313305
2016-11-26,114.24500684867282
2016-11-27,125.80324197647327
2016-11-28,139.3178998034824
2016-11-29,234.57867039618424
2016-11-30,246.9753723950741
2016-12-01,109.05491737674072
2016-12-02,154.1699020598234
2016-12-03,123.62743067605196
2016-12-04,23.95493712669036
2016-12-05,182.8160511002033
2016-12-06,292.1504574339739
2016-12-07,370.882292028156
2016-12-08,346.08888803037615
2016-12-09,274.78305456436465
2016-12-10,106.8190057205023
2016-12-11,95.54025954973162
2016-12-12,152.27357971643187
2016-12-13,199.62447605575298
2016-12-14,214.7559672691238
2016-12-15,179.80177292869254
2016-12-16,127.48017571865213
2016-12-17,99.113515635302
2016-12-18,60.02708729524079
2016-12-19,115.92194059085163
2016-12-20,159.69958084460242
2016-12-21,187.7867519709227
2016-12-22,139.5973887605122
2016-12-23,170.4193491013135
2016-12-24,48.18936321041053
2016-12-25,39.924895211150606
2016-12-26,67.1735994663815
2016-12-27,155.84683580200226
2016-12-28,155.84683580200226
2016-12-29,179.24279501463295
2016-12-30,144.00911171717198
2016-12-31,80.96774625042042
2017-01-01,39.645406254120786
2017-01-02,59.468109381181186
2017-01-03,166.56660405871332
2017-01-04,131.0534318042225
2017-01-05,424.2617447104985
2017-01-06,236.81458205242265
2017-01-07,143.17064484608255
2017-01-08,55.89485329561085
2017-01-09,134.90617684682263
2017-01-10,191.63949701352288
2017-01-11,199.34498709872318
2017-01-12,175.6695389290626
2017-01-13,158.58162501648314
2017-01-14,44.336618167810364
2017-01-15,75.71755642267124
2017-01-16,87.55528050750151
2017-01-17,155.0083689309128
2017-01-18,171.8167938864625
2017-01-19,267.6365423932239
2017-01-20,177.22627195960723
2017-01-21,84.76039093720347
2017-01-22,138.6988215336057
2017-01-23,208.04823230040853
2017-01-24,200.3427422152082
2017-01-25,184.93176204480758
2017-01-26,392.97999434521614
2017-01-27,246.5756827264101
2017-01-28,100.1713711076041
2017-01-29,77.05490085200316
2017-01-30,223.45921247080918
2017-01-31,215.75372238560882
2017-02-01,154.10980170400632
2017-02-02,223.45921247080918
2017-02-03,161.8152917892066
2017-02-04,192.63725213000785
2017-02-05,107.87686119280441
2017-02-06,261.98666289681074
2017-02-07,123.28784136320505
2017-02-08,231.16470255600947
2017-02-09,208.04823230040853
2017-02-10,184.93176204480758
2017-02-11,138.6988215336057
2017-02-12,115.58235127800474
2017-02-13,231.16470255600947
2017-02-14,685.7886175828281
2017-02-15,454.6239150268186
2017-02-16,254.28117281161042
2017-02-17,416.09646460081706
2017-02-18,269.6921529820111
2017-02-19,130.99333144840537
2017-02-20,208.04823230040853
2017-02-21,261.98666289681074
2017-02-22,285.1031331524117
2017-02-23,169.52078187440694
2017-02-24,169.52078187440694
2017-02-25,130.99333144840537
2017-02-26,53.938430596402206
2017-02-27,161.8152917892066
2017-02-28,238.87019264120977
2017-03-01,200.3427422152082
2017-03-02,261.98666289681074
2017-03-03,169.52078187440694
2017-03-04,92.46588102240378
2017-03-05,154.10980170400632
2017-03-06,154.10980170400632
2017-03-07,115.58235127800474
2017-03-08,231.16470255600947
2017-03-09,285.1031331524117
2017-03-10,107.87686119280441
2017-03-11,46.23294051120189
2017-03-12,38.52745042600158
2017-03-13,161.8152917892066
2017-03-14,184.93176204480758
2017-03-15,138.6988215336057
