date,value
2016-08-21,14.0
2016-08-22,53.0
2016-08-23,48.0
2016-08-24,24.0
2016-08-25,18.0
2016-08-26,19.0
2016-08-27,0.0
2016-08-28,14.0
2016-08-29,23.0
2016-08-30,29.0
2016-08-31,35.0
2016-09-01,47.0
2016-09-02,24.0
2016-09-03,21.0
2016-09-04,14.0
2016-09-05,61.0
2016-09-06,35.0
2016-09-07,53.0
2016-09-08,35.0
2016-09-09,54.0
2016-09-10,13.0
2016-09-11,41.0
2016-09-12,41.0
2016-09-13,35.0
2016-09-14,29.0
2016-09-15,35.0
2016-09-16,24.0
2016-09-17,27.0
2016-09-18,0.0
2016-09-19,74.0
2016-09-20,85.0
2016-09-21,40.0
2016-09-22,34.0
2016-09-23,30.0
2016-09-24,20.0
2016-09-25,13.0
2016-09-26,46.0
2016-09-27,17.0
2016-09-28,46.0
2016-09-29,46.0
2016-09-30,18.0
2016-10-01,0.0
2016-10-02,13.0
2016-10-03,39.0
2016-10-04,45.0
2016-10-05,40.0
2016-10-06,46.0
2016-10-07,41.0
2016-10-08,27.0
2016-10-09,39.0
2016-10-10,40.0
2016-10-11,40.0
2016-10-12,46.0
2016-10-13,68.0
2016-10-14,64.0
2016-10-15,13.0
2016-10-16,26.0
2016-10-17,28.0
2016-10-18,45.0
2016-10-19,28.0
2016-10-20,28.0
2016-10-21,23.0
2016-10-22,13.0
2016-10-23,13.0
2016-10-24,50.0
2016-10-25,50.0
2016-10-26,38.0
2016-10-27,73.0
2016-10-28,100.0
2016-10-29,13.0
2016-10-30,39.0
2016-10-31,69.0
2016-11-01,29.0
2016-11-02,28.0
2016-11-03,33.0
2016-11-04,40.0
2016-11-05,25.0
2016-11-06,25.0
2016-11-07,27.0
2016-11-08,65.0
2016-11-09,61.0
2016-11-10,66.0
2016-11-11,29.0
2016-11-12,13.0
2016-11-13,13.0
2016-11-14,54.0
2016-11-15,78.0
2016-11-16,33.0
2016-11-17,33.0
2016-11-18,34.0
2016-11-19,26.0
2016-11-20,38.0
2016-11-21,49.0
2016-11-22,22.0
2016-11-23,33.0
2016-11-24,29.0
2016-11-25,46.0
2016-11-26,13.0
2016-11-27,19.0
2016-11-28,48.0
2016-11-29,49.0
2016-11-30,44.0
2016-12-01,22.0
2016-12-02,45.0
2016-12-03,26.0
2016-12-04,0.0
2016-12-05,38.0
2016-12-06,38.0
2016-12-07,33.0
2016-12-08,56.0
2016-12-09,35.0
2016-12-10,14.0
2016-12-11,0.0
2016-12-12,76.0
2016-12-13,27.0
2016-12-14,39.0
2016-12-15,33.0
2016-12-16,41.0
2016-12-17,13.0
2016-12-18,13.0
2016-12-19,39.0
2016-12-20,90.0
2016-12-21,29.0
2016-12-22,47.0
2016-12-23,13.0
2016-12-24,14.0
2016-12-25,14.0
2016-12-26,12.0
2016-12-27,0.0
2016-12-28,18.0
2016-12-29,35.0
2016-12-30,25.0
2016-12-31,20.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,44.0
2017-01-04,49.0
2017-01-05,39.0
2017-01-06,34.0
2017-01-07,25.0
2017-01-08,0.0
2017-01-09,37.0
2017-01-10,27.0
2017-01-11,37.0
2017-01-12,32.0
2017-01-13,28.0
2017-01-14,31.0
2017-01-15,12.0
2017-01-16,16.0
2017-01-17,48.0
