date,value
2016-08-21,14.0
2016-08-22,25.0
2016-08-23,25.0
2016-08-24,12.0
2016-08-25,19.0
2016-08-26,13.0
2016-08-27,0.0
2016-08-28,0.0
2016-08-29,12.0
2016-08-30,0.0
2016-08-31,24.0
2016-09-01,12.0
2016-09-02,25.0
2016-09-03,0.0
2016-09-04,0.0
2016-09-05,0.0
2016-09-06,0.0
2016-09-07,24.0
2016-09-08,49.0
2016-09-09,37.0
2016-09-10,14.0
2016-09-11,14.0
2016-09-12,0.0
2016-09-13,24.0
2016-09-14,0.0
2016-09-15,18.0
2016-09-16,13.0
2016-09-17,0.0
2016-09-18,14.0
2016-09-19,18.0
2016-09-20,12.0
2016-09-21,24.0
2016-09-22,30.0
2016-09-23,0.0
2016-09-24,14.0
2016-09-25,14.0
2016-09-26,12.0
2016-09-27,12.0
2016-09-28,24.0
2016-09-29,0.0
2016-09-30,12.0
2016-10-01,0.0
2016-10-02,27.0
2016-10-03,35.0
2016-10-04,12.0
2016-10-05,23.0
2016-10-06,18.0
2016-10-07,0.0
2016-10-08,0.0
2016-10-09,0.0
2016-10-10,24.0
2016-10-11,12.0
2016-10-12,18.0
2016-10-13,0.0
2016-10-14,12.0
2016-10-15,14.0
2016-10-16,0.0
2016-10-17,11.0
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,0.0
2016-10-22,13.0
2016-10-23,0.0
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,11.0
2016-10-27,12.0
2016-10-28,0.0
2016-10-29,0.0
2016-10-30,0.0
2016-10-31,12.0
2016-11-01,12.0
2016-11-02,12.0
2016-11-03,23.0
2016-11-04,12.0
2016-11-05,0.0
2016-11-06,0.0
2016-11-07,0.0
2016-11-08,23.0
2016-11-09,0.0
2016-11-10,23.0
2016-11-11,12.0
2016-11-12,0.0
2016-11-13,0.0
2016-11-14,23.0
2016-11-15,0.0
2016-11-16,11.0
2016-11-17,23.0
2016-11-18,12.0
2016-11-19,0.0
2016-11-20,0.0
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,0.0
2016-11-26,0.0
2016-11-27,0.0
2016-11-28,0.0
2016-11-29,22.0
2016-11-30,11.0
2016-12-01,11.0
2016-12-02,0.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,11.0
2016-12-08,12.0
2016-12-09,0.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,0.0
2016-12-13,11.0
2016-12-14,11.0
2016-12-15,23.0
2016-12-16,12.0
2016-12-17,0.0
2016-12-18,0.0
2016-12-19,12.0
2016-12-20,0.0
2016-12-21,12.0
