date,value
2011-01-01,28.57844041397685
2011-01-02,38.17435188031561
2011-01-03,42.965057895276146
2011-01-04,47.04498411722514
2011-01-05,46.56096936161492
2011-01-06,53.57695460600471
2011-01-07,45.54498411722514
2011-01-08,40.85167537657547
2011-01-09,45.85167537657547
2011-01-10,49.915616354134634
2011-01-11,46.190337124705394
2011-01-12,47.190337124705394
2011-01-13,50.06096936161492
2011-01-14,45.52899887283533
2011-01-15,40.81970488779588
2011-01-16,41.64238139153602
2011-01-17,50.415616354134634
2011-01-18,56.77026334665437
2011-01-19,49.36766062096526
2011-01-20,52.415616354134634
2011-01-21,45.20632236909519
2011-01-22,36.46505789527615
2011-01-23,46.36766062096526
2011-01-24,43.690337124705394
2011-01-25,55.44758684291424
2011-01-26,50.56096936161492
2011-01-27,51.07695460600471
2011-01-28,45.383645865355064
2011-01-29,44.85167537657547
2011-01-30,41.14238139153602
2011-01-31,45.883645865355064
2011-02-01,45.70632236909519
2011-02-02,41.78773439901629
2011-02-03,45.35167537657547
2011-02-04,40.658366635925816
2011-02-05,38.7717491546265
2011-02-06,43.02899887283533
2011-02-07,51.415616354134634
2011-02-08,48.04498411722514
2011-02-09,52.39963110974485
2011-02-10,49.02899887283533
2011-02-11,38.14238139153602
2011-02-12,37.61041090275643
2011-02-13,40.61041090275643
2011-02-14,44.17435188031561
2011-02-15,51.39963110974485
2011-02-16,41.835690132185675
2011-02-17,50.06096936161492
2011-02-18,50.722307613484965
2011-02-19,47.690337124705394
2011-02-20,46.73829285787478
2011-02-21,42.85167537657547
2011-02-22,52.39963110974485
2011-02-23,46.36766062096526
2011-02-24,48.415616354134634
2011-02-25,50.73829285787478
2011-02-26,42.17435188031561
2011-02-27,47.67435188031561
2011-02-28,49.722307613484965
2011-03-01,46.54498411722514
2011-03-02,47.17435188031561
2011-03-03,43.819704887795886
2011-03-04,41.158366635925816
2011-03-05,47.190337124705394
2011-03-06,59.27026334665437
2011-03-07,58.64089558356389
2011-03-08,48.70632236909519
2011-03-09,46.883645865355064
2011-03-10,50.06096936161492
2011-03-11,42.335690132185675
2011-03-12,39.98104313966595
2011-03-13,53.06096936161492
2011-03-14,49.54498411722514
2011-03-15,53.94758684291424
2011-03-16,60.624910339174086
2011-03-17,51.89963110974485
2011-03-18,48.690337124705394
2011-03-19,53.786248591044156
2011-03-20,55.56096936161492
2011-03-21,54.59293985039451
2011-03-22,52.44758684291424
2011-03-23,52.73829285787478
2011-03-24,48.20632236909519
2011-03-25,45.51301362844554
2011-03-26,41.497028384055746
2011-03-27,42.99702838405574
2011-03-28,55.77026334665437
2011-03-29,57.80223383543395
2011-03-30,54.43160159852444
2011-03-31,52.415616354134634
2011-04-01,48.20632236909519
2011-04-02,47.56096936161492
2011-04-03,53.73829285787478
2011-04-04,55.6089250947843
2011-04-05,53.15688082795369
2011-04-06,50.56096936161492
2011-04-07,53.415616354134634
2011-04-08,59.64089558356389
2011-04-09,51.43160159852444
2011-04-10,55.77026334665437
2011-04-11,62.31821907982375
2011-04-12,56.624910339174086
2011-04-13,59.64089558356389
2011-04-14,60.30223383543395
2011-04-15,51.57695460600471
2011-04-16,60.672866072343474
2011-04-17,59.27026334665437
2011-04-18,54.915616354134634
2011-04-19,61.334204324213545
2011-04-20,59.786248591044156
2011-04-21,56.27026334665437
2011-04-22,64.0275130648632
2011-04-23,58.94758684291424
2011-04-24,56.1089250947843
2011-04-25,63.35018956860334
2011-04-26,63.334204324213545
2011-04-27,53.89963110974485
2011-04-28,50.94758684291424
2011-04-29,51.915616354134634
2011-04-30,51.09293985039451
2011-05-01,59.43160159852444
2011-05-02,63.97955733169382
2011-05-03,61.995542576083615
2011-05-04,69.18885131673325
2011-05-05,64.33420432421354
2011-05-06,56.915616354134634
2011-05-07,56.6089250947843
2011-05-08,55.786248591044156
2011-05-09,54.75427810226458
2011-05-10,52.222307613484965
2011-05-11,58.36944205533656
2011-05-12,52.87606328511068
2011-05-13,57.7304814465277
2011-05-14,47.993356701794156
2011-05-15,56.70035199118817
2011-05-16,55.28912815486945
2011-05-17,67.11480023218161
2011-05-18,65.61871113016437
2011-05-19,58.02671056180839
2011-05-20,57.420108120297286
2011-05-21,46.34248059399374
2011-05-22,53.28544608798936
2011-05-23,59.09927264999719
2011-05-24,58.421949153737316
2011-05-25,58.39366073183783
2011-05-26,58.02671056180839
2011-05-27,53.243013455140115
2011-05-28,45.52371498823639
2011-05-29,47.400898471232786
2011-05-30,59.14170528284643
2011-05-31,53.948625373299464
2011-06-01,55.641934113949134
2011-06-02,46.99151566835411
2011-06-03,51.49312787069146
2011-06-04,50.15262508912149
2011-06-05,52.975072761758916
2011-06-06,56.051316916827794
2011-06-07,53.96276958424923
2011-06-08,45.651012886784144
2011-06-09,48.40273950467283
2011-06-10,54.597660447659855
2011-06-11,43.20965959512585
2011-06-12,39.66745579337931
2011-06-13,55.712655168697864
2011-06-14,50.46299841535193
2011-06-15,56.657919358338916
2011-06-16,54.569372025760345
2011-06-17,50.067759823423
2011-06-18,40.85317156916609
2011-06-19,51.80350119692189
2011-06-20,55.303272365819204
2011-06-21,51.450695237842204
2011-06-22,53.89204852950048
2011-06-23,46.328336383044004
2011-06-24,47.78199285221197
2011-06-25,41.09282384064778
2011-06-26,40.10512701815749
2011-06-27,42.46161504411726
2011-06-28,48.840410729451
2011-06-29,45.60858025393488
2011-06-30,42.50404767696651
2011-07-01,44.86053570292627
2011-07-02,30.35385806247417
2011-07-03,38.45425091035708
2011-07-04,38.35524143370883
2011-07-05,45.84823252541658
