date,value
2016-08-21,77.0
2016-08-22,63.0
2016-08-23,59.0
2016-08-24,55.0
2016-08-25,79.0
2016-08-26,77.0
2016-08-27,52.0
2016-08-28,80.0
2016-08-29,42.0
2016-08-30,79.0
2016-08-31,49.0
2016-09-01,52.0
2016-09-02,56.0
2016-09-03,83.0
2016-09-04,100.0
2016-09-05,39.0
2016-09-06,75.0
2016-09-07,68.0
2016-09-08,76.0
2016-09-09,61.0
2016-09-10,73.0
2016-09-11,73.0
2016-09-12,44.0
2016-09-13,68.0
2016-09-14,57.0
2016-09-15,56.0
2016-09-16,63.0
2016-09-17,93.0
2016-09-18,58.0
2016-09-19,83.0
2016-09-20,77.0
2016-09-21,71.0
2016-09-22,66.0
2016-09-23,74.0
2016-09-24,62.0
2016-09-25,54.0
2016-09-26,64.0
2016-09-27,58.0
2016-09-28,64.0
2016-09-29,76.0
2016-09-30,66.0
2016-10-01,61.0
2016-10-02,76.0
2016-10-03,52.0
2016-10-04,57.0
2016-10-05,58.0
2016-10-06,72.0
2016-10-07,59.0
2016-10-08,86.0
2016-10-09,82.0
2016-10-10,74.0
2016-10-11,77.0
2016-10-12,56.0
2016-10-13,76.0
2016-10-14,62.0
2016-10-15,78.0
2016-10-16,64.0
2016-10-17,71.0
2016-10-18,59.0
2016-10-19,57.0
2016-10-20,54.0
2016-10-21,94.0
2016-10-22,73.0
2016-10-23,72.0
2016-10-24,68.0
2016-10-25,81.0
2016-10-26,69.0
2016-10-27,61.0
2016-10-28,60.0
2016-10-29,65.0
2016-10-30,75.0
2016-10-31,63.0
2016-11-01,68.0
2016-11-02,74.0
2016-11-03,53.0
2016-11-04,55.0
2016-11-05,56.0
2016-11-06,58.0
2016-11-07,65.0
2016-11-08,65.0
2016-11-09,50.0
2016-11-10,58.0
2016-11-11,73.0
2016-11-12,67.0
2016-11-13,68.0
2016-11-14,91.0
2016-11-15,60.0
2016-11-16,71.0
2016-11-17,64.0
2016-11-18,60.0
2016-11-19,55.0
2016-11-20,55.0
2016-11-21,70.0
2016-11-22,67.0
2016-11-23,74.0
2016-11-24,68.0
2016-11-25,80.0
2016-11-26,47.0
2016-11-27,61.0
2016-11-28,49.0
2016-11-29,81.0
2016-11-30,67.0
2016-12-01,64.0
2016-12-02,57.0
2016-12-03,87.0
2016-12-04,51.0
2016-12-05,74.0
2016-12-06,70.0
2016-12-07,47.0
2016-12-08,77.0
2016-12-09,80.0
2016-12-10,57.0
2016-12-11,69.0
2016-12-12,52.0
2016-12-13,59.0
2016-12-14,67.0
2016-12-15,51.0
2016-12-16,60.0
2016-12-17,36.0
2016-12-18,66.0
2016-12-19,66.0
2016-12-20,44.0
2016-12-21,53.0
2016-12-22,66.0
2016-12-23,58.0
2016-12-24,74.0
2016-12-25,57.0
2016-12-26,63.0
2016-12-27,57.0
2016-12-28,69.0
2016-12-29,64.0
2016-12-30,57.0
2016-12-31,83.0
2017-01-01,45.0
2017-01-02,52.0
2017-01-03,53.0
2017-01-04,35.0
2017-01-05,53.0
2017-01-06,62.0
2017-01-07,36.0
2017-01-08,65.0
2017-01-09,51.0
2017-01-10,52.0
2017-01-11,59.0
2017-01-12,53.0
2017-01-13,77.0
2017-01-14,67.0
2017-01-15,60.0
2017-01-16,76.0
2017-01-17,60.0
2017-01-18,64.0
2017-01-19,44.0
2017-01-20,63.0
2017-01-21,71.0
2017-01-22,52.0
2017-01-23,88.0
2017-01-24,58.0
2017-01-25,71.0
2017-01-26,61.0
2017-01-27,64.0
2017-01-28,68.0
2017-01-29,56.0
2017-01-30,52.0
2017-01-31,64.0
2017-02-01,66.0
2017-02-02,65.0
2017-02-03,75.0
2017-02-04,44.0
2017-02-05,49.0
2017-02-06,37.0
2017-02-07,51.0
2017-02-08,38.0
2017-02-09,49.0
2017-02-10,61.0
2017-02-11,52.0
2017-02-12,63.0
2017-02-13,67.0
2017-02-14,65.0
2017-02-15,49.0
2017-02-16,49.0
2017-02-17,49.0
2017-02-18,61.0
2017-02-19,69.0
2017-02-20,65.0
2017-02-21,55.0
2017-02-22,39.0
2017-02-23,60.0
2017-02-24,55.0
2017-02-25,63.0
2017-02-26,69.0
2017-02-27,78.0
2017-02-28,42.0
2017-03-01,48.0
2017-03-02,71.0
2017-03-03,57.0
2017-03-04,47.0
2017-03-05,71.0
2017-03-06,46.0
2017-03-07,34.0
2017-03-08,55.0
2017-03-09,64.0
2017-03-10,57.0
2017-03-11,60.0
2017-03-12,57.0
2017-03-13,61.0
2017-03-14,72.0
2017-03-15,42.0
2017-03-16,56.0
2017-03-17,52.0
2017-03-18,82.0
2017-03-19,49.0
2017-03-20,53.0
2017-03-21,48.0
2017-03-22,65.0
2017-03-23,42.0
2017-03-24,47.0
2017-03-25,46.0
2017-03-26,42.0
2017-03-27,58.0
2017-03-28,48.0
2017-03-29,59.0
2017-03-30,55.0
2017-03-31,70.0
2017-04-01,65.0
2017-04-02,57.0
2017-04-03,42.0
2017-04-04,59.0
2017-04-05,45.0
2017-04-06,55.0
2017-04-07,83.0
2017-04-08,68.0
2017-04-09,69.0
2017-04-10,80.0
2017-04-11,63.0
2017-04-12,50.0
2017-04-13,56.0
2017-04-14,54.0
2017-04-15,68.0
2017-04-16,50.0
2017-04-17,69.0
2017-04-18,54.0
2017-04-19,54.0
2017-04-20,62.0
2017-04-21,67.0
2017-04-22,40.0
2017-04-23,56.0
2017-04-24,76.0
2017-04-25,51.0
2017-04-26,50.0
2017-04-27,61.0
2017-04-28,55.0
2017-04-29,59.0
2017-04-30,35.0
2017-05-01,55.0
2017-05-02,61.0
2017-05-03,39.0
2017-05-04,65.0
2017-05-05,62.0
2017-05-06,55.0
2017-05-06,56.21639054861488
2017-05-07,58.98872895165671
2017-05-08,67.95831070070614
