date,value
2016-08-21,0.0
2016-08-22,11.0
2016-08-23,12.0
2016-08-24,23.0
2016-08-25,23.0
2016-08-26,36.0
2016-08-27,27.0
2016-08-28,13.0
2016-08-29,11.0
2016-08-30,11.0
2016-08-31,22.0
2016-09-01,0.0
2016-09-02,24.0
2016-09-03,13.0
2016-09-04,0.0
2016-09-05,12.0
2016-09-06,22.0
2016-09-07,45.0
2016-09-08,11.0
2016-09-09,34.0
2016-09-10,0.0
2016-09-11,0.0
2016-09-12,0.0
2016-09-13,11.0
2016-09-14,11.0
2016-09-15,23.0
2016-09-16,12.0
2016-09-17,0.0
2016-09-18,0.0
2016-09-19,0.0
2016-09-20,11.0
2016-09-21,11.0
2016-09-22,33.0
2016-09-23,23.0
2016-09-24,39.0
2016-09-25,0.0
2016-09-26,33.0
2016-09-27,98.0
2016-09-28,77.0
2016-09-29,55.0
2016-09-30,0.0
2016-10-01,26.0
2016-10-02,37.0
2016-10-03,11.0
2016-10-04,21.0
2016-10-05,33.0
2016-10-06,22.0
2016-10-07,34.0
2016-10-08,0.0
2016-10-09,51.0
2016-10-10,22.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,22.0
2016-10-14,34.0
2016-10-15,0.0
2016-10-16,13.0
2016-10-17,21.0
2016-10-18,53.0
2016-10-19,21.0
2016-10-20,21.0
2016-10-21,22.0
2016-10-22,25.0
2016-10-23,25.0
2016-10-24,32.0
2016-10-25,43.0
2016-10-26,32.0
2016-10-27,11.0
2016-10-28,11.0
2016-10-29,0.0
2016-10-30,12.0
2016-10-31,0.0
2016-11-01,11.0
2016-11-02,11.0
2016-11-03,11.0
2016-11-04,0.0
2016-11-05,12.0
2016-11-06,0.0
2016-11-07,21.0
2016-11-08,10.0
2016-11-09,49.0
2016-11-10,11.0
2016-11-11,22.0
2016-11-12,0.0
2016-11-13,0.0
2016-11-14,31.0
2016-11-15,53.0
2016-11-16,21.0
2016-11-17,43.0
2016-11-18,11.0
2016-11-19,0.0
2016-11-20,12.0
2016-11-21,41.0
2016-11-22,64.0
2016-11-23,43.0
2016-11-24,22.0
2016-11-25,44.0
2016-11-26,12.0
2016-11-27,24.0
2016-11-28,21.0
2016-11-29,10.0
2016-11-30,32.0
2016-12-01,22.0
2016-12-02,22.0
2016-12-03,37.0
2016-12-04,12.0
2016-12-05,10.0
2016-12-06,31.0
2016-12-07,32.0
2016-12-08,11.0
2016-12-09,34.0
2016-12-10,14.0
2016-12-11,38.0
2016-12-12,21.0
2016-12-13,21.0
2016-12-14,11.0
2016-12-15,11.0
2016-12-16,11.0
2016-12-17,13.0
2016-12-18,13.0
2016-12-19,22.0
2016-12-20,44.0
2016-12-21,100.0
2016-12-22,68.0
2016-12-23,12.0
2016-12-24,27.0
2016-12-25,0.0
2016-12-26,12.0
2016-12-27,33.0
2016-12-28,34.0
2016-12-29,11.0
2016-12-30,0.0
2016-12-31,26.0
2017-01-01,0.0
2017-01-02,23.0
2017-01-03,21.0
2017-01-04,53.0
2017-01-05,11.0
2017-01-06,22.0
2017-01-07,0.0
2017-01-08,12.0
2017-01-09,10.0
2017-01-10,10.0
2017-01-11,20.0
2017-01-12,10.0
2017-01-13,21.0
2017-01-14,0.0
2017-01-15,24.0
2017-01-16,0.0
2017-01-17,41.0
2017-01-18,0.0
2017-01-19,21.0
2017-01-20,21.0
2017-01-21,12.0
2017-01-22,35.0
2017-01-23,0.0
2017-01-24,51.0
2017-01-25,31.0
2017-01-26,31.0
2017-01-27,21.0
2017-01-28,0.0
2017-01-29,12.0
2017-01-30,21.0
2017-01-31,10.0
2017-02-01,40.0
2017-02-02,10.0
2017-02-03,0.0
2017-02-04,0.0
2017-02-05,0.0
2017-02-06,20.0
2017-02-07,20.0
2017-02-08,30.0
2017-02-09,21.0
2017-02-10,21.0
2017-02-11,12.0
2017-02-12,12.0
2017-02-13,10.0
2017-02-14,31.0
2017-02-15,42.0
2017-02-16,31.0
2017-02-17,0.0
2017-02-18,12.0
2017-02-19,24.0
2017-02-20,0.0
2017-02-21,51.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-25,24.0
2017-02-26,24.0
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,20.0
2017-03-02,10.0
2017-03-03,0.0
2017-03-04,0.0
2017-03-05,0.0
2017-03-06,10.0
2017-03-07,40.0
2017-03-08,30.0
2017-03-09,10.0
2017-03-10,32.0
2017-03-11,35.0
2017-03-12,11.0
2017-03-13,30.0
2017-03-14,40.0
2017-03-15,69.0
2017-03-16,51.0
2017-03-17,21.0
2017-03-18,12.0
2017-03-19,35.0
2017-03-20,30.0
2017-03-21,30.0
2017-03-22,20.0
2017-03-23,51.0
2017-03-24,42.0
2017-03-25,24.0
2017-03-26,0.0
2017-03-27,10.0
2017-03-28,71.0
2017-03-29,92.0
2017-03-30,42.0
2017-03-31,32.0
2017-04-01,12.0
2017-04-02,12.0
2017-04-03,21.0
2017-04-04,21.0
2017-04-05,10.0
2017-04-06,21.0
2017-04-07,21.0
2017-04-08,12.0
2017-04-09,0.0
2017-04-10,0.0
2017-04-11,10.0
2017-04-12,42.0
2017-04-13,11.0
2017-04-14,12.0
2017-04-15,0.0
2017-04-16,0.0
2017-04-17,11.0
2017-04-18,41.0
2017-04-19,20.0
2017-04-20,21.0
2017-04-21,22.0
2017-04-22,12.0
2017-04-23,24.0
2017-04-24,10.0
2017-04-25,10.0
2017-04-26,30.0
2017-04-27,21.0
2017-04-28,0.0
2017-04-29,0.0
2017-04-30,12.0
2017-05-01,11.0
2017-05-02,31.0
2017-05-03,10.0
2017-05-04,10.0
2017-05-05,0.0
2017-05-06,0.0
2017-05-06,2.272110027855154
2017-05-07,4.3823119777158785
2017-05-08,5.359157381615599
