date,value
2016-08-21,57.0
2016-08-22,56.0
2016-08-23,46.0
2016-08-24,62.0
2016-08-25,48.0
2016-08-26,52.0
2016-08-27,48.0
2016-08-28,57.0
2016-08-29,54.0
2016-08-30,52.0
2016-08-31,60.0
2016-09-01,52.0
2016-09-02,52.0
2016-09-03,59.0
2016-09-04,63.0
2016-09-05,56.0
2016-09-06,57.0
2016-09-07,50.0
2016-09-08,54.0
2016-09-09,50.0
2016-09-10,51.0
2016-09-11,62.0
2016-09-12,60.0
2016-09-13,62.0
2016-09-14,57.0
2016-09-15,50.0
2016-09-16,48.0
2016-09-17,53.0
2016-09-18,64.0
2016-09-19,52.0
2016-09-20,50.0
2016-09-21,51.0
2016-09-22,54.0
2016-09-23,47.0
2016-09-24,60.0
2016-09-25,58.0
2016-09-26,64.0
2016-09-27,60.0
2016-09-28,60.0
2016-09-29,56.0
2016-09-30,54.0
2016-10-01,47.0
2016-10-02,56.0
2016-10-03,48.0
2016-10-04,57.0
2016-10-05,55.0
2016-10-06,55.0
2016-10-07,47.0
2016-10-08,45.0
2016-10-09,53.0
2016-10-10,46.0
2016-10-11,51.0
2016-10-12,48.0
2016-10-13,51.0
2016-10-14,58.0
2016-10-15,51.0
2016-10-16,61.0
2016-10-17,52.0
2016-10-18,52.0
2016-10-19,56.0
2016-10-20,54.0
2016-10-21,53.0
2016-10-22,56.0
2016-10-23,63.0
2016-10-24,50.0
2016-10-25,56.0
2016-10-26,45.0
2016-10-27,51.0
2016-10-28,50.0
2016-10-29,64.0
2016-10-30,59.0
2016-10-31,50.0
2016-11-01,58.0
2016-11-02,52.0
2016-11-03,59.0
2016-11-04,55.0
2016-11-05,58.0
2016-11-06,57.0
2016-11-07,60.0
2016-11-08,53.0
2016-11-09,48.0
2016-11-10,56.0
2016-11-11,53.0
2016-11-12,50.0
2016-11-13,59.0
2016-11-14,46.0
2016-11-15,42.0
2016-11-16,46.0
2016-11-17,56.0
2016-11-18,55.0
2016-11-19,60.0
2016-11-20,59.0
2016-11-21,49.0
2016-11-22,49.0
2016-11-23,49.0
2016-11-24,52.0
2016-11-25,50.0
2016-11-26,47.0
2016-11-27,60.0
2016-11-28,52.0
2016-11-29,47.0
2016-11-30,49.0
2016-12-01,50.0
2016-12-02,46.0
2016-12-03,42.0
2016-12-04,48.0
2016-12-05,50.0
2016-12-06,56.0
2016-12-07,45.0
2016-12-08,50.0
2016-12-09,48.0
2016-12-10,51.0
2016-12-11,55.0
2016-12-12,56.0
2016-12-13,45.0
2016-12-14,49.0
2016-12-15,50.0
2016-12-16,53.0
2016-12-17,52.0
2016-12-18,50.0
2016-12-19,55.0
2016-12-20,44.0
2016-12-21,49.0
2016-12-22,46.0
2016-12-23,49.0
2016-12-24,58.0
2016-12-25,62.0
2016-12-26,41.0
2016-12-27,52.0
2016-12-28,49.0
2016-12-29,52.0
2016-12-30,45.0
2016-12-31,47.0
2017-01-01,57.0
2017-01-02,53.0
2017-01-03,47.0
2017-01-04,53.0
2017-01-05,53.0
2017-01-06,51.0
2017-01-07,51.0
2017-01-08,62.0
2017-01-09,52.0
2017-01-10,59.0
2017-01-11,50.0
2017-01-12,51.0
2017-01-13,56.0
2017-01-14,51.0
2017-01-15,69.0
2017-01-16,56.0
2017-01-17,50.0
2017-01-18,63.0
2017-01-19,57.0
2017-01-20,54.0
2017-01-21,66.0
2017-01-22,62.0
2017-01-23,56.0
2017-01-24,50.0
2017-01-25,57.0
2017-01-26,59.0
2017-01-27,51.0
2017-01-28,53.0
2017-01-29,60.0
2017-01-30,61.0
2017-01-31,49.0
2017-02-01,49.0
2017-02-02,47.0
2017-02-03,58.0
2017-02-04,58.0
2017-02-05,55.0
2017-02-06,54.0
2017-02-07,56.0
2017-02-08,59.0
2017-02-09,54.0
2017-02-10,51.0
2017-02-11,60.0
2017-02-12,58.0
2017-02-13,53.0
2017-02-14,48.0
2017-02-15,48.0
2017-02-16,48.0
2017-02-17,46.0
2017-02-18,61.0
2017-02-19,67.0
2017-02-20,59.0
2017-02-21,61.0
2017-02-22,56.0
2017-02-23,60.0
2017-02-24,56.0
2017-02-25,51.0
2017-02-26,67.0
2017-02-27,59.0
2017-02-28,70.0
2017-03-01,82.0
2017-03-02,63.0
2017-03-03,63.0
2017-03-04,66.0
2017-03-05,74.0
2017-03-06,64.0
2017-03-07,67.0
2017-03-08,59.0
2017-03-09,65.0
2017-03-10,63.0
2017-03-11,77.0
2017-03-12,76.0
2017-03-13,78.0
2017-03-14,68.0
2017-03-15,66.0
2017-03-16,65.0
2017-03-17,67.0
2017-03-18,73.0
2017-03-19,71.0
2017-03-20,73.0
2017-03-21,69.0
2017-03-22,52.0
2017-03-23,57.0
2017-03-24,83.0
2017-03-25,74.0
2017-03-26,68.0
2017-03-27,72.0
2017-03-28,69.0
2017-03-29,64.0
2017-03-30,60.0
2017-03-31,61.0
2017-04-01,63.0
2017-04-02,100.0
2017-04-03,72.0
2017-04-04,61.0
2017-04-05,57.0
2017-04-06,59.0
2017-04-07,61.0
2017-04-08,66.0
2017-04-09,70.0
2017-04-10,84.0
2017-04-11,68.0
2017-04-12,68.0
2017-04-13,59.0
2017-04-14,61.0
2017-04-15,69.0
2017-04-16,64.0
2017-04-17,65.0
2017-04-18,58.0
2017-04-19,61.0
2017-04-20,55.0
2017-04-21,60.0
2017-04-22,68.0
2017-04-23,77.0
2017-04-24,73.0
2017-04-25,57.0
2017-04-26,54.0
2017-04-27,63.0
2017-04-28,50.0
2017-04-29,58.0
2017-04-30,64.0
2017-05-01,66.0
2017-05-02,61.0
2017-05-03,60.0
2017-05-04,57.0
2017-05-05,54.0
2017-05-06,59.0
2017-05-06,59.181187355435625
2017-05-07,70.87702390131072
2017-05-08,64.89032382420972
