date,value
2017-09-17,8.0
2017-09-18,6.0
2017-09-19,14.0
2017-09-20,9.0
2017-09-21,4.0
2017-09-22,11.0
2017-09-23,4.0
2017-09-24,7.0
2017-09-25,8.0
2017-09-26,14.0
2017-09-27,6.0
2017-09-28,9.0
2017-09-29,17.0
2017-09-30,5.0
2017-10-01,7.0
2017-10-02,11.0
2017-10-03,8.0
2017-10-04,16.0
2017-10-05,13.0
2017-10-06,13.0
2017-10-07,7.0
2017-10-08,0.0
2017-10-09,8.0
2017-10-10,11.0
2017-10-11,13.0
2017-10-12,9.0
2017-10-13,11.0
2017-10-14,7.0
2017-10-15,7.0
2017-10-16,15.0
2017-10-17,9.0
2017-10-18,5.0
2017-10-19,8.0
2017-10-20,10.0
2017-10-21,7.0
2017-10-22,7.0
2017-10-23,11.0
2017-10-24,9.0
2017-10-25,10.0
2017-10-26,8.0
2017-10-27,5.0
2017-10-28,5.0
2017-10-29,12.0
2017-10-30,5.0
2017-10-31,15.0
2017-11-01,3.0
2017-11-02,14.0
2017-11-03,8.0
2017-11-04,6.0
2017-11-05,9.0
2017-11-06,23.0
2017-11-07,29.0
2017-11-08,25.0
2017-11-09,21.0
2017-11-10,15.0
2017-11-11,13.0
2017-11-12,6.0
2017-11-13,12.0
2017-11-14,10.0
2017-11-15,15.0
2017-11-16,26.0
2017-11-17,32.0
2017-11-18,13.0
2017-11-19,4.0
2017-11-20,21.0
2017-11-21,22.0
2017-11-22,18.0
2017-11-23,10.0
2017-11-24,7.0
2017-11-25,3.0
2017-11-26,3.0
2017-11-27,6.0
2017-11-28,8.0
2017-11-29,13.0
2017-11-30,15.0
2017-12-01,13.0
2017-12-02,5.0
2017-12-03,7.0
2017-12-04,19.0
2017-12-05,22.0
2017-12-06,12.0
2017-12-07,14.0
2017-12-08,10.0
2017-12-09,7.0
2017-12-10,6.0
2017-12-11,17.0
2017-12-12,22.0
2017-12-13,22.0
2017-12-14,100.0
2017-12-15,31.0
2017-12-16,15.0
2017-12-17,8.0
2017-12-18,18.0
2017-12-19,20.0
2017-12-20,17.0
2017-12-21,16.0
2017-12-22,14.0
2017-12-23,5.0
2017-12-24,6.0
2017-12-25,4.0
2017-12-26,9.0
2017-12-27,12.0
2017-12-28,12.0
2017-12-29,15.0
2017-12-30,5.0
2017-12-31,8.0
2018-01-01,7.0
2018-01-02,18.0
2018-01-03,6.0
2018-01-04,9.0
2018-01-05,9.0
2018-01-06,7.0
2018-01-07,4.0
2018-01-08,15.0
2018-01-09,15.0
2018-01-10,12.0
2018-01-11,11.0
2018-01-12,14.0
2018-01-13,9.0
2018-01-14,13.0
2018-01-15,14.0
2018-01-16,21.0
2018-01-17,9.0
2018-01-18,7.0
2018-01-19,10.0
2018-01-20,2.0
2018-01-21,4.0
2018-01-22,13.0
2018-01-23,11.0
2018-01-24,17.0
2018-01-25,19.0
2018-01-26,12.0
2018-01-27,6.0
2018-01-28,7.0
2018-01-29,7.0
2018-01-30,12.0
2018-01-31,12.0
2018-02-01,13.0
2018-02-02,9.0
2018-02-03,2.0
2018-02-04,4.0
2018-02-05,8.0
2018-02-06,16.0
2018-02-07,14.0
2018-02-08,13.0
2018-02-09,9.0
2018-02-10,7.0
2018-02-11,7.0
2018-02-12,10.0
2018-02-13,13.0
2018-02-14,18.0
2018-02-15,5.0
2018-02-16,10.0
2018-02-17,9.0
2018-02-18,11.0
2018-02-19,9.0
2018-02-20,15.0
2018-02-21,11.0
2018-02-22,12.0
2018-02-23,9.0
2018-02-24,13.0
2018-02-25,6.0
2018-02-26,10.0
