date,value
2013-11-06,68.82339024267564
2013-11-07,68.55950029558299
2013-11-08,79.98608367818017
2013-11-09,100.54638441255852
2013-11-10,99.4150501057436
2013-11-11,78.8472000170687
2013-11-12,66.27418361906356
2013-11-13,71.98370063321389
2013-11-14,76.56188334054927
2013-11-15,84.55671703121901
2013-11-16,100.56148312115158
2013-11-17,101.70036678226305
2013-11-18,75.40790097084476
2013-11-19,75.4154503251413
2013-11-20,76.56188334054927
2013-11-21,82.27894970899611
2013-11-22,82.27140035469958
2013-11-23,100.55393376685505
2013-11-24,101.70036678226305
2013-11-25,87.9809173688499
2013-11-26,87.98846672314644
2013-11-27,92.5591000761853
2013-11-28,111.9729677951557
2013-11-29,228.53166765194328
2013-11-30,138.26543360657394
2013-12-01,116.54360114819455
2013-12-02,147.40670031265168
2013-12-03,105.13211647419044
2013-12-04,91.41266706077732
2013-12-05,90.26623404536934
2013-12-06,108.54121810322829
2013-12-07,117.69003416360256
2013-12-08,122.26821687093792
2013-12-09,95.98330041381621
2013-12-10,94.83686739840824
2013-12-11,106.26345078100536
2013-12-12,119.98290019441849
2013-12-13,126.83130086968029
2013-12-14,156.5479670187294
2013-12-15,159.97216735636033
2013-12-16,126.83885022397678
2013-12-17,125.68486785427231
2013-12-18,124.5384348388643
2013-12-19,139.39676791338889
2013-12-20,143.99004932931732
2013-12-21,166.8205680316221
2013-12-22,161.11860037176828
2013-12-23,167.9670010470301
2013-12-24,171.39120138466097
2013-12-25,81.12496733929162
2013-12-26,135.972567575758
2013-12-27,129.1166175461997
2013-12-28,121.12178385552994
2013-12-29,125.6924172085688
2013-12-30,107.40988379641337
2013-12-31,110.83408413404423
2014-01-01,98.26106773603912
2014-01-02,92.5591000761853
2014-01-03,98.26861709033561
2014-01-04,111.98051714945223
2014-01-05,99.40750075144709
2014-01-06,82.27894970899611
2014-01-07,70.84481697210242
2014-01-08,73.13013364862185
2014-01-09,69.69838395669444
2014-01-10,75.4154503251413
2014-01-11,90.27378339966585
2014-01-12,93.69043438300024
2014-01-13,68.55950029558299
2014-01-14,66.26663426476705
2014-01-15,68.55950029558299
2014-01-16,68.55195094128646
2014-01-17,76.56188334054927
2014-01-18,93.69798373729677
2014-01-19,87.98846672314644
2014-01-20,75.40790097084476
2014-01-21,61.696000911728184
2014-01-22,63.988866942544135
2014-01-23,63.988866942544135
2014-01-24,69.69838395669444
2014-01-25,95.98330041381621
2014-01-26,98.26106773603912
2014-01-27,68.55950029558299
2014-01-28,62.842433927136156
2014-01-29,67.41306728017501
2014-01-30,74.26901730973331
2014-01-31,89.11980102996138
2014-02-01,114.26583382597164
2014-02-02,91.4051177064808
2014-02-03,59.41068423520874
2014-02-04,63.988866942544135
2014-02-05,61.703550266024685
2014-02-06,57.13291691298582
2014-02-07,70.84481697210242
2014-02-08,87.9809173688499
2014-02-09,90.27378339966585
2014-02-10,65.12775060365557
2014-02-11,62.84998328143268
2014-02-12,63.98131758824761
2014-02-13,68.55950029558299
2014-02-14,75.42299967943781
2014-02-15,90.26623404536934
2014-02-16,97.12218407492763
2014-02-17,74.26901730973331
2014-02-18,69.69083460239793
2014-02-19,69.69838395669444
2014-02-20,73.13013364862185
2014-02-21,83.41028401581104
2014-02-22,103.98568345878245
2014-02-23,99.4150501057436
2014-02-24,74.27656666402984
2014-02-25,66.28173297336008
2014-02-26,70.84481697210242
2014-02-27,67.41306728017501
2014-02-28,78.8472000170687
2014-03-01,93.69798373729677
2014-03-02,90.26623404536934
2014-03-03,63.996416296840636
2014-03-04,69.7134826652875
2014-03-05,69.69083460239793
2014-03-06,69.69838395669444
2014-03-07,76.55433398625274
2014-03-08,93.69798373729677
2014-03-09,93.69043438300024
2014-03-10,74.27656666402984
2014-03-11,70.84481697210242
2014-03-12,76.56188334054927
2014-03-13,78.8472000170687
2014-03-14,84.55671703121901
2014-03-15,103.97813410448595
2014-03-16,109.68765111863628
2014-03-17,82.54317710937424
2014-03-18,82.54317710937424
2014-03-19,75.6645790169264
2014-03-20,77.95744504774235
2014-03-21,84.8360431401902
2014-03-22,100.88610535590185
2014-03-23,103.17897138671779
2014-03-24,71.07884695529448
2014-03-25,75.6645790169264
2014-03-26,73.37171298611044
2014-03-27,71.07884695529448
2014-03-28,84.8360431401902
2014-03-29,105.47183741753376
2014-03-30,100.88610535590185
2014-03-31,73.37171298611044
2014-04-01,77.95744504774235
2014-04-02,77.95744504774235
2014-04-03,75.6645790169264
2014-04-04,94.007507263454
2014-04-05,114.64330154079755
2014-04-06,100.88610535590185
2014-04-07,73.37171298611044
2014-04-08,68.78598092447854
2014-04-09,73.37171298611044
2014-04-10,75.6645790169264
2014-04-11,84.8360431401902
2014-04-12,98.5932393250859
2014-04-13,91.71464123263806
2014-04-14,71.07884695529448
2014-04-15,73.37171298611044
2014-04-16,75.6645790169264
2014-04-17,80.2503110785583
2014-04-18,96.30037329426996
2014-04-19,107.7647034483497
2014-04-20,89.42177520182209
2014-04-21,75.6645790169264
2014-04-22,68.78598092447854
2014-04-23,71.07884695529448
2014-04-24,75.6645790169264
2014-04-25,80.2503110785583
2014-04-26,89.42177520182209
2014-04-27,87.12890917100614
2014-04-28,64.20024886284664
2014-04-29,64.20024886284664
2014-04-30,71.07884695529448
2014-05-01,77.95744504774235
2014-05-02,75.6645790169264
2014-05-03,87.12890917100614
2014-05-04,91.71464123263806
2014-05-05,68.78598092447854
2014-05-06,68.78598092447854
2014-05-07,75.6645790169264
2014-05-08,80.2503110785583
2014-05-09,84.8360431401902
2014-05-10,105.47183741753376
