date,value
2016-05-04,48.047217585862704
2016-05-05,39.893279275437564
2016-05-06,40.01737630542685
2016-05-07,26.000242477036416
2016-05-08,34.336064556077105
2016-05-09,43.67851221786521
2016-05-10,45.57459102478731
2016-05-11,39.63816054404244
2016-05-12,53.02095987965333
2016-05-13,41.15502358958011
2016-05-14,31.68155422638617
2016-05-15,26.889695701211075
2016-05-16,37.49388767714175
2016-05-17,38.12129749850476
2016-05-18,32.19179168917641
2016-05-19,37.49388767714175
2016-05-20,46.588141278951255
2016-05-21,36.10112166159337
2016-05-22,29.28908729950689
2016-05-23,36.2321433629992
2016-05-24,46.07790381616103
2016-05-25,48.0980796530724
2016-05-26,47.20862642889775
2016-05-27,43.56133985929245
2016-05-28,26.38638290983737
2016-05-29,30.42673458366015
2016-05-30,35.225517780251764
2016-05-31,39.64508521545897
2016-06-01,47.718863891688
2016-06-02,43.93363094926033
2016-06-03,45.822785084765904
2016-06-04,29.033968568111767
2016-06-05,27.013792731200372
2016-06-06,45.953806786171725
2016-06-07,54.28270419379588
2016-06-08,47.97398262308312
2016-06-09,57.0613115534761
2016-06-10,42.03755214233824
2016-06-11,30.302637553670856
2016-06-12,26.63457696981596
2016-06-13,42.664961963701245
2016-06-14,44.43694374063405
2016-06-15,49.228802265809136
2016-06-16,40.651710798206395
2016-06-17,42.795983665107066
2016-06-18,32.06769465918712
2016-06-19,26.63457696981596
2016-06-20,50.242352519973096
2016-06-21,40.39659206681127
2016-06-22,41.161948260996645
2016-06-23,42.67188663511779
2016-06-24,57.44052731486053
2016-06-25,30.04059415085919
2016-06-26,30.79902567362803
2016-06-27,36.8595531843622
2016-06-28,45.1953752634029
2016-06-29,56.81311749349752
2016-06-30,42.161649172327536
2016-07-01,38.245394528494046
2016-07-02,42.92008069509637
2016-07-03,26.510479939826666
2016-07-04,28.275537045342933
2016-07-05,48.222176683061704
2016-07-06,54.28270419379588
2016-07-07,54.02758546240075
2016-07-08,36.8595531843622
2016-07-09,27.13788976118967
2016-07-10,36.8595531843622
2016-07-11,56.93721452348682
2016-07-12,43.299296456480796
2016-07-13,63.50105482559469
2016-07-14,66.7760503052321
2016-07-15,36.35624039298849
2016-07-16,29.28908729950689
2016-07-17,27.90324595537505
2016-07-18,49.228802265809136
2016-07-19,54.15860716380658
2016-07-20,55.544448507938434
2016-07-21,47.84988559309382
2016-07-22,34.336064556077105
2016-07-23,33.5845577047248
2016-07-24,32.31588871916571
2016-07-25,42.54778960512849
2016-07-26,47.5947668616987
2016-07-27,51.88331259550006
2016-07-28,54.28270419379588
2016-07-29,49.863136758588674
2016-07-30,37.617984707131036
2016-07-31,32.453835091988076
2016-08-01,43.4233934864701
2016-08-02,47.97398262308312
2016-08-03,47.718863891688
2016-08-04,49.73903972859939
2016-08-05,42.423692575139206
2016-08-06,35.34269013882453
2016-08-07,30.550831613649443
2016-08-08,44.56104077062334
2016-08-09,37.74208173712033
2016-08-10,45.56766635337077
2016-08-11,44.31284671064476
2016-08-12,37.238768945746614
2016-08-13,26.63457696981596
2016-08-14,33.956848794692675
2016-08-15,36.9836502143515
2016-08-16,54.792941656586116
2016-08-17,51.255902774137056
2016-08-18,42.92008069509637
2016-08-19,38.8797290212736
2016-08-20,31.30926313641828
2016-08-21,41.906530440932414
2016-08-22,43.67851221786521
2016-08-23,47.08452939890845
2016-08-24,49.359823967214965
2016-08-25,51.766140236927306
2016-08-26,31.93667295778129
2016-08-27,21.842718444640873
2016-08-28,31.812575927792
2016-08-29,36.9836502143515
2016-08-30,40.651710798206395
2016-08-31,38.500513259889175
2016-09-01,44.06465265066616
2016-09-02,39.76225757403172
2016-09-03,36.74238082578944
2016-09-04,29.792400090880605
2016-09-05,32.69510448055013
2016-09-06,52.38662538687378
2016-09-07,45.822785084765904
2016-09-08,41.913455112348935
2016-09-09,42.67188663511779
2016-09-10,22.9734410573776
2016-09-11,36.735456154372905
2016-09-12,31.771027899292783
2016-09-13,45.89148474342291
2016-09-14,49.42159895445543
2016-09-15,44.12642763790664
2016-09-16,42.36137053239037
2016-09-17,30.005970793776523
2016-09-18,28.24091368826025
2016-09-19,26.475856582743983
2016-09-20,40.59631342687411
2016-09-21,42.36137053239037
2016-09-22,45.89148474342291
2016-09-23,44.12642763790664
2016-09-24,33.53608500480905
2016-09-25,33.53608500480905
2016-09-26,45.89148474342291
2016-09-27,45.89148474342291
2016-09-28,52.951713165487966
2016-09-29,47.65654184893917
2016-09-30,42.36137053239037
2016-10-01,30.005970793776523
2016-10-02,22.94574237171145
2016-10-03,47.65654184893917
2016-10-04,52.951713165487966
2016-10-05,45.89148474342291
2016-10-06,49.42159895445543
2016-10-07,38.83125632135784
2016-10-08,28.24091368826025
2016-10-09,28.24091368826025
2016-10-10,42.36137053239037
2016-10-11,47.65654184893917
2016-10-12,58.24688448203676
2016-10-13,61.776998693069295
2016-10-14,44.12642763790664
2016-10-15,31.771027899292783
2016-10-16,33.53608500480905
2016-10-17,47.65654184893917
2016-10-18,49.42159895445543
2016-10-19,42.36137053239037
2016-10-20,38.83125632135784
2016-10-21,30.005970793776523
2016-10-22,33.53608500480905
2016-10-23,31.771027899292783
2016-10-24,42.36137053239037
2016-10-25,54.716770271004236
2016-10-26,49.42159895445543
2016-10-27,47.65654184893917
2016-10-28,60.01194158755303
2016-10-29,33.53608500480905
2016-10-30,26.475856582743983
2016-10-31,40.59631342687411
2016-11-01,35.30114211032532
2016-11-02,47.65654184893917
2016-11-03,44.12642763790664
2016-11-04,37.06619921584158
2016-11-05,35.30114211032532
