date,value
2012-10-12,33.232653169336736
2012-10-13,23.97230026109209
2012-10-14,29.368009506003204
2012-10-15,29.898634220617666
2012-10-16,31.446132783405233
2012-10-17,43.97317549098842
2012-10-18,44.500496074237795
2012-10-19,22.339354667557973
2012-10-20,40.71058843528528
2012-10-21,33.72630917789585
2012-10-22,41.77183786451418
2012-10-23,44.92844216462542
2012-10-24,31.788631843046318
2012-10-25,39.166394003862784
2012-10-26,55.78146782898376
2012-10-27,24.43801366980537
2012-10-28,22.86997938217243
2012-10-29,37.77987710847307
2012-10-30,35.763361005607145
2012-10-31,20.018106823376623
2012-11-01,24.35917490178897
2012-11-02,44.96620948295108
2012-11-03,41.89505221358639
2012-11-04,37.20818094416788
2012-11-05,27.86158239290637
2012-11-06,39.08094697311624
2012-11-07,30.487561978403143
2012-11-08,36.78023485378026
2012-11-09,45.801565938880955
2012-11-10,37.18434108795743
2012-11-11,16.96418114749222
2012-11-12,36.69809195439878
2012-11-13,36.742467535454594
2012-11-14,37.129342176151475
2012-11-15,30.610776327475342
2012-11-16,32.729971054568104
2012-11-17,29.08381348953315
2012-11-18,34.50336259065472
2012-11-19,49.221830530616884
2012-11-20,40.79273133466674
2012-11-21,34.92800454967725
2012-11-22,16.536235057104594
2012-11-23,44.33951440683993
2012-11-24,27.22827905406508
2012-11-25,40.59067821757815
2012-11-26,38.450947765640024
2012-11-27,45.54120977862135
2012-11-28,36.96175224602347
2012-11-29,28.97783073394124
2012-11-30,46.43486927772226
2012-12-01,46.78067246872841
2012-12-02,60.22191040025788
2012-12-03,46.92442254264599
2012-12-04,31.874078873792854
2012-12-05,37.47514536715765
2012-12-06,48.34870675636135
2012-12-07,30.64854364580101
2012-12-08,39.4267501641224
2012-12-09,16.37525338970673
2012-12-10,38.450947765640024
2012-12-11,48.61236704798604
2012-12-12,46.0890660867161
2012-12-13,23.11310394895176
2012-12-14,32.01782894771043
2012-12-15,26.944083037595014
2012-12-16,38.24889464855143
2012-12-17,55.740396379293024
2012-12-18,46.2738876103244
2012-12-19,45.55844137210164
2012-12-20,33.87005925181341
2012-12-21,35.45862926429172
2012-12-22,17.066859771719052
2012-12-23,28.40943870100112
2012-12-24,28.227921308757896
2012-12-25,25.458191649343554
2012-12-26,29.42631254917423
2012-12-27,41.73076641482345
2012-12-28,42.43960439031606
2012-12-29,27.51247507053513
2012-12-30,25.21506708256423
2012-12-31,27.536314926745586
2013-01-01,30.85390089425467
2013-01-02,31.750864524720654
2013-01-03,37.53344841032867
2013-01-04,21.34301654423023
2013-01-05,29.8164913212362
2013-01-06,23.62319293872085
2013-01-07,46.575315220274746
2013-01-08,26.844708544733265
2013-01-09,72.09841817551947
2013-01-10,41.29951619307074
2013-01-11,53.09718520031596
2013-01-12,29.124884939223882
2013-01-13,39.936839153891476
2013-01-14,41.99442670644814
2013-01-15,47.86245762280271
2013-01-16,65.92565551784949
2013-01-17,40.611213942423504
2013-01-18,41.81290931420492
2013-01-19,46.03076304354507
2013-01-20,32.09666771572682
2013-01-21,27.187207604374343
2013-01-22,60.79030243319799
2013-01-23,24.7255138176405
2013-01-24,29.85756277092693
2013-01-25,35.763361005607145
2013-01-26,34.623272808361826
2013-01-27,35.763361005607145
2013-01-28,40.06335763432875
2013-01-29,34.68487998289793
2013-01-30,28.90229609728993
2013-01-31,43.84665701055114
2013-02-01,38.85835813118228
2013-02-02,32.48684648778878
2013-02-03,33.541487654287536
2013-02-04,46.23281616063366
2013-02-05,57.085841824992
2013-02-06,48.18772508896349
2013-02-07,57.000394794245466
2013-02-08,36.821306303470976
2013-02-09,31.34675829054348
2013-02-10,30.754526401392923
2013-02-11,42.64826577013481
2013-02-12,36.51657456215555
2013-02-13,32.545149530959804
2013-02-14,34.828630056815506
2013-02-15,33.828987802122676
2013-02-16,27.002386080766048
2013-02-17,28.71747457368162
2013-02-18,36.639788911227775
2013-02-19,32.07943612224652
2013-02-20,53.388700416171076
2013-02-21,32.497469818538924
2013-02-22,42.55621047665811
2013-02-23,30.17622197435757
2013-02-24,11.606239220906756
2013-02-25,30.949971255751354
2013-02-26,34.81871766272027
2013-02-27,37.9137147882954
2013-02-28,16.248734909269462
2013-03-01,36.36621622550785
2013-03-02,41.00871191387053
2013-03-03,22.43872916041973
2013-03-04,28.62872341157
2013-03-05,34.81871766272027
2013-03-06,28.62872341157
2013-03-07,25.533726285994863
2013-03-08,26.30747556738865
2013-03-09,37.13996550690162
2013-03-10,22.43872916041973
2013-03-11,49.51995400920216
2013-03-12,34.044968381326484
2013-03-13,21.664979879025946
2013-03-14,40.23496263247675
2013-03-15,39.46121335108297
2013-03-16,26.30747556738865
2013-03-17,43.32995975805189
2013-03-18,37.13996550690162
2013-03-19,40.23496263247675
2013-03-20,41.00871191387053
2013-03-21,47.19870616502081
2013-03-22,23.212478441813516
2013-03-23,37.13996550690162
2013-03-24,29.402472692963787
2013-03-25,44.103709039445675
2013-03-26,19.343732034844592
2013-03-27,44.87745832083946
2013-03-28,20.117481316238376
2013-03-29,28.62872341157
2013-03-30,27.08122484878243
2013-03-31,27.85497413017621
2013-04-01,17.022484190663242
2013-04-02,24.75997700460108
2013-04-03,52.614951134777286
2013-04-04,47.19870616502081
2013-04-05,35.592466944114044
2013-04-06,22.43872916041973
2013-04-07,44.103709039445675
2013-04-08,33.2712190999327
2013-04-09,34.044968381326484
2013-04-10,37.13996550690162
2013-04-11,41.00871191387053
2013-04-12,45.651207602233235
2013-04-13,19.343732034844592
2013-04-14,26.30747556738865
2013-04-15,58.804945385927574
