date,value
2016-08-21,17.0
2016-08-22,43.0
2016-08-23,68.0
2016-08-24,58.0
2016-08-25,48.0
2016-08-26,55.0
2016-08-27,52.0
2016-08-28,17.0
2016-08-29,62.0
2016-08-30,61.0
2016-08-31,79.0
2016-09-01,38.0
2016-09-02,55.0
2016-09-03,22.0
2016-09-04,50.0
2016-09-05,24.0
2016-09-06,37.0
2016-09-07,57.0
2016-09-08,61.0
2016-09-09,43.0
2016-09-10,27.0
2016-09-11,27.0
2016-09-12,51.0
2016-09-13,42.0
2016-09-14,33.0
2016-09-15,38.0
2016-09-16,29.0
2016-09-17,44.0
2016-09-18,31.0
2016-09-19,32.0
2016-09-20,32.0
2016-09-21,27.0
2016-09-22,61.0
2016-09-23,63.0
2016-09-24,44.0
2016-09-25,32.0
2016-09-26,50.0
2016-09-27,59.0
2016-09-28,32.0
2016-09-29,46.0
2016-09-30,63.0
2016-10-01,48.0
2016-10-02,62.0
2016-10-03,36.0
2016-10-04,27.0
2016-10-05,64.0
2016-10-06,55.0
2016-10-07,57.0
2016-10-08,32.0
2016-10-09,16.0
2016-10-10,28.0
2016-10-11,46.0
2016-10-12,46.0
2016-10-13,68.0
2016-10-14,43.0
2016-10-15,21.0
2016-10-16,63.0
2016-10-17,18.0
2016-10-18,49.0
2016-10-19,81.0
2016-10-20,76.0
2016-10-21,65.0
2016-10-22,5.0
2016-10-23,36.0
2016-10-24,54.0
2016-10-25,36.0
2016-10-26,31.0
2016-10-27,27.0
2016-10-28,52.0
2016-10-29,21.0
2016-10-30,26.0
2016-10-31,33.0
2016-11-01,46.0
2016-11-02,59.0
2016-11-03,58.0
2016-11-04,51.0
2016-11-05,46.0
2016-11-06,45.0
2016-11-07,40.0
2016-11-08,35.0
2016-11-09,45.0
2016-11-10,40.0
2016-11-11,42.0
2016-11-12,46.0
2016-11-13,76.0
2016-11-14,44.0
2016-11-15,49.0
2016-11-16,71.0
2016-11-17,45.0
2016-11-18,42.0
2016-11-19,36.0
2016-11-20,25.0
2016-11-21,35.0
2016-11-22,49.0
2016-11-23,27.0
2016-11-24,19.0
2016-11-25,46.0
2016-11-26,31.0
2016-11-27,50.0
2016-11-28,57.0
2016-11-29,17.0
2016-11-30,40.0
2016-12-01,45.0
2016-12-02,50.0
2016-12-03,15.0
2016-12-04,30.0
2016-12-05,35.0
2016-12-06,35.0
2016-12-07,44.0
2016-12-08,59.0
2016-12-09,33.0
2016-12-10,41.0
2016-12-11,26.0
2016-12-12,31.0
2016-12-13,44.0
2016-12-14,62.0
2016-12-15,68.0
2016-12-16,42.0
2016-12-17,43.0
2016-12-18,37.0
2016-12-19,50.0
2016-12-20,64.0
2016-12-21,42.0
2016-12-22,62.0
2016-12-23,40.0
2016-12-24,45.0
2016-12-25,18.0
2016-12-26,50.0
2016-12-27,47.0
2016-12-28,38.0
2016-12-29,33.0
2016-12-30,45.0
2016-12-31,22.0
2017-01-01,23.0
2017-01-02,47.0
2017-01-03,53.0
2017-01-04,31.0
2017-01-05,54.0
2017-01-06,50.0
2017-01-07,25.0
2017-01-08,40.0
2017-01-09,34.0
2017-01-10,47.0
2017-01-11,51.0
2017-01-12,48.0
2017-01-13,53.0
2017-01-14,50.0
2017-01-15,59.0
2017-01-16,47.0
2017-01-17,43.0
2017-01-18,48.0
2017-01-19,82.0
2017-01-20,35.0
2017-01-21,45.0
2017-01-22,34.0
2017-01-23,47.0
2017-01-24,34.0
2017-01-25,73.0
2017-01-26,83.0
2017-01-27,31.0
2017-01-28,55.0
2017-01-29,20.0
2017-01-30,60.0
2017-01-31,43.0
2017-02-01,38.0
2017-02-02,38.0
2017-02-03,72.0
2017-02-04,39.0
2017-02-05,44.0
2017-02-06,80.0
2017-02-07,42.0
2017-02-08,42.0
2017-02-09,52.0
2017-02-10,35.0
2017-02-11,50.0
2017-02-12,39.0
2017-02-13,51.0
2017-02-14,21.0
2017-02-15,61.0
2017-02-16,21.0
2017-02-17,44.0
2017-02-18,40.0
2017-02-19,10.0
2017-02-20,30.0
2017-02-21,38.0
2017-02-22,47.0
2017-02-23,22.0
2017-02-24,41.0
2017-02-25,35.0
2017-02-26,45.0
2017-02-27,52.0
