date,value
2017-09-17,5.0
2017-09-18,42.0
2017-09-19,37.0
2017-09-20,37.0
2017-09-21,31.0
2017-09-22,39.0
2017-09-23,13.0
2017-09-24,10.0
2017-09-25,49.0
2017-09-26,37.0
2017-09-27,58.0
2017-09-28,44.0
2017-09-29,40.0
2017-09-30,44.0
2017-10-01,13.0
2017-10-02,58.0
2017-10-03,77.0
2017-10-04,81.0
2017-10-05,72.0
2017-10-06,53.0
2017-10-07,26.0
2017-10-08,13.0
2017-10-09,62.0
2017-10-10,57.0
2017-10-11,50.0
2017-10-12,15.0
2017-10-13,43.0
2017-10-14,24.0
2017-10-15,10.0
2017-10-16,53.0
2017-10-17,59.0
2017-10-18,48.0
2017-10-19,59.0
2017-10-20,60.0
2017-10-21,20.0
2017-10-22,6.0
2017-10-23,56.0
2017-10-24,42.0
2017-10-25,42.0
2017-10-26,94.0
2017-10-27,72.0
2017-10-28,21.0
2017-10-29,12.0
2017-10-30,62.0
2017-10-31,62.0
2017-11-01,58.0
2017-11-02,25.0
2017-11-03,54.0
2017-11-04,21.0
2017-11-05,23.0
2017-11-06,67.0
2017-11-07,71.0
2017-11-08,62.0
2017-11-09,62.0
2017-11-10,64.0
2017-11-11,22.0
2017-11-12,8.0
2017-11-13,67.0
2017-11-14,41.0
2017-11-15,27.0
2017-11-16,59.0
2017-11-17,51.0
2017-11-18,26.0
2017-11-19,17.0
2017-11-20,55.0
2017-11-21,62.0
2017-11-22,43.0
2017-11-23,42.0
2017-11-24,46.0
2017-11-25,17.0
2017-11-26,12.0
2017-11-27,44.0
2017-11-28,51.0
2017-11-29,50.0
2017-11-30,68.0
2017-12-01,50.0
2017-12-02,25.0
2017-12-03,9.0
2017-12-04,71.0
2017-12-05,58.0
2017-12-06,69.0
2017-12-07,55.0
2017-12-08,62.0
2017-12-09,29.0
2017-12-10,12.0
2017-12-11,71.0
2017-12-12,72.0
2017-12-13,67.0
2017-12-14,55.0
2017-12-15,60.0
2017-12-16,26.0
2017-12-17,14.0
2017-12-18,69.0
2017-12-19,63.0
2017-12-20,43.0
2017-12-21,53.0
2017-12-22,60.0
2017-12-23,22.0
2017-12-24,17.0
2017-12-25,15.0
2017-12-26,62.0
2017-12-27,50.0
2017-12-28,44.0
2017-12-29,46.0
2017-12-30,21.0
2017-12-31,11.0
2018-01-01,8.0
2018-01-02,69.0
2018-01-03,74.0
2018-01-04,63.0
2018-01-05,65.0
2018-01-06,23.0
2018-01-07,12.0
2018-01-08,99.0
2018-01-09,67.0
2018-01-10,75.0
2018-01-11,55.0
2018-01-12,50.0
2018-01-13,18.0
2018-01-14,17.0
2018-01-15,58.0
2018-01-16,58.0
2018-01-17,60.0
2018-01-18,56.0
2018-01-19,40.0
2018-01-20,15.0
2018-01-21,7.0
2018-01-22,68.0
2018-01-23,57.0
2018-01-24,51.0
2018-01-25,64.0
2018-01-26,63.0
2018-01-27,18.0
2018-01-28,18.0
2018-01-29,51.0
2018-01-30,47.0
2018-01-31,64.0
2018-02-01,47.0
2018-02-02,62.0
2018-02-03,20.0
2018-02-04,14.0
2018-02-05,68.0
2018-02-06,76.0
2018-02-07,69.0
2018-02-08,68.0
2018-02-09,67.0
2018-02-10,30.0
2018-02-11,9.0
2018-02-12,25.0
2018-02-13,24.0
2018-02-14,72.0
2018-02-15,64.0
2018-02-16,46.0
2018-02-17,21.0
2018-02-18,18.0
2018-02-19,67.0
2018-02-20,63.0
2018-02-21,55.0
2018-02-22,53.0
2018-02-23,51.0
2018-02-24,15.0
2018-02-25,14.0
2018-02-26,58.0
2018-02-27,62.0
2018-02-28,75.0
2018-03-01,68.0
2018-03-02,67.0
2018-03-03,20.0
2018-03-04,17.0
2018-03-05,94.0
2018-03-06,92.0
2018-03-07,100.0
2018-03-08,88.0
2018-03-09,79.0
2018-03-10,26.0
2018-03-11,16.0
2018-03-12,98.0
2018-03-13,81.0
2018-03-14,52.0
2018-03-15,46.0
2018-03-16,57.0
2018-03-17,28.0
2018-03-18,14.0
2018-03-19,63.0
2018-03-20,66.0
2018-03-21,73.0
2018-03-22,49.0
2018-03-23,46.0
2018-03-24,26.0
2018-03-25,16.0
2018-03-26,61.0
2018-03-27,38.0
2018-03-28,35.0
2018-03-29,42.0
2018-03-30,12.0
2018-03-31,13.0
2018-04-01,13.0
2018-04-02,58.0
2018-04-03,66.0
2018-04-04,64.0
2018-04-05,63.0
2018-04-06,58.0
2018-04-07,18.0
2018-04-08,18.0
2018-04-09,68.0
2018-04-10,53.0
2018-04-11,43.0
2018-04-12,46.0
2018-04-13,33.0
2018-04-14,12.0
2018-04-15,10.0
2018-04-16,36.0
2018-04-17,31.0
2018-04-18,39.0
2018-04-19,32.0
2018-04-20,37.0
2018-04-21,7.0
2018-04-22,5.0
2018-04-23,35.0
2018-04-24,31.0
2018-04-25,36.0
2018-04-26,34.0
2018-04-27,31.0
2018-04-28,9.0
2018-04-29,7.0
2018-04-30,30.0
2018-05-01,19.0
2018-05-02,34.0
2018-05-03,39.0
2018-05-04,42.0
2018-05-05,14.0
2018-05-06,12.0
2018-05-07,41.0
2018-05-08,45.0
2018-05-09,44.0
2018-05-10,34.0
2018-05-11,27.0
2018-05-12,14.0
2018-05-13,10.0
2018-05-14,60.0
2018-05-15,42.0
2018-05-16,32.0
2018-05-17,38.0
2018-05-18,36.0
