date,value
2016-08-21,10.0
2016-08-22,52.0
2016-08-23,52.0
2016-08-24,52.0
2016-08-25,51.0
2016-08-26,50.0
2016-08-27,23.0
2016-08-28,16.0
2016-08-29,53.0
2016-08-30,46.0
2016-08-31,54.0
2016-09-01,58.0
2016-09-02,55.0
2016-09-03,19.0
2016-09-04,13.0
2016-09-05,70.0
2016-09-06,72.0
2016-09-07,20.0
2016-09-08,65.0
2016-09-09,58.0
2016-09-10,29.0
2016-09-11,12.0
2016-09-12,74.0
2016-09-13,62.0
2016-09-14,55.0
2016-09-15,51.0
2016-09-16,49.0
2016-09-17,14.0
2016-09-18,9.0
2016-09-19,61.0
2016-09-20,56.0
2016-09-21,44.0
2016-09-22,46.0
2016-09-23,44.0
2016-09-24,13.0
2016-09-25,10.0
2016-09-26,60.0
2016-09-27,47.0
2016-09-28,43.0
2016-09-29,37.0
2016-09-30,44.0
2016-10-01,16.0
2016-10-02,6.0
2016-10-03,54.0
2016-10-04,63.0
2016-10-05,66.0
2016-10-06,66.0
2016-10-07,61.0
2016-10-08,22.0
2016-10-09,15.0
2016-10-10,64.0
2016-10-11,70.0
2016-10-12,21.0
2016-10-13,64.0
2016-10-14,62.0
2016-10-15,25.0
2016-10-16,13.0
2016-10-17,83.0
2016-10-18,72.0
2016-10-19,67.0
2016-10-20,61.0
2016-10-21,55.0
2016-10-22,31.0
2016-10-23,17.0
2016-10-24,64.0
2016-10-25,98.0
2016-10-26,100.0
2016-10-27,94.0
2016-10-28,75.0
2016-10-29,22.0
2016-10-30,15.0
2016-10-31,67.0
2016-11-01,66.0
2016-11-02,22.0
2016-11-03,65.0
2016-11-04,75.0
2016-11-05,22.0
2016-11-06,13.0
2016-11-07,85.0
2016-11-08,76.0
2016-11-09,73.0
2016-11-10,89.0
2016-11-11,60.0
2016-11-12,21.0
2016-11-13,12.0
2016-11-14,47.0
2016-11-15,20.0
2016-11-16,68.0
2016-11-17,59.0
2016-11-18,61.0
2016-11-19,22.0
2016-11-20,11.0
2016-11-21,64.0
2016-11-22,62.0
2016-11-23,56.0
2016-11-24,58.0
2016-11-25,51.0
2016-11-26,20.0
2016-11-27,10.0
2016-11-28,66.0
2016-11-29,63.0
2016-11-30,96.0
2016-12-01,91.0
2016-12-02,70.0
2016-12-03,27.0
2016-12-04,15.0
2016-12-05,79.0
2016-12-06,88.0
2016-12-07,75.0
2016-12-08,73.0
2016-12-09,64.0
2016-12-10,21.0
2016-12-11,10.0
2016-12-12,76.0
2016-12-13,54.0
2016-12-14,70.0
2016-12-15,61.0
2016-12-16,57.0
2016-12-17,23.0
2016-12-18,8.0
2016-12-19,73.0
2016-12-20,66.0
2016-12-21,54.0
2016-12-22,46.0
2016-12-23,40.0
2016-12-24,14.0
2016-12-25,11.0
2016-12-26,65.0
2016-12-27,67.0
2016-12-28,54.0
2016-12-29,51.0
2016-12-30,35.0
2016-12-31,16.0
2017-01-01,8.0
2017-01-02,68.0
2017-01-03,65.0
2017-01-04,60.0
2017-01-05,72.0
2017-01-06,72.0
2017-01-07,29.0
2017-01-08,18.0
2017-01-09,81.0
2017-01-10,92.0
2017-01-11,81.0
2017-01-12,64.0
2017-01-13,57.0
2017-01-14,18.0
2017-01-15,18.0
2017-01-16,63.0
2017-01-17,74.0
2017-01-18,51.0
2017-01-19,52.0
2017-01-20,50.0
2017-01-21,17.0
2017-01-22,14.0
2017-01-23,59.0
2017-01-24,62.0
2017-01-25,54.0
2017-01-26,57.0
2017-01-27,56.0
2017-01-28,19.0
2017-01-29,11.0
2017-01-30,65.0
2017-01-31,68.0
2017-02-01,76.0
2017-02-02,70.0
2017-02-03,67.0
2017-02-04,31.0
2017-02-05,19.0
2017-02-06,78.0
2017-02-07,74.0
2017-02-08,73.0
2017-02-09,66.0
2017-02-10,61.0
2017-02-11,22.0
2017-02-12,13.0
2017-02-13,68.0
2017-02-14,68.0
2017-02-15,71.0
2017-02-16,67.0
2017-02-17,56.0
2017-02-18,24.0
2017-02-19,13.0
2017-02-20,58.0
2017-02-21,61.0
2017-02-22,53.0
2017-02-23,51.0
2017-02-24,57.0
2017-02-25,20.0
2017-02-26,10.0
2017-02-27,22.0
2017-02-28,18.0
2017-03-01,69.0
2017-03-02,77.0
2017-03-03,68.0
2017-03-04,28.0
2017-03-05,17.0
2017-03-06,85.0
2017-03-07,69.0
2017-03-08,59.0
2017-03-09,69.0
2017-03-10,72.0
2017-03-11,23.0
2017-03-12,17.0
2017-03-13,73.0
2017-03-14,64.0
2017-03-15,72.0
2017-03-16,54.0
2017-03-17,54.0
2017-03-18,20.0
2017-03-19,13.0
2017-03-20,52.0
2017-03-21,57.0
2017-03-22,58.0
2017-03-23,54.0
2017-03-24,40.0
2017-03-25,20.0
2017-03-26,14.0
2017-03-27,51.0
2017-03-28,54.0
2017-03-29,42.0
2017-03-30,44.0
2017-03-31,43.0
2017-04-01,23.0
2017-04-02,16.0
2017-04-03,65.0
2017-04-04,66.0
2017-04-05,64.0
2017-04-06,64.0
2017-04-07,60.0
2017-04-08,20.0
2017-04-09,12.0
2017-04-10,84.0
