date,value
2017-09-17,3.0
2017-09-18,22.0
2017-09-19,22.0
2017-09-20,20.0
2017-09-21,15.0
2017-09-22,14.0
2017-09-23,3.0
2017-09-24,3.0
2017-09-25,13.0
2017-09-26,26.0
2017-09-27,26.0
2017-09-28,13.0
2017-09-29,9.0
2017-09-30,13.0
2017-10-01,3.0
2017-10-02,33.0
2017-10-03,24.0
2017-10-04,42.0
2017-10-05,22.0
2017-10-06,100.0
2017-10-07,25.0
2017-10-08,15.0
2017-10-09,28.0
2017-10-10,24.0
2017-10-11,20.0
2017-10-12,27.0
2017-10-13,50.0
2017-10-14,15.0
2017-10-15,13.0
2017-10-16,26.0
2017-10-17,34.0
2017-10-18,26.0
2017-10-19,85.0
2017-10-20,52.0
2017-10-21,5.0
2017-10-22,2.0
2017-10-23,30.0
2017-10-24,38.0
2017-10-25,17.0
2017-10-26,17.0
2017-10-27,16.0
2017-10-28,10.0
2017-10-29,10.0
2017-10-30,15.0
2017-10-31,18.0
2017-11-01,34.0
2017-11-02,18.0
2017-11-03,20.0
2017-11-04,7.0
2017-11-05,5.0
2017-11-06,27.0
2017-11-07,21.0
2017-11-08,30.0
2017-11-09,17.0
2017-11-10,18.0
2017-11-11,7.0
2017-11-12,5.0
2017-11-13,19.0
2017-11-14,15.0
2017-11-15,25.0
2017-11-16,21.0
2017-11-17,13.0
2017-11-18,5.0
2017-11-19,7.0
2017-11-20,21.0
2017-11-21,23.0
2017-11-22,32.0
2017-11-23,11.0
2017-11-24,7.0
2017-11-25,2.0
2017-11-26,0.0
2017-11-27,29.0
2017-11-28,38.0
2017-11-29,34.0
2017-11-30,30.0
2017-12-01,26.0
2017-12-02,7.0
2017-12-03,2.0
2017-12-04,29.0
2017-12-05,25.0
2017-12-06,23.0
2017-12-07,13.0
2017-12-08,29.0
2017-12-09,7.0
2017-12-10,10.0
2017-12-11,10.0
2017-12-12,17.0
2017-12-13,27.0
2017-12-14,24.0
2017-12-15,25.0
2017-12-16,17.0
2017-12-17,12.0
2017-12-18,26.0
2017-12-19,20.0
2017-12-20,29.0
2017-12-21,25.0
2017-12-22,19.0
2017-12-23,8.0
2017-12-24,0.0
2017-12-25,8.0
2017-12-26,14.0
2017-12-27,20.0
2017-12-28,20.0
2017-12-29,9.0
2017-12-30,15.0
2017-12-31,3.0
2018-01-01,0.0
2018-01-02,9.0
2018-01-03,19.0
2018-01-04,21.0
2018-01-05,24.0
2018-01-06,5.0
2018-01-07,7.0
2018-01-08,27.0
2018-01-09,27.0
2018-01-10,60.0
2018-01-11,55.0
2018-01-12,39.0
2018-01-13,12.0
2018-01-14,9.0
2018-01-15,8.0
2018-01-16,12.0
2018-01-17,24.0
2018-01-18,14.0
2018-01-19,19.0
2018-01-20,7.0
2018-01-21,9.0
2018-01-22,31.0
2018-01-23,43.0
2018-01-24,36.0
2018-01-25,95.0
2018-01-26,69.0
2018-01-27,9.0
2018-01-28,2.0
2018-01-29,29.0
2018-01-30,20.0
2018-01-31,12.0
2018-02-01,18.0
2018-02-02,26.0
2018-02-03,7.0
2018-02-04,5.0
2018-02-05,35.0
2018-02-06,28.0
2018-02-07,30.0
2018-02-08,15.0
2018-02-09,38.0
2018-02-10,9.0
2018-02-11,7.0
2018-02-12,23.0
2018-02-13,21.0
2018-02-14,10.0
2018-02-15,34.0
2018-02-16,32.0
2018-02-17,7.0
2018-02-18,2.0
2018-02-19,8.0
2018-02-20,26.0
2018-02-21,12.0
2018-02-22,19.0
2018-02-23,24.0
2018-02-24,0.0
2018-02-25,5.0
2018-02-26,32.0
2018-02-27,16.0
2018-02-28,14.0
2018-03-01,26.0
2018-03-02,17.0
2018-03-03,7.0
2018-03-04,7.0
2018-03-05,14.0
2018-03-06,24.0
2018-03-07,16.0
2018-03-08,18.0
2018-03-09,19.0
2018-03-10,9.0
2018-03-11,5.0
2018-03-12,28.0
2018-03-13,22.0
2018-03-14,30.0
2018-03-15,12.0
2018-03-16,10.0
2018-03-17,7.0
2018-03-18,2.0
2018-03-19,18.0
2018-03-20,14.0
2018-03-21,24.0
2018-03-22,18.0
2018-03-23,6.0
2018-03-24,2.0
2018-03-25,5.0
2018-03-26,16.0
2018-03-27,23.0
2018-03-28,13.0
2018-03-29,26.0
2018-03-30,9.0
2018-03-31,5.0
2018-04-01,5.0
2018-04-02,20.0
2018-04-03,18.0
2018-04-04,18.0
2018-04-05,17.0
2018-04-06,19.0
2018-04-07,2.0
2018-04-08,7.0
2018-04-09,27.0
2018-04-10,16.0
2018-04-11,12.0
2018-04-12,14.0
2018-04-13,21.0
2018-04-14,9.0
2018-04-15,2.0
2018-04-16,14.0
2018-04-17,71.0
2018-04-18,83.0
2018-04-19,53.0
2018-04-20,30.0
2018-04-21,5.0
2018-04-22,5.0
2018-04-23,30.0
2018-04-24,26.0
2018-04-25,26.0
2018-04-26,20.0
2018-04-27,9.0
2018-04-28,5.0
2018-04-29,7.0
2018-04-30,12.0
2018-05-01,11.0
2018-05-02,23.0
2018-05-03,22.0
2018-05-04,32.0
2018-05-05,10.0
2018-05-06,7.0
2018-05-07,21.0
2018-05-08,21.0
2018-05-09,23.0
2018-05-10,19.0
2018-05-11,23.0
2018-05-12,0.0
2018-05-13,5.0
2018-05-14,23.0
2018-05-15,22.0
2018-05-16,25.0
2018-05-17,27.0
2018-05-18,17.0
2018-05-19,2.0
2018-05-20,5.0
2018-05-21,23.0
2018-05-22,16.0
2018-05-23,29.0
2018-05-24,15.0
2018-05-25,13.0
2018-05-26,2.0
2018-05-27,5.0
2018-05-28,6.0
2018-05-29,19.0
2018-05-30,16.0
2018-05-31,29.0
2018-06-01,26.0
2018-06-02,7.0
2018-06-02,10.319244857706398
2018-06-03,9.484080022541562
2018-06-04,22.79459002535926
