date,value
2016-08-21,22.0
2016-08-22,27.0
2016-08-23,23.0
2016-08-24,35.0
2016-08-25,27.0
2016-08-26,16.0
2016-08-27,14.0
2016-08-28,14.0
2016-08-29,4.0
2016-08-30,34.0
2016-08-31,23.0
2016-09-01,11.0
2016-09-02,20.0
2016-09-03,32.0
2016-09-04,18.0
2016-09-05,19.0
2016-09-06,22.0
2016-09-07,50.0
2016-09-08,100.0
2016-09-09,73.0
2016-09-10,35.0
2016-09-11,18.0
2016-09-12,19.0
2016-09-13,26.0
2016-09-14,42.0
2016-09-15,27.0
2016-09-16,16.0
2016-09-17,17.0
2016-09-18,17.0
2016-09-19,37.0
2016-09-20,18.0
2016-09-21,18.0
2016-09-22,45.0
2016-09-23,32.0
2016-09-24,22.0
2016-09-25,35.0
2016-09-26,19.0
2016-09-27,7.0
2016-09-28,26.0
2016-09-29,45.0
2016-09-30,12.0
2016-10-01,17.0
2016-10-02,33.0
2016-10-03,33.0
2016-10-04,29.0
2016-10-05,44.0
2016-10-06,33.0
2016-10-07,15.0
2016-10-08,22.0
2016-10-09,38.0
2016-10-10,52.0
2016-10-11,26.0
2016-10-12,19.0
2016-10-13,26.0
2016-10-14,27.0
2016-10-15,34.0
2016-10-16,29.0
2016-10-17,32.0
2016-10-18,40.0
2016-10-19,50.0
2016-10-20,39.0
2016-10-21,26.0
2016-10-22,30.0
2016-10-23,21.0
2016-10-24,36.0
2016-10-25,18.0
2016-10-26,35.0
2016-10-27,26.0
2016-10-28,38.0
2016-10-29,9.0
2016-10-30,34.0
2016-10-31,23.0
2016-11-01,34.0
2016-11-02,29.0
2016-11-03,25.0
2016-11-04,30.0
2016-11-05,25.0
2016-11-06,21.0
2016-11-07,21.0
2016-11-08,18.0
2016-11-09,27.0
2016-11-10,14.0
2016-11-11,34.0
2016-11-12,45.0
2016-11-13,20.0
2016-11-14,11.0
2016-11-15,40.0
2016-11-16,42.0
2016-11-17,26.0
2016-11-18,11.0
2016-11-19,25.0
2016-11-20,28.0
2016-11-21,46.0
2016-11-22,50.0
2016-11-23,47.0
2016-11-24,63.0
2016-11-25,37.0
2016-11-26,20.0
2016-11-27,24.0
2016-11-28,24.0
2016-11-29,18.0
2016-11-30,14.0
2016-12-01,50.0
2016-12-02,11.0
2016-12-03,37.0
2016-12-04,24.0
2016-12-05,49.0
2016-12-06,21.0
2016-12-07,32.0
2016-12-08,15.0
2016-12-09,34.0
2016-12-10,28.0
2016-12-11,47.0
2016-12-12,36.0
2016-12-13,35.0
2016-12-14,25.0
2016-12-15,36.0
2016-12-16,27.0
2016-12-17,30.0
2016-12-18,34.0
2016-12-19,25.0
2016-12-20,26.0
2016-12-21,27.0
2016-12-22,23.0
2016-12-23,25.0
2016-12-24,32.0
2016-12-25,19.0
2016-12-26,48.0
2016-12-27,49.0
2016-12-28,34.0
2016-12-29,19.0
2016-12-30,20.0
2016-12-31,22.0
2017-01-01,18.0
2017-01-02,27.0
2017-01-03,29.0
2017-01-04,7.0
2017-01-05,40.0
2017-01-06,34.0
2017-01-07,24.0
2017-01-08,44.0
2017-01-09,28.0
2017-01-10,35.0
2017-01-11,24.0
2017-01-12,35.0
2017-01-13,29.0
2017-01-14,28.0
2017-01-15,20.0
2017-01-16,24.0
2017-01-17,21.0
2017-01-18,28.0
2017-01-19,35.0
2017-01-20,18.0
2017-01-21,16.0
2017-01-22,28.0
2017-01-23,24.0
2017-01-24,10.0
2017-01-25,28.0
2017-01-26,25.0
2017-01-27,21.0
2017-01-28,49.0
2017-01-29,16.0
2017-01-30,24.0
2017-01-31,35.0
2017-02-01,55.0
2017-02-02,59.0
2017-02-03,28.0
2017-02-04,36.0
2017-02-05,23.0
2017-02-06,14.0
2017-02-07,41.0
2017-02-08,31.0
2017-02-09,17.0
2017-02-10,43.0
2017-02-11,32.0
2017-02-12,23.0
2017-02-13,24.0
2017-02-14,17.0
2017-02-15,24.0
2017-02-16,31.0
2017-02-17,39.0
2017-02-18,48.0
2017-02-19,32.0
2017-02-20,17.0
2017-02-21,30.0
2017-02-22,27.0
2017-02-23,42.0
2017-02-24,25.0
2017-02-25,28.0
2017-02-26,24.0
2017-02-27,31.0
2017-02-28,38.0
2017-03-01,30.0
2017-03-02,21.0
2017-03-03,46.0
2017-03-04,39.0
2017-03-05,12.0
2017-03-06,44.0
2017-03-07,41.0
2017-03-08,30.0
2017-03-09,27.0
