date,value
2016-08-21,0.0
2016-08-22,18.0
2016-08-23,35.0
2016-08-24,18.0
2016-08-25,36.0
2016-08-26,37.0
2016-08-27,0.0
2016-08-28,0.0
2016-08-29,52.0
2016-08-30,0.0
2016-08-31,17.0
2016-09-01,17.0
2016-09-02,18.0
2016-09-03,0.0
2016-09-04,20.0
2016-09-05,18.0
2016-09-06,17.0
2016-09-07,17.0
2016-09-08,53.0
2016-09-09,0.0
2016-09-10,0.0
2016-09-11,0.0
2016-09-12,17.0
2016-09-13,85.0
2016-09-14,69.0
2016-09-15,17.0
2016-09-16,54.0
2016-09-17,20.0
2016-09-18,20.0
2016-09-19,17.0
2016-09-20,0.0
2016-09-21,34.0
2016-09-22,17.0
2016-09-23,90.0
2016-09-24,20.0
2016-09-25,20.0
2016-09-26,34.0
2016-09-27,50.0
2016-09-28,34.0
2016-09-29,51.0
2016-09-30,54.0
2016-10-01,0.0
2016-10-02,19.0
2016-10-03,17.0
2016-10-04,50.0
2016-10-05,0.0
2016-10-06,51.0
2016-10-07,35.0
2016-10-08,20.0
2016-10-09,0.0
2016-10-10,17.0
2016-10-11,34.0
2016-10-12,51.0
2016-10-13,33.0
2016-10-14,35.0
2016-10-15,0.0
2016-10-16,0.0
2016-10-17,65.0
2016-10-18,17.0
2016-10-19,65.0
2016-10-20,16.0
2016-10-21,34.0
2016-10-22,0.0
2016-10-23,19.0
2016-10-24,0.0
2016-10-25,16.0
2016-10-26,0.0
2016-10-27,33.0
2016-10-28,52.0
2016-10-29,0.0
2016-10-30,20.0
2016-10-31,0.0
2016-11-01,68.0
2016-11-02,17.0
2016-11-03,33.0
2016-11-04,17.0
2016-11-05,0.0
2016-11-06,0.0
2016-11-07,64.0
2016-11-08,16.0
2016-11-09,15.0
2016-11-10,16.0
2016-11-11,35.0
2016-11-12,19.0
2016-11-13,0.0
2016-11-14,16.0
2016-11-15,0.0
2016-11-16,32.0
2016-11-17,33.0
2016-11-18,34.0
2016-11-19,19.0
2016-11-20,19.0
2016-11-21,32.0
2016-11-22,16.0
2016-11-23,33.0
2016-11-24,0.0
2016-11-25,34.0
2016-11-26,19.0
2016-11-27,18.0
2016-11-28,0.0
2016-11-29,16.0
2016-11-30,49.0
2016-12-01,49.0
2016-12-02,33.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,0.0
2016-12-06,48.0
2016-12-07,65.0
2016-12-08,33.0
2016-12-09,17.0
2016-12-10,0.0
2016-12-11,0.0
2016-12-12,81.0
2016-12-13,65.0
2016-12-14,16.0
2016-12-15,0.0
2016-12-16,35.0
2016-12-17,0.0
2016-12-18,38.0
2016-12-19,17.0
2016-12-20,0.0
2016-12-21,17.0
2016-12-22,53.0
2016-12-23,0.0
2016-12-24,42.0
2016-12-25,0.0
2016-12-26,37.0
2016-12-27,0.0
2016-12-28,0.0
2016-12-29,0.0
2016-12-30,18.0
2016-12-31,20.0
2017-01-01,0.0
2017-01-02,17.0
2017-01-03,0.0
2017-01-04,32.0
2017-01-05,33.0
2017-01-06,0.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,16.0
2017-01-10,32.0
2017-01-11,47.0
2017-01-12,16.0
2017-01-13,33.0
2017-01-14,18.0
2017-01-15,0.0
2017-01-16,0.0
2017-01-17,16.0
2017-01-18,32.0
2017-01-19,32.0
2017-01-20,0.0
2017-01-21,18.0
2017-01-22,0.0
2017-01-23,0.0
2017-01-24,48.0
2017-01-25,32.0
2017-01-26,16.0
2017-01-27,16.0
2017-01-28,19.0
2017-01-29,36.0
2017-01-30,0.0
2017-01-31,0.0
2017-02-01,31.0
2017-02-02,16.0
2017-02-03,16.0
2017-02-04,0.0
2017-02-05,18.0
2017-02-06,0.0
2017-02-07,15.0
2017-02-08,16.0
2017-02-09,95.0
2017-02-10,49.0
2017-02-11,0.0
2017-02-12,18.0
2017-02-13,0.0
2017-02-14,16.0
2017-02-15,0.0
2017-02-16,31.0
2017-02-17,16.0
2017-02-18,18.0
2017-02-19,55.0
2017-02-20,63.0
2017-02-21,15.0
2017-02-22,47.0
2017-02-23,32.0
2017-02-24,33.0
2017-02-25,37.0
2017-02-26,0.0
2017-02-27,32.0
2017-02-28,0.0
2017-03-01,46.0
2017-03-02,16.0
2017-03-03,48.0
2017-03-04,18.0
2017-03-05,0.0
2017-03-06,0.0
2017-03-07,46.0
2017-03-08,62.0
2017-03-09,31.0
2017-03-10,48.0
2017-03-11,18.0
2017-03-12,0.0
2017-03-13,47.0
2017-03-14,15.0
2017-03-15,15.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-18,18.0
2017-03-19,0.0
2017-03-20,31.0
2017-03-21,0.0
2017-03-22,30.0
2017-03-23,32.0
2017-03-24,50.0
2017-03-25,0.0
2017-03-26,18.0
2017-03-27,31.0
2017-03-28,62.0
2017-03-29,16.0
2017-03-30,32.0
2017-03-31,17.0
2017-04-01,18.0
2017-04-02,0.0
2017-04-03,31.0
2017-04-04,78.0
2017-04-05,63.0
2017-04-06,16.0
2017-04-07,50.0
2017-04-08,19.0
2017-04-09,0.0
2017-04-10,48.0
2017-04-11,32.0
2017-04-12,49.0
2017-04-13,100.0
2017-04-14,18.0
2017-04-15,19.0
2017-04-16,0.0
2017-04-17,67.0
2017-04-18,62.0
2017-04-19,79.0
2017-04-20,16.0
2017-04-21,67.0
2017-04-22,0.0
2017-04-23,0.0
2017-04-24,16.0
2017-04-25,47.0
2017-04-26,0.0
2017-04-27,32.0
2017-04-28,16.0
2017-04-29,37.0
2017-04-30,0.0
2017-05-01,17.0
2017-05-02,47.0
2017-05-03,47.0
2017-05-04,47.0
2017-05-05,33.0
2017-05-06,0.0
2017-05-06,6.330678314491263
2017-05-07,9.618705035971221
2017-05-08,20.611510791366904
