stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CHKP,1.13540358481758,1.01268475694532,1.00773857497474,1.01427357897864,64,17,38.448275862069,9.78260869565217,16,1.00876381693504,1.02668970961777,1.0304076491942,1.04488121267822,75.309998
CHTR,1.87449452238936,0.986716054641847,0.980981249856283,0.979322460380624,87,13,51.2183908045977,10.6923076923077,72,0.971553655478278,0.978924372948428,1.03535652955419,1.03443510778668,260.48999
CMCSA,1.43596705957771,1.00356124344955,0.998753751783673,1.00614410515036,39,9,45.7241379310345,7.61538461538462,68,0.988548527271783,0.981409874284712,0.980071445427763,0.978435498784626,67.239998
COST,1.40274344138533,0.995477132017251,0.990520878025275,1.0086351068585,33,6,55,6.7,66,1.00482485662556,0.981891774447169,0.905349061268494,0.897307568271477,167.880005
CSCO,1.32273869689786,1.00044236735035,0.995498695982665,1.0034149328546,75,20,50.7241379310345,13.4347826086957,34,0.985906533401539,1.01537482389093,1.00896864226663,1.01313260791552,31.219999
CSX,1.0196382259186,1.00337714248148,0.998495537781719,1.00862026341291,44,6,45.5632183908046,6.2,17,1.02143622727596,1.02643801369109,1.03072525926013,1.11325473377169,82.9358598
CTRP,1.78047222179568,1.00592237920757,1.00108288360252,0.996809453741246,83,4,45.2873563218391,2.5,38,0.986170170152084,1.01063829818934,0.945957425962208,1.0165957235822,93.42494691
CTSH,1.24026760311069,1.00434649985736,0.999347661197993,1.00228856056557,24,6,42.6781609195402,11.8695652173913,41,1.00277535117647,1.00780565363275,0.980398925607341,0.891760594034476,115.5802781
CTXS,1.22731163065327,1.00475898711271,0.99990596807007,0.997163681942383,9,5,43.7586206896552,12.304347826087,26,1.00618986710888,1.01891334299731,0.9643512141083,0.978221033129548,87.239997
DISCA,0.850641836976951,1.01828522132646,1.01325999345386,1.01520960064759,26,4,31.7471264367816,5.30769230769231,69,1.01096819165849,0.979954576746905,0.952723148164909,1.06883505782274,50.75257411
DISCK,0.886119729744331,1.01535523924139,1.01013893506264,1.01635100716057,3,2,34.9080459770115,5.53846153846154,60,1.02202989785389,0.989771833182554,0.953186467414156,1.07238394931141,50.14847038
DISH,1.10258548100276,1.01124704077618,1.00585994394149,1.01221070376541,47,8,38.3218390804598,6.84615384615385,85,0.965774358810217,0.955258125332278,0.976481854450176,1.07323139678846,52.299999
DLTR,1.64345711310589,1.00906857652635,1.0041372121682,1.00939872454507,68,7,42.2988505747126,6.1,87,1.0025080778859,0.902079613009601,0.864040110904792,0.818371788027075,191.0357386
EA,1.96401678471458,1.00123175159438,0.996037083266921,1.02539185873973,2,1,46.5172413793103,8.30434782608696,10,1.03858848706611,1.0403655755859,1.02716424267885,1.08707794013371,78.779999
EBAY,1.4450700914714,1.00922779547495,1.00423207547846,1.02755404117889,36,5,40.367816091954,3.6,24,0.991585728526531,1.01941747566991,1.05404530718454,1.04239479002366,76.17556766
ESRX,1.15049327663911,1.00663826555788,1.00165106271534,1.01241064328608,75,8,43.448275862069,5,82,0.997013336167461,0.95844690365493,0.93805994154169,0.919880459311033,77.010002
EXPE,1.58175603932731,1.00002980738939,0.995062392746838,1.01300139793846,36,1,47.0344827586207,1.75,84,0.985115501046318,0.955859675670713,0.974764713827702,1.01839179611624,116.900002
FAST,1.00680870995801,1.00605468106427,1.00114813985395,0.984276956597228,35,8,42.0919540229885,11.6,42,1.01005491353534,1.00639860612544,0.93372949845739,0.977833705905095,88.15050622
FISV,1.65448096279322,1.00382911275024,0.998812598015151,1.00534957736827,75,21,45.0114942528736,12.7826086956522,35,1.00311890868706,1.01364524380261,0.98762187162315,0.98274857660578,204.6584705
FOX,0.964814983398107,1.01565840918566,1.01072625891877,1.0117152372756,45,8,34.7701149425287,6.76923076923077,79,0.98858443705627,0.961948251247784,0.944063852916901,0.955479453557099,26.280001
FOXA,0.943648984981656,1.01157036408328,1.0067909802202,1.00594934923484,60,10,39.2528735632184,7.61538461538462,76,0.985619937468954,0.965798678347147,0.940536378159305,0.961523513485814,25.73
GILD,1.23532254608187,1.01299681654521,1.00797366378334,1.00822248521998,42,7,38.5172413793103,5.91666666666667,49,1.02463238656131,1.0016337440408,0.993213510051927,0.977252758182163,157.6304324
GOOG,1.54048489556413,1.00741361360111,1.0023605378119,1.00561526901358,49,12,40.7931034482759,11.3913043478261,58,0.992618211445503,0.993194927837255,0.987171588265854,1.00023067040551,1555.059291
GOOGL,1.55814310441949,1.00857450625295,1.00354585252107,1.00803668704875,41,6,39.4827586206897,10.2608695652174,57,0.994772853746791,0.99380214057028,0.995855610440217,1.00429372966209,1590.632577
HSIC,1.44053494670643,1.00018560107959,0.995537822534069,0.987433788352751,13,5,49.0804597701149,12.4,46,0.995357022389491,1.00488730484541,0.990653076050424,0.997250919603208,163.690002
ILMN,1.53149661656443,1.00288378364106,0.99763739915854,0.984043826878019,12,2,45.3563218390805,7.33333333333333,53,1.0151953144321,0.998555581516984,0.988444650465911,1.07973193264615,268.4959005
INCY,1.48590704915189,1.02744927821484,1.02236538067507,1.0188906936719,26,2,29.4137931034483,3.75,33,1.04728216590955,1.01613297327995,1.00992795924362,1.18019354217308,80.580002
INTC,1.24306136591008,1.00305710071011,0.998165658957356,0.998230459981198,24,10,46.9195402298851,12.9565217391304,18,1.01955711868571,1.02588432528156,1.03882654562962,1.09749784338223,34.77
INTU,1.44601183970766,1.00470274769863,0.999588955522257,1.01091581016422,53,9,43.5747126436782,10.2173913043478,65,1.0032734934547,0.983278774980673,0.972485171371522,0.963903370588666,113.029999
ISRG,1.39502584820133,1.00575446808424,1.00085158436541,0.988873112000233,60,12,45.8965517241379,11.8,52,1.00269169047338,0.999073797357358,0.990115893170645,1.0405203969853,691.01001
LBTYA,0.906870405931643,1.0208737571556,1.01575343889246,1.0199237269378,58,6,31.8965517241379,5.76923076923077,77,0.983399968847364,0.964955424468289,1.02490012346876,1.05164463764635,62.56958981
LRCX,1.45794808880365,1.00416945274606,0.999244606690377,0.992238007389165,7,3,42.7701149425287,9.6,7,1.03616053267667,1.05905116685159,1.03494411136128,1.11102511328677,90.43
MAR,1.32846110371186,1.00625805304702,1.00133520062414,1.01302593807491,17,2,44.367816091954,2.5,36,1.01329862852343,1.01206468289631,0.945434564457046,0.927337498693628,72.940002
MAT,1.04842847978646,1.01262060019122,1.00760091253768,0.997990444405334,41,9,36.551724137931,8,51,0.996466460394852,1.00058895745227,0.943168431506727,0.906949349630428,33.959999
MCHP,1.39836256806825,0.995545818365085,0.990675968605931,0.978499105911939,50,13,53.0344827586207,13.5,28,1.00722619505191,1.01822961136767,0.985219296556368,1.0280834131062,60.889999
MDLZ,1.27799199380321,1.01367806134782,1.00878602298751,1.00686093955028,22,3,37.4252873563218,3.6,43,1.00814896382013,1.00535504096062,1.01559948746384,1.00372526146086,64.25876293
MNST,1.84907255545337,0.999839922546176,0.994948496789227,1.01042075711667,9,2,46.6436781609195,3.2,74,0.99064492865058,0.97304998455685,0.924292169258673,0.914069766706516,320.2044847
MSFT,1.44812142064396,1.00263404381473,0.997782803876549,1.01371483992662,63,13,49.5862068965517,10.2173913043478,31,1.00243011577784,1.01718446398534,0.993056726383324,1.00433952475121,57.610001
MU,0.97270119139875,1.02044409868099,1.01560346358023,1.01893490492075,8,1,35.367816091954,6.35,2,1.05455712420732,1.10718870335815,1.10397952451866,1.14826694434324,15.58
MXIM,1.28717392599911,0.996104944802939,0.991228153684757,0.98431097775843,66,16,51.9310344827586,12.5,27,1.02174442701743,1.01828509912681,0.958240623738302,0.991104521776266,40.470001
MYL,1.26674215535202,1.00450568650343,0.999519215363904,0.997129660086754,19,3,44.5057471264368,6.16666666666667,86,1.00780129321971,0.908232455933046,0.853418207147137,0.776021346392349,48.709999
NFLX,1.69537056218822,1.02759993013909,1.02243694201313,1.02493519252032,6,1,23.2758620689655,6.60869565217391,12,1.00987493402054,1.03424724165793,1.04307173933547,1.1079945255497,1061.477041
NTAP,0.777375597927078,1.00518401275073,1.00003554009175,1.00127497808457,62,15,43.4597701149425,12.3913043478261,1,1.21839084677673,1.23267155084804,1.22570533661464,1.22187402338662,28.709999
NTES,2.12161174550361,0.986795725511208,0.981993380878554,0.997881609509611,29,9,53.0229885057471,14.1739130434783,25,1.00529641462958,1.01926412421099,1.08061868514384,1.20337465523075,213.350006
NVDA,2.35559287267995,0.99078322681822,0.98584525890595,1.00008407705893,28,7,56.1034482758621,13.1739130434783,56,0.995547813970582,0.99427571961618,0.967880425357774,1.07854989836972,62.889999
NXPI,1.59830888603147,0.99112976097607,0.986333233415645,0.969101516033273,22,6,53.6206896551724,13.45,37,1.00124294909051,1.01186444026241,0.940112960681869,1.18971752548023,88.5
ORLY,1.80301451297839,0.999118194950884,0.994238046163711,1.02059901868075,33,6,48.0459770114943,5,64,1.00993606755473,0.984221459560881,0.981317575690995,0.971836446585326,285.829987
PAYX,1.42146284428738,0.998385502768383,0.993411725482732,0.991929604174705,86,22,53.6551724137931,16.7391304347826,30,1.01087687464539,1.01773765095842,1.00418340024041,0.952141966320012,59.759998
PCAR,1.08765340687568,1.00790218325848,1.00290137728253,0.997655439221025,62,14,42.6781609195402,8.85,14,1.02610926715757,1.03276454027457,0.977133105384716,1.02098982964297,58.599998
PCLN,1.41460212281877,0.991526098624434,0.986530634182239,0.972464431795514,77,4,51.4942528735632,3.25,19,1.02610966148621,1.02576631588937,1.03231879244322,1.07103978107064,1397.949951
QCOM,0.98930508940721,1.00042152380536,0.995433099583629,0.992359131144315,80,17,49.7471264367816,11.75,32,1.01272546690819,1.01626929758753,1.00306053433632,1.11662367505036,62.080002
QVCA,0.973880535536766,1.02378355100986,1.01877238804771,1.03621452289696,15,1,28.5172413793103,2.3,83,0.967249799596689,0.957828580159777,0.879318040013189,0.898609246007371,22.290001
REGN,1.5143847702391,0.998943233229666,0.994085209894232,0.995189713181265,12,4,50.1034482758621,7.33333333333333,80,1.00073431210452,0.961696953797547,0.946489490238598,0.930926654470665,422.160004
ROST,1.59061132419909,1.01004903554863,1.00503266268039,1.01909835015519,44,5,37.3103448275862,5.7,23,1.04700785973164,1.02053584045585,0.991336418875618,1.03545642393177,249.8041761
SBAC,1.38852235427344,1.00677204440907,1.00150764495481,1.00586260441392,8,1,43.8620689655172,7.69230769230769,61,0.981011591724967,0.989038451273179,0.967805938265435,0.949594303505961,115.860001
SBUX,1.43831547492651,1.00417216913871,0.999386330724578,1.00289565439096,63,7,43.2873563218391,7,11,1.01212666034126,1.04036199036759,0.991674226533566,0.967963801547821,110.4188341
SIRI,1.3030447669725,1.00467912348431,0.999765919953403,1.00592612074886,56,10,43.1609195402299,6.76923076923077,55,0.995260663898104,0.995260663898104,0.985781990109005,0.988151658616114,4.22
SRCL,0.83067383060269,1.00003914994062,0.995081202271438,0.97868224441256,1,1,44.8620689655172,8.33333333333333,71,0.99055844561713,0.979735151688978,0.95693728177784,0.887967815466522,86.849998
STX,0.856256369618476,1.01914056705218,1.01390100422737,1.01275555301435,43,10,35.9540229885057,7.3,6,1.01031256217232,1.06156253124767,1.14718746860908,1.19718753083321,32
SWKS,1.42443728947342,1.00362599888792,0.998674461698964,1.00153019058098,56,14,43.7931034482759,9.45,3,1.05104543788318,1.0908436078445,0.988896956767036,1.145205483199,69.349998
SYMC,1.07539621106345,0.990226920742216,0.98541529219262,0.998450135827508,72,20,54.8390804597701,14.304347826087,4,1.04923081360923,1.06461534065934,1.09230769205802,1.11604391165023,22.75
TMUS,1.7332289230063,1.00602037677837,1.00092320236311,1.01261808515626,30,4,42.5402298850575,6.38461538461539,39,1.00000000016068,1.00941373487023,0.986949059223404,0.986307146362861,46.740002
TSCO,1.37379804070763,1.01805647785661,1.01311458000047,1.00851497491985,42,6,31.9425287356322,7.3,50,1.00046415710882,1.00081225377233,0.804711046366707,0.792991367217524,172.5817074
TSLA,1.58452990026227,1.00103213448709,0.99587275498151,0.994458292443418,18,5,46.2528735632184,10.3,73,0.998314763822075,0.977426888218555,0.893032908465278,0.905627754623651,225.490005
TXN,1.54826978634074,0.992224801288443,0.987435966092512,0.984470493218935,77,15,55.3333333333333,13,47,1.00741910400107,1.00399496346023,0.970466555301759,1.01298336521377,70.089996
ULTA,2.0839149632698,0.998029075882685,0.993149046594255,1.00972862490793,12,2,50.1724137931034,3,78,1.03706761326237,0.964360860697921,0.914774443963518,0.912406003350431,266
VIAB,0.746685835623759,1.02020014282886,1.01521635175894,1.01351602237608,32,7,33.5632183908046,6.15384615384615,67,1.0190229444975,0.98168147148257,0.89783931940124,0.883278516520502,42.580002
VOD,1.01386463752228,1.00751971533603,1.00250534379765,1.00678878510166,62,10,43.2528735632184,7.84615384615385,54,1.00448714777891,0.997435897485796,0.977884583937033,0.920192246125502,31.200001
VRSK,1.35344854070322,1.00220927330688,0.997416374264532,1.0069119536889,77,19,45.9195402298851,11.2173913043478,20,1.012622536964,1.02254906922829,1.0291667283537,0.986519632163717,81.599998
WBA,1.38570071750365,1.0008880628642,0.995977105111194,1.01723069744294,43,7,46.4597701149425,5.7,75,0.995203812719486,0.969544352810082,1.0040766906256,0.967625840104896,83.400002
WDC,0.756791859028921,1.01703891539206,1.01202777236871,1.01222797530462,69,15,36.4137931034483,6.5,15,1.01106766468912,1.02842875332765,1.13997388671988,1.28602420656608,46.080002
WFM,0.768689667825441,1.01010888429012,1.0052565605177,1.00416470245104,53,4,39.9885057471264,3.4,59,1.00418272242729,0.992921525053619,0.919240668897243,0.960102959968048,61.60479361
XLNX,1.23701243870213,1.0007217843617,0.9958997202352,0.986003036508405,75,16,44.2068965517241,12.1,8,1.03702993359143,1.05342335742711,1.02700100387735,1.03355838079799,51.849998
YHOO,1.41688610479145,1.00028614457313,0.99547325933078,0.995647614649073,53,17,51.8390804597701,14.8695652173913,48,1.0134751778571,1.00378250609796,1.0319149651355,1.0359338303397,42.299999
XRAY,1.29471001382441,0.994605007352797,0.989606605281792,0.986531275162957,37,6,50.735632183908,10.85,29,0.998030866204386,1.01788644629603,0.998359058354103,0.969970495500448,60.939999
