stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MAR,1.62278418478525,0.998578136495213,0.991894507985311,0.990885702251382,34,2,51.3103448275862,3.5,72,0.987542087308464,0.99012349050692,0.988664399249033,0,89.099998
MAT,0.80268378318998,1.02480355678573,1.01805803610849,1.00204817351563,16,1,30.4137931034483,6.05,75,0.994615423196154,0.987692307569291,0.986538461553077,0,26
MCHP,1.64317371626777,0.983364516376709,0.976825921994722,0.940266647724162,64,16,54.5287356321839,13.3,33,1.02166310222099,1.03186581302203,1.04332632904944,0,71.550003
MDLZ,1.34583414509331,1.01272956722485,1.00629118809244,1.0254051884117,75,4,39.2988505747126,3.4,80,0.997567964311901,0.977890780546801,0.994030488682412,0,67.66993666
MNST,1.47617923811933,1.03142670570361,1.02470920060786,1.06178423343426,14,2,24.448275862069,3,1,1.01539519812733,1.12454041799564,1.08478858058736,0,255.6304299
MSFT,1.62734553461034,1.00430738660265,0.998106156656661,1.00418077683708,79,18,48.2413793103448,13.8260869565217,63,0.9998456133183,1.0001544944667,1.00278035228462,0,64.739998
MU,1.43844906434714,1.01371491501332,1.00686528932208,0.983342306248999,48,14,39.5287356321839,9.55,3,1.04036449457099,1.09592009086148,1.13498258917827,0,23.040001
MXIM,1.4271186396167,1.00627962919143,0.99995998343581,0.987887290390947,10,4,43.8965517241379,8.95,69,1.01136621397239,0.995765567177198,1.02741250338876,0,44.869999
MYL,1.10784673357336,1.00795817884696,1.00174431562665,1.025057117578,31,5,43.0459770114943,4.41666666666667,5,0.99859161991054,1.07347422853402,1.00938971898063,0,42.599998
NFLX,2.53655496436912,1.02775216409609,1.0214557786631,1.02879167554669,10,1,29.0689655172414,6.95652173913043,61,1.01453452497527,1.00196600970253,1.02176664861739,0,1588.14534
NTAP,1.10473440344074,1.00729465941381,1.00084117379349,1.00958158130091,81,21,43.0919540229885,11.695652173913,10,1.007598088,1.05735294279448,1.04019607906835,0,40.799999
NTES,2.81810905776325,0.993175602759404,0.986891117653574,1.01905343470849,9,2,51.816091954023,11.6521739130435,9,1.07773738273736,1.0586117514091,1.02131330595456,0,283.390015
NVDA,4.09728583374388,0.957271067035442,0.951300887548767,0.996187510117724,33,8,57.2413793103448,14.5652173913043,85,0.972575188975914,0.940122469191353,0.941493728087519,0,109.389999
NXPI,1.85385774404236,0.98103274094232,0.975164509428107,0.929921685655163,77,17,54.8620689655172,14.8,51,1.002338013,1.01110568888534,1.01285922078904,0,102.650002
ORLY,1.70738545241249,1.00629000525218,0.999638990828406,1.03052760499499,31,5,43.4137931034483,3.5,58,0.994495068059128,1.00591116795733,1.02135441213099,0,270.670013
PAYX,1.4145649196848,1.00743925269853,1.00090827453255,1.01841570116974,64,11,42.6436781609195,9.60869565217391,14,1.01799226514209,1.05246340960915,1.05986208123647,0,59.470001
PCAR,1.29701739596496,1.00576280540451,0.998945407784557,0.974962447356322,29,4,47.1954022988506,11.95,76,0.980108771123735,0.98712086362025,0.989267314683452,0,69.879997
PCLN,1.66707412969628,1.00573967307894,0.999358916879402,1.0272830754844,37,2,45.5862068965517,2.25,8,1.01064678093454,1.06058457730551,1.07643938078423,0,1647.449951
QCOM,0.901657250869131,1.0146222873537,1.00863409627033,1.00959521761635,56,7,37.1149425287356,5.6,53,1.0129020679136,1.0100742308212,1.03835273827672,0,56.580002
QVCA,0.856787681425251,1.01952111157424,1.01282257787437,1.01983520463275,77,10,34.2873563218391,5.1,81,1.06476277091368,0.977562418443018,1.01682814819846,0,19.610001
REGN,1.35955993576459,1.00343811474919,0.996674021982344,0.992224324993434,84,11,47.5632183908046,9.66666666666667,54,0.979472297693615,1.00788915546392,1.0546701877046,0,379
ROST,1.7628658742655,1.01239915252137,1.00559048032628,1.02815427441002,25,4,39.5287356321839,4.8,73,0.997828575735261,0.989866749064783,0.980891719975368,0,276.8566089
SBAC,1.30343252826163,1.01276329332412,1.00620842531512,1.02060212158301,27,5,39.7241379310345,5.38461538461539,6,1.03705405403235,1.06923500231934,1.08063623376929,0,108.760002
SBUX,1.4828316382729,1.00216521248223,0.995872084927341,0.998513967783132,80,9,48.551724137931,6.5,60,1.01457166427622,1.00403792101146,0.959445276926758,0,113.83632
SIRI,1.5253652011479,1.01075891924814,1.00421945409786,1.01272532771654,6,2,43.7356321839081,7.76923076923077,20,1.04858299597571,1.04251012115385,1.10323886602227,0,4.94
SRCL,0.77912136981536,1.00872030221276,1.00277710782922,1.01118531079801,23,5,39.0919540229885,5.33333333333333,39,1.05327773195774,1.02025536504281,1.02516576239155,0,81.459999
STX,1.29241193113488,1.01479327376065,1.00826837642344,0.989058568968656,47,9,38.3103448275862,9.05,34,0.988405859283765,1.03084890326809,0.977018632647499,0,48.299999
SWKS,1.89664797989217,1.00792538034806,1.00139280654397,0.984012616862224,18,4,44.2758620689655,10.5,11,1.04981596526738,1.05663855512092,1.07623999645725,0,92.339996
SYMC,1.33727296203874,1.00399320966952,0.997293026695563,1.00998084297055,84,22,46.0229885057471,11.304347826087,22,1.01661360826286,1.04171077987836,1.08907733913758,0,28.290001
TMUS,2.26906871047046,0.990425205169276,0.98379693403443,1.01040597162219,61,9,53.8850574712644,7.84615384615385,35,1.03529987003491,1.02729207400397,1.0308874495659,0,61.189999
TSCO,1.16178228226791,1.0195085649127,1.01290402214222,0.994312248001324,46,14,32.6896551724138,7.05,62,0.999725631015413,1.00164658350268,0.995197612654261,0,145.9474857
TSLA,1.95070956612904,0.998622579747208,0.992476807142997,0.989770475714555,82,18,51.3793103448276,10.45,86,0.953386160805775,0.912391907873359,0.940201708475467,0,277.600006
TXN,1.67440235621411,1.00166624251512,0.995443410112515,0.981727978096212,64,12,47.7586206896552,9.95,23,1.02084424754728,1.03905011726694,1.08113448226224,0,75.800003
ULTA,2.1434554377974,0.996961809221822,0.990365924822644,1.04101704032955,2,1,49.5057471264368,2.6,44,1.01604526302533,1.01516810674419,1.0546417459216,0,273.600006
VIAB,0.784739069391383,1.01070199972708,1.00403309554689,1.01781871200791,11,5,43.8850574712644,7.53846153846154,79,0.998659195193915,0.979664804469274,0.985027977929832,0,44.75
VOD,0.817915772708974,1.01143222024729,1.00489134153667,1.011518639389,44,4,41.1149425287356,7.76923076923077,55,1.02502975741359,1.0071513706457,1.03535951525047,0,25.17
VRSK,1.39458282841163,1.00714151637973,1.00051121392431,1.02193504948449,72,16,45.9080459770115,10.304347826087,59,0.995599393392685,1.00451946957518,0.95373453937757,0,84.080002
WBA,1.39899272732278,1.01316113347523,1.00629431364926,1.02124730213117,11,3,42.3448275862069,5.8,32,1.04299291090168,1.03361047618565,1.02078384834277,0,84.199997
WDC,1.25639268018505,1.00434636121345,0.99793952594889,0.973507912212152,68,14,44.0689655172414,11.2,29,0.985490182871248,1.03464054886248,1.00588231376533,0,76.5
WFM,0.759291298937844,1.01283017703182,1.00626928548903,1.02629271054219,20,2,40.5747126436782,3.6,65,1.02801296350746,0.999348501729336,0.946905506237706,0,60.85158383
XLNX,1.40878661689337,1.00300825064789,0.996717862781927,0.981410265807208,22,5,45.3448275862069,10.95,48,1.01100765471647,1.01337851025196,1.02218462399026,0,59.049999
YHOO,1.52909822805202,1.01052883396281,1.00420122991724,1.00978743514904,52,13,44.1149425287356,12.1739130434783,52,1.01073377844347,1.01051476422148,1.01971515795333,0,45.650002
XRAY,1.28068788348069,0.996541715622421,0.990013587846648,0.965205590087479,34,10,51.5747126436782,12,7,1.03964829213507,1.06751823270601,1.06585934111827,0,60.279999
