stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
GOOG,1.42678955542307,1.01028365974749,1.00564388357387,1.01889326024757,28,5,36.8390804597701,9.52173913043478,12,1.02840692328747,1.07726469088089,1.09276193175787,1.08304846505976,1440.288289
GOOGL,1.43095125809239,1.01123648937748,1.00659017320049,1.02039552592837,9,3,36.0689655172414,9.1304347826087,9,1.02919060585606,1.08948249970384,1.10295298196415,1.09850795607746,1460.788602
HSIC,1.59269354088461,0.991471591061459,0.986951173326409,0.978337303534516,48,13,55.0689655172414,12.85,63,1.00005530423007,1.00160243121277,0.927229537824101,0.913084338988895,180.979996
ILMN,1.31594739848608,1.00959212902239,1.00494868977808,1.00059880000808,74,12,39.2758620689655,7.5,4,1.02178594680082,1.1204276750368,1.13279989139868,1.1631253019655,230.7066682
INCY,1.552475978344,1.01854084302997,1.01388747836528,1.01774755124902,1,1,33.1149425287356,5.33333333333333,13,1.0570138486091,1.07316778523298,0.99453618025214,1.01104645373562,84.190002
INTC,1.25771926524926,1.00133347317305,0.996683067345183,1.01607629183177,24,5,49.9770114942529,12.0869565217391,67,0.986355912659686,0.992609380006254,0.987492950654918,1.04178516202388,35.18
INTU,1.46980713339651,0.998436397870965,0.993589833607416,1.00420097444809,44,13,50.4137931034483,14.3913043478261,74,0.995212785971468,0.976760396699107,0.988510758084882,0.974584401852348,114.889999
ISRG,1.35848510479242,1.00581330220308,1.00105097688581,0.98838553937305,63,13,42.9195402298851,10.6,34,1.02512971199176,1.03600785111265,1.03727098426599,1.03269382404285,672.909973
LBTYA,0.875925884695106,1.01935073399048,1.01461805500902,1.01009137046198,26,6,27.8045977011494,4.84615384615385,56,1.0146403247032,1.0111394013091,1.01591343053395,1.05983446803724,60.43457031
LRCX,1.44488899803635,0.992093575275499,0.987382346295239,0.97324986643706,67,15,54.816091954023,13.65,32,1.00803384293475,1.03827270570388,1.0027895558339,1.05422896449115,89.620003
MAR,1.27837517095843,1.00681462234004,1.00213670704749,1.01960149347513,81,4,42.1494252873563,2.25,39,1.01324976416859,1.0236500354247,1.03077355653132,1.0058412308695,70.190002
MAT,1.01662988386331,1.00963966192119,1.0049614732272,1.00327784195581,19,6,37.5632183908046,7.7,50,1.00212572116229,1.01548736714184,1.03765557201942,0.999696264653453,32.93
MCHP,1.25391024262952,0.999593533440227,0.994939121738186,0.982318297723855,73,17,51.5287356321839,13.65,29,0.993040347567961,1.04285716292297,1.11465207327065,1.13296709267718,54.599998
MDLZ,1.35833144855995,1.00518412378892,1.00050492268026,1.01750412787165,29,2,43.4137931034483,3.4,77,0.996275969797649,0.972617744497648,0.957283659785521,0.975027295632044,68.29831404
MNST,1.82031864645642,0.993419486065345,0.988605708572358,1.01815058162242,57,2,54.1264367816092,3,54,1.01264942694456,1.01315292568447,1.02315919400814,0.970295770834066,315.2251611
MSFT,1.3498371877602,1.0012773711586,0.996440880102558,1.01803140928558,76,19,49.0114942528736,11.5652173913043,22,1.05456238281289,1.05698318304622,1.08845437419754,1.0770949518738,53.700001
MU,0.827233041465561,1.02716507788334,1.02245409209818,1.02644447861013,28,7,29.2413793103448,7,24,0.99849056649434,1.05207547192604,1.09358490537736,1.30943396236265,13.25
MXIM,1.21370288614834,1.00466073793609,0.999937557489764,0.99347739768176,24,6,43.0574712643678,9.85,14,1.01912995332546,1.07311323343426,1.07704397274633,1.05503139412998,38.16
MYL,1.18482395913373,1.01443137692883,1.00976584532861,1.00789105527321,4,1,35.9885057471264,5.75,36,1.03292361642453,1.03028968290056,1.0842844796136,0.897278316193189,45.560001
NFLX,1.75307617424047,1.02318431979434,1.01855332368467,1.03373300678661,10,1,28.3563218390805,7.30434782608696,85,0.878797114816466,0.932134511225029,0.978665061011111,1.01788074742869,1097.606713
NTAP,0.679086752876972,1.01657451720959,1.01193454245641,1.01690115429495,12,1,36.367816091954,10.3913043478261,23,1.05622009605463,1.05622009614314,1.13437005577755,1.42264752728674,25.08
NTES,1.95603942929219,0.982926398810139,0.977966097142681,1.01222691047924,86,23,55.0574712643678,13.1304347826087,28,1.00904930850609,1.04728013800182,1.02943573016054,1.13177426691933,196.699997
NVDA,1.99826485998655,0.989823693698908,0.985124719325151,0.99859017446593,76,21,58.7356321839081,16.1304347826087,15,1.02474226860327,1.07310219578376,1.12371140143998,1.18519217161557,53.349998
NXPI,1.45491254985399,1.00265539676504,0.997770419274889,0.99977358925082,50,11,45.7816091954023,9,18,1.05052133919096,1.0654171312791,1.07671301071578,1.08962265567354,80.559998
ORLY,1.73438367045646,0.999405955237262,0.994688270065831,1.01896393979427,43,4,48.1609195402299,4.3,20,0.997490445668128,1.06168391035471,1.06041093011593,1.03051457947002,274.950012
PAYX,1.44596269440459,0.991590990884424,0.98687924402176,1.01402157087731,76,21,55.4942528735632,12.1304347826087,75,1.00246747860457,0.975653890978551,0.985852919950147,1.01365352828143,60.790001
PCAR,0.998005557742598,1.01112277749842,1.00636065000403,0.997304872711941,17,4,35.0689655172414,8.4,7,1.02380507711661,1.10042771045676,1.08201599375116,1.07848246233959,53.77
PCLN,1.3483725417406,1.00480643696139,1.000063560054,1.01381415293052,55,3,44.0804597701149,2.25,48,1.00315193305155,1.01612757179979,1.06298690746717,1.08616881547261,1332.5
QCOM,0.878709405334885,1.00609465980962,1.00159211487343,0.996627175459515,75,16,42.5862068965517,9.6,2,1.10953937497296,1.1392818486698,1.12731231642183,1.14708018020313,55.139999
QVCA,1.16437483659399,1.00451478478597,0.999783076888923,1.00961674296678,68,8,42.2988505747126,4.9,55,1.01163223220029,1.01125707293433,0.805628479957974,0.809005591147587,26.65
REGN,1.34449352931359,1.00853931712433,1.00398819150125,0.99327002611527,73,9,39.7126436781609,7,3,1.04749204535408,1.13628606892362,1.12977592231424,1.07193175829482,374.799988
ROST,1.49057603802321,1.00725937790186,1.00259419071234,1.01473014403679,63,7,42.2528735632184,4.8,21,1.03047421683116,1.05957882229761,1.06779659344173,1.07909602838616,234.0937182
SBAC,1.3657518102773,1.00037147341633,0.995661208908136,0.99787065244431,33,5,46.1379310344828,6.38461538461539,57,0.993945226250514,1.01088099373821,1.02527199941089,1.04045279919542,113.959999
SBUX,1.49923236581931,1.00646769454681,1.00194787979884,1.00576466708356,66,7,42.7126436781609,5.9,51,1.0112867163946,1.01458586487073,0.97169645768358,0.982809480538071,115.0953965
SIRI,1.28143028031656,1.00108724869305,0.996326749897329,0.999219997497395,56,10,47.6896551724138,8.23076923076923,17,1.01686747020723,1.06987951843374,1.03132530071807,1.00963855375422,4.15
SRCL,1.01297260504055,0.99172297668467,0.986887151830982,0.997963558825648,82,12,56.1954022988506,7.08333333333333,87,1.01397408150867,0.916816111423406,0.837314669537733,0.790954525819949,105.910004
STX,0.781333964034871,1.01668981140346,1.01162824716295,1.02137250292426,2,1,38.5402298850575,7.25,6,1.08767119539381,1.10993146897016,1.09520544239707,1.25513701216697,29.200001
SWKS,1.40040572742767,1.00359472578603,0.999080810341464,0.996960120714496,85,18,45.3793103448276,9.95,73,0.984892960251296,0.978292710918268,0.99119979427349,1.08198880891434,68.18
SYMC,0.995982337015692,0.997190503267153,0.992430741656557,1.01785357869765,8,2,50.7931034482759,11.6521739130435,76,0.973421927099326,0.973421926825148,1.05695301395668,1.18272425204278,21.07
TMUS,1.65535588530297,0.995849599397418,0.99118859469491,0.992540054567688,67,11,50.6896551724138,8.61538461538462,25,1.02060936429725,1.05197132782037,1.06250002415799,1.05443550768942,44.639999
TSCO,1.47056009864074,1.00358116223597,0.998949381046778,0.989036821789749,6,3,44.1034482758621,10.9,65,0.995338752796374,0.997181550309533,0.94211386447303,0.907750656256926,184.7373232
TSLA,1.54342160624403,1.00713646158501,1.00262405870274,0.996753030483722,3,1,41.5172413793103,9.75,16,1.02212712191191,1.07120743026475,1.03610457139093,0.940174835777522,219.639999
TXN,1.43251959306229,1.00006747313824,0.995367293181413,0.985646085925668,35,7,50.3908045977011,12,10,1.01264456494673,1.08666157550845,1.08249805959901,1.07941406525178,64.849998
ULTA,2.00572889463635,0.991712401617615,0.986716990446314,1.01898365756551,3,1,54.3333333333333,2.6,38,1.01078044779107,1.02382628790096,1.03972351146379,0.976486254365084,256.019989
VIAB,0.775269574816848,1.02198587763157,1.01719872976047,1.01221038937226,21,3,31.1494252873563,5.92307692307692,31,1.03935765793589,1.03981004387718,0.965392466559884,0.936439785533585,44.209999
VOD,0.988517989900952,1.00656245333754,1.0018391524956,1.00378431944807,43,8,41.3793103448276,7.61538461538462,43,1.03418800099704,1.02038136124688,1.02991453031558,1.00558842843114,30.42
VRSK,1.41763787944397,0.994569015595082,0.990028740661047,0.997204289659951,80,21,53.4022988505747,15.7826086956522,62,1.00491398179615,1.00163800211891,0.959634913166721,0.984673019849855,85.470001
WBA,1.37224237375706,1.00252907859307,0.997870570613774,1.00768388747645,47,6,43.3218390804598,5.6,80,0.997820656618793,0.963433876338693,1.00774920683,1.00569078575909,82.589996
WDC,0.848434586383786,1.01357577523151,1.00860210526919,1.00245910158395,69,17,41.6896551724138,11.3,70,1.01471153690473,0.987224157572203,0.85694928353424,1.04878048787728,51.66
WFM,0.820133506593851,1.0075835942229,1.00297068841546,1.01342148048708,82,5,40.5057471264368,3,84,1.018998824,0.932750301705516,0.929433052090876,0.888721320539115,65.72763694
XLNX,1.15637408782358,1.00311941864739,0.998426749026574,0.996276003269305,6,4,45.1149425287356,9.75,19,0.997730555050409,1.06210024669166,1.07076544094769,1.1242005543538,48.470001
YHOO,1.26213403524057,1.00164592782958,0.997027838539652,1.00927854150174,65,23,46.9540229885058,12.6086956521739,40,1.04617829113946,1.022292993595,1.10748407640035,1.19214432093537,37.68
XRAY,1.33890099130481,0.997680687729693,0.992659400740913,0.950661761300013,78,19,50.5747126436782,15.15,45,0.996985115564366,1.01840685528753,0.977626165944135,0.975722024618031,63.02
