stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
FAST,1.03602827417336,1.00793946424576,0.994267563021799,1.00167159135136,34,11,49.632183908046,12.4,16,1.02087501659558,1.06351321524157,1.08749727016257,1.03530979433474,90.70880687
FISV,1.63190518306949,1.00774415685297,0.993999603835798,1.01905443271531,77,21,51.8735632183908,14.1304347826087,21,1.05118577204333,1.05681818308385,1.05286567332158,1.07312254118039,201.8658578
FOX,1.00556622621358,1.01245554987545,0.998696176771174,0.998824641752436,57,7,45.4137931034483,8.07692307692308,36,1.02920781428689,1.03833523277456,0.982475392261606,1.06936845862637,27.389999
FOXA,1.0067301042128,1.0116181200479,0.998051389927224,1.00239554968738,18,6,48.3103448275862,7.46153846153846,34,1.03351548144459,1.0397085593879,0.985063752586495,1.0958105246896,27.450001
GILD,1.18114040162016,1.01710480985853,1.00322641611273,1.03262852543915,17,3,40.7126436781609,5.66666666666667,77,0.991587802703354,0.986855941590263,0.997239760751754,1.00552047810904,150.7166471
GOOG,1.49093198737725,1.01718589626025,1.00341038997501,1.01777789214479,40,14,38.5747126436782,12.0869565217391,56,1.02881357248527,1.02355664461457,1.06512181248797,1.07141153599669,1505.037567
GOOGL,1.49399450385611,1.0173527795799,1.00357511068993,1.01886034008785,22,7,38.5287356321839,11.9565217391304,48,1.03030819278648,1.02737471421396,1.06993588750785,1.07656861404168,1525.146388
HSIC,1.38685254881557,1.00669913321603,0.992824718624692,0.986916582704781,33,7,46.0114942528736,11.6,81,0.983501547902825,0.970493088687366,0.974490836405792,1.01123170904816,157.589996
ILMN,1.22374615323916,1.01526228496088,1.00158541494708,1.02177295295487,26,5,43.4942528735632,7.58333333333333,78,1.00469988447115,0.985610954935159,0.92190887426396,1.20824296710802,214.5423123
INCY,1.89398743788172,1.02007268001177,1.0061459975394,1.01432238252607,35,9,40.1609195402299,8.33333333333333,41,1.0548144978019,1.0362184890203,0.999805306506018,1.17982670747121,102.709999
INTC,1.24770906403177,1.01905447509548,1.00503789084516,1.02801347441159,37,9,43.0344827586207,10.695652173913,65,1.01719191846637,1.01146123124121,1.05701996773452,1.05816612797911,34.900002
INTU,1.41786690705733,1.01046274814898,0.996811953633697,1.02301445174362,79,21,46.3563218390805,11.2173913043478,27,1.05260310319776,1.04890370757675,1.06974642077946,1.05233235523016,110.830002
ISRG,1.29523551678282,1.0176191008704,1.00383355435278,1.01039586385139,54,14,40.5172413793103,10.25,61,1.02666851269777,1.01814263804028,1.01655287685184,1.03494495261237,641.580017
LBTYA,0.855574992956866,1.02840619820823,1.01459843798348,1.00623422359472,4,1,30.7126436781609,6.46153846153846,23,1.08927986035117,1.05343763247307,0.995112413995742,1.10980775096409,59.03045905
LRCX,1.62465359432599,1.00628797973386,0.992544271261128,0.997778696804123,54,14,52.3563218390805,12.5,13,1.06549574461936,1.07164832029293,1.04058751728495,1.08157190851076,100.769997
