stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CELG,1.32126965501808,1.01552387245488,0.992789787831381,1.02698973517658,36,7,45.4137931034483,6.91666666666667,17,1.009167903,1.04195316460357,1.20179372571202,1.12914798427551,200.1675055
CERN,1.23598752027219,1.03185306452979,1.00827421112805,1.03829300997964,26,6,38.3333333333333,4.75,77,1.005536558,0.957498762763831,0.809314460846691,0.785539846599426,241.7107977
CHKP,1.15711362965047,1.01722419446035,0.99382391005419,1.02552492263425,49,9,50.9310344827586,11.7826086956522,2,1.02267098376847,1.10723130911928,1.11074918562621,1.11283392807902,76.75
CHTR,1.8682340097992,0.981215528262701,0.958405224698252,1.00491405002066,2,1,62.2988505747126,7.61538461538462,71,1.01271095454955,0.967760591917241,1.05457982585495,1.09929897348623,259.619995
CMCSA,1.39816727577118,1.01997828234691,0.996450931441319,1.02249601439809,53,9,48.448275862069,8.61538461538462,79,1.00183282416629,0.954330212747161,1.01680157340315,1.06124945668347,65.470001
COST,1.24925040899185,1.01326303192077,0.989896576939639,1.03268997469051,29,2,56.9310344827586,5.6,51,1.01879481002569,0.998929910789914,1.000735737247,1.07618219130088,149.509995
CSCO,1.30028357561876,1.02314566461977,0.999725751943719,1.0347842584525,41,10,44.9195402298851,9.73913043478261,49,1,1.00260667932399,1.02541537922335,0.988269762301295,30.690001
CSX,1.14203852742381,1.02052198930602,0.997378773647926,1.02992098703595,57,7,48.9195402298851,5.9,59,1.003189825,0.984370047453566,1.10398727227068,1.19074966593881,92.89171864
CTRP,1.77895688842215,1.01094164587494,0.987779359894588,1.00181864806357,71,4,50.9425287356322,3.25,76,1.03087736476752,0.960178896500979,0.878407174035902,0.92078370798828,93.34543433
CTSH,1.08149610120758,1.02580468746601,1.00257995178847,1.03832696927859,50,16,39.7816091954023,10.4782608695652,20,1.0125323655837,1.03401631170694,1.07658641373785,1.13367817792261,100.7843951
CTXS,1.1845443488216,1.02532690737896,1.00210399852524,1.03492193166119,21,3,43.0689655172414,11.3913043478261,41,1.06698332123139,1.0117576594798,1.02850345477402,1.07185266803254,84.200005
DISCA,0.823616876083437,1.03047101046858,1.00718193797191,1.02948328795853,46,4,36.3218390804598,6.76923076923077,24,1.07695312515976,1.03085933544202,1.03554687486619,1.16093746068382,49.14016067
DISCK,0.866250011207269,1.02401909547671,1.00082223662815,1.02956934686189,70,10,40,6.38461538461539,21,1.07082499019125,1.03380285749238,1.04225352082686,1.16297786685871,49.02397675
DISH,1.20841684473222,1.02554943581255,1.00198257136765,1.02495416990646,87,13,44,7.69230769230769,29,1.03925331515396,1.0245987434826,0.984473133468216,1.05059317887263,57.32
DLTR,1.31971193847112,1.01573174436958,0.992309273324124,1.03228848155046,80,10,48.1954022988506,6.7,56,1.008979738,0.98841750262051,1.02459665679283,1.14367518965766,153.4035436
EA,2.07371056392827,1.02172892019755,0.998285574946194,1.0387881269923,43,13,46.6206896551724,9.91304347826087,75,1.014667011,0.963452740839165,0.937004111871802,0.944938663125693,83.18
EBAY,1.4988509704272,1.03677774651041,1.01315678279101,1.04481153019263,34,3,32.4597701149425,3.6,86,1.01840873710042,0.897659934389269,0.897659934104713,0.931981339406502,79.01057823
ESRX,1.04606588347823,1.02648132940888,1.00296211510778,1.02832995691689,33,6,40.5977011494253,7.16666666666667,74,1.02142245210381,0.964295913974268,1.07969153486082,1.08526137183353,70.019997
EXPE,1.66239987381274,1.01596177214637,0.992873682337651,1.01513006475896,57,4,51.7471264367816,2.75,7,1.0513592459521,1.07284711857269,1.0074067723514,1.01188343604283,122.860001
FAST,0.889470441240944,1.03198542407806,1.00838491162455,1.00387910572633,54,14,35.3448275862069,10.25,45,1.01215729445657,1.01008792051445,1.1660631655782,1.27547855623504,77.87702757
FISV,1.62384241008237,1.01799283956195,0.994595669148631,1.01892079018784,51,15,48.183908045977,13.5652173913043,62,1.002979176,0.981827268798499,1.00009932445541,1.04339625693856,200.8684968
FOX,0.918556695816741,1.02927283705192,1.00574191940456,1.02417350684858,82,11,38.6551724137931,7.53846153846154,11,1.04996003158204,1.05915267780557,1.08473217435238,1.13868904889568,25.02
FOXA,0.912841907988513,1.02354311108536,1.00008848277602,1.029026392522,74,13,44.9885057471264,6.84615384615385,9,1.05343511669382,1.06669345404474,1.09321012807267,1.1514664983731,24.889999
GILD,1.13953345900969,1.0320674911491,1.00851661756419,1.03482113472283,51,11,36.5632183908046,6.58333333333333,37,1.02098092633528,1.01416893783516,1.05599454922292,0.989100764019842,145.4074909
GOOG,1.55539024334751,1.02239149469578,0.999158248060471,1.02715047387039,46,10,45.6781609195402,12.4782608695652,42,1.03468936735578,1.01143619881913,0.965640733709915,0.987726111422221,1570.105657
GOOGL,1.57891192434828,1.02145069669286,0.998248771747198,1.02632908804718,47,8,46.8850574712644,12.7826086956522,44,1.02914478954255,1.01034129096647,0.954655380425483,0.981319289454979,1611.834456
HSIC,1.35860339396424,1.00270686963004,0.979916110927698,0.98528123924066,55,19,56.8505747126437,13.45,68,1.00537635668125,0.977458149497454,1.01645286213242,0.976810455264011,154.380005
ILMN,1.26666124877163,1.0313213378623,1.00798313708711,1.00906541129425,37,7,37.8505747126437,8.16666666666667,67,1.043101734,0.977576024236154,0.984072657630483,0.865665408572214,222.0660163
INCY,1.61590999041498,1.04589606721028,1.02209719789265,1.03953663496939,63,7,27.6436781609195,5.16666666666667,50,1.02830085672923,1.00194004302707,1.20655034410526,1.17733654578626,87.629997
INTC,1.35746451845462,1.02258470387694,0.999355229398444,1.03090050008068,33,13,44.2183908045977,11.7391304347826,85,1.002106874,0.923887307497199,0.918356547136251,0.948906980625046,37.970001
INTU,1.38127843192538,1.02194173323723,0.998244841729448,1.02966072108589,19,6,46.9080459770115,12.4347826086957,43,1.01870887234603,1.01092897069173,1.03287946668631,1.09048807044996,107.970001
ISRG,1.44737387291903,1.02189273992153,0.998303753340764,0.997559658385021,40,7,49.2873563218391,13.3,83,1.008884978,0.939325466808807,0.895863011464594,0.8689709016877,716.940002
LBTYA,0.882616597963283,1.03821607773657,1.0149333494205,1.03668057561939,14,2,34.7931034482759,4.53846153846154,18,1.01800379028038,1.037586796898,0.979785217953687,0.973152211128153,60.89619656
LRCX,1.59692317339208,1.00414708465041,0.981440855470055,0.978306274614495,61,14,57.1724137931034,14.5,61,1.01928314934024,0.983442716244014,0.985764725755132,1.08672383429277,99.050003
MAR,1.23338887859954,1.02250442879504,0.999034422681244,1.05192394384777,42,1,44.0459770114943,2,33,1.01107501456992,1.018310661,1.0906674523936,1.24911392098962,67.720001
MAT,0.942844751588684,1.04149734132311,1.01765932660715,1.02251593038562,5,1,27.7011494252874,7.2,16,1.08578909349086,1.04387681580495,1.01211522559053,0.982973117316532,30.540001
MCHP,1.36437381398109,1.02368099834818,1.00031923067697,0.999520005596954,37,13,41.1034482758621,11.1,26,1.02171353334792,1.03029791252654,1.06396227932719,1.09863654317329,59.41
MDLZ,1.26013869898847,1.02576916344958,1.00251520118248,1.0101902691045,19,2,42.2183908045977,3.6,5,1.01015350701385,1.07815825686503,0.989846516232269,0.989846516625271,63.36108075
MNST,1.66497865793977,1.02146326116568,0.998187057710152,1.01159439349831,43,4,46.6896551724138,3.2,52,1.04506676105583,0.998142287304059,0.869085264035935,0.907181573905342,288.3248857
MSFT,1.44611043977461,1.02344971240187,0.999741826681846,1.03113097089819,65,15,48.7701149425287,13.2173913043478,14,1.06031637511823,1.05023464339014,1.02763775511677,1.07039810671876,57.529999
MU,1.07446640123693,1.05349887096062,1.02954473203759,1.04996131514223,7,2,23.6091954022989,4,23,1.026147648,1.03195822414764,1.02730976372979,1.21963981513015,17.209999
MXIM,1.22674319493557,1.02608039751468,1.00264858959837,1.00663110691369,17,5,39.6781609195402,9.7,19,1.06118745138709,1.0344828103128,1.01451908239138,1.0313715064313,38.57
MYL,0.960914080638745,1.04010912064431,1.01646788413601,1.02691434124047,29,6,33.0229885057471,6.66666666666667,36,1.02814617002507,1.01434368043089,1.04303112202945,0.976454695779305,36.950001
NFLX,2.07722512376641,1.03998491863776,1.01665227965267,1.0432744129909,5,1,31.2298850574713,8.73913043478261,3,1.10854836932753,1.08805629133574,0.99999999945316,1.0833404897849,1300.557428
NTAP,0.913572105272829,1.02275718886836,0.999653083042186,1.01985340008913,49,13,43.3908045977011,13.304347826087,38,1.01333719588321,1.013040841,1.00533479520436,1.09098988789506,33.740002
NTES,2.63165384750095,0.996106940682475,0.973410270249141,1.01342080912927,86,23,54.8965517241379,12.695652173913,35,1.016437329,1.01639962142604,0.891324030960875,0.859242692495014,264.640015
NVDA,2.49155721601922,1.00742806436174,0.984326956774394,1.01844209831749,30,8,55.5402298850575,14.9565217391304,6,1.06419128323172,1.07681900515429,1.33448588384101,1.45249560126221,66.519997
NXPI,1.83579775662957,0.999662096876488,0.976718436566253,0.958069333339443,73,18,55.0919540229885,15.15,58,1.05794391440295,0.986719144465548,0.964584368384961,0.973831737338215,101.650002
ORLY,1.76522967165029,1.01664551139593,0.993016648075971,1.03314509160438,39,6,53.0574712643678,5.6,81,1.00586054496453,0.947863078535209,0.945218745897174,1.02144082355129,279.839996
PAYX,1.33749763067729,1.0250681774682,1.00123762792753,1.03512029109734,23,7,44.3908045977012,12.2608695652174,60,1.006935782,0.983638644370882,1.00960341442205,1.07504892435095,56.23
PCAR,1.06649429700361,1.02767450839783,1.00390046482432,1.00078653825041,63,13,43.1379310344828,10.55,70,1.004176854,0.97198049075298,1.05186216624421,1.19056744101948,57.459999
PCLN,1.46790969378388,1.02261077461342,0.99952162866721,1.02736195996967,37,1,45.5287356321839,2,32,1.02012915169629,1.01997751346417,1.0738092732313,1.06972144147458,1450.630005
QCOM,1.05464253717275,1.02175353924485,0.998622794088873,1.00665353980744,76,19,42.5747126436782,10.75,13,1.04925962501117,1.05031734628286,1.01239045033522,1.04533091593902,66.18
QVCA,0.826203683301775,1.02728078107405,1.00419133881368,1.03313825525152,74,9,40.7011494252874,5.6,63,1.01374933936736,0.981491221676994,1.06610259133221,1.10787948211694,18.91
REGN,1.31443263677346,1.02938549917337,1.00591633325921,1.02991994509966,66,11,38.3218390804598,6.16666666666667,66,1.02226945497019,0.978521846835638,1.15091967109719,1.01110740890011,366.420013
ROST,1.65007109373808,1.02308151345299,0.999743018220083,1.03540403826371,46,4,46.6896551724138,5,72,1.003711692,0.967677020868995,0.988246180344846,1.05845960020607,259.1422831
SBAC,1.34058441737412,1.02834188495806,1.00479428074972,1.03102043673143,50,7,40.1264367816092,5.92307692307692,30,1.03432858918518,1.02342215210597,0.904076489325259,0.909172144868612,111.860001
SBUX,1.38598947959155,1.01983196628208,0.996365719119317,1.00916217553639,67,7,47.3908045977012,7.5,46,1.02291504371493,1.00864010175227,1.01408715256214,1.11288500706511,106.4017909
SIRI,1.27216692889258,1.01664117343182,0.993224991409181,1.02108103114599,32,5,52.0344827586207,9.15384615384615,40,1.01699029079612,1.01213592218447,1.06310679613592,1.10922330053155,4.12
SRCL,0.717143670062159,1.02659546099447,1.0029165778031,1.03404710750466,6,2,41.8850574712644,6.5,4,1.011603027,1.083488859914,1.0034675245515,0.985329341573416,74.980003
STX,0.945628128197405,1.04471446033452,1.02109604669711,1.0262074107469,58,10,29.1609195402299,7.35,64,1.007923005,0.980475438828228,1.05602716423447,1.14233160760995,35.34
SWKS,1.6041608171207,1.02089863138905,0.997908480768435,1.01073335412057,13,4,43.8735632183908,9.15,55,1.01395651716793,0.989244609090198,0.997311152402334,1.02099872015228,78.099998
SYMC,1.15481008511122,1.01504376088885,0.99174061625456,1.02178057110312,16,6,54.6206896551724,14.9130434782609,25,1.02128534594269,1.0306999586178,1.02783467066071,1.01187060974308,24.43
TMUS,1.73953284764998,1.01719535170286,0.993976545584804,1.02281621257337,65,11,50.2758620689655,8,10,1.09464928560733,1.06608394832715,1.12790449763547,1.26177785067266,46.91
TSCO,1.04780400744709,1.01789375939107,0.994388004678578,1.0034638631262,10,4,47.1954022988506,10.8,78,1.02525476801052,0.95496724689716,1.08321913452536,1.17891365401656,131.6291036
TSLA,1.37723187808281,1.0302439188556,1.00685383931419,1.02991921633732,6,2,37.8735632183908,6.25,22,1.05444154697912,1.0331649565497,0.963722639630336,0.982192943825015,195.990005
TXN,1.54318925659568,1.01780766141464,0.994549078032153,0.999857190013897,49,13,48.3218390804598,12.25,31,1.0269109218554,1.02261667551041,1.002862825267,1.03893502622767,69.860001
ULTA,2.04176656882632,1.01564935225094,0.992284363074793,1.0276897263505,7,1,49.5862068965517,3,84,1.003338174,0.937341715150664,0.9202670575227,0.984690392085897,260.619995
VIAB,0.637611471459436,1.04048151844588,1.01721192218461,1.03806052737331,68,11,32.3218390804598,5.30769230769231,15,1.04812981154126,1.04427942692875,1.05858088449818,1.07095703823015,36.360001
VOD,0.91897730910312,1.02673624959604,1.00328428504953,1.02895822660282,46,6,42.1494252873563,6.61538461538462,57,1.002828854,0.987977369213672,0.935997102848759,0.887553009665028,28.280001
VRSK,1.326412791744,1.01519205072807,0.991744986743856,1.02550136748791,66,15,48.6551724137931,11.8260869565217,27,1.03076152280903,1.02663495012636,1.04676751273854,1.04439159656761,79.970001
WBA,1.30644653054337,1.02948094784291,1.00577682331966,1.04182704459733,35,4,40.1034482758621,3.5,12,1.05990079113949,1.05303327181509,1.03166738050766,1.08381030510048,78.629997
WDC,0.888015061668047,1.03959954762786,1.01614550175652,1.02539302370017,63,16,32.3563218390805,7.65,1,1.005363436,1.10874793800166,1.09099319350067,1.28537081582578,54.07
WFM,0.704137518569233,1.02253446343818,0.999388877828718,1.02822082534603,15,2,42.8735632183908,2.8,39,1.01756234695867,1.01299617160602,1.06603445909427,1.11626280733386,56.43141611
XLNX,1.19597757340608,1.0252530003145,1.00214916354519,1.00499378933204,29,12,41.6551724137931,10.9,34,1.006582844,1.01715541586524,1.03391184815257,1.11948928557492,50.130001
YHOO,1.40817717897154,1.01842073591419,0.995191795194894,1.01856778368461,68,16,49.0919540229885,13,48,1.02140813460185,1.00285440084782,0.963843935120744,0.989533706402624,42.040001
XRAY,1.25179377546616,1.01456057611728,0.991268702034631,0.980549658728762,25,7,51.7356321839081,13.95,65,1.01799053058311,0.979633451217021,1.03852683381291,0.998642260852249,58.919998
