stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
HSIC,1.42108604429007,0.996386097814898,0.989928793434333,0.988014009266601,29,5,52.3563218390805,10.3,70,1.01442904424091,0.9531830679503,0.934976466014898,0.952997292240799,161.479996
ILMN,1.61378759781209,1.0079569095682,1.00170286217512,1.00114935732711,53,8,42.816091954023,6.58333333333333,87,1.02374164820323,0.777826500116496,0.771685497672845,0.73878715444726,282.9228283
INCY,1.76656609870117,1.01313808724979,1.00711277025318,0.98352970587782,77,12,39.2528735632184,7.75,84,1.0384133602905,0.917432110706478,0.922129365376294,1.12035489200809,95.800003
INTC,1.35031428790405,1.00026090094009,0.993758234812424,1.00594256670547,24,8,48.6206896551724,12.1739130434783,24,1.01562088945592,0.998676224198376,0.931162245568352,0.940428912101668,37.77
INTU,1.40021227035459,1.0021849745394,0.995598218085367,1.01020129984696,81,22,50.8850574712644,12.304347826087,43,0.994426669112431,0.98264052902139,0.992782156152092,1.06331658503161,109.449997
ISRG,1.44947340283982,1.00526565457357,0.998772735720509,0.984404350641093,72,18,47.1264367816092,11.55,21,1.01291125087404,1.00125355135216,0.940903655891254,0.90030368811646,717.97998
LBTYA,0.950081346259584,1.02160351171117,1.01546086711789,1.03036831394224,23,3,30.9080459770115,3.30769230769231,77,0.969776908602335,0.933391934350878,0.95275818925192,0.973004638084534,65.55093179
LRCX,1.52453354375071,1.00347772274982,0.996952974957931,0.987217909677864,30,7,47.5632183908046,10.75,4,1.08333337782916,1.04811762983272,1.03426401282904,1.13219120402666,94.559998
MAR,1.22628580089485,0.999611888308811,0.993189872897832,0.964791099293259,76,4,48.2413793103448,3.5,16,1.0108420615315,1.00638645493468,1.00816864707906,1.16025546882054,67.330002
MAT,0.948093006887712,1.01632755290862,1.00991470083324,1.00097900408669,17,3,34.8505747126437,8.35,15,0.99153376685671,1.009443211,1.04102898190708,1.04265714939749,30.709999
MCHP,1.41880176507958,1.00368951831045,0.997211216839714,0.985837352812605,67,18,47.3218390804598,11.45,67,1.0126254778011,0.961638085772993,0.987698300329815,1.07024933785609,61.779999
MDLZ,1.29554764599072,1.01109217411534,1.0047486408712,1.05244832748139,39,4,40.3908045977011,3,59,0.993109807269907,0.969223702590881,1.04340833617117,0.995865870116187,65.14147933
MNST,1.67952742594609,1.01650542194439,1.01002347672822,1.0338403709458,50,4,35.5747126436782,3.2,38,1.00197807152816,0.989359511599454,0.987449743404044,0.921740632081168,290.8443005
MSFT,1.43957494047396,1.00137664719203,0.994792102877223,1.0089147490243,50,12,48.6781609195402,11.7391304347826,18,1.01955646974629,1.00331760056126,1.05674873387765,1.06687616547459,57.27
MU,1.12253962909817,1.03176994403976,1.02547500687907,1.02387774443329,61,13,28.3563218390805,5.95,69,0.992213570786871,0.954949944394883,0.982758620956619,1.10845383734022,17.98
MXIM,1.26777249097421,1.00137388361089,0.994987389878414,0.984762142908491,79,17,44.7586206896552,10.8,61,1.01229295045756,0.967134922874441,1.00301051212738,1.01103858427684,39.860001
MYL,0.990040542892463,1.03060131987482,1.02456684916763,1.01091864365023,2,1,24.4712643678161,3.91666666666667,63,1.06251644323404,0.96664037279963,1.01786183369813,0.969267192014184,38.07
NFLX,1.83785364168997,1.01494686376514,1.00877037001872,1.01716245158868,10,2,39.4712643678161,10.1304347826087,49,1.0129857245449,0.976160490741874,1.24944268353437,1.15214649313428,1150.686162
NTAP,0.957436533525379,1.01754034863259,1.01123716544425,1.01622271183242,43,3,36.816091954023,10.4782608695652,68,0.992364225599428,0.955882297935455,0.965780572517782,1.04072392381437,35.360001
NTES,2.45345224865971,0.983958738206425,0.97816551268481,0.994984547242243,77,21,53.4827586206897,15.0869565217391,3,1.06485084312439,1.06951197297418,1.08240104946741,0.94722761052785,246.720001
NVDA,2.56759263883895,0.990495752250546,0.983810344770016,1.00612005351753,85,23,53.4252873563218,10.6521739130435,55,0.985557914585774,0.971553539100066,1.05178694191099,1.38949665660387,68.550003
NXPI,1.85584434265776,1.00280008269123,0.996285848557122,0.978831148817661,85,20,50.4022988505747,13.4,34,1.00924481304067,0.992020241819702,0.975671467965717,0.96847017397624,102.760002
ORLY,1.74321482748997,0.994746137956698,0.988221875678358,1.01694646557272,33,6,55.8965517241379,6.4,11,1.00774374488184,1.01469150703493,0.956251146462698,1.00484890848467,276.350006
PAYX,1.36699253374571,1.00238748002987,0.995881265474527,1.01915639904349,53,11,50.4827586206897,10.5652173913043,46,0.993213868699618,0.978075483405023,0.964329163829868,1.01061425097069,57.470001
PCAR,1.09062310911185,1.00245001663097,0.996009936698044,0.984177572430317,33,9,45.448275862069,11.15,51,1.01259363582424,0.973281160133407,0.949965995784411,1.05888364782383,58.759998
PCLN,1.51215045057345,0.998158034128149,0.991635018868377,0.971630589168835,45,2,52.6091954022989,2.25,64,0.994807100243832,0.965878146108541,0.992404740024125,1.0262388888825,1494.349976
QCOM,1.07886516474263,1.00326709715698,0.996720513635509,0.997414178242476,63,16,45.3218390804598,10.6,58,1.012998597827,0.97060564167046,1.0418020992263,1.01181688393555,67.699997
QVCA,0.87994401668398,1.02394093437124,1.01742423013805,1.04380760886167,4,2,29.6436781609195,3.1,74,0.979145977585205,0.940913701289161,0.919563104079598,1.10029796942145,20.139999
REGN,1.44859499413556,1.01053512866321,1.00441678925851,0.984472039749674,84,12,39.1149425287356,7.75,83,0.980634919270494,0.919964324535515,0.90168884302667,0.998836113070618,403.820007
ROST,1.63680098602957,1.00740820347923,1.00115839548642,1.031962156366,44,6,43.0919540229885,4.7,12,1.01325224526991,1.01418777743436,0.975210476765269,1.08730899753028,257.0582238
SBAC,1.34861399783579,1.0092291298996,1.00281437298069,1.00711801715363,69,10,39.7816091954023,7.76923076923077,10,0.979649861887762,1.01528482172606,1.03323556458595,0.909179764937948,112.529999
SBUX,1.40915869919017,1.00827527640571,1.00173388316417,1.00820173780485,70,9,40.8505747126437,6.2,45,0.990208700788578,0.981895455310363,0.994642508316527,1.06484385664454,108.1804815
SIRI,1.29686919935652,0.99829300621289,0.991647354963301,1.00900304789864,40,7,50.2988505747126,7.53846153846154,42,0.995238094933333,0.983333333285714,0.988095238435714,1.10714285667143,4.2
SRCL,0.76391390754273,0.988027221269999,0.981071120330583,0.980060223109021,7,2,49.8505747126437,7.33333333333333,72,0.963941343930455,0.944409630590204,1.04044065229345,0.959058408619728,79.870003
STX,1.0331268527258,1.01434544463742,1.00779914644075,1.00594995464653,35,8,42.3908045977012,9.4,82,0.99870499917749,0.921263897640925,0.901320852429636,1.01243198603491,38.610001
SWKS,1.54870335360601,1.00216766134428,0.995763550624104,0.993771114217608,20,3,46.2873563218391,9.4,6,1.07679044864649,1.03633948162788,1.03435007891243,1.05450928289634,75.400002
SYMC,1.1855356911416,0.995529442408686,0.988915300387219,0.989216377794508,75,20,49.5402298850575,14.8260869565217,54,1.01156303798086,0.972487998431553,0.997607655895758,1.01873999161989,25.08
TMUS,1.73434131921956,1.00838369741067,1.00199281885376,1.01203591281698,33,6,42.8620689655172,6.53846153846154,27,0.988454137410096,0.995082339224289,1.06841994833035,1.16933929894854,46.77
TSCO,1.07410661283366,1.01463335639479,1.00844514499983,0.998572570918929,80,20,35.8735632183908,9.25,23,1.02285546223343,1.00029689796043,0.925942441873563,1.11991692399657,134.9333364
TSLA,1.49746473797395,1.01832290016207,1.01200522924704,1.00542055753808,6,2,32.2528735632184,8.65,80,0.957953980860229,0.930971343954823,0.963491324782037,0.91806660473064,213.100006
TXN,1.53877137487032,0.9997787794081,0.993143087183831,0.987389645139264,67,14,49.4137931034483,10.8,36,1.02397355624835,0.99038176867604,1.02914151392516,1.0701980862752,69.660004
ULTA,1.86244021008447,0.999943386466308,0.993514929123693,1.03833578877762,9,2,48.264367816092,3.8,2,1.0179615705414,1.10768515277096,1.02784675973477,1.10596061726833,237.729996
VIAB,0.659356143902522,1.03544406663368,1.02940379480284,1.0249676913187,44,7,23.1494252873563,5.23076923076923,56,0.976063907938471,0.971010637054821,1.0109042562313,0.996276622067905,37.599998
VOD,0.959921841229195,1.01398229467548,1.00762430476771,1.01506687908566,69,12,36.8620689655172,6.92307692307692,73,0.962762357256522,0.943127964386214,0.952268045403587,0.844617473376524,29.540001
VRSK,1.34747744405376,0.9954745730474,0.989083337974044,1.00825956398214,80,21,56.264367816092,13.695652173913,44,0.989906450159047,0.982520949800207,1.01169379629256,1.04332845970105,81.239998
WBA,1.3433321049413,1.00914707681357,1.0026476241688,1.03346210413519,46,5,42.3218390804598,3.7,41,0.990723561922661,0.985776116370467,1.00371062431901,1.04081637721352,80.849998
WDC,0.97473075890454,1.00816695004771,1.00171605401819,0.992036142105325,32,7,45.6666666666667,10.5,76,1.00640272953842,0.938837453556106,1.02780121361015,1.03588883002853,59.349998
WFM,0.699438371184374,1.01087685563558,1.00452766443412,1.03220327642836,31,2,39.5977011494253,3.2,9,1.02970296925866,1.02227719172853,1.02121633583304,1.11032527895696,56.05481419
XLNX,1.2847274815726,1.00635729474861,1.00009326051178,0.986205934475756,62,13,45.2183908045977,11.1,78,0.989415060074939,0.931847760209388,0.948746553421599,0.992200593865575,53.849998
YHOO,1.44703268536429,1.00293876432756,0.996825366174752,1.00585159570461,30,6,47.4137931034483,11.0869565217391,57,1.02013886496842,0.970833287693976,0.977314815115846,0.948611089069882,43.200001
XRAY,1.25306855707962,0.995477700666086,0.988963931643588,0.970292943305238,21,7,51.3908045977012,13.7,22,1.02187182044846,1.00067819562971,0.977450016667384,1.02661917549757,58.98
