stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
SBAC,1.3039119196151,1.01493421442412,1.00462502482019,1.01595946605132,16,6,38.6781609195402,6.23076923076923,17,1.03851098224423,1.04577202032426,1.01792276560963,0.994209512712068,108.800003
SBUX,1.40421240353023,1.00797472040862,0.997930271534985,1.01140566982489,62,8,45.1609195402299,6,69,1.01223579857356,1.0011123653396,0.991286651449086,1.01371896612259,107.8007566
SIRI,1.28143028031656,1.00571650681292,0.99517016538707,1.01245172641759,33,11,47.9540229885058,7.38461538461539,52,1.0168674703494,1.01204819315663,0.990361446226506,1.01686746995663,4.15
SRCL,0.787920659169481,0.999531903616745,0.98948480087444,0.983906025991729,55,6,52.1149425287356,9.25,78,0.96309782539059,0.991017261298274,0.926195749017126,0.910415182442904,82.379997
STX,0.998608991067548,1.00874722300594,0.998389223167487,0.995595686709029,56,14,44.9655172413793,10.35,20,0.994104983530054,1.04126476427619,0.964630225101073,0.932475857615988,37.32
SWKS,1.58464805913547,1.00398735276861,0.99401690617147,0.998919091434656,45,10,49.0574712643678,10.15,87,1.0037589108927,0.964743979897671,1.03058975922607,1.00194427686335,77.150002
SYMC,1.1760816112467,0.995465337523126,0.98529978759829,1.01305508431614,87,23,56.632183908046,13.4347826086957,45,1.01848878681265,1.01768492836354,1.00964638329286,0.98392286923063,24.879999
TMUS,1.74509523662206,1.01662909279005,1.00653781488433,1.00937743237354,13,2,37.3218390804598,7.46153846153846,72,1.00106247306193,0.99532509530603,0.9806630055267,1.0811729694854,47.060001
TSCO,1.09690230266383,1.0141483449638,1.00386592238405,0.981940801511873,76,19,42.5862068965517,14.5,59,0.996076195277425,1.00755709919936,0.998546737119627,0.966865294555691,137.7970172
TSLA,1.40836166747836,1.01705220262626,1.00665751759819,1.00267090061662,66,11,39.4712643678161,8.35,28,1.03422812602971,1.03447761715718,1.0172637817268,0.969414205029563,200.419998
TXN,1.54561912799269,1.0059584171743,0.995634727060649,0.992238734669779,16,5,48.1379310344828,11.25,63,1.00228663671332,1.00443044169993,0.983707317654605,0.992997027552095,69.970001
ULTA,1.82460068587236,1.01388288804143,1.00339773731137,1.04462651759464,15,2,38.448275862069,2.8,32,1.03529412256354,1.0322026629288,1.03258914260328,0.999999999608955,232.899994
VIAB,0.654972126755084,1.02895431474806,1.01849996063914,1.04620889925031,3,1,32.2528735632184,3.92307692307692,38,0.969745727955638,1.02302546291931,0.955823371244287,1.05301215780523,37.349998
VOD,0.947573457774877,1.01514912542178,1.00486535458316,1.01724111854163,26,7,40.264367816092,7.07692307692308,50,1.02640603604412,1.01371738633785,0.958847702281893,0.934842249820377,29.16
VRSK,1.34333084915831,1.00254823935923,0.992353460634302,1.00424101302242,86,22,48.0689655172414,16.0869565217391,46,1.00395110502409,1.01469319685844,0.985306889429112,1.02728730727939,80.989998
WBA,1.3375168475301,1.00230396634989,0.991961692024197,1.00977177787479,18,7,52.1609195402299,6.7,68,1.02745340325579,1.0026086832461,0.980372646405146,1.01639751575583,80.5
WDC,0.898854527928467,1.01012151770346,0.999845705237403,1.0094764811079,54,10,45.4942528735632,8,7,1.03928377443596,1.09373288833875,1.05718985932304,1.05901697434314,54.73
WFM,0.702653586300058,1.01877844476081,1.00834700669215,1.04736805645481,39,2,38.5172413793103,2.6,71,1.02217532573551,0.997888067538848,1.02428722324064,1.03484688456584,56.31248991
XLNX,1.28377325228776,1.0105313124756,1.00025007057806,0.988816956257606,33,5,47.1149425287356,12.2,66,0.999256624984943,1.00353092332476,0.93514214960399,0.954283535268094,53.810001
YHOO,1.47181975176052,1.01020726106401,1.00014519445284,1.02139228922668,2,1,46.367816091954,10.695652173913,81,1.021165226,0.985434683545561,0.973600363740319,0.938325010422853,43.939999
XRAY,1.27686364486857,1.00380112348374,0.993420858973999,0.981507582990517,14,3,46.5747126436782,10.85,77,0.999999999799453,0.992013327381143,0.96439269472642,1.02412647290242,60.099998
