stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
ROST,1.58678339419947,1.02013182265806,1.00536657741177,1.02499626463496,71,9,39.0114942528736,4.8,44,1.02428431922665,1.02943071690242,1.10726918636726,1.08684467698065,249.2030029
SBAC,1.30654843423766,1.01754620089994,1.00259354956576,1.01434071375933,32,5,41.5862068965517,7.38461538461539,85,1.007429875,0.902036311861634,0.920565068218632,0.967620628220241,109.019997
SBUX,1.36255985466846,1.01577052278904,1.00083756806201,1.02330347468393,50,6,44.6551724137931,5.9,36,1.04680934254905,1.04489871965517,1.11215129850025,1.09591136807911,104.6031091
SIRI,1.28451806412455,1.00709984097017,0.992252505945478,1.01021319597929,54,9,51.816091954023,7.92307692307692,16,1.03124999969952,1.10576923032212,1.11298076901923,1.08894230790865,4.16
SRCL,0.746410916105119,1.01953806208492,1.00400291715906,0.990035554778382,23,7,44.2183908045977,9.5,73,1.002690915,0.965530458865471,0.980779087961698,0.993080458800772,78.040001
STX,0.900942195391917,1.02413782218125,1.00937714961816,1.03722238386847,21,6,38.9540229885057,5.75,8,1.03356106543958,1.14642115554504,1.19602026750729,1.16483526345162,33.669998
SWKS,1.55383831153879,1.0143120163441,0.999444796813677,1.00817457773962,12,2,42.9885057471264,9.2,59,1.03132842002744,1.00793123602667,1.02736284083774,1.03701249048216,75.650002
SYMC,1.19262621561015,1.00150101120809,0.986536809821638,1.012930672622,69,18,52.5747126436782,12.5217391304348,68,1.00951244581847,0.979785929449069,0.976615101452239,0.960760999163694,25.23
TMUS,1.82630553712985,1.00706580302185,0.992443736746557,1.01093115709307,40,9,49.2528735632184,7.30769230769231,21,1.03309646751585,1.08873094402752,1.13380710698396,1.18395941124539,49.25
TSCO,1.02883414889881,1.01195136568473,0.997149575890049,0.999627632458278,46,10,46.9195402298851,10.45,13,1.03920047949478,1.12581349317146,1.17973346479008,1.19228379031847,129.2460382
TSLA,1.33549117752884,1.03635512956256,1.02113057490254,1.02928604040504,11,3,29.183908045977,5.3,67,1.0391476025833,0.980952328291469,1.03514860728792,1.12312546015587,190.050003
TXN,1.5367832099138,1.01446886335397,0.999354143107727,0.995565258112097,7,2,45.9425287356322,11.15,48,1.00574961859914,1.02572949525984,1.0816443866326,1.06928272291632,69.57
ULTA,1.87865719715731,1.0101635665676,0.995307773132672,1.01248034020534,6,1,48.3333333333333,3.4,51,1.008215183,1.02256048297145,1.09412006510006,1.07781479497,239.800003
VIAB,0.642346209978669,1.01715634271749,1.00244771738442,1.02316715185592,2,1,42.4942528735632,6.61538461538462,20,1.07371009867024,1.09009006074665,1.01501498682596,0.968604942572074,36.630001
VOD,0.898505010544422,1.01508670718569,1.00015244459223,1.01685466077539,19,4,44.3793103448276,6.38461538461539,82,1.00036166321344,0.929475624124774,0.892585894761664,0.895840868295479,27.65
VRSK,1.35013133113237,1.00125514496,0.986601256273248,1.00790625420224,83,21,56.7011494252874,14.0869565217391,46,1.02321866,1.0267813257075,1.0368550355573,1.0124078864339,81.400002
WBA,1.35080899027015,1.01183642133195,0.99709334471841,1.01906978801596,31,5,46.1034482758621,6.2,49,1.01426809278505,1.02521518928614,1.06100859555427,1.04268135131526,81.300003
WDC,0.937942316624325,1.01896622071718,1.00428186372014,1.02502535785364,70,14,42.8850574712644,8.45,31,1.01488352286669,1.05042901368658,1.12572228814858,1.23778674093489,57.110001
WFM,0.709084066192901,1.01618925350383,1.00141474726796,1.02595854850317,84,5,42.1724137931034,3,12,1.04848269974234,1.1349843390098,1.08545521484684,1.11649801163246,56.82784533
XLNX,1.21482494376735,1.01225664801433,0.997560607637467,0.994860391732361,67,13,46.1264367816092,11.65,26,1.0231736064795,1.06048708030589,1.06284369843056,1.18951300856545,50.919998
YHOO,1.40013804169113,1.01339777870244,0.998818682665943,1.01007803938313,64,19,45.2758620689655,12.6521739130435,71,1.008612464,0.967703395946415,1.0007177753722,0.928468945424128,41.799999
XRAY,1.24605753439906,1.00927436684032,0.994293071474647,0.977979103550544,36,9,50.2068965517241,15.1,50,1.05285588909968,1.0248934181713,1.0392156678646,1.02710997322489,58.650002
