stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
DISCA,0.900187507493453,1.03194602430434,1.00557160637523,1.05626403109155,7,1,37.8505747126437,3.53846153846154,62,0.957112258238311,1.00857751915422,1.02501786956972,1.05003570426044,53.70865998
DISCK,0.953746526179052,1.03198018852922,1.00564664037359,1.05162462519689,54,8,38.4827586206897,5.07692307692308,66,0.957236843512624,1.00657894688109,1.02448830314879,1.04605262949896,53.9756963
DISH,1.26217577260469,1.02994701552015,1.0037697701435,1.03655480413012,18,6,39.6551724137931,7.92307692307692,31,1.03240357456887,1.0437615337735,0.995490211880602,1.05094369584406,59.869999
DLTR,1.33139082253366,1.03516017401629,1.00885959209081,1.02680612512798,33,5,40,4.6,51,1.01135197454925,1.02063991303741,0.996130082508684,1.03173382507331,154.7610991
EA,1.97922432792203,1.02276456465581,0.996744256495493,1.02935477104983,46,16,46.3103448275862,10.695652173913,56,0.997984683630919,1.01801235651837,1.05920137420105,1.09900492676746,79.389999
EBAY,1.39877172930972,1.03732200345082,1.01096630803589,1.03448911376154,51,6,34.5977011494253,4.7,53,1.02708121028998,1.01905717145599,1.06987629589306,1.14710802444709,73.73499122
ESRX,1.04068775706113,1.03156635118726,1.00517053313786,1.0383040698261,7,4,37.1954022988506,5.08333333333333,25,1.04794711155736,1.0539763682793,0.988946239035293,1.03143832749718,69.660004
EXPE,1.52857979715485,1.02770315738131,1.00164270098742,1.04823744204799,30,1,43.3218390804598,2,21,1.04673806229631,1.05789148437492,1.07683456632346,1.05656368926969,112.970001
FAST,1.08457412598535,1.02668055139713,1.00043461682248,1.02141074509431,80,19,41.4827586206897,10.4,9,0.988969028267121,1.09376330258792,1.06512516061844,1.06936786290207,94.95920853
FISV,1.73059357099628,1.01535443557838,0.989532650102077,1.01797054911916,85,23,57.2988505747126,15.1304347826087,40,1.01192692863918,1.03261274735774,1.00866567283494,1.08740213384705,214.0735622
FOX,1.02796113041042,1.02279839571764,0.996776464523807,1.03391399424992,83,12,45.264367816092,7.84615384615385,23,1.04607146472885,1.05571425023571,1.11000000026964,1.08142860671679,28
FOXA,1.05917534949947,1.0262877129432,1.00018376223345,1.03581446176763,78,10,44.0344827586207,8,27,1.04155128255164,1.05020779228974,1.08864273111963,1.06301946182512,28.879999
GILD,1.1570766383465,1.02453727790379,0.998503214239513,1.02767033838947,42,9,44.6436781609195,6.66666666666667,83,1.02643232262318,0.972360149567829,0.973836078990198,0.946464537512241,147.6460471
GOOG,1.55639711442661,1.03200672491301,1.00570527239869,1.02954018371532,38,11,38.7011494252874,10,48,1.02634585727239,1.02263563908097,1.01635041741897,1.05345275730373,1571.122054
GOOGL,1.57053458856765,1.03285960107152,1.00658277485934,1.03063563751573,38,10,37.0344827586207,9.1304347826087,46,1.02410198674397,1.02459591149229,1.016273804367,1.05035247711123,1603.282441
HSIC,1.37620416284573,1.00374094151724,0.977917793276483,1.01007290994406,10,3,59.6436781609195,12.95,49,1.01905611899663,1.02225345862559,1.02276503933928,1.11472056125369,156.380005
ILMN,1.15941759775252,1.02088932314149,0.99494221190045,1.0350310664499,2,1,49.2988505747127,7.91666666666667,1,1.27528052536281,1.23490803061249,1.22567356553484,1.27818054893017,203.2644856
INCY,1.90117907661191,1.03781884550791,1.01113739846001,1.02041529087814,5,3,35.1149425287356,6.91666666666667,3,1.17536374680183,1.11774975975547,1.17662463960222,1.30911739682043,103.099998
INTC,1.31241821971521,1.02229654884282,0.996131222978362,1.01712918690529,59,14,47.9770114942529,13.6086956521739,64,1.00599294439652,1.00817213310676,1.01797875337425,0.9991828112423,36.709999
INTU,1.46750436303953,1.03036427936761,1.00408540031371,1.0330366821212,82,21,41.2988505747127,9.47826086956522,54,1.0167378437064,1.01874293411981,1.03373727698522,1.11219599936499,114.709999
ISRG,1.28800810157938,1.01680708067508,0.990720816342357,1.01449694404874,34,4,52.3793103448276,11.4,29,1.04075235155346,1.0470219439189,1.09332284956021,1.15830721009462,638
LBTYA,0.85669008388604,1.04224259147465,1.01553481675582,1.06298908118739,9,4,28.0919540229885,3.53846153846154,2,1.1083631952496,1.13276931315084,1.19687598500129,1.21444842210173,59.10739483
LRCX,1.73493083372895,1.02010955859627,0.994051929279613,0.998963144854929,80,18,50.3218390804598,13.95,37,1.01282405875931,1.03419756528824,1.08131214537607,1.10956231669747,107.610001
MAR,1.50694908212639,1.01704997469837,0.990911145645051,1.0268261495097,23,2,48.7356321839081,2.75,68,0.996132463408931,1.00435097899399,1.03021513246834,1.0593425679905,82.739998
MAT,0.882334712444986,1.04624091314576,1.01969959232285,1.04795520487969,9,2,24.3908045977011,6.15,10,1.06717984604619,1.09167253306508,0.921273617945817,0.913925857074178,28.58
MCHP,1.47139253091682,1.02510817055811,0.998889513005443,1.02843088606118,21,6,44.9425287356322,9.4,33,1.01420326167027,1.04026848756372,1.07476199478276,1.14172002547274,64.07
MDLZ,1.33452705553992,1.02349772259493,0.997454038650223,0.996857096794567,29,4,44.3563218390805,3.4,59,0.99799331092129,1.01360091468638,0.993311058497715,0.997770390153072,67.10140447
MNST,1.55012391268728,1.03056647460083,1.00442869441731,1.01122406211556,21,1,38.551724137931,2.6,85,0.973522998377647,0.96608317311373,0.936761488883229,0.950765865469286,268.4354528
MSFT,1.57053679554414,1.01630437104514,0.990486763257365,1.02029330103941,36,8,54.6896551724138,13.8260869565217,69,1.00944302156562,1.00352114293954,1.04273370676554,1.03297056658131,62.48
MU,1.41534890943579,1.03707047125921,1.0108327363874,1.03801601750682,80,17,36.816091954023,9.05,79,1.00088226765234,0.98544331674989,1.06528451741953,1.04852227582317,22.67
MXIM,1.22896955731313,1.0318738608592,1.00570828714188,1.02929921286128,30,7,40.4942528735632,9.7,16,1.0618530037788,1.07091102719071,1.16097314081193,1.1648550506805,38.639999
MYL,1.02254778425352,1.0307708979928,1.00448628696903,1.04469506713106,70,9,42.0689655172414,4.66666666666667,86,1.00127159213021,0.95066126648881,0.968718210018311,1.08087487284796,39.32
NFLX,2.27064592054916,1.03539635119795,1.00918022488988,1.03269463724164,1,1,39.8275862068966,10.0434782608696,28,1.03710097265836,1.04831748470916,1.11247944288548,1.12887285456145,1421.65882
NTAP,0.957707247614504,1.03263474983482,1.00613161817773,1.01376935467435,18,4,38.632183908046,12.4782608695652,57,1.00989544802894,1.01781173351188,1.08623124363054,1.16991807108395,35.369999
NTES,2.1877411337443,1.01587751503958,0.989739928322721,1.02586283488701,60,17,49.1724137931034,11.0434782608696,6,1.10895455023455,1.1088636222159,1.15495452777787,1.39450004045419,220
NVDA,3.87292592811605,0.996362504395475,0.970965179072383,1.0289018694099,1,1,50.6896551724138,13,74,1.05599613027995,0.998355908844403,1.06431335483157,1.01566726295055,103.400002
NXPI,1.76391893448674,0.991398597995279,0.966090860862814,0.972764977020584,87,20,60.2988505747126,14.75,65,1.01146721660296,1.00685981391138,1.00511927957908,1.05344528594343,97.669998
ORLY,1.77141157745529,1.00856342635364,0.982930584630694,1.01455713389126,40,7,60.5402298850575,8.4,71,1.00840390991065,1.00121072939264,0.937789329421111,0.960508525794294,280.820007
PAYX,1.45833151474875,1.02235563820531,0.996272736574559,1.02973135528997,70,16,53.632183908046,14.1304347826087,76,0.999673788484137,0.997227173850478,0.99102914669465,1.01337465345601,61.310001
PCAR,1.21943392504504,1.02600989061753,0.999708614755711,1.00723931663624,69,15,44.6091954022989,13.2,55,1.00928464229654,1.01841715485313,1.04474889058695,1.03028927046235,65.699997
PCLN,1.50232482596274,1.02838178803842,1.0021028004939,1.0521797344377,6,1,40.9655172413793,2,32,1.04035998218001,1.04217182954378,1.07730494841068,1.10149257074065,1484.640015
QCOM,1.04651516027273,1.02828541795779,1.00195126760819,1.03501927328183,71,18,41.7126436781609,9,67,1.00746164200579,1.00639558436951,0.816811339207891,0.867671718421946,65.669998
QVCA,0.872516484893325,1.05072076570093,1.02392488163837,1.03464694848143,15,2,26.4712643678161,4.1,78,0.985979068379542,0.985979068088586,0.962944464659181,1.0040060093875,19.969999
REGN,1.34474466048093,1.03558551177527,1.00913369775013,1.03840075300231,71,11,35.9655172413793,4.75,82,1.0028543419486,0.976205129293255,0.960332927980899,0.995971909822892,374.869995
ROST,1.67559028619901,1.03059239485433,1.00428676245813,1.03231346892337,23,1,40.6896551724138,5.3,43,1.02345404974151,1.02650012027796,1.00715798000259,1.05680771880213,263.1500509
SBAC,1.26771872931818,1.02748674679668,1.00152704163089,1.03353988455882,70,11,41.3908045977012,8.23076923076923,50,0.972395556229141,1.02089240942943,1.00274154867658,1.06778217121294,105.779999
SBUX,1.44638568749017,1.02511002011683,0.998969657417417,1.02265599159562,77,9,45.9770114942529,6.5,24,1.04859605801368,1.05435566858447,1.00557951698293,1.0313174587598,111.0383807
SIRI,1.3771515783643,1.02676519960666,1.00054252216333,1.03591515017398,17,5,44.3103448275862,7.53846153846154,41,1.04708520147982,1.03139013428475,1.07399103139013,1.16143497793049,4.46
SRCL,0.723934431174831,1.01956917785636,0.993517918446901,1.00830108499299,64,11,52.9770114942529,9.83333333333333,15,1.04729812279298,1.07226848781761,1.01942134978596,1.10701544120054,75.690002
STX,1.06309579890444,1.03888613114438,1.01234304047215,1.04563785470188,10,4,34.3218390804598,6.65,87,0.972564786991027,0.943367732025682,1.13742761182075,1.20337279090347,39.73
SWKS,1.54993568189038,1.03562790323885,1.00907824542206,1.04107076530526,35,8,36.0459770114943,8.55,26,1.02729920554803,1.05049030044537,1.2255500165485,1.26795654971634,75.459999
SYMC,1.13826552801793,1.02481641841733,0.99845770670355,1.02037910247978,40,13,45.9310344827586,11.5652173913043,7,1.04858803966057,1.10838874600291,1.14451823039469,1.19767441901209,24.08
TMUS,2.16412574564881,1.00990062742771,0.983912351409491,1.03260637814959,54,10,54.5977011494253,7.69230769230769,63,1.00822479419345,1.00839610980279,1.07299516707942,1.06545577390138,58.360001
TSCO,1.20848951910345,1.02911806427435,1.00286158028904,1.02725216677671,46,10,44.6091954022989,9.45,44,1.01358657180302,1.02545838268472,0.981268974413711,0.953172456081666,151.8150255
TSLA,1.50905933095049,1.02427962236854,0.998204928134969,1.03291568255387,42,8,45.448275862069,9.15,4,1.08032596041909,1.11622820453256,1.19157159025865,1.15650757122789,214.75
TXN,1.62690939318266,1.01871452670937,0.99261912642784,1.02136091531382,76,16,50.632183908046,11.7,58,1.01602172353427,1.01615741977815,1.05281736494478,1.050101749896,73.650002
ULTA,2.01403320175378,1.02217897623468,0.996036890939972,0.986804860701947,16,2,46.7816091954023,3.6,39,1.0274623785116,1.03356933431836,1.06258762559601,1.07985840618546,257.079987
VIAB,0.629895548671739,1.04186878454976,1.01559223796176,1.05167969629896,31,4,35.4137931034483,5.15384615384615,5,1.08630295542039,1.10913146512784,1.18569048954185,1.22383077573051,35.919998
VOD,0.8201904689382,1.02868112493345,1.00245398377178,1.02848106716991,62,11,43.4827586206897,9.07692307692308,38,1.03684627605199,1.0340729001252,0.988510341128368,1.00990491296751,25.24
VRSK,1.34814091582342,1.01070784729948,0.984725763632587,1.0043145476948,83,23,58.183908045977,15.5652173913043,73,1.01291834403768,0.998523683520222,1.02116142988634,1.03149602675084,81.279999
WBA,1.38403922250693,1.02926574500132,1.00315295641678,1.04584362565798,55,6,43.6091954022989,3.2,60,1.00120046779413,1.01320526988149,0.983673458331045,1.05138053789995,83.300003
WDC,1.14274255163479,1.02508689558286,0.998889558925464,1.02821325106972,51,11,45.0804597701149,8.55,22,1.03765442597257,1.0559068536726,1.14846222583326,1.09528595540174,69.580002
WFM,0.764237797149592,1.02939256760544,1.00313806118604,1.00041134788923,9,1,38.8505747126437,2.8,61,1.00291262119217,1.0100323300375,0.979288026047669,1.01941747572974,61.24800909
XLNX,1.4128424432524,1.0223276613541,0.996329186276824,1.02066841223884,71,13,47.9885057471264,11.35,80,0.999155639832594,0.984126950622645,0.994089800770525,0.997804779098197,59.220001
YHOO,1.30634892182543,1.03470327245327,1.00820755969451,1.03049066089217,36,9,34.6551724137931,8.08695652173913,12,1.08641023047491,1.08076928205128,1.13205133292381,1.17282056418925,39
XRAY,1.24605753439906,1.01681893532003,0.990745991099302,1.01484274160625,65,18,52.7011494252874,13.1,77,1.00017046902303,0.99198632593397,0.967092908624106,1.0736572690938,58.650002
