date,value
2017-09-17,57.0
2017-09-18,75.0
2017-09-19,69.0
2017-09-20,69.0
2017-09-21,93.0
2017-09-22,75.0
2017-09-23,94.0
2017-09-24,60.0
2017-09-25,81.0
2017-09-26,73.0
2017-09-27,84.0
2017-09-28,76.0
2017-09-29,79.0
2017-09-30,50.0
2017-10-01,59.0
2017-10-02,80.0
2017-10-03,76.0
2017-10-04,76.0
2017-10-05,76.0
2017-10-06,79.0
2017-10-07,60.0
2017-10-08,69.0
2017-10-09,70.0
2017-10-10,81.0
2017-10-11,78.0
2017-10-12,78.0
2017-10-13,82.0
2017-10-14,61.0
2017-10-15,81.0
2017-10-16,84.0
2017-10-17,69.0
2017-10-18,65.0
2017-10-19,70.0
2017-10-20,56.0
2017-10-21,61.0
2017-10-22,49.0
2017-10-23,65.0
2017-10-24,77.0
2017-10-25,100.0
2017-10-26,70.0
2017-10-27,75.0
2017-10-28,53.0
2017-10-29,62.0
2017-10-30,72.0
2017-10-31,64.0
2017-11-01,69.0
2017-11-02,70.0
2017-11-03,63.0
2017-11-04,54.0
2017-11-05,53.0
2017-11-06,78.0
2017-11-07,73.0
2017-11-08,67.0
2017-11-09,83.0
2017-11-10,49.0
2017-11-11,54.0
2017-11-12,60.0
2017-11-13,68.0
2017-11-14,68.0
2017-11-15,68.0
2017-11-16,69.0
2017-11-17,60.0
2017-11-18,51.0
2017-11-19,53.0
2017-11-20,73.0
2017-11-21,72.0
2017-11-22,85.0
2017-11-23,57.0
2017-11-24,59.0
2017-11-25,51.0
2017-11-26,46.0
2017-11-27,62.0
2017-11-28,54.0
2017-11-29,69.0
2017-11-30,74.0
2017-12-01,53.0
2017-12-02,44.0
2017-12-03,46.0
2017-12-04,67.0
2017-12-05,60.0
2017-12-06,64.0
2017-12-07,66.0
2017-12-08,73.0
2017-12-09,52.0
2017-12-10,56.0
2017-12-11,79.0
2017-12-12,60.0
2017-12-13,59.0
2017-12-14,63.0
2017-12-15,63.0
2017-12-16,37.0
2017-12-17,45.0
2017-12-18,68.0
2017-12-19,53.0
2017-12-20,55.0
2017-12-21,53.0
2017-12-22,42.0
2017-12-23,32.0
2017-12-24,53.0
2017-12-25,50.0
2017-12-26,50.0
2017-12-27,49.0
2017-12-28,39.0
