date,value
2013-02-19,31.98121173752603
2013-02-20,38.84121879182047
2013-02-21,31.935955361777395
2013-02-22,24.24123358826321
2013-02-23,21.125540541317893
2013-02-24,29.1624177084817
2013-02-25,34.67945085616683
2013-02-26,33.1606184870371
2013-02-27,42.63078917491824
2013-02-28,31.749856585499455
2013-03-01,18.57565436293297
2013-03-02,22.946052694044226
2013-03-03,6.145847245478206
2013-03-04,26.433943293545397
2013-03-05,37.199294875645506
2013-03-06,75.79140766195533
2013-03-07,52.85286550763768
2013-03-08,21.985516653748302
2013-03-09,19.707268100053696
2013-03-10,36.75657955413037
2013-03-11,22.5438129825821
2013-03-12,26.791119766648144
2013-03-13,48.497488255979526
2013-03-14,39.56308227775251
2013-03-15,34.39279215202336
2013-03-16,21.877446186156206
2013-03-17,22.17161543002624
2013-03-18,41.770813062487846
2013-03-19,39.9953641481209
2013-03-20,43.66184298417344
2013-03-21,26.80614084610127
2013-03-22,31.44817680190287
2013-03-23,28.712191847240003
2013-03-24,36.67855124544453
2013-03-25,21.118030001591336
2013-03-26,33.52530549986641
2013-03-27,19.97890572474404
2013-03-28,16.66209282206767
2013-03-29,20.57475475221066
2013-03-30,25.7675764971195
2013-03-31,22.443253054716568
2013-04-01,28.61163191937447
2013-04-02,50.28044771007305
2013-04-03,33.417235032274306
2013-04-04,45.675964452904275
2013-04-05,37.04323825827383
2013-04-06,21.877446186156206
2013-04-07,33.517794960139845
2013-04-08,41.66274259489575
2013-04-09,42.93246895851483
2013-04-10,29.743245656495205
2013-04-11,35.41633542155201
2013-04-12,19.320049468044704
2013-04-13,12.693934202418532
2013-04-14,27.271387786796108
2013-04-15,43.28964543161757
2013-04-16,30.525193460239763
2013-04-17,31.37014849321703
2013-04-18,35.0516484087227
2013-04-19,24.24123358826321
2013-04-20,12.693934202418532
2013-04-21,37.06576987745353
2013-04-22,34.67945085616683
2013-04-23,46.97865588684979
2013-04-24,44.93907988751909
2013-04-25,47.26531459099327
2013-04-26,34.873060172171336
2013-04-27,23.024081002730068
2013-04-28,20.273074968614072
2013-04-29,36.57048077785244
2013-04-30,44.14962154404797
2013-05-01,47.46643444672435
2013-05-02,31.06095816989388
2013-05-03,35.647497436189326
2013-05-04,38.375971851125634
2013-05-05,29.944365512226266
2013-05-06,40.73975925323264
2013-05-07,32.79593147420779
2013-05-08,23.0165704630035
2013-05-09,32.48674115088464
2013-05-10,42.437179858913744
2013-05-11,18.769263678937463
2013-05-12,20.660293600623067
2013-05-13,46.334820709603605
2013-05-14,46.97865588684979
2013-05-15,36.462410310260346
2013-05-16,25.95367527339744
2013-05-17,19.722289179506827
2013-05-18,41.29805558206644
2013-05-19,55.905551325350274
2013-05-20,34.307253303610956
2013-05-21,34.09111236842677
2013-05-22,30.789320545203534
2013-05-23,31.005461480387726
2013-05-24,29.076878860069304
2013-05-25,29.479118571531423
2013-05-26,23.094598771689338
2013-05-27,49.46553483600203
2013-05-28,25.1012097006936
2013-05-29,64.3446682039762
2013-05-30,38.47653177899116
2013-05-31,44.629889564195935
2013-06-01,21.605808561465867
2013-06-02,31.068468709620443
2013-06-03,59.03626545174868
2013-06-04,54.952525824780906
2013-06-05,39.51509612797293
2013-06-06,36.31386423261522
2013-06-07,18.19594627065053
2013-06-08,41.227537813107155
2013-06-09,24.449863983720828
2013-06-10,21.0400016929055
2013-06-11,22.17161543002624
2013-06-12,27.47250764252717
2013-06-13,34.41532377120306
2013-06-14,21.97800611402173
2013-06-15,27.19335947811027
2013-06-16,36.771600633583496
2013-06-17,16.390455197377335
2013-06-18,31.526205110588702
2013-06-19,38.096823686708724
2013-06-20,42.251081082635785
2013-06-21,27.658606418805103
2013-06-22,22.729911758860034
2013-06-23,12.693934202418532
2013-06-24,38.096823686708724
2013-06-25,24.4348429042677
2013-06-26,59.378420845398324
2013-06-27,21.125540541317893
2013-06-28,38.65512001554253
2013-06-29,21.590787482012736
2013-06-30,31.201993707812427
2013-07-01,35.929568512026435
2013-07-02,21.746844099384422
2013-07-03,16.073754334327614
2013-07-04,0.0
2013-07-05,23.637874021070022
2013-07-06,13.237209451799213
2013-07-07,17.964784256013218
2013-07-08,25.528903942755623
2013-07-09,21.746844099384422
2013-07-10,47.275748042140044
2013-07-11,33.093023629498035
2013-07-12,53.894352768039646
2013-07-13,31.201993707812427
2013-07-14,13.237209451799213
2013-07-15,35.929568512026435
2013-07-16,57.67641261141085
2013-07-17,54.83986772888245
2013-07-18,81.31428663248087
2013-07-19,30.256478746969627
2013-07-20,26.474418903598426
2013-07-21,17.964784256013218
2013-07-22,43.493688198768844
2013-07-23,21.746844099384422
2013-07-24,37.820598433712036
2013-07-25,36.87508347286924
2013-07-26,11.34617953011361
2013-07-27,26.474418903598426
2013-07-28,26.474418903598426
2013-07-29,26.474418903598426
2013-07-30,42.54817323792604
2013-07-31,47.275748042140044
2013-08-01,58.62192757225365
2013-08-02,34.03853859034083
2013-08-03,26.474418903598426
2013-08-04,31.201993707812427
2013-08-05,37.820598433712036
2013-08-06,29.310963786126827
2013-08-07,25.528903942755623
2013-08-08,26.474418903598426
2013-08-09,23.637874021070022
2013-08-10,31.201993707812427
2013-08-11,21.746844099384422
2013-08-12,25.528903942755623
2013-08-13,32.14750866865523
2013-08-14,25.528903942755623
2013-08-15,45.38471812045444
2013-08-16,46.33023308129725
2013-08-17,17.019269295170414
2013-08-18,52.003322846354045
2013-08-19,14.182724412642012
2013-08-20,21.746844099384422
2013-08-21,32.14750866865523
2013-08-22,39.711628355397636
2013-08-23,36.87508347286924
