stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
FISV,1.88265746823988,1.02625936482973,0.993648617671658,1.0160187899922,81,22,50.5057471264368,14.304347826087,28,1.00419698467593,1.0112205396279,0.988265498881941,1.01053535754796,232.8837905
FOX,1.09294295901137,1.03119969896671,0.99835698289666,1.0506936819221,10,2,44.5747126436782,7,32,1.01074907625126,1.00940540812899,1.04669129996641,1.02384951265673,29.77
FOXA,1.11235420577123,1.03157080249809,0.998593383138443,1.05278313972011,44,7,45.0689655172414,6.46153846153846,29,1.00857237059017,1.01121002307946,1.04714803824596,1.02307949211441,30.33
GILD,1.08674850103144,1.02975253110135,0.996753392108084,1.01458650890564,69,8,43.8390804597701,7.25,73,0.985999957195393,0.971000014557374,0.963571386052285,1.012714271,138.6719903
GOOG,1.64620442516446,1.03306063556178,1.00028541691587,1.02815087500171,27,8,47.1609195402299,12.1739130434783,20,0.999592293565983,1.01647784549241,0.983881989354079,1.00515686093072,1661.779024
GOOGL,1.66055198342984,1.03313011443933,1.00041737557556,1.02932956899165,44,13,46.8620689655172,11.304347826087,25,0.996274710161873,1.01358153477588,0.980591145705404,1.00072403117392,1695.176825
HSIC,1.50380973723654,1.02731191325483,0.99450669150857,1.02325076803229,50,13,46.3333333333333,11.9,38,1.00105332979128,1.00368673912433,1.00099483845404,1.00585206011828,170.880005
ILMN,1.49220929605552,1.03931022762435,1.00584931480318,1.0135512989311,50,3,41.448275862069,7.75,70,0.982744289598417,0.977348244747475,1.02016125460677,1.015239611,261.6082036
INCY,2.48388769043513,1.03623528756802,1.00338509191713,1.01726167145368,33,4,40.4367816091954,6.83333333333333,1,0.990274699115249,1.12360808738548,1.0353378627024,1.02360807730047,134.699997
INTC,1.28453249574775,1.02712337455156,0.994409030550183,1.02344383822986,55,14,48.8735632183908,12.0434782608696,71,0.99276365154467,0.972446395769552,0.983579181742277,1.00445310361164,35.93
INTU,1.58558534805783,1.02673654870955,0.993908002042359,1.02038028031638,26,5,50.1379310344828,13.9565217391304,34,1.00895595434959,1.00798771973555,0.958124883683639,1.0220267550255,123.940002
ISRG,1.49594671358985,1.0313351677036,0.998499886013963,1.02420089050309,59,15,45.8850574712644,13.55,56,0.986504723346829,0.994412935222672,1.03551957759784,1.00712554556132,741.0
LBTYA,0.979910776566947,1.04413801202262,1.01099951807076,1.05662664967484,56,10,36.1494252873563,4.76923076923077,16,1.00512091009444,1.02133712536883,0.999146429517355,1.02617348316433,67.60901551
LRCX,1.91759757379412,1.03322795098808,1.00056203113043,1.0345090197732,6,2,45.2758620689655,9.65,11,0.990163065576542,1.03026735277842,1.0718849491864,1.004876366,118.940002
MAR,1.60639240676197,1.02984758510761,0.996708669397355,1.01878635629462,16,1,48.5172413793103,3,66,0.974489795050673,0.982766473336728,1.05634921960372,1.000226803,88.199997
MAT,0.788482485590611,1.04097694599229,1.00769559895193,1.03753587370093,37,7,37.3218390804598,9.15,61,0.980814331213221,0.989428308949557,0.980814331213221,1.005481558,25.540001
MCHP,1.68359268766548,1.03010355178417,0.997033859820771,1.02624469163703,21,5,44.5172413793103,11.1,26,1.01104903863181,1.01173100563991,0.993179647883772,1.01800571623262,73.309998
MDLZ,1.31607880263183,1.0317004570121,0.998850200120667,1.03884274612054,33,4,44.6551724137931,4.2,52,0.977164842792109,0.997512977611333,0.981234501490564,1,66.17380718
MNST,1.62305086377475,1.03981976801779,1.00670018546235,1.05175839564723,40,3,37.2413793103448,3,72,0.9719958191536,0.971786874747176,0.981400229105349,1.022779541,281.0642362
MSFT,1.62608880353432,1.02873126685943,0.995667001827618,1.02890333745809,46,14,50.1149425287356,11.4347826086957,51,0.993352914102553,0.997835847956845,1.00417370523501,1.00602875190607,64.690002
MU,1.55332507505133,1.03121303357191,0.998646963066417,1.04559774708119,13,2,44.551724137931,8.5,30,1.03054662502197,1.01085213066126,1.1547428116858,1.04180068471868,24.879999
MXIM,1.4191672318196,1.02937155034672,0.9966364519912,1.0309210254341,9,3,45.3793103448276,10.95,15,1.00246528468098,1.02510091943301,1.00963693432624,1.01210221873325,44.619999
MYL,1.16167872526728,1.02657281973953,0.993565959220858,0.991423424428366,14,3,45.183908045977,8.5,80,0.969778418167827,0.960152248048008,0.938885177474152,1.02417734656012,44.669998
NFLX,2.53174608989446,1.03393171765972,1.00045529601402,1.01952402048146,79,22,46.1264367816092,11.695652173913,24,0.99521636993113,1.0144214072516,1.01371798870356,1.00485404176897,1585.134488
NTAP,1.16782345816071,1.03090039968724,0.997810170650243,1.02845306871679,35,9,45.816091954023,11.8260869565217,67,0.988870878996734,0.980987712010487,0.945977232877875,1.000231811,43.130001
NTES,2.96836694737579,1.03840775546379,1.00546329839359,1.03174105334473,33,9,37.5747126436782,10.9130434782609,74,0.986934693467337,0.968040170854271,0.977386934673367,1.005025126,298.5
NVDA,3.83060072909525,1.04587203913179,1.0124405158605,1.04844280587264,5,1,34.5172413793103,8.60869565217391,46,0.984648479064686,0.99980446855787,1.05896163270641,1.005573472,102.269997
NXPI,1.86234595618635,1.02778280430342,0.994736545062764,1.020366335429,49,12,49.6091954022989,14.15,37,1.00543053708018,1.00659425892375,0.999515098927994,1.00960044536041,103.120003
ORLY,1.70883617171966,1.03375337874453,1.00075045846992,1.02867726018206,27,7,41.8850574712644,4.8,18,0.994536799436031,1.01794025879528,0.994721325095341,1.00786269900313,270.899994
PAYX,1.48806425596068,1.01956146700455,0.987144596284717,1.01410272251769,50,12,53.4252873563218,14.6086956521739,47,0.993446307649516,0.999680306910481,0.970268542674736,1.00063933775802,62.560001
PCAR,1.27957048813066,1.02784809515202,0.994994868120304,1.03189352496607,46,9,47.8965517241379,9.95,65,0.982448520961749,0.983608877760114,0.962721222433385,1.000580229,68.940002
PCLN,1.7582170999569,1.02945976521201,0.99675153943096,1.02680489376664,65,3,49.0114942528736,2,17,0.998664723874664,1.02029329653422,1.01734080969035,1.00697545591505,1737.52002
QCOM,0.907553544071176,1.04067712178903,1.00732029570171,1.03652967828346,40,10,40.9770114942529,10.05,13,0.999473169456134,1.0258120627601,0.995083353905472,1.0198419838862,56.950001
QVCA,0.83057281964922,1.04456408212569,1.01153738888944,1.02849505397464,33,4,34.7126436781609,6.3,14,0.989479168858496,1.02577590741715,1.02261972645976,1.01946338769069,19.01
REGN,1.35973925418694,1.03935528568578,1.00608306204795,1.02044121511997,47,6,36.0689655172414,5.83333333333333,8,0.985595588516415,1.038491036702,1.01166076543973,1.01303258727808,379.049988
ROST,1.70289579700632,1.03050260471088,0.997732796719237,1.0276009346366,31,5,45.3218390804598,5.7,35,0.999700224752913,1.00749288139233,0.978120696175302,1.024726419,267.4383585
SBAC,1.38552623321724,1.03364549562304,1.00068399838675,1.03396547925514,45,8,43.4597701149425,8.61538461538462,33,0.995415630175455,1.00830377122823,1.01799153171878,1.00605481366646,115.610001
SBUX,1.48569527880951,1.02251658569651,0.989630716783514,1.02878938080346,75,8,50.1379310344828,5.4,81,0.983879481006972,0.953040108651597,1.00052563491345,1.00332921003399,114.0561604
SIRI,1.58712087730774,1.02785070799605,0.995013098047365,1.02762705242073,43,11,47.4827586206897,9,4,0.998054474708171,1.05252918287938,0.996108949416343,1.00583657592023,5.14
SRCL,0.789355348159779,1.03476253849728,1.0017971648356,1.02067189107351,55,4,38.8275862068966,5.25,53,0.977099236363737,0.996607306392915,0.990548903314539,1.007027772,82.529999
STX,1.32452157175358,1.02883906799857,0.995946466254803,1.02730566119185,70,17,45.7011494252874,11.85,85,0.974141434343434,0.945050484848485,0.907070747474748,1.005858606,49.5
SWKS,1.99195294290338,1.03350800789488,1.00062859604317,1.04010343567228,52,14,43.2298850574713,8.8,19,0.993606908838722,1.01783868783753,1.0034027117941,1.006083697,96.980003
SYMC,1.36894387679127,1.0305993968817,0.997731823154672,1.021768257724,22,7,47.5862068965517,13.8695652173913,3,1.01001384703086,1.06319067897758,1.05352213582604,1.02555255656259,28.959999
TMUS,2.30652195402604,1.02884774722833,0.995971166897815,1.03232247241916,83,13,43.448275862069,7.23076923076923,59,0.987459759044055,0.990514469605877,1.02893889020999,1.02266880970951,62.200001
TSCO,1.14791366556279,1.03457729524857,1.00181165924305,1.03984285517123,24,5,39.9770114942529,8.85,41,0.993612012381995,1.00236075511854,0.948895988103003,1.01485904699916,144.2052576
TSLA,1.75472510405151,1.03855164707631,1.00565595047615,1.05357172206734,66,14,43.4827586206897,9.85,12,0.989147383268465,1.02919383603237,1.10936679041461,1.0167393853487,249.710007
TXN,1.73095204636522,1.02628031536748,0.993347661950969,1.02159215081442,28,8,49.0574712643678,11.55,7,1.01378255469905,1.03905049720456,1.02475755455899,1.02565086742388,78.360001
ULTA,2.15309143708476,1.0298338026029,0.997291665272755,1.04667536418205,38,2,47.4712643678161,3.2,6,0.984244852436717,1.04064335599594,1.01804760118844,1.02306890159935,274.829987
VIAB,0.768781246974709,1.02233678415251,0.989946548145293,1.03932987304209,57,8,49.8275862068966,6.84615384615385,57,0.985173334854015,0.993841240875912,1.01345802919708,1.0043339188294,43.84
VOD,0.818890675017159,1.02768471719029,0.994935566190331,1.03962093336033,64,10,50.3448275862069,7.46153846153846,39,1,1.00317460304863,1.05992055317776,1.005952341,25.200001
VRSK,1.39624143319706,1.0291847066436,0.996552086865522,1.0365957884941,65,15,46.1954022988506,11.3913043478261,84,0.969232549299121,0.945473936802091,0.943098111190306,1.003326194,84.18
WBA,1.43720754424041,1.02802741847039,0.995303276007925,1.02602815687389,54,8,47.0459770114943,5.8,62,0.994104023121387,0.988786115606936,0.962890184971098,1.006127156,86.5
WDC,1.28808990727991,1.0350809159032,1.00200855944476,1.03428587840012,49,9,41.0114942528736,9.9,79,0.977687109524417,0.963406834119597,1.00369757745761,1.009180186,78.43
WFM,0.753602748120649,1.031902141248,0.999065443503232,1.06610847910603,3,1,43.5632183908046,2.2,83,0.965868098703193,0.947161205921405,0.937971806257017,1.006892058,60.39568854
XLNX,1.41952252539675,1.03319307254815,1.00016814055227,1.03181973960926,43,8,39.3448275862069,9.05,36,0.991260504201681,1.00689075630252,0.977647025210084,1.005714286,59.5
YHOO,1.54149172775401,1.0348176470283,1.00181005112169,1.03174172951178,59,14,44.3103448275862,11.695652173913,27,0.996305910473707,1.01151671012603,1.00673624511082,1.00369402392697,46.02
XRAY,1.3671576660213,1.03181061419064,0.998849827848487,1.03071032223222,43,10,44.1609195402299,10.7,58,0.971251001437483,0.993473224350372,0.967987613612669,1,64.349998
