stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CSCO,1.19605748268687,1.00832043859639,0.996401685327259,0.999194881916389,57,13,49.735632183908,13,29,1.03931987247609,1.05384342897627,1.08395324123273,1.05207229924973,28.23
CSX,0.948602373179427,1.00796069519178,0.996115779832335,1.02169715009673,57,7,46.816091954023,5.1,8,1.01881720356595,1.10061439692478,1.08755756187938,1.03264201100759,77.15790898
CTRP,1.54446494639362,1.0232704758429,1.01143653163175,1.01659945220635,2,1,34.5057471264368,2,27,1,1.05641402999833,1.07309296054859,1.028697547,81.04117203
CTSH,1.21982952089434,1.01569786248597,1.00341992853254,0.994607655377574,18,3,41.3793103448276,14.2608695652174,65,1.02433864171843,1.02010580233503,1.02345675458266,1.03544969930378,113.6756575
CTXS,1.12672385860349,1.01530782534846,1.0032667118785,1.01362013659797,14,1,41.3333333333333,9.21739130434783,23,1.04819579343728,1.06068182196733,1.11112506208328,1.05368957521773,80.089998
DISCA,0.806565432926851,1.00843645340817,0.996490196961237,1.01418281699334,37,4,45.2758620689655,6,80,1.02473079365822,1,1.00558432380748,1.03031511740427,48.12280578
DISCK,0.827904940281171,1.00910942318393,0.997177708641357,1.01256262599759,31,7,44.9655172413793,6.69230769230769,64,1.03621056843085,1.02189473685433,1.03536842105596,1.03873684254321,46.85390132
DISH,1.10553695271006,1.01502248412526,1.00275783667306,0.996968088178613,29,5,40.4827586206897,6.61538461538462,82,0.994851239413639,0.999809324939156,1.01697183480114,1.00476735359207,52.439999
DLTR,1.6080769290817,1.0064264984955,0.994719915395517,1.02181146562075,25,5,47.183908045977,5.4,77,1.01655455553366,1.01014637460624,1.02819609173492,1.02531243319394,186.9231399
EA,1.88922558861233,1.01880073650038,1.00667525676582,1.00074357181364,71,19,42.7241379310345,12.1739130434783,58,1.03299023532581,1.03101079481408,1.0092373186756,1.0498812226763,75.779999
EBAY,1.10882234383537,1.01136949898266,0.999448711415707,1.02318996321667,31,2,42.3333333333333,5.7,6,1.04344162976961,1.10628431495048,1.31252645777206,1.05525099327662,58.45057065
ESRX,1.13271520541938,1.00699016288181,0.995091513585395,1.00362061177006,59,10,49.1149425287356,6.16666666666667,35,1.03112635188605,1.04721711949354,1.01345286204168,1.03785283555711,75.82
EXPE,1.44644756950134,1.0126627510656,1.00063880208745,1.01326443320368,19,3,43.183908045977,2.75,14,1.03002805369452,1.07287184148041,1.06398499412563,1.04303085076681,106.900002
FAST,1.03602827417336,1.01039303393256,0.998565828865474,1.01038925120893,57,13,44.4137931034483,11.35,87,1.00932715983369,0.962913656721103,0.943149054893968,1.01776600089261,90.70880687
FISV,1.7518792759991,1.0025712118234,0.990816453819871,0.998491335437474,42,14,53.1724137931034,13.2173913043478,67,1.01251841837707,1.01813330245361,1.01988221647707,1.01896168969693,216.7065933
FOX,1.00776907349026,1.00966695462456,0.997605855945801,1.01129907093508,35,3,47.9195402298851,7,39,1.02040069142438,1.041530016702,0.988342368366398,1.02914386005596,27.450001
FOXA,1.00012855889816,1.00959803056286,0.997706501866209,1.01255337775005,34,5,47.3908045977012,6.69230769230769,59,1.01686835350202,1.03043637697103,0.977997799779978,1.02640264032673,27.27
GILD,1.31465518672065,1.00529545267046,0.99356181492809,0.995307906223245,74,10,43.7816091954023,7.33333333333333,61,1.02220120458336,1.02668873393563,0.951818587435545,1.03011340376606,167.7534877
GOOG,1.37417650894205,1.00932394860541,0.997245117329359,0.998157693640958,24,7,48.1724137931034,13.6086956521739,48,1.01722551254662,1.03828696396616,1.11011985254446,1.0293796688272,1387.177475
GOOGL,1.36715181804183,1.01056381947504,0.998529884653078,1.00038692658213,40,8,46.4942528735632,12.4782608695652,37,1.02043938740348,1.04666595121962,1.13148751177557,1.03392857158381,1395.658854
HSIC,1.55846004541011,1.00956759629932,0.99781072544959,1.00195296944021,68,16,47.816091954023,13.8,63,1.02625788641387,1.02196623235567,1.01575475217697,1.03139645406687,177.089996
ILMN,1.19277643970594,1.01326914189911,1.0012715807949,0.988028790547693,71,10,44.0229885057471,8.83333333333333,7,1.05259640813269,1.10326407755884,1.23123143381451,1.05712163798205,209.1128252
INCY,1.49309868788208,1.02067565259306,1.00844640550543,1.00266260537472,19,1,36.5977011494253,5.91666666666667,45,1.06693834670942,1.03976782709932,1.09324436095783,1.07323701297146,80.970001
INTC,1.16190665493465,1.004304891332,0.992372321144469,0.994703552053637,52,17,50.735632183908,14.8695652173913,11,1.04738464615385,1.08246153846154,1.06984615384615,1.06153846181149,32.5
INTU,1.42656626173928,1.00720558456574,0.995179067003127,0.998763984201698,51,15,49.5632183908046,12.8695652173913,60,1.04071384556158,1.03031115540649,1.00636713287836,1.04385256879197,111.510002
ISRG,1.34225382454082,1.00968709495327,0.997766078917845,1.01105495860097,70,15,44.6206896551724,10.9,76,1.02465145836518,1.01209255653054,1.03779687034907,1.02514782207394,664.869995
LBTYA,0.821285031384611,1.02124017694729,1.00925224760482,1.01142946859614,5,2,33.9770114942529,5.30769230769231,20,0.997284453363759,1.0665309255891,1.06109983231662,1.01120169753027,56.66462065
LRCX,1.33348319105387,1.01016722590724,0.998278914332249,1.00680325339739,46,13,47.0344827586207,13.55,10,1.03336962922705,1.08354496534331,1.12501516291881,1.04799904513476,82.709999
MAR,1.23557435550891,1.01117032301788,0.999265710704142,1.01367511047621,47,2,41.6666666666667,2.25,53,1.02962856896395,1.03464042067455,1.05129723179819,1.03581959272704,67.839996
MAT,0.971247346787423,1.01524227578573,1.00326713055006,1.01421128217112,43,9,42.551724137931,11,36,1.03496509964924,1.0467260345431,1.04704386672104,1.04577250639462,31.459999
MCHP,1.15194395740265,1.01404924065617,1.00199051668771,1.01401982179937,73,16,43.6206896551724,9.8,9,1.04864429824561,1.08851670653908,1.13317384370016,1.04864429824561,50.16
MDLZ,1.34047815374521,1.01304801879536,1.00100248569432,1.03347353185735,75,5,43.0344827586207,3.2,75,1.02286355212813,1.0133186018473,0.978024461208664,1.02375138746274,67.40063186
MNST,1.82673378621573,1.00344115322618,0.991660498128982,1.03208636448699,20,3,49.4137931034483,4,85,1.01279318372672,0.996488191214439,1.00188139340083,1.01944067508236,316.3360729
MSFT,1.2776950777622,1.00634975508067,0.994396306729148,1.00872034877221,78,21,48.264367816092,10.4782608695652,26,1.03285457277771,1.05646269697176,1.10682659426218,1.03934684047425,50.830002
MU,0.77291660779952,1.02774834054133,1.01556466024816,1.03586920117504,3,3,34.7471264367816,8.35,16,1.03311793214863,1.0702746365105,1.12358642972536,1.04846526682068,12.38
MXIM,1.12273874914396,1.01490906772934,1.00296564053619,1.0130542881972,45,9,40.367816091954,10.3,12,1.05155807511496,1.08101986065212,1.15524079759889,1.05949017116224,35.299999
MYL,1.12605081474135,1.00850303791801,0.996654683198324,0.998363321905731,13,1,43.0574712643678,6.5,31,1.03279450422158,1.05219404277584,1.07852198795663,1.03648965395629,43.299999
NFLX,1.69554857755179,0.991116274856424,0.979594699974226,1.01773628914594,85,23,45.0114942528736,14.3478260869565,54,1.01039921215348,1.03392860425842,0.957878202216428,1.063760506,1061.588497
NTAP,0.6536345109794,1.01033179406242,0.99844799966619,1.0022675471855,67,20,43.9195402298851,12.9565217391304,47,1.02319809541003,1.03893956250785,1.09072084054353,1.03065451646818,24.139999
NTES,1.82974713004069,1.01499577039281,1.0030882667714,1.01839883519365,55,15,43.2988505747126,10.1739130434783,18,1.0280435,1.06902172282609,1.117554375,1.07717389624935,184.0
NVDA,1.7379474597151,1.01077191945124,0.998811618551515,1.00390761943693,32,5,43.448275862069,12.6086956521739,2,1.1116379262225,1.1497843900955,1.21530165020252,1.12931033911411,46.400002
NXPI,1.39892660693434,1.01599964702853,1.00395908124894,1.01549346703267,69,15,41.4827586206897,10.35,44,1.03601860361501,1.04002064342913,1.08998194022698,1.0427317068291,77.459999
ORLY,1.71918138034363,1.00762440156393,0.995708449815343,1.01951207318831,71,9,47.7586206896552,6.1,79,1.03342622990814,1.00884274939611,1.05914726083391,1.03342622990814,272.540009
PAYX,1.41052121930759,1.00885774066787,0.996866244968299,1.00870277337358,51,13,48.1609195402299,10.2608695652174,62,1.04114676291984,1.02512650969859,0.997639139926461,1.04333895469224,59.299999
PCAR,0.958842609503117,1.01293509147293,1.00104195911229,1.00903852458436,71,19,42.7931034482759,10.6,42,1.00967866821525,1.04084397986837,1.1337591947348,1.02845530397213,51.66
PCLN,1.27456375101596,1.01760340800562,1.00552282930023,0.996149058726059,58,3,38.7471264367816,3,25,1.06616593183033,1.05790906156385,1.04400737432402,1.08052806225431,1259.560059
QCOM,0.843809661498027,1.00833069535975,0.996384334170797,0.997588610788103,75,17,48.8505747126437,13.55,41,1.01907456054628,1.04135973481851,1.18224734311148,1.03323886639211,52.950001
QVCA,1.11806199131107,1.00989503180487,0.997909517318536,1.0205813166919,58,6,43.6781609195402,4.9,40,1.02422817506839,1.04142243063697,1.05119187182493,1.02852676853861,25.59
REGN,1.29947384361669,1.01930255826434,1.00718626341313,1.01662596425229,49,7,34.8965517241379,5.41666666666667,52,1.05049001794341,1.03464454934438,1.13548650655625,1.05305728318552,362.25
ROST,1.43392340539209,1.01000240643967,0.997971280321223,1.02365904073846,4,1,43.5632183908046,3.9,46,1.03505963752681,1.03950882761108,1.09111945328155,1.03790711971156,225.1964697
SBAC,1.31230102261903,1.01290772636631,1.00095058285638,1.00248428000417,68,9,44.4022988505747,8.61538461538462,43,1.04557075799087,1.04073058447489,1.04977166210046,1.04621002751206,109.5
SBUX,1.47892676200791,1.00941982004938,0.997287106285483,1.00521414257032,86,10,52.2183908045977,7,73,0.999823939506829,1.0137299590034,1.02411545387848,1.00528075964353,113.5365444
SIRI,1.22276238796472,1.00505958666129,0.993208507245758,1.00036094531899,62,10,49.0229885057471,8,33,1.04292929292929,1.0479797979798,1.0959595959596,1.05050505100758,3.96
SRCL,0.995756538010742,1.00871847501148,0.997011750984315,1.01355713514571,50,6,45.8275862068966,5.25,69,1.00854864077852,1.01728943408616,0.92892131467754,1.01008551560767,104.110001
STX,0.636305541430742,1.03084645883094,1.01873972418237,1.02967235473396,13,2,33.632183908046,8.4,1,1.01513868733647,1.22792261446919,1.34945326537202,1.02354915748826,23.780001
SWKS,1.24615155004731,1.01894983265675,1.0069982164564,1.0241147446853,49,14,37.9540229885057,7.35,4,1.04829405136951,1.12378444449594,1.09576405458263,1.07466621334791,60.669998
SYMC,0.963838578821434,1.00509214346233,0.993107943227821,0.999387057339149,59,11,49.7241379310345,12.304347826087,55,1.02256012861992,1.03334973189552,1.00392349210022,1.02599318405558,20.389999
TMUS,1.59454087505754,1.01575565784168,1.00376147388173,1.01547323409582,9,3,42.4942528735632,7.53846153846154,50,1.01790697674419,1.03813951162791,1.07511627906977,1.02581397634884,43.0
TSCO,1.4713571977039,1.01249700063766,1.00053980608636,1.01443406949992,34,8,43.2988505747126,9.85,83,1.01549295707745,0.999458255912022,0.990465818341286,1.02448531883068,184.8374578
TSLA,1.47378350381378,1.02132329074883,1.00859895911562,1.05823895108427,54,14,45.2988505747126,9.2,34,1.04877705237738,1.04725124297432,1.0999857025697,1.08129501415257,209.729996
TXN,1.36050708493015,1.00699891008815,0.994992792936119,1.00432612470093,67,19,48.5172413793103,11.95,30,1.03101152784543,1.0529306380906,1.14174378957623,1.03718137713915,61.59
ULTA,1.90717392039936,1.01515964632104,1.00313563251011,1.03958772940701,19,2,40.3908045977011,2.8,32,1.03516265991487,1.05167592382784,1.07114692678979,1.04009199373897,243.440002
VIAB,0.72476574988657,1.00786217995442,0.995759049133776,0.996551395498767,87,13,48.8390804597701,8.30769230769231,17,1.08105487147085,1.06968296299623,1.11226708868778,1.09726580749282,41.330002
VOD,0.979419172488386,1.00816889203609,0.99617958994292,1.00839312053005,76,12,46.448275862069,7.46153846153846,78,0.999668214985674,1.00929001357963,1.01758463893778,1.01493035855452,30.139999
VRSK,1.33752563289106,1.00738144350317,0.995376179937624,1.00340548730577,75,20,48.8965517241379,12.304347826087,24,1.03521830400816,1.05989585887768,1.06125995859697,1.04712305362924,80.639999
WBA,1.37706077404651,1.0106707393427,0.998797254040619,1.03626430812644,73,7,43.6781609195402,4.6,84,0.987331140950693,0.996500953058674,0.959097500932583,1.025217231,82.879997
WDC,0.761554605539713,1.02892720194018,1.01673489761936,1.03488278117322,25,2,32.7931034482759,6.75,5,1.06750056216305,1.11408240487562,1.09488896042461,1.08885061610633,46.369999
WFM,0.807767199174803,1.00849445141354,0.996636259441659,1.04457550037568,17,2,46.7931034482759,3.2,70,1.03184326397362,1.0153092468123,0.939987783254283,1.04072265807396,64.73656883
XLNX,1.09482163480562,1.01496110367073,1.0029785775951,1.01200110482012,14,4,40.3563218390805,10.45,28,1.0235345832106,1.05622144380522,1.11549357410097,1.03334057573221,45.889999
YHOO,1.26213403524057,1.00704319677285,0.995128443999542,1.00578670935686,34,11,46.3333333333333,10.2173913043478,80,0.99363054670913,1,1.02096605626327,1.01247351395107,37.68
XRAY,1.32105464359462,1.01285736608693,1.00090661735144,1.00682808284755,47,17,40.7816091954023,11.25,74,1.02042458990029,1.01350916693471,1.01688645866838,1.02766165946272,62.18
