stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CHTR,2.20306541062302,1.02328519041534,1.00029934330011,1.01568850883305,16,3,46.2758620689655,6.38461538461539,17,1.01172626513264,1.0538951504928,1.06157114607031,1.01326146362598,306.149994
CMCSA,1.5519293047507,1.01990226493474,0.996386057273696,1.004274737466,45,9,51.5632183908046,7.46153846153846,33,1.00729322986909,1.03275086095365,1.03481490394427,1.01541217849792,72.669998
COST,1.36739902864697,1.02053504619106,0.997323371062234,1.02413444479169,25,3,49.2758620689655,5.6,50,0.997433559331509,0.992911768759368,1.0540177899426,1.00702724732324,163.649994
CSCO,1.27613363707354,1.03469980271269,1.01066519571119,1.02455493880065,54,12,44.551724137931,11.6086956521739,39,1.00730408342284,1.01859226365896,1.05146078846412,1.02091630125643,30.120001
CSX,1.33110331593644,1.02159649888378,0.998604507197521,1.02230919612758,9,2,43.7126436781609,4.8,1,1.25588390056224,1.28544060462403,1.31663929033085,1.2939244028747,108.2699679
CTRP,1.67781098912703,1.03030430657824,1.0068950943868,0.967417850885483,49,3,36.7241379310345,2.75,65,0.977647279746313,0.976292639862284,1.01038606882019,1.000225739,88.03810622
CTSH,1.21832355871495,1.02384641300532,1.00030767948702,1.02144958467972,70,14,44.1149425287356,10.9565217391304,85,0.99328975847526,0.918770935534058,1.01977748471028,1.017835034,113.5353172
CTXS,1.28203712613597,1.02005979663363,0.996969660156737,1.01069835219971,16,6,44.9080459770115,11.5652173913043,47,1.01843519047321,0.999122122291116,0.861955433888103,1.03961367043446,91.130005
DISCA,0.899222363576435,1.02615940491329,1.00257586963228,1.01938593506761,64,11,40.5632183908046,6,45,1.01323788870599,1,1.02003574177353,1.0211091228809,53.65107577
DISCK,0.94851758301852,1.02825279093451,1.00467308992015,1.02102035623641,8,1,39.7701149425287,5.76923076923077,44,1.0135979792688,1.00330760769237,1.01800815943354,1.0249908134606,53.67977297
DISH,1.30455051570911,1.0181176131468,0.99506152322669,1.01068672060631,12,2,47.0689655172414,6.84615384615385,75,0.993051066692775,0.960245588877738,1.00468644142394,1.01454424717498,61.880001
DLTR,1.34839396572103,1.02357126157521,0.999996542143055,1.02946448053449,48,8,42.4942528735632,4.9,78,0.962170412269702,0.952744887087598,0.998980995921849,1.007769723,156.7375474
EA,2.00714644925807,1.02378479132105,0.999375562654757,1.00360808023517,74,20,46.367816091954,14.2608695652174,23,0.992174823197744,1.04111287936622,1.07204068880783,1.01030920319916,80.510002
EBAY,1.41654286455204,1.0213404748016,0.998103652775653,1.02284277668166,41,5,45.6896551724138,5.6,19,1.00033007596447,1.05282264596219,1.10993720337238,1.02211944454393,74.6717806
ESRX,1.09581453511054,1.01850221262297,0.995750707550055,1.03523730568162,10,3,42.816091954023,6.25,84,0.966053209708336,0.924062724582487,0.934560393580379,1.000954329,73.349998
EXPE,1.6094942079874,1.02274120238071,0.999799157523673,1.0007124081377,20,2,41.7126436781609,1.75,38,1.01193783972941,1.02110132041449,1.03455234219132,1.01471206392716,118.949997
FAST,1.10459063895075,1.02379845444278,1.00021682922023,1.03354470922056,37,6,42.551724137931,10.25,21,1.06852741339713,1.04374095152981,1.0556134582053,1.073942994,96.71174179
FISV,1.78703298190611,1.01957896180764,0.996319692771276,1.00991606463612,65,17,47,11.1304347826087,66,0.982764879950115,0.974011929239944,0.988630193002587,1,221.0550892
FOX,1.07642215512977,1.02341692167006,0.999757369534839,0.993531183757115,54,10,43.0689655172414,7.69230769230769,20,1.00989089358799,1.05150068212824,1.01807639836289,1.01671210770888,29.32
FOXA,1.10061819041195,1.01960455356366,0.996415071929436,1.00131180991254,13,1,43.3103448275862,6.38461538461539,24,1.0033322559147,1.03965348217261,1.00266577807398,1.01199603477774,30.01
GILD,1.12152442179863,1.02657969150441,1.0029565450013,1.06083082629981,85,11,42.1954022988506,6.58333333333333,62,0.97729789547849,0.984634537513899,0.92483388488073,1.003183873,143.10949
GOOG,1.59084730215605,1.02018280292938,0.996384545950378,1.01031009127414,10,4,50.4827586206897,12.0434782608696,55,1.02046386911262,0.988893147578725,1.01264566356328,1.0249314680953,1605.898172
GOOGL,1.60914390703978,1.0208426193303,0.997044687213439,1.01185276736748,23,4,50.1954022988506,12.304347826087,56,1.02070377480941,0.987587384490812,1.00952039526018,1.026175020591,1642.696818
HSIC,1.40242927327761,1.02653804294047,1.00288332811308,1.05335601294821,30,8,40.2873563218391,9.1,51,0.976405654013519,0.992909105215179,1.04116463955092,1.00313755,159.360001
ILMN,1.42796931376075,1.03092809311789,1.00724612684191,1.0500803468217,24,2,38.8390804597701,7.08333333333333,59,0.996963651155417,0.986987198382984,1.01065808005874,1.002664475,250.3459052
INCY,2.11158122297139,1.02990743704406,1.00655963269153,1.06009423056513,43,5,40.1609195402299,5.58333333333333,34,1.02654790801593,1.03004100026127,1.06776696240037,1.07134746139503,114.510002
INTC,1.31885339503484,1.01992494651483,0.996272503928357,0.997921742134216,10,2,49.0804597701149,15.0434782608696,43,0.998644646208855,1.00894556814707,0.964217971380265,1.02304155688592,36.889999
INTU,1.49168343899471,1.01760514430247,0.994321727695676,1.00076567059157,29,7,47.7011494252874,13.6521739130435,41,1.00960551474452,1.01560891965024,1.01363639817558,1.01929674130148,116.599998
ISRG,1.34007346302696,1.02368290879945,1.00037044725221,1.0324151889543,66,17,43.3908045977011,10.9,26,0.990765143790707,1.03681887767218,1.06208292286088,1.0090240150623,663.789978
LBTYA,0.969595843201271,1.02236605569086,0.998801888201207,0.999627824262555,5,3,43.4367816091954,7.38461538461539,15,1.00833815431131,1.05491662035457,1.02127662514826,1.02012653837012,66.89733593
LRCX,1.77281842736814,1.02373665264293,1.0005384919392,1.03253927523277,56,13,43.0574712643678,9.8,16,1.0285558296522,1.05456529696767,1.0642051479102,1.04447070794675,109.959999
MAR,1.50093887947438,1.02130873014505,0.997639023837998,0.981720327275293,75,3,47.9195402298851,2.5,30,1.02354075847393,1.03434041818515,1.05375551249822,1.04065037979661,82.410004
MAT,0.957046049188053,1.02689993529734,1.00338189564505,1.03105543719316,43,13,40.9885057471264,11,86,0.976129032258065,0.848064548387097,0.835483870967742,1.00741935499806,31.0
MCHP,1.49757305243786,1.02228062938861,0.998914387561537,1.03032823344605,76,16,43.9885057471264,10.8,13,1.0326636563819,1.05551300499177,1.08940349776727,1.04217144643005,65.209999
MDLZ,1.33899041633512,1.02419970911245,1.00093624203102,1.03996828283033,54,1,45.1609195402299,3.2,58,0.996444444411702,0.987111066730058,1.00155555564415,1.0102222,67.32582688
MNST,1.49110381071093,1.02685560228925,1.00361707701559,1.04794238251392,37,2,36.9310344827586,2.4,69,0.994313011875891,0.966788010918636,1.02183801244587,1.004322179,258.2149229
MSFT,1.57531270543659,1.01900729852535,0.995498298083637,1.01048101088705,49,14,51.6666666666667,12.2608695652174,28,1.00845704510793,1.03494499872172,1.02505185974316,1.01707362379913,62.669998
MU,1.35354055388478,1.02635156982121,1.00286853017078,1.03520350128859,28,6,42.3333333333333,9.75,5,1.02721402214022,1.10470484317343,1.11023985239852,1.06503690015913,21.68
MXIM,1.29639746362685,1.02111515365013,0.997910503682098,1.02707548526619,22,4,43.7586206896552,11.95,6,1.0066241661739,1.10058889109857,1.10942107995197,1.03263008004969,40.759998
MYL,0.966895387043387,1.01226860616096,0.989258530509614,1.05782750232704,41,4,47.0689655172414,6.83333333333333,49,0.969069365250134,0.995696611081227,1.06804731038193,1.005379263,37.18
NFLX,2.37252148128842,1.02693286301835,1.00248311035543,1.01226668447668,76,18,45.3333333333333,11.7826086956522,14,1.0367839780983,1.0551009353442,1.08993314609816,1.07694617044198,1485.443441
NTAP,0.966642653779692,1.02250284495449,0.999075916762079,1.00775941240153,62,20,43.5402298850575,13.3478260869565,12,1.01680666619589,1.06022400391529,1.10952380645592,1.05490193091127,35.700001
NTES,2.40283591402428,1.0300747589983,1.00658153757254,1.02397268010256,34,11,38.3448275862069,9.8695652173913,32,1.047014028742,1.03298431831759,1.07097625975714,1.0664238198081,241.630005
NVDA,3.75456556846586,1.02526272227997,1.00145869925902,1.00680462387388,38,11,44.8735632183908,12.6086956521739,9,1.05247408324968,1.08689145225242,1.13118516821998,1.07322430338137,100.239998
NXPI,1.77150409308013,1.03033220639445,1.00659542201318,1.02809561682024,19,5,40.8850574712644,10.95,48,0.981037892997773,0.996533836131464,1.04088084578982,1.00254868,98.089996
ORLY,1.76724828094431,1.02513230837882,1.00180275855951,1.02336398368429,50,8,40.3218390804598,4.4,83,0.947886901086709,0.933252381735403,0.972515659301604,1.00478296719071,280.160004
PAYX,1.450957771142,1.01195665445222,0.988999550530425,0.985603922082979,71,21,49.0574712643678,14.0434782608696,53,1.00295081967213,0.99098362295082,0.963114754098361,1.01573768840393,61.0
PCAR,1.24170678461951,1.02185813953444,0.998334944445167,1.02650664315322,41,11,46.7471264367816,11.95,60,0.981315396672186,0.985351211200263,1.03139010369536,1.000149507,66.900002
PCLN,1.56362640138507,1.02408543029511,1.00076194074314,0.983535430758211,25,1,43.1379310344828,3,29,1.00851660879809,1.034804124985,1.06910344870245,1.01348680959655,1545.219971
QCOM,1.03057918962944,1.03090725946677,1.00718300212276,1.03145554000105,52,15,35.6091954022988,10.65,87,0.85078091389457,0.828977928838037,0.843977171609005,1.021957601,64.669998
QVCA,0.841058746883087,1.02674041624535,1.00327885303075,1.02512635804757,75,9,40.7701149425287,4.1,52,0.983376623376623,0.992727324675325,1.00467532467532,1.022857195,19.25
REGN,1.30467536926729,1.03101867749207,1.00707851311485,1.07353739200543,16,2,37.183908045977,5.5,81,0.976189159432857,0.945971890702055,1.00142971950191,1.01663455523504,363.700012
ROST,1.71999363031986,1.0222471051608,0.999056675899564,1.02309120820381,22,2,43.632183908046,5.7,71,0.967210683747585,0.966617211631888,1.02373884205477,1,270.1235589
SBAC,1.26532186842666,1.02450817013638,1.00114803895384,1.00427049120396,52,8,45.3218390804598,7.76923076923077,54,0.991286247560405,0.989391902076304,1.01477549697338,1.022826255,105.580002
SBUX,1.51823635332725,1.01555458404803,0.990941499920388,1.01146832610169,70,9,52.3103448275862,7.7,77,0.993312756896679,0.956790105910794,0.968792866947782,1.004458196,116.5543241
SIRI,1.41729276786819,1.02285032965596,0.999154776137545,1.01019153938444,28,6,44.0114942528736,6.92307692307692,22,0.997821350762527,1.04357298474946,1.03267973856209,1.00871459738126,4.59
SRCL,0.769843828480719,1.01784387268121,0.995160139899517,1.02854476550959,79,10,47.9655172413793,7.58333333333333,82,0.993788048050393,0.945459061882447,0.954776989806858,1.00832409,80.489998
STX,0.992989835399938,1.03196952845753,1.00835093636989,1.04004282396879,82,19,34.7241379310345,8.45,2,1.02021018538911,1.20856903237486,1.26354076358015,1.02398272677432,37.110001
SWKS,1.58957755713144,1.02890698115323,1.00534135466504,1.03674444763843,30,9,39.5632183908046,9.35,3,1.16694662316768,1.19291899719497,1.19770000255459,1.19834602938017,77.389999
SYMC,1.24084178199629,1.02230351162301,0.998883741385209,1.012895816891,42,10,45.8735632183908,12.1739130434783,31,1.01904761904762,1.0331428952381,1.10857142857143,1.04609520031429,26.25
TMUS,2.13371822198492,1.02984366822092,1.00538933387595,1.01486687558758,19,3,45.0459770114943,6.92307692307692,11,1.04292660683131,1.064476867145,1.05300658580107,1.05769899061524,57.540001
TSCO,1.23319816437595,1.02446783615499,1.00060499911336,1.03729187785383,43,9,42.1609195402299,10.05,76,0.969493266026943,0.958247105218243,0.962771484500557,1.00491206,154.919019
TSLA,1.66295171881293,1.02926165996153,1.0044741285941,1.04448568903889,83,20,43.6551724137931,9.35,18,1.05641245019427,1.05320097747393,1.14405238480589,1.07669558191495,236.649994
TXN,1.65076633444312,1.01753031804354,0.994170985606775,1.01877349127325,43,13,48.7126436781609,12.9,27,1.01953698570038,1.03572860822714,1.01070515145035,1.03465806090899,74.730003
ULTA,2.06855987089095,1.0193180538246,0.996085449174804,1.0346640688973,79,5,46.9080459770115,3.4,37,1.00905159793416,1.02321619372464,1.02560210108158,1.01923945510305,264.040009
VIAB,0.682153103213473,1.01630345435584,0.992558132290252,0.999777220899856,74,11,49.1954022988506,7.92307692307692,8,1.04010274858084,1.0899742884332,1.12236498085527,1.0583546494705,38.900002
VOD,0.845537084063865,1.01860401323274,0.995383582693978,1.00145785864902,63,10,49.1954022988506,7.53846153846154,80,0.971560376633359,0.951575710991545,0.963489623366641,1.003074558,26.02
VRSK,1.34349674612689,1.01678221930273,0.993776469830551,1.01420753647278,60,12,47.0344827586207,9.8695652173913,35,1.00469132098765,1.02469135802469,1.0492592345679,1.01493825919732,81.0
WBA,1.39915891171419,1.01387212062362,0.991026802576389,1.01640097849936,51,4,48.9540229885058,6.1,73,0.970431088593173,0.964968566262541,0.991331243217329,1.0032063175437,84.209999
WDC,1.18232296122531,1.02710972904165,1.00369111447063,1.03050506710625,79,20,41.2758620689655,10.65,7,1.02805950904458,1.09890266978477,1.08348384729779,1.0629253937262,71.989998
WFM,0.768442341704511,1.01802650111945,0.994596700659503,1.05419578382566,41,5,46.0804597701149,3,74,0.979401351764026,0.962021210133776,0.976504666850767,1.00482777598394,61.58497225
XLNX,1.37180748252627,1.02575025914613,1.00206959234044,1.03478709172161,26,12,40.9885057471264,9.55,36,1.0111304173913,1.02347822608696,1.01321735652174,1.02591307837009,57.5
YHOO,1.41186178634973,1.02854872948317,1.00444871783173,1.02233952685857,7,2,42.3333333333333,9.26086956521739,25,1.0355871869235,1.03867133861583,1.06951363845724,1.04911029450288,42.150002
XRAY,1.23607203545087,1.02201531792993,0.998553569006679,1.03090415274445,14,4,43.7011494252874,10.45,70,0.957201770367824,0.966655242351323,1.00326570986593,1,58.18
