stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CTXS,1.16442667905223,1.01621250264561,1.0006701382193,1.00806630472685,5,1,41.8505747126437,12.1304347826087,24,0.988401606442006,1.00942377707226,0,1.00362453837588,82.769997
DISCA,0.900187507493453,1.01844736385607,1.0029486946077,1.00302957255061,16,6,42.4252873563218,6.46153846153846,44,0.982130092794022,0.986776304412278,0,1.013223731,53.70865998
DISCK,0.949563392571818,1.01974640871488,1.0042404200253,0.998039889132181,19,4,40.5977011494253,6.61538461538462,36,0.988252569758291,0.996328891472185,0,1.012114537,53.73895882
DISH,1.33933567580986,1.01763637551596,1.00205442561071,0.998438192590316,84,12,44.8390804597701,7.84615384615385,46,0.97670391904146,0.985676058329546,0,1.009759216,63.529999
DLTR,1.27093556133866,1.01842231141883,1.00251828810038,1.01889377590939,78,9,38.0574712643678,5.3,11,0.994324351127653,1.03135135134111,0,1.03351355367268,147.7337691
EA,2.28362447112778,1.01503777320117,0.999449120409111,1.00660801499248,18,8,42.4597701149425,11.6086956521739,64,0.965393034178887,0.977292565006388,0,1.002401769,91.599998
EBAY,1.53299016675139,1.02110528721444,1.00516366514792,1.0180891876174,43,4,41.8620689655172,5.1,14,1.01464304494094,1.02562538210525,0,1.03813300879536,80.8101952
ESRX,0.985411419371503,1.01763331396202,1.00204029692817,1.0138785536132,69,8,40.9655172413793,6,55,0.970285035935189,0.979987871133837,0,1.000151637,65.959999
EXPE,1.75833352479597,1.01696471320284,1.00132712091605,0.997136277148346,62,4,40.632183908046,2.5,37,0.97560601713596,0.994690249973611,0,1.01708350158012,129.949997
FAST,1.18695758066018,1.01676311366148,1.00113135171807,1.03096341364128,52,16,40.8965517241379,7.7,52,0.994960301877477,0.983717775057623,0,1.00930412864347,103.9233278
FISV,1.89894430104019,1.01226761447044,0.996728299143444,1.00812053789446,46,16,48.9540229885058,12.9565217391304,53,0.962041432441281,0.981572639796525,0,1.00382130662954,234.8984636
FOX,1.1105651498184,1.01433993970264,0.998965688478124,0.992003678416174,61,9,43.5172413793103,7.53846153846154,8,0.997355371900827,1.04661157024793,0,1.00925623109818,30.25
FOXA,1.12519047257043,1.01417445892317,0.998707402504513,0.988680271539047,63,7,44.9770114942529,7,6,0.998370241199479,1.05312910691004,0,1.01336375449974,30.68
GILD,1.06718699686461,1.02804133822265,1.01198636968902,1.06440389226517,35,6,39.1149425287356,4.75,66,0.986325356176026,0.976141983811738,0,1.01658421676427,136.1758905
GOOG,1.67617321006162,1.01473142936364,0.999283767647285,1.0029685097869,27,8,47.183908045977,14.304347826087,71,0.979835747616923,0.971697080402957,0,1.00526479721476,1692.031341
GOOGL,1.68812739535375,1.01516730571917,0.999712932412381,1.00324005686105,48,12,46.183908045977,13.9565217391304,76,0.975819272484156,0.968088373312954,0,1.00446848914346,1723.327223
HSIC,1.51806631602863,1.02304979093486,1.00704689385953,1.04606829997428,75,18,44.448275862069,11.35,38,0.993391310144928,0.993449246376812,0,1.00231880554203,172.5
ILMN,1.43593290118985,1.01176811973243,0.996258537008875,1.00828373322988,63,8,43.1149425287356,7,5,1.00739460810071,1.05404242086776,0,1.03567912275071,251.7420497
INCY,2.79718587321038,1.01326528423647,0.997810334185,1.00391908235161,44,6,42.7586206896552,7,86,0.934471607430001,0.919638724772382,0,1.001450339,151.690002
INTC,1.25736168400733,1.01829585132492,1.00249539626506,1.00210842530843,56,16,45.4597701149425,13.6521739130435,23,1.0014217515736,1.00995172078201,0,1.01307941495132,35.169998
INTU,1.59454052773327,1.01459800296842,0.99907302224913,1.01470614013175,29,6,43.5977011494253,11.304347826087,84,0.972881923723379,0.945362668046876,0,1.002406956,124.639999
ISRG,1.51219820224442,1.01295794314005,0.997531339870672,1.01631061927358,63,13,44.6666666666667,11.75,17,0.998104288067888,1.01865033338736,0,1.01193512028666,749.049988
LBTYA,1.02897595173735,1.01731101597753,1.00176905670666,0.998681342919998,79,10,42.7816091954023,7.69230769230769,83,0.965862963997186,0.95150363038062,0,1.0197778112542,70.99427085
LRCX,2.00723805215144,1.01118317860963,0.995856664578673,1.01635881485724,48,15,48.4022988505747,12,13,0.996626522088353,1.02610441767068,0,1.02538155846446,124.5
MAR,1.59947149614797,1.0086220235442,0.993279426666197,1.00132111363539,40,3,49.7471264367816,2.25,2,1.01651101115919,1.07048510589843,0,1.05055798217443,87.82
MAT,0.790026077378138,1.02270908393905,1.00695519312511,1.04437790633979,26,6,40.3563218390805,8.05,41,0.975380969128566,0.991793630324346,0,1.00742481404895,25.59
MCHP,1.7166628950528,1.01570269786328,1.00033540189452,1.02182774482218,38,6,44.183908045977,10.35,60,0.970033471571906,0.978461525083612,0,1.002006716,74.75
MDLZ,1.32560048251447,1.01787391004542,1.00225923767968,1.01577214067463,23,2,44.0344827586207,3,63,0.991919191663987,0.978002266628977,0,1.01279461357515,66.65256712
MNST,1.57284994979104,1.01722213235196,1.00169683016736,1.02630179899528,51,4,40.4137931034483,2.6,25,1.00776366191614,1.00776366191614,0,1.02135005462347,272.3709279
MSFT,1.62759695120812,1.01661972399636,1.00121867837912,1.01090325179701,47,11,43.1034482758621,12.3913043478261,26,0.990270316602317,1.00571433204633,0,1.011583011838,64.75
MU,1.63573634065138,1.01266966001004,0.99736690164905,1.01962158855268,60,15,41.6781609195402,10.75,1,0.982061031219045,1.09160301177088,0,1.01564885391913,26.200001
MXIM,1.46592154147214,1.01228708200875,0.99691183899262,1.01525040293449,39,9,45.7586206896552,13.25,70,0.978520243002821,0.973096072900846,0,1.00282059057562,46.09
MYL,1.11070739681893,1.01683240144073,1.00147332637579,1.01275846656496,78,9,40.6206896551724,6.33333333333333,72,0.974010746289177,0.971669421017781,0,1.00421447,42.709999
NFLX,2.5914109857781,1.02921895976273,1.01308114771344,1.01715376679774,81,22,44.9425287356322,10.9130434782609,31,0.979656308994438,1,0,1.01512025416769,1622.490874
NTAP,1.14345428923423,1.00945966076521,0.994114410758893,1.00710231845081,18,5,50.8045977011494,14.1304347826087,75,0.970163414634147,0.968505848922567,0,1.004972744,42.23
NTES,2.8679296811155,1.02009492790203,1.00451027725501,1.02427783002873,50,14,36.0574712643678,9.08695652173913,27,0.983529819352215,1.00495836695475,0,1.0346394635592,288.399994
NVDA,3.85719454527833,1.02495111094746,1.00938457084196,1.04510132173247,69,14,35.1149425287356,6.34782608695652,7,1.02408230654256,1.04865017337395,0,1.06778011110565,102.980003
NXPI,1.87607143826015,1.00906496916276,0.993690982267623,1.00403459317261,79,15,49.1149425287356,13.75,39,0.989892231128963,0.993068992868762,0,1.000866423,103.879997
ORLY,1.70946700920203,1.01827861520344,1.00278992140253,1.02032965758171,28,5,40.2183908045977,4.7,19,1.00121766420664,1.01476014760148,0,1.01822878982769,271.0
PAYX,1.49496218056327,1.01261764993947,0.997500355079871,1.01500595581649,13,1,46.1724137931035,10.6086956521739,77,0.982498042402484,0.962768495235274,0,1.002863978,62.849998
PCAR,1.27975600171723,1.0145382787503,0.998938578108457,1.02007228288257,59,12,46.3793103448276,10.95,74,0.973459114146154,0.970268381592533,0,1.00957221244143,68.949997
PCLN,1.79209588849726,1.01013159000599,0.994717260930106,1.00399574712563,47,3,49.1609195402299,2.5,22,0.986527394127612,1.01063238622247,0,1.00321284090627,1771.0
QCOM,0.929067072567673,1.0129509795932,0.99731682714254,1.03229995070873,27,7,43.3793103448276,9.05,57,0.973070342591258,0.979245299815528,0,1.007375661,58.299999
QVCA,0.872953442219432,1.01824684204829,1.00301706570473,1.02271091565953,18,2,40.8390804597701,4.6,49,0.957957907907908,0.984484484484485,0,1.026526527,19.98
REGN,1.4257801578706,1.01619483857506,1.00058268508795,1.01388310887172,12,1,44.6091954022989,7.5,78,0.938761141873019,0.962260352388525,0,1.003874626,397.459991
ROST,1.71591045731608,1.0140436015675,0.998705100259373,1.02312890138924,40,4,43.8045977011494,4.3,62,0.981558625557226,0.978137997560508,0,1.010559176,269.4823
SBAC,1.40530064417269,1.01594795793971,1.00037796437078,1.0012733781003,60,10,42.5402298850575,6.76923076923077,21,0.997782688081482,1.01100120226844,0,1.01040423808312,117.260002
SBUX,1.42790227876843,1.00815702595567,0.99233561275627,1.02219118370803,62,7,51.1724137931035,7.1,9,1.01513221594134,1.0422971759683,0,1.02917052039881,109.6194177
SIRI,1.62726206681163,1.02003262858707,1.00462392005188,0.992904742912984,73,10,40.4367816091954,7.76923076923077,69,0.975332068311196,0.973434535104364,0,1.02277039842125,5.27
SRCL,0.793659396001744,1.01654036040751,1.00107547676971,1.02183575815847,82,11,40.8390804597701,6.66666666666667,67,0.976138793342777,0.974933707823559,0,1.02265603664158,82.980003
STX,1.2656539195843,1.020858676469,1.00536385486819,1.03272263005263,75,19,35.5747126436782,8.2,82,0.939112028311037,0.954545517009419,0,1.006765328,47.299999
SWKS,2.03796212490143,1.01231474055824,0.996967414028732,1.01734349442938,64,17,45.3793103448276,11.4,45,0.962205200945322,0.986192269842852,0,1,99.220001
SYMC,1.45403021768404,1.0097346810011,0.994096854437961,1.00782248932629,4,2,50.1609195402299,11.304347826087,51,0.981144343302991,0.983745123537061,0,1.00845253589058,30.76
TMUS,2.33952520482279,1.01780656582609,1.00210663185555,1.00870049375313,60,8,42.6781609195402,5.46153846153846,16,0.993501347281661,1.02060546837851,0,1.01109527622889,63.09
TSCO,1.15173948092413,1.01577809296208,1.00046141386701,1.02419955354053,23,5,41.6436781609195,10.15,85,0.942560526176049,0.941453245286128,0,1.012179889,144.685871
TSLA,1.84389829749501,1.02555660049341,1.00904743593038,1.07010084819418,9,1,43.9310344827586,8.55,3,0.958689038689536,1.06074696023049,0,1.012766791,262.399994
TXN,1.81113773619758,1.0121975232196,0.996769411585759,1.01618429217698,30,7,47.4942528735632,11.35,54,0.976826417290558,0.979997560190208,0,1.00548852281148,81.989998
ULTA,2.25415366655897,1.01373324584603,0.99823213029204,1.02345935429283,42,3,45.8965517241379,3.6,50,0.977583110021846,0.984151816544434,0,1.00535216337349,287.730011
VIAB,0.770885557669411,1.02300320645754,1.00752799483044,1.00437301218495,47,6,39.7241379310345,5.92307692307692,15,0.961783438621097,1.02115559647761,0,1.004322179,43.959999
VOD,0.847811780293092,1.00853583748404,0.99318705349802,0.995964781140295,79,12,49.4137931034483,7.46153846153846,18,1.00881563817555,1.01609812188578,0,1.02606362618245,26.09
VRSK,1.32525176175965,1.00982914527965,0.994289426652233,1.00312373918454,43,13,45.8850574712644,12.2608695652174,32,0.999499361714659,0.998498085143978,0,1.01864827215407,79.900002
WBA,1.42242010751017,1.01463691645215,0.999174019617379,1.0189199240256,6,1,44.1264367816092,5.3,65,0.975236503034266,0.976521399643483,0,1.00747575040911,85.610001
WDC,1.2654256180057,1.01372181558337,0.998310369141236,1.01767311913433,64,11,42.1379310344828,10.6,10,0.947177159746509,1.0382867863094,0,1.01064244,77.050003
WFM,0.714277890525579,1.018339525942,1.00263744715954,1.01909110719202,80,4,43.4367816091954,2.6,42,1.03254851228363,0.98995848304307,0,1.0446676261076,57.24409195
XLNX,1.44194857168835,1.0118335760758,0.996365626414841,1.0252574866131,51,17,46.5172413793103,9.25,81,0.975181998265751,0.958967570466042,0,1.006121807,60.439999
YHOO,1.56091941395813,1.01222709885325,0.996780772560105,1.00586154226995,42,13,46.0689655172414,13.3478260869565,33,0.978755428272765,0.998283304647352,0,1.01266096629446,46.599998
XRAY,1.34739920962788,1.01109880848612,0.995512293845745,1.02201181321637,4,1,47.183908045977,10.15,43,0.987070324410922,0.988016429770307,0,1.00662254785676,63.419998
