stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CSX,1.0611668632788,1.01728135516268,0.998484672410733,1.01760117043671,68,7,44.7701149425287,6.2,19,1.02814974348014,1.03192585072986,1.04462756764655,1.0336423630813,86.31373752
CTRP,1.65735446178905,1.02033003229793,1.00160630408725,1.00889200995592,19,2,43.6551724137931,2,8,1.03657138286764,1.06651428572409,1.06559997716278,1.05394288048342,86.96471122
CTSH,1.16045153463418,1.02600588746854,1.00716746444721,1.02206613168991,29,9,40.7011494252874,9.39130434782609,30,1.00166852016081,1.02354467882583,0.94438264589452,1.0070448827876,108.1422354
CTXS,1.17610341572079,1.01690510748517,0.997955918297591,1.01407807706315,27,6,44.8505747126437,9.47826086956522,23,1.01782294151777,1.02906697194576,0.99533488066179,1.02165063263013,83.600005
DISCA,0.78050568014332,1.0223624321741,1.00332376954839,1.02396891861935,60,9,41.9540229885058,5.92307692307692,3,1.00906842548365,1.09480622423334,1.088211047086,1.06471558147883,46.56798038
DISCK,0.823024693484478,1.02133489186518,1.00238090040332,1.02078077128727,53,8,41.0804597701149,6.69230769230769,2,1.01101228246938,1.10334595057828,1.09233375291341,1.05844976431939,46.57771188
DISH,1.09436354518579,1.02180691207074,1.00296292782862,1.02818121899803,22,4,38.9195402298851,6.15384615384615,10,1.02966675014448,1.05413217106531,1.06318626468888,1.0402619921728,51.91
DLTR,1.39923137041824,1.01498148214819,0.996489365373106,1.01905156344661,35,4,44.4252873563218,5,83,0.987234552581173,0.972873463276623,0.949797423155375,1.001841193,162.6468961
EA,2.07570504568513,1.02556591333842,1.0063394276998,1.00921350359184,79,20,44.3218390804598,15.3478260869565,35,1.01008882992821,1.0200576262297,1.02125867112038,1.01128987504134,83.260002
EBAY,1.48295052276439,1.01790927067794,0.998736139055277,1.01622577592335,52,6,45.5057471264368,6.1,14,1.00977612770624,1.04194266928873,0.986439671626274,1.0198675819216,78.17240046
ESRX,1.05368507393186,1.01768823026104,0.999055417497229,1.02593517994298,49,9,41.3333333333333,7.08333333333333,48,0.992910817991079,1.00623850852458,0.979866751451393,1.01871542631741,70.529999
EXPE,1.49786472038097,1.01991570654529,1.00097674739036,0.987959792818873,42,4,43.5287356321839,2.75,13,0.984643206449229,1.0477868215299,1.07136405794121,1.002710054,110.699997
FAST,0.930653911924336,1.01799905678563,0.999260554617816,1.01567112670811,54,14,41.5977011494253,10.5,46,1.00296660066918,1.00642763893543,0.985166798943711,1.0071693697287,81.48282056
FISV,1.61497344063761,1.01831801096267,0.999523558148106,1.02059301829277,45,10,46.5977011494253,10.6521739130435,61,1.017473788693,0.998002945463522,0.989316026236161,1.02596103714412,199.7714097
FOX,0.886983603954135,1.0239861250291,1.00521271279795,1.02809239108922,57,9,38.1609195402299,5.23076923076923,26,1.01200335264901,1.0273178807947,1.02524834437086,1.02731788098025,24.16
FOXA,0.861130126986758,1.0243627109776,1.00543975874491,1.02836522202921,10,5,40.5862068965517,6.46153846153846,22,1.03023854344123,1.0293867120954,1.04940370528109,1.04258943768136,23.48
GILD,1.22414453071409,1.01313216970669,0.994507051422139,1.01367379071251,60,11,43.9885057471264,7.33333333333333,51,1.03956884022139,1.00393159172633,0.940773644157123,1.04083705813771,156.204088
GOOG,1.51965688458909,1.01507718451508,0.995733798898438,1.00726785034585,7,4,48.8620689655172,12.6521739130435,38,1.01331601187715,1.01518675175219,1.0182007275264,1.02611234279212,1534.034228
GOOGL,1.54945555013054,1.01495603541876,0.995622434108043,1.00663545435082,59,16,48.9885057471264,12.6086956521739,45,1.01374180833407,1.01027503678449,1.01619484071224,1.02508069597503,1581.763875
HSIC,1.43657480010924,1.01659216404752,0.997756618912532,1.0101730512288,26,5,45.7011494252874,11.85,58,1.01555987455403,0.999142373219114,0.97065665367996,1.02811808891303,163.240005
ILMN,1.54892815018641,1.01764038771145,0.998850666034279,1.03066864369528,53,7,45.2183908045977,6.75,29,1.02719220173667,1.02450724344462,0.79960010646612,1.03239073313113,271.5519277
INCY,1.48166574167546,1.03234003603307,1.01283213491676,1.04014315289651,40,5,32.5287356321839,5.5,1,1.0928438106495,1.17162416108585,1.15071563536318,1.11362794263521,80.349998
INTC,1.34852677495512,1.01610227154992,0.997099541324935,1.0005817000837,46,14,50.1724137931034,15.4782608695652,69,0.996818584389751,0.993902465697177,0.986214210333664,1.008748621,37.720001
INTU,1.39982848808827,1.01680808751121,0.998099303280924,1.01546063824228,59,17,45.448275862069,10.2608695652174,53,1.01571925636482,1.00329008413983,0.977517829967425,1.01891793100682,109.419998
ISRG,1.3870716855301,1.01346521824735,0.994903957206946,1.00753063560291,63,13,47.6551724137931,12.6,11,1.0307683566225,1.053749971071,1.03628450193722,1.0465600164611,687.070007
LBTYA,0.909100699392163,1.02522697271088,1.00589374016199,1.01982635353974,26,7,40.5632183908046,7.61538461538462,16,1.03342532868614,1.03894510772792,0.991720300747071,1.05213124688391,62.72346907
LRCX,1.50228467228491,1.02114333964828,1.00248958892169,1.03235639656629,19,5,42.7701149425287,9.7,63,1.00429278815196,0.996995084782142,1.05376692423267,1.00751230980051,93.18
MAR,1.2579765001018,1.01882338716514,0.99999475968134,0.996798326400204,42,2,41.7586206896552,2.75,82,1.02128277110178,0.973070783263356,0.964239148689735,1.02779785770721,69.07
MAT,0.963837958019515,1.02520814108956,1.00599737225246,1.034764162847,34,7,39.4827586206897,9.4,67,1.02722616999443,0.994554772407264,0.943305635595952,1.03074955267583,31.219999
MCHP,1.38733920388146,1.01740831942307,0.998640344521883,1.0141790002312,57,13,45.0459770114943,10.95,34,1.01887103128621,1.02052643602053,0.985101771229929,1.02367157765996,60.41
MDLZ,1.26936291464115,1.02107369011712,1.00177925279227,1.02056415578446,12,1,42.816091954023,3.2,42,1.01593999077088,1.01242379291266,0.991092334753497,1.02742620744295,63.82488388
MNST,1.67139393513603,1.01547913933416,0.99691740020285,1.03182214632078,79,4,45.2988505747126,2.6,50,1.01432487962747,1.005757347147,0.981562701271627,1.02453733986758,289.4358213
MSFT,1.44862415329299,1.0186454158115,0.999554046714386,1.00585492050466,70,20,44.1609195402299,14.5217391304348,54,1.00503204919257,1.00312337318891,0.990976921898717,1.00642024971052,57.630001
MU,1.12878289733565,1.02404617870791,1.00532118960978,1.03469104839673,3,1,40.3218390804598,7.6,85,0.989491095132744,0.965154922566372,0.933628263274337,1,18.08
MXIM,1.25059741832685,1.02236052110597,1.0034584379997,1.01517978869059,42,11,38.8045977011494,10.4,62,0.993387614445575,0.997456790437437,0.96617502543235,1.00203463865353,39.32
MYL,1.07768003959609,1.03478220179072,1.01425817015005,1.11339481525246,84,11,39.0919540229885,5.08333333333333,84,1.02364862508805,0.969353256982463,0.922297343684782,1.0550193547106,41.439999
NFLX,1.72938832612311,1.02640707502192,1.00573418943002,1.01466404121677,60,12,47.3793103448276,12.5217391304348,56,0.98393411911838,1.00216271944063,1.03892892961317,1.03347064942525,1082.775674
NTAP,0.945522649612854,1.01483979406157,0.996100537266568,1.01519524832346,74,22,46.8390804597701,12.6086956521739,49,1.0274914964199,1.00601383195956,0.979381528028725,1.03379152559549,34.919998
NTES,2.36176599665578,1.02063477141619,1.00190927868321,1.02351580318932,45,12,44.7241379310345,10.1739130434783,33,1.05789473684211,1.02084209263158,1.07435791157895,1.0714947195,237.5
NVDA,2.35634202538778,1.02042451634888,1.00176245791112,1.01656974352552,20,1,42.1724137931034,10.695652173913,9,1.03703700524559,1.05976789063742,1.0468924018439,1.04021621329628,62.91
NXPI,1.55081117331581,1.0175688761278,0.998859714029902,1.01282858608214,45,10,45.4137931034483,11.85,87,0.981716548909402,0.956212858173535,1.18225216552048,1.004192384,85.870003
ORLY,1.73085121142786,1.01848655144199,0.999799796658863,1.02320373838344,16,3,43.2988505747126,4.5,24,1.02230400038427,1.02820798708729,0.998359951254057,1.04085422375707,274.390015
PAYX,1.40409894720581,1.01597778420034,0.997241228133406,1.01255496577644,40,10,44.1494252873563,10.304347826087,81,1.01660171127565,0.974080992276487,0.949517193791584,1.02456379890767,59.029999
PCAR,1.0501609903866,1.01171071381396,0.993029499215853,1.00881154748569,60,15,47.4367816091954,12.4,20,1.03092965602935,1.03181334281324,1.01360897795656,1.03870622028091,56.580002
PCLN,1.47062167218837,1.02007453756988,1.00136908207382,1.01328658859454,33,2,43.264367816092,2.5,52,1.00794043702411,1.00392204744246,1.00322707530369,1.01366534642832,1453.310059
QCOM,1.00205384998587,1.01515502689098,0.996503841561109,1.00610332856799,32,6,45.0689655172414,11.8,47,1.01319971353054,1.00636129124744,1.05741089285288,1.01781168818776,62.880001
QVCA,0.828825121418878,1.02780120053041,1.00913076473087,1.02973073774017,29,3,38.6666666666667,4,12,0.980495570927547,1.05113347660166,0.992619978525038,1.03162894245804,18.969999
REGN,1.44834386296822,1.0194198485655,1.00045831983396,1.03077578788351,73,11,39.6091954022989,6.33333333333333,17,1.01248299442724,1.03789470712074,0.959851415479876,1.01808046577122,403.75
ROST,1.57734131836951,1.0196453416736,1.00074711852113,1.02348382314334,37,2,44.735632183908,5.7,27,1.02863615895817,1.02588576240259,1.03413682208393,1.039961138592,247.7201328
SBAC,1.3039119196151,1.0158342285045,0.996940339951514,1.01616147595008,61,11,45.1494252873563,8.07692307692308,15,1.02490807835731,1.04007353749797,0.999908069855476,1.03851098224423,108.800003
SBUX,1.40421240353023,1.01676329409771,0.997811185152647,1.01238115269388,63,8,45.5747126436782,6.1,59,1.0048202073565,0.998887689624991,0.982758601529147,1.01223579857356,107.8007566
SIRI,1.28143028031656,1.01903020419248,0.999935633756851,1.01891874058289,61,9,44.6896551724138,8.15384615384615,55,1.00963855421687,1.00240963855422,0.985542168674699,1.0168674703494,4.15
SRCL,0.787920659169481,1.0162186083764,0.99782654735238,1.02126650721745,64,8,44.8965517241379,6.75,72,0.94743876963239,0.988468110772085,0.923767914194025,1.000121413,82.379997
STX,0.998608991067548,1.02189819025515,1.00296143363632,1.03569030644085,4,2,41.1954022988506,7.8,32,0.984994587352626,1.02143620042872,0.951500482315113,1,37.32
SWKS,1.58464805913547,1.01533059549803,0.99653470728532,1.0192888620288,68,16,46.4712643678161,10.45,86,1.001684990235,0.956448465160118,1.02994163240592,1.00946202168743,77.150002
SYMC,1.1760816112467,1.01689803805065,0.998235233244656,1.00380487636257,10,2,43.7471264367816,13.304347826087,36,1.01567528198052,1.01768492836354,0.994373030320459,1.01969461452644,24.879999
TMUS,1.74509523662206,1.01903355418175,0.999206907541588,1.03287031791937,35,9,45.6091954022989,7,70,0.980450446654262,0.992562643591954,0.969188270947975,1.012962112,47.060001
TSCO,1.09690230266383,1.01443219775549,0.995939676317267,1.01406835161893,17,5,45.2183908045977,10.9,65,0.98953637510232,0.995930838624858,0.994186978671408,1.007266386,137.7970172
TSLA,1.40836166747836,1.01602336930875,0.995578859079319,1.04513777678708,30,8,51.3793103448276,10.55,28,1.02983732192234,1.02584576415373,1.00264444169888,1.04495556914934,200.419998
TXN,1.54561912799269,1.02053841542267,1.00097638083734,1.02544811515926,72,16,45.3563218390805,11.85,66,1.00057168785806,0.995140717519784,0.983707317654605,1.00457338843163,69.970001
ULTA,1.82460068587236,1.01905856269018,1.00054578817929,1.02892017414878,17,2,40.4022988505747,2.6,21,1.03456420441127,1.03134393811964,1.01837698201057,1.03529412256354,232.899994
VIAB,0.654972126755084,1.0236225935269,1.00452158552729,1.04060313651086,2,2,39.7586206896552,5.84615384615385,80,0.966532796066013,0.975903693488819,0.95341373244518,1,37.349998
VOD,0.947573457774877,1.01948417198289,1.00053994310766,1.01001112805471,39,7,43.2183908045977,8,39,1.02469132373114,1.01337445130316,0.957818930041152,1.02640603604412,29.16
VRSK,1.34333084915831,1.01626838332096,0.997339806941746,1.00764597816821,43,4,49.6781609195402,14.0434782608696,43,1.00271639715314,1.01111249564422,0.978515890320185,1.00444499284179,80.989998
WBA,1.3375168475301,1.01654399378443,0.997824478155744,1.01971621057168,9,3,44.5402298850575,5.7,60,1.00919252173913,0.998757788819876,0.970931726708075,1.02745340325579,80.5
WDC,0.898854527928467,1.02558627047156,1.00683732225386,1.04147713824092,71,10,40.448275862069,6.45,7,1.03270601132834,1.06760460442171,1.03690845971131,1.03928377443596,54.73
WFM,0.702653586300058,1.01775517526832,0.998620887619309,1.02216895933258,70,4,44.5632183908046,3,64,1.00739179870514,0.996832101363568,1.00316789863643,1.02217532573551,56.31248991
XLNX,1.28377325228776,1.01785960459969,0.999124840322146,1.01112339049931,67,14,45.3448275862069,11.95,71,0.996840698813591,0.991079743707866,0.922319272954483,1.003159245,53.810001
YHOO,1.47181975176052,1.01781806129505,0.998710908295646,1.01042080811086,3,1,48.3563218390805,12.2173913043478,78,1,0.982476080620757,0.969503845459805,1.021165226,43.939999
XRAY,1.27686364486857,1.02073031471148,1.00198372405838,1.0187757004867,28,5,40.7816091954023,10.1,75,0.998169783632938,0.98768723752703,0.963394408099648,1.00332780371223,60.099998
