stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CMCSA,1.31039474765683,1.02115005946581,0.997121937663543,1.01137379900689,59,13,47.3218390804598,6.53846153846154,17,1.00440026068448,1.09322035376108,1.11636243291456,1.02542367993135,61.360001
COST,1.22351504756537,1.02138254765819,0.997909995439468,1.02112841798234,25,4,48.2528735632184,5.5,37,0.982653867913522,1.0379020915476,1.03544357200099,1.006214594,146.429993
CSCO,1.28926777180877,1.02704986868898,1.0030657460546,1.02301466663042,70,18,44.2988505747127,11.2173913043478,41,1.01675980939862,1.02760433782452,0.983897502464673,1.02530400912729,30.43
CSX,1.1121670617292,1.02154558396294,0.998127189536644,1.01944957004565,67,8,46.9425287356322,6.4,8,1.05011463973758,1.1349492584324,1.13462161374053,1.05273494774342,90.46201796
CTRP,1.65318736123762,1.02872322665896,1.00533804616264,1.04861641618746,34,2,36.0919540229885,2.5,73,1.00068741984787,0.947983500174177,1.01993581619368,1.0093950505341,86.7460551
CTSH,1.10774291630214,1.02127006781681,0.997715202865902,1.02409822699084,76,19,46.5172413793103,12.9565217391304,26,1.06331322374932,1.04758199538571,1.10312675905484,1.07302384700847,103.2303303
CTXS,1.19523609893841,1.02342755816558,1.00015711013583,1.01826383081843,43,12,43.8505747126437,11.3913043478261,58,1.00635597943399,0.987758980408639,1.0278955161934,1.00988705250857,84.959998
DISCA,0.826512436220421,1.02057699036216,0.997148584657193,1.00716470846496,34,7,44.8850574712644,7.07692307692308,15,0.992604087470385,1.10354219138918,1.06072397582023,1.03308680326345,49.31292096
DISCK,0.862066912586487,1.02190272231466,0.998257323042102,1.00442669718521,21,3,42.6551724137931,7.30769230769231,16,1.00040436719713,1.1014961584859,1.0772340881234,1.02790133484435,48.78724125
DISH,1.20715188612235,1.02002930475438,0.996243537899427,1.01004816497082,61,8,46.9080459770115,6.69230769230769,76,0.984107578907006,0.942368160753341,0.984282273289636,1.000174677,57.259998
DLTR,1.28914081991173,1.02106797659663,0.997712451105435,1.02253272145752,31,5,43.9885057471264,4.4,25,1.00812683212647,1.04836136566918,1.19877438598971,1.01318951502905,149.8499515
EA,1.96526337944081,1.02534023300826,1.00037114615342,1.01093372155204,10,2,45.6666666666667,11.8695652173913,62,1.02828867110773,0.976785462976393,1.00152219963156,1.04592153901638,78.830002
EBAY,1.32067247201212,1.0194439088497,0.995803195813679,1.02210195432984,37,2,44.5632183908046,5,57,0.994688385255439,0.99256377475073,1.01133140924206,1.009560907,69.61805925
ESRX,1.00617735188031,1.0225889205832,0.999184581109211,1.02589009920624,67,10,43.4827586206897,7.41666666666667,7,1.00920568698458,1.13659992981737,1.14357831161331,1.05077949716762,67.349998
EXPE,1.70488671980725,1.01817092140834,0.994783663703749,1.02074473297601,24,1,49.9540229885058,3.25,65,1.00714287301587,0.968412674603175,1.00182542063492,1.01277778602611,126.0
FAST,0.885099036786463,1.02581432693576,1.00236987759903,1.03607117164079,33,11,41.2873563218391,9.15,3,1.05484795797023,1.17546139400505,1.20301527939671,1.06680530092138,77.49429199
FISV,1.59030137195029,1.01843558614949,0.99521217349465,1.01944966493269,46,10,48.5287356321839,12.5217391304348,46,1.00405591134748,1.0175420292665,1.08253902569269,1.01916445873838,196.7194871
FOX,0.962245007146286,1.02335856591543,0.999093189827406,1.00250372606875,57,9,46.1954022988506,7.38461538461539,34,1.0385349118098,1.04158718205216,1.07935910260813,1.05684860945066,26.209999
FOXA,0.963820298055457,1.02280892825763,0.998790579409454,1.002924773791,78,12,44.6781609195402,7.46153846153846,27,1.04490098763695,1.04680361313533,1.08143070466398,1.05936068988125,26.280001
GILD,1.14884841512979,1.02195985764961,0.998951161629285,1.00380537951017,81,12,42.8390804597701,8.16666666666667,35,0.999054053987683,1.04094593264225,1.00932435148481,1.00959458171325,146.596104
GOOG,1.53633907878104,1.02525948445611,1.00143042673159,1.02081684424708,28,10,47.183908045977,12.0434782608696,69,1.00668210204233,0.959868875919586,0.991428960154939,1.02240167560928,1550.874251
GOOGL,1.56446489911925,1.02603299908224,1.00217852241927,1.02176113914404,68,18,46.8390804597701,12.5217391304348,72,0.994137065326449,0.948819923738743,0.977217506338841,1.01150276093865,1597.08619
HSIC,1.33484225036961,1.02148728758662,0.997911645090408,1.02519447761858,53,7,44.8045977011494,11.7,29,1.02848106012241,1.04404013916325,1.00039564875244,1.063686732,151.679993
ILMN,1.19640435561792,1.02747089165861,1.00445175369045,1.02430593322368,81,10,40.9540229885057,6.41666666666667,50,1.0127948740145,1.00946674002614,1.01124169034208,1.02714294628698,209.748857
INCY,1.65961319315517,1.0313131717943,1.00804032567091,1.03093951645767,55,7,37.2528735632184,5,4,1.02400004444444,1.15855552222222,1.17155557777778,1.04422225537014,90.0
INTC,1.23698362882848,1.01909104504181,0.99524562745769,1.01166466724135,9,4,50.0114942528736,14.4347826086957,56,1,1.00115609833272,1.03005783410739,1.010115694,34.599998
INTU,1.37411429586093,1.01992752629238,0.996699723200283,1.01824120020212,62,17,46.4252873563218,11.3478260869565,40,1.00502739949623,1.0283958186986,1.07569124566833,1.01415134476222,107.410004
ISRG,1.35337755106086,1.02475879470845,1.00128924243407,1.02690385724875,57,11,42.1954022988506,12.1,78,1.0126644439522,0.935603713299892,0.968077769562951,1.02653715493075,670.380005
LBTYA,0.899900912901684,1.02749790024762,1.00277909682596,1.00731223830756,81,13,46.7931034482759,7.92307692307692,70,0.99132592907688,0.954151175746573,0.991945507711184,1.03097893550885,62.08872913
LRCX,1.54565396049375,1.0228688499066,0.999380324310213,1.0313927935848,32,13,43.5977011494253,9.45,31,1.02753727878782,1.04224465289732,1.11911961659165,1.03942838099144,95.870003
MAR,1.24577378200255,1.03112526794102,1.00679062324335,1.05484248794852,19,2,44.5172413793103,2,10,1.02339178294176,1.12573096123594,1.14166657480507,1.07660814132725,68.400002
MAT,0.959515845444022,1.02594163553209,1.00228354515572,1.03643768396829,21,7,38.3793103448276,8.85,42,0.991312709137709,1.02509655727156,1.01640926640927,1.006756789,31.08
MCHP,1.38297580276578,1.02420297788857,1.00088046043448,1.0297988296469,41,13,43.5977011494253,11.2,21,1.08319498367328,1.05662570480529,1.0919960296912,1.08950514579943,60.220001
MDLZ,1.32322011455149,1.02486425905334,1.00120076478638,1.03337879436794,66,4,43.1264367816092,2.6,77,1.00989428809445,0.935911807124206,0.965144974955033,1.04340006694654,66.53287975
MNST,1.64894059718887,1.02332229227898,0.999949268979148,1.02167767324457,38,3,41.7586206896552,3.4,87,0.946574996168344,0.843802585458952,0.931227280528043,1.015978873,285.5475696
MSFT,1.50367335322424,1.01666928068682,0.99330459006912,1.01260827834169,49,14,48.5977011494253,12.8260869565217,63,1.01220325977934,0.975091975927783,1.01387499164159,1.01604812803246,59.82
MU,1.05823402868485,1.01882268472169,0.995579241577344,1.02371911710544,18,6,46.7356321839081,11.8,32,1.0206488483393,1.04188784413641,1.17522116960347,1.035398110121,16.950001
MXIM,1.25727656907078,1.02269610810192,0.999569580886576,1.03715852654419,28,4,43.2528735632184,10.45,59,1.00657733383702,0.98406281265021,0.999241108000028,1.01315456681353,39.529999
MYL,0.965335013452263,1.04880714414191,1.02145676989737,1.13753790970697,2,1,40.6666666666667,6.66666666666667,43,0.959321173473092,1.02370692413004,0.990301696937007,1.01751080327203,37.119999
NFLX,2.18764959858456,1.02447956255246,0.999551660531815,1.01508411469472,81,23,47.2413793103448,14.2173913043478,79,1.01050232767517,0.93258976691907,0.954978433761048,1.02426114042587,1369.694552
NTAP,0.897325929475922,1.02708892946271,1.00378549937717,1.02377284111464,26,6,43.2988505747126,12.5217391304348,24,0.969824984001961,1.05129755737168,1.09927583280856,1.011466536,33.139999
NTES,2.47383804814789,1.02957536278331,1.00598030081156,1.03103574400131,47,12,37.9540229885057,10.3913043478261,82,1.00896408716543,0.914941501548555,0.929211722808832,1.02906297292176,248.770004
NVDA,2.60617203686482,1.02739503856371,1.00360032036592,1.02690954526177,15,3,40.6206896551724,9.17391304347826,2,1.02816899890287,1.21141130464469,1.35096288154749,1.03147448923435,69.580002
NXPI,1.79714938356621,1.01949482963133,0.996458125767961,1.03654271872325,39,11,46.1609195402299,10,64,0.992865048882222,0.971058135442506,0.99487486695056,1.001607838,99.510002
ORLY,1.66587872923356,1.02727759880092,1.00358829727269,1.0253413753696,39,4,38.5977011494253,4,48,0.982089397282584,1.01438910620454,1.03991067120922,1.007118804,264.089996
PAYX,1.29349319746983,1.02315188396055,1.0001168753095,1.02862107566938,86,23,43.5172413793103,10.9565217391304,36,0.997977179147165,1.03806546454459,1.06491355158305,1.00845897375482,54.380001
PCAR,1.01322528170297,1.0223194076705,0.998941884929425,1.02928573624433,38,9,44.8275862068966,11.5,18,1.01960065946144,1.08957684557611,1.11613848690236,1.02381386674122,54.59
PCLN,1.48597229503023,1.01613273735705,0.993230057251762,1.04231544056399,21,3,51.6551724137931,2.25,44,1.04870343550751,1.02144393619857,1.040974371336,1.0822142504115,1468.47998
QCOM,1.09097653430347,1.02389654609653,1.00057644650016,1.04038706039172,85,19,42.8620689655172,9,66,0.996494332405702,0.967864489743858,0.982033362285033,1.00365176754505,68.459999
QVCA,0.804794915199297,1.02555151660284,1.00217411795398,1.01407181762921,29,4,39.7011494252874,6.4,11,0.995656894679696,1.12540716612378,1.17698154180239,1.09717692720521,18.42
REGN,1.24351304373466,1.03484397678671,1.01106649234941,1.02955505681957,53,5,31,5.75,1,1.0470215441573,1.27944611763068,1.13016009168026,1.07927307547159,346.649994
ROST,1.58678339419947,1.01955202769533,0.996246860346985,1.02030020403508,30,2,48.6436781609195,5.2,39,1.00659376003049,1.02926986157918,1.10324860094212,1.02428431922665,249.2030029
SBAC,1.30654843423766,1.02344254062923,0.9999581621303,1.00126727054616,27,4,43.8505747126437,9.23076923076923,84,0.987066629620252,0.895432082978318,0.914969755502745,1.007429875,109.019997
SBUX,1.36255985466846,1.02622670413926,1.00078553660316,1.01002660826187,41,7,49.2068965517241,7.3,38,1.03935808156586,1.03343523084631,1.1012609662479,1.04680934254905,104.6031091
SIRI,1.28451806412455,1.02184822117351,0.998201942764897,1.00766662932108,24,6,45.9080459770115,7,19,1.01201923076923,1.07932692307692,1.09615384615385,1.03124999969952,4.16
SRCL,0.746410916105119,1.0299488633202,1.00644789550402,1.02770299332642,55,9,36.9080459770115,6.58333333333333,68,0.951563314305954,0.961686340829237,0.974756522619727,1.002690915,78.040001
STX,0.900942195391917,1.02648306441736,1.00286851565596,1.03891692304248,58,18,42.8965517241379,9.35,9,1.02257208331287,1.13275917034507,1.17047824000465,1.03356106543958,33.669998
SWKS,1.55383831153879,1.02694689533668,1.00349082720612,1.0376776681328,40,9,40.8045977011494,8.95,60,1.01599469885011,0.980568381214319,1.01903494992637,1.03132842002744,75.650002
SYMC,1.19262621561015,1.01844679686289,0.99506593622038,1.01518497753014,60,16,50.7816091954023,12.1739130434783,61,0.967102655568767,0.979785929449069,0.96829171621086,1.00951244581847,25.23
TMUS,1.82630553712985,1.02081583695061,0.997530311794624,1.00801105890214,11,1,46.8275862068966,6.92307692307692,20,1.02456850761421,1.07492383756345,1.11634517766497,1.03309646751585,49.25
TSCO,1.02883414889881,1.02434010997302,1.00096342233942,1.03228878848706,49,11,43.7816091954023,10.8,12,1.01967767241008,1.11636197526401,1.17818406908816,1.03920047949478,129.2460382
TSLA,1.33549117752884,1.02585981128985,1.00011057780466,1.03983158686106,5,3,43.2068965517241,9.95,67,1.01967897890536,0.961746888264979,1.02899234366232,1.0391476025833,190.050003
TXN,1.5367832099138,1.0131441059323,0.98979728057257,1.02443041816803,13,4,50.7586206896552,12.3,51,0.991950582147477,1.00905558430358,1.0731637774903,1.00574961859914,69.57
ULTA,1.87865719715731,1.02417559152108,1.00095788808526,1.04386842356065,47,4,40.4942528735632,2.8,54,0.972768978655934,1.00658883227787,1.0897830847817,1.008215183,239.800003
VIAB,0.642346209978669,1.02295253272869,0.999122262679934,1.01766879909131,29,3,45.3333333333333,6.30769230769231,22,1.0253890246959,1.05596502713718,1.00272997535545,1.07371009867024,36.630001
VOD,0.898505010544422,1.02055405593846,0.997102893242779,1.01459288647949,31,6,49.367816091954,5.92307692307692,81,0.980108499095841,0.927667269439421,0.889330922242315,1.00036166321344,27.65
VRSK,1.35013133113237,1.01580605230152,0.992718789832303,1.01783900781396,73,20,50.6436781609195,12.7391304347826,45,1.01904170714885,1.0197788692929,1.03439797212781,1.02321866,81.400002
WBA,1.35080899027015,1.01963866735256,0.99622639564648,1.02046790748134,39,5,45.7816091954023,5.5,53,0.961992572128195,1.00738006122829,1.0495694815657,1.01426809278505,81.300003
WDC,0.937942316624325,1.02412719078976,1.00059759540472,1.03576980492593,72,15,43.2988505747126,9.9,33,1.00402729812594,1.04167397930881,1.0907021521502,1.01488352286669,57.110001
WFM,0.709084066192901,1.01888716233241,0.995194474821474,1.04007709158897,77,5,45.3793103448276,1.8,14,1.00069762824492,1.11580048833078,1.07708402517397,1.04848269974234,56.82784533
XLNX,1.21482494376735,1.02023276444106,0.997031259748024,1.02919806304075,64,14,47.6666666666667,11.8,30,1.00844461934189,1.04281225619844,1.04732922416847,1.0231736064795,50.919998
YHOO,1.40013804169113,1.02075142582232,0.997209331472797,1.01336602322516,70,20,48.7816091954023,14.0434782608696,74,0.980143588041713,0.947607702095878,0.991148349070535,1.008612464,41.799999
XRAY,1.24605753439906,1.02259252340993,0.999392736277598,1.02900474197807,23,8,44.0804597701149,11.75,55,1.04092066356622,1.00409202032082,1.03307754362907,1.05285588909968,58.650002
