stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
NTAP,1.00157178417435,1.02036000471504,1.00571631704314,1.02884633801885,5,2,45.8045977011494,10.2173913043478,76,0.988375210144622,0.968910463968075,0.968099461038148,1.008650959,36.990002
NTES,2.12797607340295,1.0305959145033,1.01550594624025,1.02979586139085,58,19,31.0229885057471,8.65217391304348,4,1.03514178150517,1.04000185896533,1.10654697634126,1.05724566466423,213.990005
NVDA,3.73920885562147,1.01417458504059,0.999430873302048,1.01830885926886,22,3,44.7701149425287,10.4347826086957,1,1.07001901091818,1.11539613111497,1.03776415831385,1.09055395013034,99.830002
NXPI,1.76662796871863,1.00756359528953,0.992923490942137,0.997774839734231,84,18,48.3103448275862,12.75,17,0.997750950725823,1.00347581271724,1.0039869045185,1.00092009809085,97.82
ORLY,1.7627696540041,1.01362146438598,0.99865956335149,1.01756766252024,52,7,46.4252873563218,6.5,12,1.02086236088621,1.01123629939225,1.00865980639142,1.02547859922797,279.450012
PAYX,1.46903523022647,1.01547411778224,1.00051864136736,0.993564510702173,20,6,49.4942528735632,16,48,0.99336139874875,0.991904144815549,0.992875679821104,1.00615286628103,61.759998
PCAR,1.21869162941047,1.00690878653811,0.99200991202578,0.999818982070805,35,8,48.5632183908046,13.65,58,0.995278617406115,0.982942386052855,1.02147419911823,1.0054826829776,65.660004
PCLN,1.52545711570278,1.01878975056695,1.00372761999017,1.02266652979664,34,2,39.2413793103448,2.5,54,0.995953581426202,0.98407296185738,1.01873963515755,1.00345602731376,1507.5
QCOM,1.0914545974868,1.01873739558,1.00363858864652,1.01705732151518,56,11,39.8965517241379,10,79,0.987589443352006,0.967294523793095,0.967294523793095,1,68.489998
QVCA,0.889556204031085,1.02258543172635,1.00739652767713,1.02489534737194,67,7,38.8275862068966,4.7,57,0.987721022214095,0.983300541095258,0.947445975076327,1.00785849669163,20.360001
REGN,1.360994805994,1.01859015899322,1.00349951656005,0.992670376806233,72,9,38.6436781609195,6.66666666666667,51,0.964364814934604,0.989193447377862,0.961412798546328,1.018871914,379.399994
ROST,1.72229025574968,1.0153070828168,1.00031538250812,1.01825231551846,35,6,44.4137931034483,4.7,52,1.005037842833,0.988146451060169,0.985479389220759,1.030226716,270.484242
SBAC,1.22433495634671,1.01730330734226,1.00230014213653,1.01809480256249,45,4,40.2873563218391,6.69230769230769,7,1.02173054926662,1.01996860728392,1.02770158466321,1.03328106810664,102.160004
SBUX,1.5101661147116,1.01748906433829,1.00185293775412,1.01793747810341,60,4,51.7471264367816,5,75,0.987933165920522,0.97017757195726,1.00034478524522,1.001034339,115.9347755
SIRI,1.39259049740426,1.01054269740953,0.995497354057659,1.00634949868554,66,11,47.6666666666667,9.30769230769231,45,1.00221729490022,0.993348115299335,1.01552106430155,1.01330376988914,4.51
SRCL,0.741341758826087,1.01597716220942,1.00095015927992,1.0092032211952,48,7,41.551724137931,5.75,43,0.987485473165128,0.99509734240492,1.02502896335882,1.00361242439604,77.510002
STX,1.0933323787146,1.01055938117069,0.995671689561547,1.02051478056945,23,12,43.264367816092,9.25,86,0.961086613776637,0.934410158237637,0.899412606475463,1.000244689,40.860001
SWKS,1.59204239855867,1.0148934520431,0.99990055112579,1.02059425941115,26,5,43.3793103448276,8.95,49,1.00541862971439,0.991226938685926,0.992259089349527,1.013933608,77.510002
SYMC,1.17560900415579,1.01495580076006,0.999795715213774,1.01819722553968,65,20,44.3563218390805,11,71,0.974668235839637,0.974266144983267,1.03377555151687,1.000804101,24.870001
TMUS,2.13334732436091,1.01386423422642,0.998447751144976,1.00791660736267,67,10,45.1609195402299,8.23076923076923,16,1.01547017235304,1.00573617253148,0.995132991398105,1.01651314125696,57.529999
TSCO,1.21901064706985,1.01598517297888,1.0010054077143,1.01390508616727,70,15,44.4367816091954,10.8,36,1.01543090092925,0.997253838438057,1.0086307831255,1.02223090053796,153.1367294
TSLA,1.3919183948442,1.00835025696868,0.993134583063547,1.07334502839268,32,9,46.4712643678161,6.75,2,1.05119143223757,1.09198304127642,1.16114699958454,1.07143575302492,198.080002
TXN,1.62050334650078,0.998346833498501,0.983571405061157,1.00407372663369,52,14,55.6206896551724,11.7,10,1.01213193822067,1.01458559140423,1.02003818129719,1.01853871339392,73.360001
ULTA,2.01967388166908,1.0180527328002,1.00291099287941,1.03784802518508,8,1,39.3103448275862,2.8,27,1.02055864331538,1.00139649347074,1.01140419758282,1.034018694,257.799988
VIAB,0.616392846001905,1.0139128272115,0.998406559570927,1.01729355861622,59,10,46.3563218390805,7.53846153846154,15,0.998861991529901,1.00711237512874,1.09644377829623,1.033285859,35.150002
VOD,0.813366412746181,1.01108523733352,0.996076538332133,1.01263828169012,61,11,48.1034482758621,7.61538461538462,59,0.990411506575649,0.982820575995982,1.05753088064199,1.00998801435529,25.030001
VRSK,1.35013133113237,1.00627131185257,0.991243205937937,1.00644685470928,19,10,50.4022988505747,12.5217391304348,14,1.0106878990003,1.00724810793002,1.01289920115727,1.01953311962389,81.400002
WBA,1.43255532834238,1.01290352748392,0.998116102996817,1.01964343194611,43,4,45.1264367816092,5.4,77,0.991649257809682,0.967988842867214,0.973556031389979,1.01391784930506,86.220001
WDC,1.12960375538216,1.01256462342941,0.997540109370492,1.00973295583479,33,6,42.7931034482759,11.5,39,1.03794707819057,0.996656062760338,1.02631574623896,1.04696137039483,68.779999
WFM,0.78402391377594,1.00572930207479,0.990622373559276,1.03605860678359,11,1,47.5057471264368,2.2,64,1.02555195504456,0.97981066314408,0.963722335583726,1.03470025093598,62.83372005
XLNX,1.43860851868742,1.00900138316468,0.994071397932092,1.00920851661758,43,13,50.4137931034483,12.2,11,1.00729689896015,1.01310117766337,0.962520762230858,1.01094527334772,60.299999
YHOO,1.29362036037305,1.02088654580105,1.00582278464302,1.02160399716732,30,12,37.8045977011494,9,20,1.00181253241358,1.00258938380604,1.09036773926379,1.0181253497972,38.619999
XRAY,1.28748647088653,1.01628694755127,1.00123673842493,1.0166454156812,55,17,42.3908045977012,9.75,81,0.983993448316616,0.961881236365717,0.94059409044865,1.00033005,60.599998
