stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CHTR,2.34331624178069,1.02407113239407,0.999382335461267,0.994948526225059,76,10,43.6091954022989,6.69230769230769,77,0.993581786931192,0.988361353563996,1.0003684897263,1.01062520215665,325.640015
CMCSA,1.61108508430468,1.01992728755269,0.995479549155371,0.977569978762873,65,11,49.7701149425287,7.84615384615385,68,0.992311757892053,1.00410919925479,0.990270864786032,1.002651074,75.440002
COST,1.39405350952756,1.0249822711135,1.00023067475898,1.02498588251902,72,6,47.8045977011494,5.6,30,1.0039559099486,1.03800046243108,1.0631143565839,1.012227338,166.839996
CSCO,1.30028357561876,1.0343140685456,1.00974691512759,1.04205315742357,58,14,38.4367816091954,9.95652173913044,13,1.02508953974944,1.05408918038158,1.11697614477106,1.03095464173737,30.690001
CSX,1.70085415363358,1.01549595751163,0.990859908357827,1.02077548588102,85,10,52.1954022988506,7.1,65,1.01906196184294,1.00642542272677,1.05375887867053,1.03426862318172,138.3449522
CTRP,1.62894267103294,1.02632460347019,1.00174700179127,1.01635090208141,64,3,43.0459770114943,2.5,17,1.00906974412616,1.05023255815967,1.11162788376552,1.00906974412616,85.4738876
CTSH,1.13377452971106,1.02645928230588,1.00184024393129,1.0392498184326,42,8,41.7471264367816,11.9565217391304,4,1.0815939075097,1.08292218058333,1.13301703780861,1.09089185765705,105.6562109
CTXS,0.998843750262648,1.0273643655909,1.00270478668359,1.03644272094189,57,13,37.9540229885057,9.69565217391304,2,1.08788729577465,1.1087324084507,1.12281691549296,1.1054929300469,71.0
DISCA,0.8995440246375,1.0257765118648,1.00071343191923,1.00549549502711,84,11,44.4367816091954,6.07692307692308,54,1.00178830467614,1.01824034403156,1.03755368514113,1.01072964991911,53.67026731
DISCK,0.952352125044573,1.02596884850249,1.00103516747314,1.00180171174595,83,10,43.4942528735632,7.23076923076923,52,0.993411383693157,1.01939970721247,1.03440702773573,1.00951683757822,53.89678249
DISH,1.29063643480327,1.02488408610253,1.00011282283958,0.999790124219753,84,13,43.8505747126437,6.46153846153846,58,0.983175400470836,1.01192420758046,1.02090818325861,1.04524666744677,61.220001
DLTR,1.31833805716714,1.03216172789746,1.00743384502378,1.02994687342751,83,10,35.3563218390805,3.6,35,0.981631006260706,1.03439291186559,1.02879102286989,1.024231383,153.2438434
EA,2.0612453645779,1.0237502843419,0.998705457308963,1.03137738041268,82,22,45.2298850574713,12.0434782608696,27,0.991049854862119,1.03918720367683,1.05140299951621,1.003628483,82.68
EBAY,1.49931872422616,1.02481731906597,1.00016519623792,1.02165350570309,24,3,44.1609195402299,6.2,18,1.01216469078033,1.04865870087061,1.06394260561414,1.04210851431116,79.03523545
ESRX,1.02679397872092,1.02177132682442,0.997145621809949,0.996365801072588,42,7,45.5172413793103,8.33333333333333,66,0.984286323979936,1.00538331127383,1.03535575285804,1.001454954,68.730003
EXPE,1.62979047846129,1.02310629809198,0.998366466052731,1.02612930715728,47,2,42.6551724137931,2,75,1.01286843535579,0.992445030945082,0.994686600116727,1.02183482806562,120.449997
FAST,1.1338102031661,1.02600172829087,1.00131461504361,1.03896029930329,57,11,41.2873563218391,10,55,1.00933447631555,1.01745129867399,1.02597406726766,1.03855521562687,99.27004244
FISV,1.68737709291056,1.02085393911128,0.996342578088714,1.01834738046542,48,10,48.4367816091954,15.7391304347826,14,1.0188264715145,1.05256116229983,1.11028288485176,1.03555047747962,208.7277054
FOX,1.14580949471958,1.01910547445571,0.994426322374536,0.994125020852515,76,10,50,7.38461538461539,84,0.963793686760451,0.954822170933104,0.945530309052557,1.00288369121704,31.209999
FOXA,1.15636430004355,1.01150257562203,0.98702781124641,0.988220648559337,29,4,54.5747126436782,7.69230769230769,85,0.966381161865488,0.954012021756675,0.957817952495466,1.00285442426513,31.530001
GILD,1.12726871073851,1.03403815225859,1.00902133635398,1.0266078364984,42,7,38.1724137931034,6.25,87,0.926456356582543,0.932378406318665,0.975347734644989,1.00950285082877,143.8424765
GOOG,1.56713688438442,1.0258143887413,1.00075658753343,1.02703826952309,36,10,44.9425287356322,13.1304347826087,38,1.01662888880228,1.03219954328249,1.0441546843543,1.02272617647746,1581.963432
GOOGL,1.58044384563739,1.02657959729609,1.00151781072521,1.0277478645837,69,21,43.5057471264368,12.7391304347826,42,1.01905525041082,1.02921472175575,1.04463804325766,1.02361963250624,1613.39832
HSIC,1.40418932376461,1.01562165387283,0.990525911640423,1.03794680227214,87,20,51.4022988505747,12.35,25,1.02550769021694,1.04042364678395,1.08078465255433,1.03177492561404,159.559998
ILMN,1.41938627012712,1.02537586324272,1.00067023899522,1.02966040847078,59,7,43.3448275862069,4.41666666666667,46,1.01302908730492,1.02138265630116,1.05093197280911,1.0240009405099,248.8411601
INCY,2.26869121660297,1.02716291658427,1.00223949908769,1.01089467621232,76,10,41.632183908046,6.5,74,0.953588563387699,0.994798016701601,1.08835239444324,1.00544581,123.029999
INTC,1.29633024566514,1.01769740460844,0.992858783769377,1.01898466148215,50,14,50.7701149425287,14.6086956521739,76,1.00220634319947,0.992278047009269,0.988692773783385,1.01544407131757,36.259998
INTU,1.49948728466434,1.02501720963464,1.00027763617341,1.03360547188116,72,17,45,11.1304347826087,59,0.954696723442511,1.01134717183984,1.07405511538312,1.01740466707733,117.209999
ISRG,1.39932594803896,1.02282782446812,0.9982521992325,1.03170518447642,43,8,45.8505747126437,11.8,43,1.01207547511162,1.02667569264487,1.06298867769162,1.01901490528929,693.140015
LBTYA,1.00723116133515,1.01998310592738,0.995275667114885,0.976529679456059,26,2,49.3563218390805,9.46153846153846,79,0.983393247065722,0.977580930564375,0.992803709092678,1.01411563749122,69.49398745
LRCX,1.89438129419915,1.02244834218244,0.997669546181056,1.03091085136258,25,6,43.8505747126437,10.85,78,1,0.986297863829787,1.01251064680851,1.005702111,117.5
MAR,1.53718284529528,1.01987970578279,0.995364263205789,1.02173275030555,24,2,51.4827586206897,2.75,32,1.01563979820759,1.03755921711945,1.03672983325285,1.02464456120684,84.400002
MAT,0.790026077378138,1.03363645714756,1.00854847658929,1.05568134908554,6,2,30.1264367816092,6.75,70,1.01367725674091,1.00156307151231,1.01328644001563,1.04728405588277,25.59
MCHP,1.557742442873,1.02536958798326,1.00048284032212,1.03300186755605,78,16,44.2413793103448,11.7,21,1.12781951561788,1.04614472811014,1.07975815775444,1.12781951561788,67.830002
MDLZ,1.30566446236398,1.02467035714205,0.999802635403409,1.03536201699616,21,2,46.7816091954023,3.2,48,0.993391044014821,1.02073837703558,1.00638101626292,1.03076570122823,65.65016335
MNST,1.41953350608025,1.03265167717768,1.00797775833785,1.04099883959054,26,2,34.6896551724138,2.4,34,1.02604542519314,1.03536449371835,0.989486307679832,1.04683400432334,245.8210704
MSFT,1.58989200253148,1.01869538318404,0.993924056572662,1.02447669322492,43,14,47.551724137931,13.6521739130435,51,1.00505928853755,1.0197628458498,1.01391299604743,1.00885377027937,63.25
MU,1.53147376108553,1.0274690123539,1.00265540023426,1.04077976771647,23,8,40.1609195402299,9.1,86,0.98858536532469,0.940481005280024,0.984916388711113,1.031797716,24.530001
MXIM,1.41344221820569,1.02281489834069,0.998165745351074,1.03169279616395,51,10,46.3793103448276,12.7,63,1.02497749831183,1.00720069773179,1.00495051766315,1.02565263356535,44.439999
MYL,0.994981591567758,1.02284394853327,0.998354362044694,0.967819487018856,87,12,43.7471264367816,6,8,1.02509155907431,1.06299007124883,1.15891276314233,1.05331942268875,38.259998
NFLX,2.50431822133905,1.03436291932742,1.0099537689616,1.04101683067393,64,16,43.6781609195402,11.5217391304348,71,1.0210511772605,1.00078230604354,1.01585943410191,1.03171898211861,1567.96181
NTAP,1.02594084479353,1.02649542837277,1.00179543424642,1.04058863068194,76,22,45.1149425287356,9.73913043478261,29,1.02164159465932,1.0387965700395,1.10899976534705,1.02929535547912,37.889999
NTES,2.50993567741189,1.02841173807007,1.00318299525649,1.04706128227911,52,15,41.1494252873563,8.8695652173913,44,1.02721868131265,1.02610933501052,1.21838350360658,1.05447702198196,252.399994
NVDA,4.24373801534672,1.03193758423949,1.00725533496235,1.04827603673679,81,21,36.9540229885057,8.04347826086956,83,1.04501322916999,0.961165040745851,0.916063532672634,1.06725502961012,113.300003
NXPI,1.77168472907424,1.02697600669546,1.00204061059812,1.03667593519037,11,2,46.9885057471264,13,23,1.03435273260658,1.04230379291139,1.05198775845031,1.04138640255864,98.099998
ORLY,1.60342960327674,1.02872404367597,1.0040348736966,1.02676151660146,24,6,39.2413793103448,3.9,11,1.03544596533738,1.05716196107509,1.07494389177431,1.0773043541103,254.190002
PAYX,1.38935153135089,1.01657682984609,0.991742380771238,1.02050054106592,87,23,47.1034482758621,13.0434782608696,56,0.984078068823832,1.01575076185585,1.05649715802089,1.0130114367209,58.41
PCAR,1.26657796660487,1.02229210897909,0.997422560993875,1.02950300201799,62,15,46.5172413793103,12.05,47,0.990328311557102,1.02110202289279,0.9951642143952,1.010697582,68.239998
PCLN,1.58873199310454,1.0223879577511,0.997636772861737,1.01230660211193,37,2,48.0114942528736,2.75,28,1.01601881781587,1.03902474402927,1.10889598787413,1.02182762092147,1570.030029
QCOM,0.843809661498027,1.04109277555375,1.01617558575905,1.03661403765121,30,9,34.9425287356322,10.35,16,1.00830968822833,1.05061378563524,1.07516522993078,1.00868742205493,52.950001
QVCA,0.820960763376205,1.02964058781484,1.00486640918474,1.02962320965463,8,3,40.5172413793103,4.9,50,0.99308137343899,1.02022346885453,1.03459286670607,1.01064390610467,18.790001
REGN,1.29549207281115,1.03104341332091,1.00619139723888,1.00704294675771,11,1,38.4597701149425,7.16666666666667,26,0.985434984267805,1.03956907959922,1.04668545245533,1.010162216,361.140015
ROST,1.67737660454539,1.02305841725736,0.998462903271499,1.02211012825462,25,4,47.3333333333333,5.5,24,1.00958463363458,1.04229421674375,1.03483940181591,1.03240526248239,263.4305907
SBAC,1.24530780374016,1.02463579375167,1.00008692200137,1.00677637276694,23,4,41.816091954023,4.38461538461539,22,1.00837258171985,1.04244053344469,1.11789047760984,1.0314695009098,103.910004
SBUX,1.40681574164774,1.01506898847434,0.990926714732042,1.01300569732042,36,3,48.0919540229885,5.5,20,1.0212804948163,1.04663212298024,1.05977052054474,1.03330864078189,108.0006137
SIRI,1.488311795452,1.0236784023176,0.998963551581462,0.996859033071805,39,7,45.3908045977011,6.76923076923077,69,0.983402489626556,1.00207468879668,1.0643153526971,1,4.82
SRCL,0.731203377316763,1.02606636173948,1.00137310746451,1.02582988698127,25,2,41.8735632183908,5.58333333333333,61,0.978417343822787,1.01046439544007,1.08960112843432,1.00758668425116,76.449997
STX,1.18511235833308,1.0284853464334,1.00349975162615,1.04743313837519,72,18,39.3563218390805,7.1,5,1.02844881398851,1.08218557050834,1.09844210660551,1.04899521208591,44.290001
SWKS,1.86501678280507,1.02248672967757,0.997567668112754,1.0418561859462,34,9,42.0804597701149,8.7,57,1.00892068252465,1.0134360568248,1.05693830208354,1.01696027505471,90.800003
SYMC,1.25833178962221,1.02163475539214,0.997051718419154,1.02926966509562,56,18,46.1494252873563,11.695652173913,7,1.06686697720259,1.07250180043194,1.08001498572446,1.07851231888383,26.620001
TMUS,2.33210869855413,1.02032026641538,0.995527065337559,1.00735700776303,60,9,46.367816091954,6.69230769230769,80,0.977897932547272,0.977420925066321,0.996342836640846,1.001113055,62.889999
TSCO,1.19749028740215,1.02557195731255,1.00070934151568,1.0417608135603,52,13,41.1149425287356,9.3,81,0.973508973418488,0.976570794313516,0.954073417795843,1.01171455,150.4332604
TSLA,1.7450979660629,1.01527544913446,0.99052928261176,1.07326665881837,18,7,42.0459770114943,8.55,1,1.03628094606235,1.12748652858962,1.02351613551609,1.06048155489589,248.339996
TXN,1.67020526143978,1.02014352557625,0.995383625860752,1.02833824450273,41,14,47.0574712643678,11.1,72,1.01163863230209,1.00052904377028,1.02010310778861,1.01507735693916,75.610001
ULTA,2.10624267059615,1.02542383153232,1.0007413721921,1.02250872966124,61,4,43.4022988505747,3.2,62,1.01372513638702,1.00795976921049,1.02878924986894,1.02194529974457,268.850006
VIAB,0.728448306754349,1.01989287942083,0.995236858512388,0.991565526189626,77,11,48.0459770114943,7.84615384615385,9,1.00312944142683,1.06066441837592,1.05416465926421,1.01829557016332,41.540001
VOD,0.799393246270987,1.02265819223524,0.998046666909544,0.998233206740455,53,8,48.3448275862069,6.46153846153846,67,1.01056914634146,1.00528455284553,1.02560975609756,1.01504060962214,24.6
VRSK,1.35228751071887,1.01640146479934,0.991955704035143,1.02071389072316,52,12,48.6666666666667,12.9130434782609,40,1.01655829776228,1.03201275643337,1.02477620538178,1.02735193180398,81.529999
WBA,1.34665521124056,1.02386734382465,0.999069503154293,1.02153394252116,26,3,47,6.1,36,1.00333123985202,1.03318932634709,1.07119058342293,1.00752622997238,81.050003
WDC,1.30040748257585,1.0318811360521,1.00688642419391,1.04667159188737,80,17,38.9655172413793,9.85,82,0.981939883809043,0.966153068956807,0.986739037635767,1.009472089,79.18
WFM,0.733816681030998,1.02132040658904,0.996385008163635,1.02804005808859,85,4,44.2413793103448,3.4,45,0.977418267528771,1.02460397711177,1.03774860119812,1.010785305,58.80998155
XLNX,1.36178737123851,1.03438844686135,1.00933236304646,1.04134568336124,36,10,36.367816091954,9.85,41,1.01786958591908,1.02960753224921,1.03749122153149,1.02715485183857,57.080002
YHOO,1.46143601963057,1.02540142809258,1.00072901814633,1.03305175666816,37,8,43.8735632183908,11.7826086956522,39,1.01994038459912,1.03208796625973,1.05179917369243,1.0357551681468,43.630001
XRAY,1.20229144871373,1.02487865651468,1.00012234122962,1.03026361236271,66,19,41.5287356321839,12.8,15,1.00971901396006,1.05230604347058,1.1270542321965,1.01767096710935,56.59
