stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
HSIC,1.42108604429007,1.01095461185561,0.997922869157101,1.00959395536554,25,4,44.0459770114943,11.1,68,1.00569728773092,0.950334473627309,0.914354704343689,1.01442904424091,161.479996
ILMN,1.61378759781209,1.01748241268567,1.00431684108636,1.01993981406598,35,5,42.0114942528736,5.41666666666667,87,1.01612019902178,0.759403422449103,0.764447824163081,1.02467375749203,282.9228283
INCY,1.76656609870117,1.02046637277449,1.00723803530325,1.00617040086747,65,11,38.2298850574713,7.16666666666667,85,1.03016700323068,0.905741067669904,0.898225472915695,1.0384133602905,95.800003
INTC,1.35031428790405,1.00902662102572,0.99540107937998,1.00622014387473,35,10,53.6091954022989,12.6086956521739,24,1.01270849880858,0.994175244903362,0.923219459888801,1.01562088945592,37.77
INTU,1.40021227035459,1.01210942748281,0.998881969641247,1.01003884657871,81,21,46.0344827586207,12.2173913043478,45,0.991137560287005,0.977158519246008,0.982183672421663,1.004294208,109.449997
ISRG,1.44947340283982,1.0113159732073,0.998269330105357,1.01081047076645,49,9,45.551724137931,10.8,21,1.0010864230504,0.996239517709115,0.922630172780027,1.01291125087404,717.97998
LBTYA,0.950081346259584,1.01845041580357,1.00515841112959,0.997941735048243,85,13,40.7126436781609,7.61538461538462,78,0.960387267593408,0.924002293270834,0.930751089785538,1.016725351,65.55093179
LRCX,1.52453354375071,1.013772513213,1.0005690457074,1.03224973718194,38,7,42.816091954023,9.1,4,1.06778768121378,1.03521574736074,1.02813031996892,1.08333337782916,94.559998
MAR,1.22628580089485,1.01188927005228,0.998737001126544,0.998620644109685,75,4,47.7471264367816,3,16,1.00326750324469,1.00029698499044,0.994801737864199,1.0108420615315,67.330002
MAT,0.948093006887712,1.02299032968923,1.00982814064617,1.03122380340488,37,8,38.2183908045977,8.1,17,0.989254314205611,1,1.02377082460993,1.00293064179195,30.709999
MCHP,1.41880176507958,1.0113677502856,0.99790846926285,1.00387832768579,23,5,46.9655172413793,12.35,65,1.00841696355482,0.953383019640386,0.97863386174545,1.0132728879769,61.779999
MDLZ,1.29554764599072,1.01154327850845,0.998530816776096,1.04735225924175,16,2,47.7816091954023,2.8,58,0.983693179047735,0.962563138186564,1.02618279685298,1.010105627,65.14147933
MNST,1.67952742594609,1.01939095052842,1.00637259081192,1.03309722480126,51,3,39.4942528735632,4,31,0.995771127376794,0.989018477259107,0.977286664759656,1.00634338759583,290.8443005
MSFT,1.43957494047396,1.01196940497603,0.998422737816014,1.01147995856589,39,13,41.0804597701149,11,13,1.0111751353239,1.00157152086607,1.04784351318317,1.01955646974629,57.27
MU,1.12253962909817,1.01303409021599,0.999768773556538,1.01331928762736,26,10,38.4022988505747,10.4,70,0.985539432703003,0.946607341490545,0.978865406006674,1.01946607345692,17.98
MXIM,1.26777249097421,1.01073763869204,0.997457356806107,1.00732304286201,75,16,44.1609195402299,11.35,64,1.00852985427672,0.956848922306851,0.993477094995557,1.01229295045756,39.860001
MYL,0.990040542892463,1.02570533969845,1.01137385698762,1.02418719461455,8,3,40.2988505747126,7.08333333333333,56,1.05910165484634,0.963750958760179,0.994483871815077,1.06251644323404,38.07
NFLX,1.83785364168997,1.0039652812542,0.990332723760059,0.998201192818168,84,22,50.3908045977011,13.695652173913,49,0.999903071746508,0.973931563626469,1.22182381558874,1.03663144633024,1150.686162
NTAP,0.957436533525379,1.0122919376354,0.999062804240484,1.0092404639477,5,1,45.367816091954,12.3478260869565,66,0.987273727735472,0.952488660845909,0.958144797563779,1.007918495,35.360001
NTES,2.45345224865971,1.00983138509902,0.996430766898346,1.00814586973054,43,8,44.4597701149425,11.7826086956522,3,1.0315337182574,1.05982494301303,1.08219843919342,1.06485084312439,246.720001
NVDA,2.56759263883895,1.00805858812527,0.994690941760174,1.00674276740516,3,2,44.4712643678161,11,59,0.98030625906756,0.96250911907327,1.03603200425826,1.016775988,68.550003
NXPI,1.85584434265776,1.01493450035152,1.00177569094295,1.01475984145031,84,19,40,9.85,40,0.99610742514388,0.981607639517173,0.970708427973756,1.02462046473101,102.760002
ORLY,1.74321482748997,1.00976640184214,0.99676379380656,1.02311416234658,41,3,47.2988505747126,5.1,10,0.998009705127345,1.00984259432222,0.915578065882148,1.0082141811135,276.350006
PAYX,1.36699253374571,1.0134024633793,0.999936637012036,1.01273934257079,8,1,43.7011494252874,11.4782608695652,47,0.985731703745751,0.976335479792318,0.955628972409449,1.005046059,57.470001
PCAR,1.09062310911185,1.00827706189816,0.995086668078107,1.00183636330609,74,20,48.7931034482759,13.3,52,1.0100408444534,0.968175645615236,0.941797172967909,1.02467666861794,58.759998
PCLN,1.51215045057345,1.00748774402671,0.994032196421185,0.964889637841245,60,4,51.9885057471264,3.5,60,0.991066365835041,0.961374529442894,0.980412874848536,1.00497879582545,1494.349976
QCOM,1.07886516474263,1.0061931465905,0.993067067955853,1.00790543751551,43,9,50.5862068965517,12.35,53,1.00945345684432,0.967946852346242,1.04165435930522,1.02392914404965,67.699997
QVCA,0.87994401668398,1.02250005087602,1.00946710708759,1.02714922065641,9,2,35.264367816092,3.8,73,0.971201587447944,0.935948407941828,0.902681276200659,1.006454866,20.139999
REGN,1.44859499413556,1.01699119369332,1.0038294594296,0.997137265002317,68,9,37.3103448275862,6.08333333333333,83,0.971447680154193,0.910801796900568,0.900351594020947,1.005398427,403.820007
ROST,1.63680098602957,1.00920724658297,0.996064325789765,1.02389737509693,23,3,46.3218390804598,4.8,11,1.00841909925311,1.00873087025508,0.969597754607997,1.01964457498991,257.0582238
SBAC,1.34861399783579,1.01356448488959,1.00053070294872,1.00307220013275,44,10,42.183908045977,7.15384615384615,20,0.973695911967439,0.996267679696682,1.01875055557407,1.015373705,112.529999
SBUX,1.40915869919017,1.00360182108407,0.989999340654737,1.01473385379243,57,7,50.4942528735632,6.9,43,0.988915536487051,0.978015850299206,0.991132477072585,1,108.1804815
SIRI,1.29686919935652,1.00924141477077,0.996159086671919,1.00842663622246,29,4,48.448275862069,6.69230769230769,41,0.990476190476191,0.978571428571429,0.973809523809524,1.004761905,4.2
SRCL,0.76391390754273,1.01360277760544,1.00027576975664,1.00975573809128,29,2,42.6436781609195,6.58333333333333,71,0.943533218597726,0.93915111033613,0.976586917118308,1.001126781,79.870003
STX,1.0331268527258,1.01376570912122,1.00048615518016,1.0246267714165,47,12,43.5632183908046,9,82,0.987826936342219,0.91245788882523,0.886298889243748,1.009842035,38.610001
SWKS,1.54870335360601,1.01112423547313,0.997865753044526,1.00553678843754,47,12,46.7241379310345,12.55,5,1.05809014434774,1.02957552971948,1.03328915031063,1.07679044864649,75.400002
SYMC,1.1855356911416,1.01142746600511,0.99802731702814,1.00672424751965,52,12,44.4827586206897,11.8695652173913,61,1.00637958532695,0.961323803827751,0.982057376395534,1.02551830143541,25.08
TMUS,1.73434131921956,1.01349552266965,1.0001730671901,1.01835136984661,67,10,41.4942528735632,6.07692307692308,37,0.968569574513577,0.985460765447937,1.0528116741501,1.010262989,46.77
TSCO,1.07410661283366,1.0144400905067,1.00141250742326,1.0175857314923,12,2,40.5172413793103,8.75,19,1.01365399277269,0.997773908894466,0.915405205232886,1.02285546223343,134.9333364
TSLA,1.49746473797395,1.03664579365122,1.02208768313299,1.03431107398411,3,1,40.5287356321839,8.3,77,0.944861568891744,0.924683235344442,0.957297016688024,1.001032384,213.100006
TXN,1.53877137487032,1.02242396818495,1.00903462910628,1.01495444758208,28,9,43.9310344827586,11.65,38,1.02038469592968,0.983347632308491,1.01866200007683,1.02397355624835,69.660004
ULTA,1.86244021008447,1.01419298100834,1.00120203580592,1.03996743605372,58,3,39.3218390804598,2.8,2,1.01648928644242,1.1041938519193,1.00895976543069,1.02090607401186,237.729996
VIAB,0.659356143902522,1.02734536541288,1.01381188515491,1.01634240783557,30,3,37.1379310344828,6,54,0.969414971777392,0.966489413111139,1.00372351083636,1.01648944229382,37.599998
VOD,0.959921841229195,1.01375192682225,1.00053321247446,1.01405705812334,46,4,42.3218390804598,5.84615384615385,72,0.956668891108027,0.938050035949559,0.948205790514361,1.004739302,29.540001
VRSK,1.34747744405376,1.01202773983288,0.9989925748317,1.01700603225238,79,22,43.6091954022989,9.43478260869565,44,0.982274802616317,0.977597242186047,1.00233877406053,1.000861645,81.239998
WBA,1.3433321049413,1.01239717978028,0.999197720111692,1.02140584291613,64,8,44.7816091954023,6.3,39,0.989486728249517,0.983302436197958,0.992331539698987,1.007915894,80.849998
WDC,0.97473075890454,1.01303184478247,0.999553450038203,1.02244015566373,15,5,44.4712643678161,9.5,79,0.999831541696093,0.923673156652844,1.00556026977457,1.00640272953842,59.349998
WFM,0.699438371184374,1.01033652984345,0.997519423409066,1.03917788357079,67,4,44.0114942528736,2.8,8,1.01944833741318,1.01874108843603,1.00388960383065,1.05516262158502,56.05481419
XLNX,1.2847274815726,1.00862573574965,0.995343177086671,1.00756897697516,58,12,47.2873563218391,11.55,76,0.984029785850688,0.926833832008685,0.934818976223546,1.000928579,53.849998
YHOO,1.44703268536429,1.01252669742481,0.999098452072125,1.00597788080671,39,9,46.7471264367816,10.8695652173913,63,1.00370370361797,0.957175857472781,0.9729166209973,1.02013886496842,43.200001
XRAY,1.25306855707962,1.01455303745486,1.00133539246113,1.01599120403804,62,16,40.3793103448276,9.75,25,1.01610715496779,0.993387589013225,0.943031519159037,1.02187182044846,58.98
