date,value
2016-08-21,70.0
2016-08-22,78.0
2016-08-23,84.0
2016-08-24,82.0
2016-08-25,81.0
2016-08-26,84.0
2016-08-27,73.0
2016-08-28,67.0
2016-08-29,87.0
2016-08-30,86.0
2016-08-31,77.0
2016-09-01,83.0
2016-09-02,82.0
2016-09-03,67.0
2016-09-04,68.0
2016-09-05,73.0
2016-09-06,87.0
2016-09-07,82.0
2016-09-08,79.0
2016-09-09,85.0
2016-09-10,63.0
2016-09-11,62.0
2016-09-12,81.0
2016-09-13,78.0
2016-09-14,83.0
2016-09-15,83.0
2016-09-16,86.0
2016-09-17,67.0
2016-09-18,66.0
2016-09-19,83.0
2016-09-20,77.0
2016-09-21,85.0
2016-09-22,85.0
2016-09-23,85.0
2016-09-24,70.0
2016-09-25,67.0
2016-09-26,80.0
2016-09-27,88.0
2016-09-28,83.0
2016-09-29,86.0
2016-09-30,80.0
2016-10-01,68.0
2016-10-02,69.0
2016-10-03,84.0
2016-10-04,85.0
2016-10-05,85.0
2016-10-06,83.0
2016-10-07,76.0
2016-10-08,72.0
2016-10-09,64.0
2016-10-10,77.0
2016-10-11,82.0
2016-10-12,82.0
2016-10-13,81.0
2016-10-14,79.0
2016-10-15,72.0
2016-10-16,65.0
2016-10-17,83.0
2016-10-18,89.0
2016-10-19,83.0
2016-10-20,85.0
2016-10-21,82.0
2016-10-22,65.0
2016-10-23,67.0
2016-10-24,83.0
2016-10-25,90.0
2016-10-26,81.0
2016-10-27,100.0
2016-10-28,85.0
2016-10-29,64.0
2016-10-30,67.0
2016-10-31,84.0
2016-11-01,83.0
2016-11-02,79.0
2016-11-03,87.0
2016-11-04,81.0
2016-11-05,70.0
2016-11-06,65.0
2016-11-07,81.0
2016-11-08,86.0
2016-11-09,87.0
2016-11-10,87.0
2016-11-11,83.0
2016-11-12,71.0
2016-11-13,64.0
2016-11-14,87.0
2016-11-15,85.0
2016-11-16,82.0
2016-11-17,82.0
2016-11-18,84.0
2016-11-19,64.0
2016-11-20,66.0
2016-11-21,81.0
2016-11-22,83.0
2016-11-23,83.0
2016-11-24,76.0
2016-11-25,69.0
2016-11-26,62.0
2016-11-27,65.0
2016-11-28,82.0
2016-11-29,77.0
2016-11-30,82.0
2016-12-01,82.0
2016-12-02,75.0
2016-12-03,67.0
2016-12-04,66.0
2016-12-05,79.0
2016-12-06,83.0
2016-12-07,80.0
2016-12-08,84.0
2016-12-09,78.0
2016-12-10,66.0
2016-12-11,62.0
2016-12-12,78.0
2016-12-13,84.0
2016-12-14,78.0
2016-12-15,78.0
2016-12-16,81.0
2016-12-17,68.0
2016-12-18,62.0
2016-12-19,81.0
2016-12-20,75.0
2016-12-21,76.0
2016-12-22,75.0
2016-12-23,74.0
2016-12-24,65.0
2016-12-25,61.0
2016-12-26,64.0
2016-12-27,67.0
2016-12-28,70.0
2016-12-29,66.0
2016-12-30,71.0
2016-12-31,59.0
2017-01-01,60.0
2017-01-02,67.0
2017-01-03,77.0
2017-01-04,69.0
2017-01-05,73.0
2017-01-06,75.0
2017-01-07,65.0
2017-01-08,61.0
2017-01-09,76.0
2017-01-10,79.0
2017-01-11,74.0
2017-01-12,76.0
2017-01-13,77.0
2017-01-14,65.0
2017-01-15,60.0
2017-01-16,76.0
2017-01-17,77.0
2017-01-18,72.0
2017-01-19,78.0
2017-01-20,75.0
2017-01-21,62.0
2017-01-22,60.0
2017-01-23,82.0
2017-01-24,79.0
2017-01-25,80.0
2017-01-26,81.0
2017-01-27,79.0
2017-01-28,60.0
2017-01-29,62.0
2017-01-30,79.0
2017-01-31,79.0
2017-02-01,81.0
2017-02-02,81.0
2017-02-03,75.0
2017-02-04,62.0
2017-02-05,55.0
2017-02-06,75.0
2017-02-07,76.0
2017-02-08,70.0
2017-02-09,70.0
2017-02-10,71.0
2017-02-11,62.0
2017-02-12,57.0
2017-02-13,78.0
2017-02-14,82.0
2017-02-15,73.0
2017-02-16,73.0
2017-02-17,69.0
2017-02-18,59.0
2017-02-19,61.0
2017-02-20,70.0
2017-02-21,72.0
2017-02-22,69.0
2017-02-23,76.0
2017-02-24,73.0
2017-02-25,58.0
2017-02-26,55.0
2017-02-27,80.0
2017-02-28,75.0
2017-03-01,70.0
2017-03-02,70.0
2017-03-03,72.0
2017-03-04,62.0
2017-03-05,55.0
2017-03-06,75.0
2017-03-07,71.0
2017-03-08,74.0
2017-03-09,72.0
2017-03-10,71.0
2017-03-11,56.0
2017-03-12,62.0
2017-03-13,78.0
2017-03-14,72.0
2017-03-15,74.0
2017-03-16,75.0
2017-03-17,70.0
2017-03-18,53.0
2017-03-19,55.0
2017-03-20,71.0
2017-03-21,78.0
2017-03-22,73.0
2017-03-23,70.0
2017-03-24,74.0
2017-03-25,53.0
2017-03-26,55.0
2017-03-27,74.0
2017-03-28,69.0
2017-03-29,68.0
2017-03-30,67.0
2017-03-31,70.0
2017-04-01,60.0
2017-04-02,59.0
2017-04-03,73.0
2017-04-04,68.0
2017-04-05,68.0
2017-04-06,76.0
2017-04-07,71.0
2017-04-08,49.0
2017-04-09,51.0
2017-04-10,70.0
2017-04-11,70.0
2017-04-12,68.0
2017-04-13,59.0
2017-04-14,58.0
2017-04-15,56.0
2017-04-16,55.0
2017-04-17,62.0
2017-04-18,69.0
2017-04-19,71.0
2017-04-20,73.0
2017-04-21,71.0
2017-04-22,57.0
2017-04-23,60.0
2017-04-24,72.0
2017-04-25,70.0
2017-04-26,75.0
2017-04-27,86.0
2017-04-28,81.0
2017-04-29,55.0
2017-04-30,60.0
2017-05-01,72.0
2017-05-02,74.0
2017-05-03,74.0
2017-05-04,77.0
2017-05-05,71.0
2017-05-06,58.0
2017-05-06,57.109499455018025
2017-05-07,54.21883122327493
2017-05-08,71.49170788966212
