date,value
2016-08-21,6.0
2016-08-22,34.0
2016-08-23,26.0
2016-08-24,24.0
2016-08-25,29.0
2016-08-26,20.0
2016-08-27,8.0
2016-08-28,8.0
2016-08-29,22.0
2016-08-30,36.0
2016-08-31,28.0
2016-09-01,21.0
2016-09-02,16.0
2016-09-03,19.0
2016-09-04,4.0
2016-09-05,13.0
2016-09-06,25.0
2016-09-07,24.0
2016-09-08,24.0
2016-09-09,32.0
2016-09-10,5.0
2016-09-11,4.0
2016-09-12,20.0
2016-09-13,29.0
2016-09-14,41.0
2016-09-15,35.0
2016-09-16,29.0
2016-09-17,7.0
2016-09-18,5.0
2016-09-19,31.0
2016-09-20,34.0
2016-09-21,29.0
2016-09-22,34.0
2016-09-23,34.0
2016-09-24,6.0
2016-09-25,7.0
2016-09-26,38.0
2016-09-27,29.0
2016-09-28,32.0
2016-09-29,19.0
2016-09-30,28.0
2016-10-01,11.0
2016-10-02,10.0
2016-10-03,23.0
2016-10-04,38.0
2016-10-05,18.0
2016-10-06,23.0
2016-10-07,19.0
2016-10-08,11.0
2016-10-09,5.0
2016-10-10,18.0
2016-10-11,20.0
2016-10-12,14.0
2016-10-13,43.0
2016-10-14,24.0
2016-10-15,4.0
2016-10-16,11.0
2016-10-17,24.0
2016-10-18,20.0
2016-10-19,30.0
2016-10-20,9.0
2016-10-21,19.0
2016-10-22,14.0
2016-10-23,10.0
2016-10-24,26.0
2016-10-25,36.0
2016-10-26,31.0
2016-10-27,26.0
2016-10-28,36.0
2016-10-29,4.0
2016-10-30,7.0
2016-10-31,23.0
2016-11-01,12.0
2016-11-02,20.0
2016-11-03,24.0
2016-11-04,12.0
2016-11-05,7.0
2016-11-06,7.0
2016-11-07,31.0
2016-11-08,31.0
2016-11-09,37.0
2016-11-10,39.0
2016-11-11,25.0
2016-11-12,17.0
2016-11-13,14.0
2016-11-14,10.0
2016-11-15,42.0
2016-11-16,7.0
2016-11-17,29.0
2016-11-18,25.0
2016-11-19,5.0
2016-11-20,5.0
2016-11-21,22.0
2016-11-22,13.0
2016-11-23,20.0
2016-11-24,12.0
2016-11-25,12.0
2016-11-26,5.0
2016-11-27,7.0
