date,value
2016-05-04,42.21692500758222
2016-05-05,50.73102003217291
2016-05-06,55.75043492739444
2016-05-07,57.577073546917674
2016-05-08,66.09611334249017
2016-05-09,50.807846201520654
2016-05-10,51.958870583522035
2016-05-11,47.49214805486599
2016-05-12,51.71348289434751
2016-05-13,49.77928763773742
2016-05-14,40.21632404451212
2016-05-15,34.828599589159694
2016-05-16,42.59565503060085
2016-05-17,50.22442336721607
2016-05-18,56.517784515395356
2016-05-19,60.69302365326821
2016-05-20,44.77523797638545
2016-05-21,69.70329487992802
2016-05-22,39.525800625858956
2016-05-23,44.253276077559065
2016-05-24,50.700289564433824
2016-05-25,41.24488260829535
2016-05-26,37.560874901509784
2016-05-27,45.72697037082094
2016-05-28,45.29719987521183
2016-05-29,34.47565526289833
2016-05-30,46.617241829778244
2016-05-31,47.507513288735545
2016-06-01,42.93323412299266
2016-06-02,43.485926489558146
2016-06-03,51.14542529391247
2016-06-04,47.10847326086552
2016-06-05,67.49298146640433
2016-06-06,48.45924568317103
2016-06-07,46.248932269647334
2016-06-08,37.57624013537932
2016-06-09,46.18747133416913
2016-06-10,42.963964590731756
2016-06-11,37.038913002683394
2016-06-12,39.81728401664212
2016-06-13,40.354611149338055
2016-06-14,46.5404156604305
2016-06-15,46.954820922170036
2016-06-16,40.784381644947146
2016-06-17,54.33820156961074
2016-06-18,71.42237686236443
2016-06-19,85.97402488307215
2016-06-20,52.46546724847886
2016-06-21,47.66116562743101
2016-06-22,45.205008471994546
2016-06-23,54.39966250508894
2016-06-24,51.54446532178247
2016-06-25,53.340373473566615
2016-06-26,91.46930597551142
2016-06-27,51.57519578952156
2016-06-28,47.09310802699597
2016-06-29,39.41824398877212
2016-06-30,42.104423599513545
2016-07-01,39.9402058875985
2016-07-02,34.38346385968105
2016-07-03,42.9485993568622
2016-07-04,46.69406799912598
2016-07-05,40.784381644947146
2016-07-06,51.037868656825616
2016-07-07,37.545509667640225
2016-07-08,43.363004618601764
2016-07-09,27.15373555093582
2016-07-10,28.519873207110873
2016-07-11,42.104423599513545
2016-07-12,47.03164709151778
2016-07-13,44.345467480776335
2016-07-14,41.24488260829535
2016-07-15,52.92596821182706
2016-07-16,49.31878667438923
2016-07-17,67.00175003531704
2016-07-18,43.10225169555768
2016-07-19,38.40505065885843
2016-07-20,44.805968444124545
2016-07-21,45.6194137337341
2016-07-22,40.73828594333851
2016-07-23,36.762794845769776
2016-07-24,27.09227461545763
2016-07-25,42.50346362738356
2016-07-26,41.613192168426274
2016-07-27,45.75770083856004
2016-07-28,38.52797252981482
2016-07-29,36.68596867642202
2016-07-30,33.50855763459329
2016-07-31,39.4489744565112
2016-08-01,36.639872974813386
2016-08-02,45.72697037082094
2016-08-03,39.84801448438122
2016-08-04,41.597826934556714
2016-08-05,35.31983102024698
2016-08-06,44.77523797638545
2016-08-07,38.128932501944796
2016-08-08,39.80191878277257
2016-08-09,46.678702765256425
2016-08-10,48.36705427995373
2016-08-11,37.560874901509784
2016-08-12,42.05832789790491
2016-08-13,33.048056671245085
2016-08-14,36.333024350160656
2016-08-15,45.60404849986455
2016-08-16,51.19152099552112
2016-08-17,47.04701232538734
2016-08-18,41.27561307603445
2016-08-19,35.68814058037789
2016-08-20,36.21010247920428
2016-08-21,31.620458079591856
2016-08-22,42.641750732209495
2016-08-23,48.505341384779676
2016-08-24,46.724798466865074
2016-08-25,46.172106100299594
2016-08-26,37.545509667640225
2016-08-27,43.316908916993114
2016-08-28,44.92889031508092
2016-08-29,47.937283784344636
2016-08-30,43.516656957297236
2016-08-31,52.480832482348404
2016-09-01,53.47866057839254
2016-09-02,49.87147904095471
2016-09-03,63.3638380301401
2016-09-04,85.1298491257235
2016-09-05,43.45519602181904
2016-09-06,48.02947518756193
2016-09-07,40.753651177208056
2016-09-08,38.543337763684356
2016-09-09,40.308515447729405
2016-09-10,33.861501960854646
2016-09-11,30.28505089115591
2016-09-12,38.281672735163795
2016-09-13,45.40384440682219
2016-09-14,48.074658783694076
2016-09-15,33.830315440377305
2016-09-16,35.61085835829191
2016-09-17,32.94004398142002
2016-09-18,32.94004398142002
2016-09-19,32.04977252246272
2016-09-20,33.830315440377305
2016-09-21,35.61085835829191
2016-09-22,40.0622156530784
2016-09-23,38.281672735163795
2016-09-24,37.39140127620651
2016-09-25,38.281672735163795
2016-09-26,31.15950106350542
2016-09-27,37.39140127620651
2016-09-28,40.0622156530784
2016-09-29,54.30655899639516
2016-09-30,41.84275857099299
2016-10-01,33.830315440377305
2016-10-02,35.61085835829191
2016-10-03,42.73303002995029
2016-10-04,38.281672735163795
2016-10-05,33.830315440377305
2016-10-06,45.40384440682219
2016-10-07,44.513572947864894
2016-10-08,36.501129817249215
2016-10-09,38.281672735163795
2016-10-10,40.952487112035705
2016-10-11,40.952487112035705
2016-10-12,42.73303002995029
2016-10-13,42.73303002995029
2016-10-14,38.281672735163795
2016-10-15,27.59841522767623
2016-10-16,42.73303002995029
2016-10-17,38.281672735163795
2016-10-18,35.61085835829191
2016-10-19,39.1719441941211
2016-10-20,40.952487112035705
2016-10-21,43.62330148890759
2016-10-22,36.501129817249215
2016-10-23,36.501129817249215
2016-10-24,40.0622156530784
2016-10-25,47.18438732473678
2016-10-26,42.73303002995029
2016-10-27,45.40384440682219
2016-10-28,32.94004398142002
2016-10-29,49.85520170160868
2016-10-30,31.15950106350542
2016-10-31,27.59841522767623
2016-11-01,40.0622156530784
2016-11-02,44.513572947864894
2016-11-03,43.62330148890759
2016-11-04,46.294115865779474
2016-11-05,36.501129817249215
