stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MCHP,1.38297580276578,1.0106329922796473,0.9945639727827776,1.009059035473887,43,17,49.40229885057471,11.85,22,1.08950514579943,1.08369314072756,1.10146132351303,1.08634999829593,60.220001
MDLZ,1.32322011455149,1.0178620395738005,1.0017503195336874,1.039194347464592,46,3,41.12643678160919,2.2,77,1.04340006694654,0.957724286561842,0.969642411557447,1.01304245508982,66.53287975
MNST,1.64894059718887,1.0250359094805197,1.0086877055968715,1.0366602367240478,44,3,33.49425287356322,2.6,87,1.015978873,0.860876072628484,0.940895464675032,0.946655167662381,285.5475696
MSFT,1.50367335322424,1.0063409491221948,0.9903585776844889,1.006708644651155,28,5,54.93103448275862,14,62,1.01604812803246,0.994483483789263,1.0265797395246,1.06218657672047,59.82
MU,1.05823402868485,1.0246505823422871,1.0086426168090536,1.0184635787961565,85,20,36.48275862068966,8.5,24,1.035398110121,1.07197633773119,1.19174040154924,1.38584062669613,16.950001
MXIM,1.25727656907078,1.008696525232235,0.9926665660803202,1.0122311316978347,37,5,51.160919540229884,12.6,60,1.01315456681353,0.998482216159577,1.00986589980688,0.995193549472642,39.529999
MYL,0.965335013452263,1.0270312435118027,1.0110602151785082,1.0277181356490803,43,9,36.9080459770115,5.5,37,1.01751080327203,1.04471982830603,0.996767267783122,1.01158405231675,37.119999
NFLX,2.18764959858456,1.0192279379345857,1.0032242969277532,1.0237184728548623,55,15,37.701149425287355,9.173913043478262,80,1.02426114042587,0.947732655023238,0.970284115683458,1.02808757550726,1369.694552
NTAP,0.897325929475922,1.0221743211348289,1.0063484427668157,1.0166613863967755,25,4,40.252873563218394,10.956521739130435,25,1.011466536,1.06547984527097,1.11225111971126,1.10229330431947,33.139999
NTES,2.47383804814789,1.0099407982579158,0.9936006881004101,1.0129075741408937,1,1,50.03448275862069,11.521739130434783,81,1.02906297292176,0.936206095243024,0.938055220333995,0.904168466227142,248.770004
NVDA,2.60617203686482,1.0127222779702587,0.9967092530887388,1.0193702967511655,26,8,46.60919540229885,10.347826086956522,2,1.03147448923435,1.25682659476037,1.35728656587276,1.57861444121811,69.580002
NXPI,1.79714938356621,0.9982488655575368,0.9823853593512066,0.9853667120869648,85,20,52.03448275862069,14.55,64,1.001607838,0.985227606006325,0.999396995047794,0.989850246209998,99.510002
ORLY,1.66587872923356,1.007053850981216,0.9914474803443379,1.029233591286293,19,2,48.18390804597701,4.4,54,1.007118804,1.01938731173387,1.05346660354858,1.07459583225926,264.089996
PAYX,1.29349319746983,1.016877846673399,1.0011179467051108,1.0245703901709562,26,5,42.2183908045977,9.652173913043478,39,1.00845897375482,1.04339832552205,1.09709450006189,1.13791835004637,54.380001
PCAR,1.01322528170297,1.0130299863798935,0.9971314041022553,1.016638448849277,43,9,45.54022988505747,11.05,15,1.02381386674122,1.11192527937791,1.1258472063693,1.2058985530262,54.59
PCLN,1.48597229503023,1.013048708897152,0.9970401231766791,1.0209418542990316,27,1,49.735632183908045,1.25,47,1.0822142504115,1.02675558460462,1.04386852055339,1.01470907032346,1468.47998
QCOM,1.09097653430347,1.0122589396510815,0.9964737054061663,1.0253186339507043,85,18,44.666666666666664,9.8,66,1.00365176754505,0.981010881803632,0.986561524992763,0.977797297612325,68.459999
QVCA,0.804794915199297,1.0274087054365848,1.0110549174971857,0.9987488228547287,42,4,36.4367816091954,8.3,6,1.09717692720521,1.15146574397394,1.17806737200869,1.09826275744408,18.42
REGN,1.24351304373466,1.0262864732431118,1.010084257442456,1.0171845592211193,58,5,33.252873563218394,6.333333333333333,1,1.07927307547159,1.29525460201245,1.1380066259331,1.10287034407249,346.649994
ROST,1.58678339419947,1.019951845833686,1.0041924424720778,1.0212662469047447,65,6,40.08045977011494,4.3,44,1.02428431922665,1.02943071690242,1.10726918636726,1.08684467698065,249.2030029
SBAC,1.30654843423766,1.016766219448574,1.0007624837465177,1.007074470091245,33,8,41.86206896551724,8.846153846153847,85,1.007429875,0.902036311861634,0.920565068218632,0.967620628220241,109.019997
SBUX,1.36255985466846,1.0163956593707686,1.0004594979515906,1.0169318594310472,56,8,42.52873563218391,5,36,1.04680934254905,1.04489871965517,1.11215129850025,1.09591136807911,104.6031091
SIRI,1.28451806412455,1.006716847397758,0.9908342826976066,1.0089915452351066,68,13,55.57471264367816,9.076923076923077,16,1.03124999969952,1.10576923032212,1.11298076901923,1.08894230790865,4.16
SRCL,0.746410916105119,1.0150378409559733,0.9987998806825997,0.9739666855250074,68,12,44.747126436781606,9.5,73,1.002690915,0.965530458865471,0.980779087961698,0.993080458800772,78.040001
STX,0.900942195391917,1.0296328081366553,1.012912422783842,1.0447627068959882,11,4,35.47126436781609,5.4,8,1.03356106543958,1.14642115554504,1.19602026750729,1.16483526345162,33.669998
SWKS,1.55383831153879,1.0176558774882525,1.0015393687268415,1.0293889530686497,47,10,42.195402298850574,8.3,59,1.03132842002744,1.00793123602667,1.02736284083774,1.03701249048216,75.650002
SYMC,1.19262621561015,1.0096004732213046,0.9935614695590205,1.0074488591047983,74,18,52.13793103448276,13,68,1.00951244581847,0.979785929449069,0.976615101452239,0.960760999163694,25.23
TMUS,1.82630553712985,1.0097282971499841,0.9937761231453461,1.0162376282306225,11,1,48.4367816091954,6.153846153846154,21,1.03309646751585,1.08873094402752,1.13380710698396,1.18395941124539,49.25
TSCO,1.02883414889881,1.0175720802630384,1.0016339563310754,1.020753991637713,18,6,42,8.95,13,1.03920047949478,1.12581349317146,1.17973346479008,1.19228379031847,129.2460382
TSLA,1.33549117752884,1.033237079033742,1.0166594359718901,1.033382182137134,84,17,26.563218390804597,6.45,67,1.0391476025833,0.980952328291469,1.03514860728792,1.12312546015587,190.050003
TXN,1.5367832099138,1.0101642989511979,0.9939729472447345,1.0124191033904437,18,3,50.735632183908045,13.05,48,1.00574961859914,1.02572949525984,1.0816443866326,1.06928272291632,69.57
ULTA,1.87865719715731,1.0062575054854639,0.990431669037779,1.01704027049892,75,4,49.367816091954026,3.4,51,1.008215183,1.02256048297145,1.09412006510006,1.07781479497,239.800003
VIAB,0.642346209978669,1.0222919062114066,1.006400206328478,1.0426294680035797,13,1,37.0919540229885,3.3846153846153846,20,1.07371009867024,1.09009006074665,1.01501498682596,0.968604942572074,36.630001
VOD,0.898505010544422,1.0150598540459304,0.9991870304956706,1.0134427980445773,50,9,46.35632183908046,7.538461538461538,82,1.00036166321344,0.929475624124774,0.892585894761664,0.895840868295479,27.65
VRSK,1.35013133113237,1.0070986208755044,0.9910923922850668,1.0022909066145695,64,15,54.91954022988506,15.521739130434783,46,1.02321866,1.0267813257075,1.0368550355573,1.0124078864339,81.400002
WBA,1.35080899027015,1.012308877837057,0.9965339281851888,1.019278977696754,22,3,47.804597701149426,5.7,49,1.01426809278505,1.02521518928614,1.06100859555427,1.04268135131526,81.300003
WDC,0.937942316624325,1.022045581946136,1.0056424878619188,1.0229283000004437,18,4,43.48275862068966,9.3,31,1.01488352286669,1.05042901368658,1.12572228814858,1.23778674093489,57.110001
WFM,0.709084066192901,1.0210884907627165,1.0051378454625077,1.0201576980958729,48,5,37.87356321839081,3.8,12,1.04848269974234,1.1349843390098,1.08545521484684,1.11649801163246,56.82784533
XLNX,1.21482494376735,1.0114678944599005,0.9955516168034642,1.0171493493066808,50,12,48.93103448275862,10.6,26,1.0231736064795,1.06048708030589,1.06284369843056,1.18951300856545,50.919998
YHOO,1.40013804169113,1.0119517521607124,0.9959331555868389,1.008510525155345,46,15,48.4367816091954,13.826086956521738,71,1.008612464,0.967703395946415,1.0007177753722,0.928468945424128,41.799999
XRAY,1.24605753439906,1.012665156666764,0.9964273902216859,1.0065823117670998,55,15,48.367816091954026,13.3,50,1.05285588909968,1.0248934181713,1.0392156678646,1.02710997322489,58.650002
