stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CERN,0.987823969903307,1.0271880259940414,1.0005658212510817,1.0275130057655917,84,12,44.14942528735632,6.25,13,1.01385484798598,1.07742458988103,1.09515072931547,1.13488179892199,193.1797173
CHKP,1.27425720529924,1.022364544532453,0.996005878665888,1.0224078070250804,38,9,48.88505747126437,12.869565217391305,14,1.05217703726105,1.07548515412276,1.17581638060357,1.18256034703444,84.519997
CHTR,2.06511758342322,1.0166232113528517,0.9895967167058468,1.039793304272767,44,11,47.86206896551724,7.461538461538462,17,1.04589163831538,1.07087600301862,1.13342385043197,1.1453759824703,286.980011
CMCSA,1.48444491600343,1.0224153727551837,0.9958227588656865,1.029038056758139,59,12,50.85057471264368,7.923076923076923,30,1.03236944239259,1.04689965343618,1.08603072658721,1.07703169727511,69.510002
COST,1.33522992295364,1.0157729599395728,0.9893098661872796,1.0258825192249117,29,4,56.45977011494253,5.1,42,1.01633292196729,1.02866083825283,1.02628283480367,1.11295370824558,159.800003
CSCO,1.28121779229369,1.0241389794114826,0.9975665088412085,1.021336368826301,59,19,47.57471264367816,13.956521739130435,75,1.01025129001999,0.998015873408466,1.02149467544841,1.13492063445815,30.24
CSX,1.3132531979655,1.0240898692507272,0.9974923705511876,1.0180029246225248,50,8,48.14942528735632,6.6,36,1.04216369101869,1.03744807421479,1.31733712397019,1.35395290892652,106.8180658
CTRP,1.54901079500486,1.0339078728935212,1.0070573215125036,1.0320925070032154,24,2,36.264367816091955,1.25,11,1.07067742939675,1.08339447466319,1.06700909932733,1.18610910173538,81.27970182
CTSH,1.21509647452064,1.0284304316795874,1.0017781068713993,1.0204673062679543,70,15,46.0919540229885,13.478260869565217,52,1.00796742265445,1.02053822623166,0.940864005072254,1.05648013453239,113.2345859
CTXS,1.26909429170695,1.0285297744324193,1.0018443853952663,1.028482141201095,57,13,41.57471264367816,10.304347826086957,35,1.0143000107537,1.03791156234959,1.01163950780707,0.890588582273671,90.21
DISCA,0.900187507493453,1.037590402449498,1.0105636301152854,1.0518994574466338,86,13,31.632183908045977,3.6923076923076925,62,0.957112258238311,1.00857751915422,1.02501786956972,1.05003570426044,53.70865998
DISCK,0.953746526179052,1.0363826934105476,1.0094886932310585,1.0483045049361084,34,4,34.96551724137931,4.615384615384615,66,0.957236843512624,1.00657894688109,1.02448830314879,1.04605262949896,53.9756963
DISH,1.26217577260469,1.0266481855679812,1.0000310393811196,1.027895944125146,82,11,42.54022988505747,7.923076923076923,31,1.03240357456887,1.0437615337735,0.995490211880602,1.05094369584406,59.869999
DLTR,1.33139082253366,1.029288801860281,1.0026125209876673,1.0514280187160194,68,10,43.241379310344826,3.9,51,1.01135197454925,1.02063991303741,0.996130082508684,1.03173382507331,154.7610991
EA,1.97922432792203,1.0228834660175912,0.9962839800417367,1.0224292030591617,75,19,50,13.217391304347826,56,0.997984683630919,1.01801235651837,1.05920137420105,1.09900492676746,79.389999
EBAY,1.39877172930972,1.035038671447742,1.0082769295115757,1.0374711190041337,57,5,36.50574712643678,4.3,53,1.02708121028998,1.01905717145599,1.06987629589306,1.14710802444709,73.73499122
ESRX,1.04068775706113,1.0334633156543656,1.006792537385825,1.043125880680805,20,4,37.47126436781609,4.583333333333333,25,1.04794711155736,1.0539763682793,0.988946239035293,1.03143832749718,69.660004
EXPE,1.52857979715485,1.023678797777258,0.9971290457344106,1.0147162107352259,27,2,47.45977011494253,2.75,21,1.04673806229631,1.05789148437492,1.07683456632346,1.05656368926969,112.970001
FAST,1.08457412598535,1.0267978175691626,1.0001891235110116,1.0382501639652777,44,14,42.724137931034484,9.7,9,0.988969028267121,1.09376330258792,1.06512516061844,1.06936786290207,94.95920853
FISV,1.73059357099628,1.0183234051046406,0.9918886194260949,1.0220061401098348,74,19,55.39080459770115,13.73913043478261,40,1.01192692863918,1.03261274735774,1.00866567283494,1.08740213384705,214.0735622
FOX,1.02796113041042,1.0218199081134034,0.9954505081067713,1.0302891046804976,60,10,45.52873563218391,8,23,1.04607146472885,1.05571425023571,1.11000000026964,1.08142860671679,28.0
FOXA,1.05917534949947,1.0303374405144365,1.0036671486742772,1.0303663773466967,81,13,39.804597701149426,7.923076923076923,27,1.04155128255164,1.05020779228974,1.08864273111963,1.06301946182512,28.879999
GILD,1.1570766383465,1.0268450180736297,1.0003293031137022,1.0282851977168372,55,9,41.41379310344828,7.083333333333333,83,1.02643232262318,0.972360149567829,0.973836078990198,0.946464537512241,147.6460471
GOOG,1.55639711442661,1.0302443369951464,1.0035838829944805,1.0302853678814932,38,7,41.55172413793103,10.956521739130435,48,1.02634585727239,1.02263563908097,1.01635041741897,1.05345275730373,1571.122054
GOOGL,1.57053458856765,1.031087069462252,1.0044055152509477,1.0315319541779036,30,7,40.47126436781609,10.08695652173913,46,1.02410198674397,1.02459591149229,1.016273804367,1.05035247711123,1603.282441
HSIC,1.37620416284573,1.0110694360376997,0.9845291129527488,1.0246222655454753,58,16,57.58620689655172,12.5,49,1.01905611899663,1.02225345862559,1.02276503933928,1.11472056125369,156.380005
ILMN,1.15941759775252,1.023603168854795,0.9975349826844723,1.0378599296461772,8,2,42.4367816091954,5.583333333333333,1,1.27528052536281,1.23490803061249,1.22567356553484,1.27818054893017,203.2644856
INCY,1.90117907661191,1.0354168810268893,1.008584299497642,1.0223916907232842,41,10,37.14942528735632,8.5,3,1.17536374680183,1.11774975975547,1.17662463960222,1.30911739682043,103.099998
INTC,1.31241821971521,1.022696708325477,0.9962270248233032,1.0239205687006037,50,13,48.45977011494253,13.043478260869565,64,1.00599294439652,1.00817213310676,1.01797875337425,0.9991828112423,36.709999
INTU,1.46750436303953,1.0284872532879825,1.0017359180035075,1.0341279998596788,82,22,42.94252873563219,11.521739130434783,54,1.0167378437064,1.01874293411981,1.03373727698522,1.11219599936499,114.709999
ISRG,1.28800810157938,1.0168975719987459,0.9904570282466638,1.0235947963928593,58,13,57.39080459770115,12.9,29,1.04075235155346,1.0470219439189,1.09332284956021,1.15830721009462,638.0
LBTYA,0.85669008388604,1.0437529865665198,1.01682777524297,1.0553930182269282,3,1,30.022988505747126,4.6923076923076925,2,1.1083631952496,1.13276931315084,1.19687598500129,1.21444842210173,59.10739483
LRCX,1.73493083372895,1.0190564374810844,0.992732507175461,1.0087815756636387,77,17,49.804597701149426,15.65,37,1.01282405875931,1.03419756528824,1.08131214537607,1.10956231669747,107.610001
MAR,1.50694908212639,1.018973777531123,0.9924830138647076,0.9966370563852196,68,4,51.89655172413793,3.5,68,0.996132463408931,1.00435097899399,1.03021513246834,1.0593425679905,82.739998
MAT,0.882334712444986,1.039874175538174,1.012968849007429,1.04078924469307,38,5,28.689655172413794,6.6,10,1.06717984604619,1.09167253306508,0.921273617945817,0.913925857074178,28.58
MCHP,1.47139253091682,1.0267856640249455,1.0000272202259577,1.0317778999758793,14,5,42.7816091954023,9.65,33,1.01420326167027,1.04026848756372,1.07476199478276,1.14172002547274,64.07
MDLZ,1.33452705553992,1.0251399896530677,0.9985327277306246,1.0007878068198863,36,3,46.827586206896555,3.6,59,0.99799331092129,1.01360091468638,0.993311058497715,0.997770390153072,67.10140447
MNST,1.55012391268728,1.0308527963108416,1.004316535880975,1.0204179313741522,68,4,37.367816091954026,3.2,85,0.973522998377647,0.96608317311373,0.936761488883229,0.950765865469286,268.4354528
MSFT,1.57053679554414,1.0209709435085723,0.9944502487583354,1.0238784169696888,12,7,53.206896551724135,13.91304347826087,69,1.00944302156562,1.00352114293954,1.04273370676554,1.03297056658131,62.48
MU,1.41534890943579,1.0323718622308113,1.0058361505625537,1.027123371238522,54,15,34.804597701149426,8.15,79,1.00088226765234,0.98544331674989,1.06528451741953,1.04852227582317,22.67
MXIM,1.22896955731313,1.0305776083827685,1.00384302056009,1.0321175036435632,53,13,42.51724137931034,8.95,16,1.0618530037788,1.07091102719071,1.16097314081193,1.1648550506805,38.639999
MYL,1.02254778425352,1.0272447635665223,1.0008159564413677,1.053116228746099,54,10,39.94252873563219,4.75,86,1.00127159213021,0.95066126648881,0.968718210018311,1.08087487284796,39.32
NFLX,2.27064592054916,1.0332037845490667,1.0066235957241039,1.0294539963375624,1,1,36.59770114942529,11.217391304347826,28,1.03710097265836,1.04831748470916,1.11247944288548,1.12887285456145,1421.65882
NTAP,0.957707247614504,1.0334932757398818,1.0066662058018552,1.036430935882201,12,5,37.172413793103445,9.173913043478262,57,1.00989544802894,1.01781173351188,1.08623124363054,1.16991807108395,35.369999
NTES,2.1877411337443,1.0273162374740612,1.0001760402725273,1.0383261309317007,57,16,43.64367816091954,9.73913043478261,6,1.10895455023455,1.1088636222159,1.15495452777787,1.39450004045419,220.0
NVDA,3.87292592811605,1.0185141788823981,0.9916710931570417,1.008599761197262,1,1,48.49425287356322,15.521739130434783,74,1.05599613027995,0.998355908844403,1.06431335483157,1.01566726295055,103.400002
NXPI,1.76391893448674,0.9930787466620619,0.9671981227968113,0.9959017183617647,86,20,63.59770114942529,14.8,65,1.01146721660296,1.00685981391138,1.00511927957908,1.05344528594343,97.669998
ORLY,1.77141157745529,1.0122186453440614,0.9857272930434007,1.0159715349694953,59,7,59.45977011494253,8.2,71,1.00840390991065,1.00121072939264,0.937789329421111,0.960508525794294,280.820007
PAYX,1.45833151474875,1.0172061486288289,0.9908017828537021,1.0309183975652243,63,17,54.52873563218391,12.304347826086957,76,0.999673788484137,0.997227173850478,0.99102914669465,1.01337465345601,61.310001
PCAR,1.21943392504504,1.022115503082498,0.995471603842519,1.0307640466853687,72,15,47.89655172413793,11.5,55,1.00928464229654,1.01841715485313,1.04474889058695,1.03028927046235,65.699997
PCLN,1.50232482596274,1.0292826226844163,1.0025453237815258,1.0152556631143388,8,2,41.45977011494253,2.5,32,1.04035998218001,1.04217182954378,1.07730494841068,1.10149257074065,1484.640015
QCOM,1.04651516027273,1.0299531206569603,1.003350169873346,1.0399713596453801,12,4,40.95402298850575,7.6,67,1.00746164200579,1.00639558436951,0.816811339207891,0.867671718421946,65.669998
QVCA,0.872516484893325,1.0473275671861249,1.0202297362855057,1.0289480853567095,5,1,25.724137931034484,4.5,78,0.985979068379542,0.985979068088586,0.962944464659181,1.0040060093875,19.969999
REGN,1.34474466048093,1.0364277789924343,1.0094069564079082,1.033066355530952,60,9,34.44827586206897,5.916666666666667,82,1.0028543419486,0.976205129293255,0.960332927980899,0.995971909822892,374.869995
ROST,1.67559028619901,1.0264764103594224,0.9998188620531544,1.0253160792994198,72,7,44.747126436781606,6.2,43,1.02345404974151,1.02650012027796,1.00715798000259,1.05680771880213,263.1500509
SBAC,1.26771872931818,1.0286567147093966,1.0019403992474032,1.0258222025521606,66,12,43.275862068965516,7.846153846153846,50,0.972395556229141,1.02089240942943,1.00274154867658,1.06778217121294,105.779999
SBUX,1.44638568749017,1.0259374494169713,0.9993688596240221,1.025256064170799,69,8,44.50574712643678,4.8,24,1.04859605801368,1.05435566858447,1.00557951698293,1.0313174587598,111.0383807
SIRI,1.3771515783643,1.0252050524983236,0.998513295576594,1.0223271469406188,6,3,44.172413793103445,8,41,1.04708520147982,1.03139013428475,1.07399103139013,1.16143497793049,4.46
SRCL,0.723934431174831,1.0178405332053255,0.9914622923656041,1.0034008956964235,80,12,54.05747126436781,9.833333333333334,15,1.04729812279298,1.07226848781761,1.01942134978596,1.10701544120054,75.690002
STX,1.06309579890444,1.036296593112949,1.0095790358658996,1.0436197290189475,5,1,33.367816091954026,6.15,87,0.972564786991027,0.943367732025682,1.13742761182075,1.20337279090347,39.73
SWKS,1.54993568189038,1.0333643713517537,1.006638955633531,1.0335220463637202,43,12,35.160919540229884,7.75,26,1.02729920554803,1.05049030044537,1.2255500165485,1.26795654971634,75.459999
SYMC,1.13826552801793,1.0252959262155275,0.9986892607660087,1.0241546388444183,78,23,45.298850574712645,11.73913043478261,7,1.04858803966057,1.10838874600291,1.14451823039469,1.19767441901209,24.08
TMUS,2.16412574564881,1.0189435602136339,0.9921625548708094,1.0382918045916325,45,7,52.91954022988506,7.461538461538462,63,1.00822479419345,1.00839610980279,1.07299516707942,1.06545577390138,58.360001
TSCO,1.20848951910345,1.0234457939857031,0.9970087778480058,1.0318700192672448,44,8,45.05747126436781,9.25,44,1.01358657180302,1.02545838268472,0.981268974413711,0.953172456081666,151.8150255
TSLA,1.50905933095049,1.0265952263356481,1.0001000922711103,1.030769505033394,51,13,39.14942528735632,8.4,4,1.08032596041909,1.11622820453256,1.19157159025865,1.15650757122789,214.75
TXN,1.62690939318266,1.0218877982118353,0.9954449702641435,1.0214385345779793,69,17,50.827586206896555,13.55,58,1.01602172353427,1.01615741977815,1.05281736494478,1.050101749896,73.650002
ULTA,2.01403320175378,1.0229392810873943,0.9965040223925812,1.0101006095473142,6,2,50.229885057471265,3.2,39,1.0274623785116,1.03356933431836,1.06258762559601,1.07985840618546,257.079987
VIAB,0.629895548671739,1.0341501035516552,1.0076431571045352,1.0386811271102947,74,11,33.86206896551724,5.846153846153846,5,1.08630295542039,1.10913146512784,1.18569048954185,1.22383077573051,35.919998
VOD,0.8201904689382,1.0233495183558257,0.9969310993675329,1.0209634295072563,55,9,50.14942528735632,9.615384615384615,38,1.03684627605199,1.0340729001252,0.988510341128368,1.00990491296751,25.24
VRSK,1.34814091582342,1.0152846951624286,0.9889344295430733,1.0063275202684259,85,23,54.48275862068966,14.91304347826087,73,1.01291834403768,0.998523683520222,1.02116142988634,1.03149602675084,81.279999
WBA,1.38403922250693,1.0236866247585517,0.9971845029614539,1.0326604422657457,74,8,47.14942528735632,5.4,60,1.00120046779413,1.01320526988149,0.983673458331045,1.05138053789995,83.300003
WDC,1.14274255163479,1.0255078488151688,0.9989605305592975,1.0326453086689036,34,6,44.632183908045974,10.15,22,1.03765442597257,1.0559068536726,1.14846222583326,1.09528595540174,69.580002
WFM,0.764237797149592,1.0338552322287928,1.0070602451124824,1.0243727023298397,50,5,33.4367816091954,2.4,61,1.00291262119217,1.0100323300375,0.979288026047669,1.01941747572974,61.24800909
XLNX,1.4128424432524,1.0213914704728198,0.9949097519909558,1.0304982760521866,48,11,49.12643678160919,10.95,80,0.999155639832594,0.984126950622645,0.994089800770525,0.997804779098197,59.220001
YHOO,1.30634892182543,1.0315113349578162,1.0048860319620057,1.0306716475447086,18,4,36.41379310344828,9.217391304347826,12,1.08641023047491,1.08076928205128,1.13205133292381,1.17282056418925,39.0
XRAY,1.24605753439906,1.017477444983563,0.9912344656688188,1.0143118919936882,59,13,54.05747126436781,14.2,77,1.00017046902303,0.99198632593397,0.967092908624106,1.0736572690938,58.650002
