stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
ESRX,1.03336729746015,1.0207258012661744,1.0112794859969179,0.9931492464267903,18,2,29.93103448275862,7.666666666666667,21,1.01127655048265,1.00578288274818,1.04279310511166,0.98250688081634,69.169998
EXPE,1.59379847961097,1.009365180698532,1.0006119351096714,0.9827774262522218,27,3,44.310344827586206,3.75,78,0.977757000326366,0.96986159278991,1.02249767368567,1.0522115709718,117.790001
FAST,1.11632451647669,1.0035359623830449,0.9948916207341992,1.0066656481721674,77,17,50.758620689655174,13.2,65,0.9921681573956,0.982069290835505,0.9931986600689,1.03751030527999,97.73909409
FISV,1.73075485943917,1.002760070862171,0.993947900398662,0.9952084171327276,71,17,53.50574712643678,15.391304347826088,22,1.01360289744654,1.00549702741959,1.02962824800528,1.02897605502763,214.0935135
FOX,1.00776907349026,1.010458412212083,1.0018648431821544,1.0032357997098562,45,9,41.793103448275865,7.538461538461538,29,1.01275038247175,1.00255005482513,1.06775948778581,1.09653912250525,27.450001
FOXA,1.02873505966135,1.0136485024524873,1.0051644292123911,1.0016690693199812,67,10,38.367816091954026,7.384615384615385,15,1.01497326230581,1.01140827108364,1.072727310704,1.08770057389842,28.049999
GILD,1.15552415650076,1.012949031747081,1.0044060985944998,1.0124612699235824,29,8,39.41379310344828,5.416666666666667,77,0.990863898170906,0.970845115996372,0.99126694840713,0.897353231203697,147.4479463
GOOG,1.58016681631628,1.0136613598356123,1.004911665144057,1.005322869997382,46,16,38.666666666666664,10.565217391304348,72,0.991154401536755,0.977986014119817,1.01352320657201,1.01281852709535,1595.116639
GOOGL,1.58686257707009,1.0138007923348271,1.005112113461851,1.0084969560423864,44,11,38.298850574712645,9.695652173913043,67,0.991152507950489,0.98164507341859,1.01996801451847,1.01670513846059,1619.950891
HSIC,1.35737134014253,0.9983954840935607,0.9894345632870046,1.016875938761172,39,9,52.89655172413793,11.4,47,0.991895747359361,0.994229778454688,1.03150934193441,1.07293827530399,154.240005
ILMN,1.16331095089285,1.0121832342445187,1.0033093403262021,1.0155307504054654,24,5,39.51724137931034,4.916666666666667,59,0.978245988362554,0.985167742161438,1.25503916291257,1.24697650272165,203.9470528
INCY,1.93344933314548,1.0150044035528443,1.0063288561629766,1.0072179890795263,53,9,39.11494252873563,5.916666666666667,73,0.968240332849372,0.976156413261448,1.14258469487489,1.18445402410749,104.849998
INTC,1.31277580095713,1.0091618667164732,1.0003895882371798,1.0017270789026387,31,8,45.367816091954026,12.565217391304348,31,1.01416124657567,1.00217859508996,1.00381263638211,0.994008687526996,36.720001
INTU,1.51317597511975,1.0087459773429397,1.0000373174770882,1.0078730461433936,37,6,46.44827586206897,11.130434782608695,71,0.992982735356216,0.978694647728961,0.991460923018094,0.991460922699862,118.279999
ISRG,1.29103633379313,1.0116827781002076,1.003051996125996,1.024889600355976,38,7,41.7816091954023,9.15,40,0.999921832358751,0.998264292019965,1.05548081328538,1.10952303041852,639.5
LBTYA,0.843308657204747,1.0300441477036402,1.021598375352484,1.0367230625394586,11,4,26.436781609195403,3,7,1.0314049916533,1.02181818188568,1.17190085958958,1.16958681031181,58.18414232
LRCX,1.71058597043206,0.9959477901489704,0.9868841508987222,1.0187436103502407,78,15,55.5632183908046,11.55,5,1.01969843547221,1.03647505264026,1.04712535435868,1.09764374359366,106.099998
MAR,1.54610719321942,0.9957311554359155,0.9872065568880581,1.002237950686594,42,1,51.55172413793103,2.25,60,1.00129580633795,0.984921686504811,0.973612945701884,1.02450232125019,84.889999
MAT,0.907032644132224,1.0177644153720264,1.0088774705318793,1.0333549137105087,18,4,33.58620689655172,6.65,85,0.975153198901743,0.944860481885653,1.01361477202575,0.892784237467129,29.379999
MCHP,1.52007920343639,1.0020904940092432,0.9932049885612552,1.0140529703474224,72,13,48.827586206896555,11.6,63,0.990028660219711,0.982776870138182,1.00770501515625,1.11043960989101,66.190002
MDLZ,1.33512219203054,1.0091733246240369,1.000503995897042,1.0031169326242693,22,3,42.689655172413794,2.8,30,1.00534882978942,1.00222870487227,1.00668596000117,1.00757744615647,67.13132855
MNST,1.50195806973407,1.0150734356471869,1.0063334043210348,1.0016534409681752,19,1,36.35632183908046,3.2,8,1.02958448518075,1.02055103952204,1.02190607537139,0.99299914192728,260.0945584
MSFT,1.58235103793279,1.008193436464664,0.9994685050192161,1.0099836771110524,58,16,46.37931034482759,10.173913043478262,39,1.018268418709,1.00063544114771,0.998729118585839,1.02366959485322,62.950001
MU,1.28174303158649,1.0116676558897948,1.0034789504189707,1.029050971053537,68,14,38.32183908045977,6.85,3,1.14417919448518,1.09108616164217,1.08670228467646,1.21237203026683,20.530001
MXIM,1.24837102414367,1.0082040031280197,0.9993881099118593,1.0165630011810485,78,15,43.689655172413794,11.4,41,1.00382170746436,0.997961732708116,1.06573253506934,1.15821653476069,39.25
MYL,0.99056065875424,1.0204599226102464,1.0117366090022784,1.0187565303576909,1,1,33.310344827586206,4,11,0.992649015708244,1.0183775536146,0.971908636974053,1.03964289881065,38.09
NFLX,2.25105451490626,1.0219968953631113,1.0136957445857542,1.0149021538156804,47,12,31.977011494252874,10,34,1.00878234839369,1.00142417101293,1.05965657094408,1.14795471979895,1409.392577
NTAP,1.00157178417435,1.013613079556444,1.0046296380467452,1.0042847990152224,12,2,38.0919540229885,11.782608695652174,76,0.997026196439588,0.972154556418786,0.976209760741769,1.07055949890161,36.990002
NTES,2.12797607340295,1.0040547026964846,0.9954194420137015,1.015564830301834,81,22,44.60919540229885,10.217391304347826,4,1.03696429146107,1.04210474688416,1.1191644446318,1.24230099416216,213.990005
NVDA,3.73920885562147,1.0001780522097805,0.991747473736891,0.9991723617472579,7,2,48.55172413793103,11.826086956521738,1,1.09055395013034,1.12110583721777,1.05178801851344,1.19262742323598,99.830002
NXPI,1.76662796871863,0.9921037223081406,0.9833265365791793,1.0099028245162895,84,19,56.724137931034484,14.85,20,1.00092009809085,1.00633819235136,1.00817831691991,1.0444694131466,97.82
ORLY,1.7627696540041,1.0032320639724113,0.9943732671329804,1.0276082796837396,43,6,52.9080459770115,5.9,14,1.02129175805417,1.01402749258987,1.01209509693405,0.99266409728794,279.450012
PAYX,1.46903523022647,1.0032383487400598,0.994566964648559,1.0043397508338985,68,17,52.724137931034484,12.521739130434783,49,0.996599756908671,0.991904144815549,0.998866596357079,0.949967614847116,61.759998
PCAR,1.21869162941047,1.0037665251876522,0.9951212706990488,1.0126795877241048,61,15,49.310344827586206,10.85,53,0.995583293091754,0.98933894358958,1.03030761278616,1.04051166416316,65.660004
PCLN,1.52545711570278,1.0112018828800866,1.0027506814704101,1.0171005163589526,10,1,42.310344827586206,2.25,61,0.99713436407327,0.98407296185738,1.02749582151426,1.0720265049831,1507.5
QCOM,1.0914545974868,1.0145785936275558,1.0058797512518072,1.0373727849715269,34,3,42.39080459770115,8.35,80,0.989195531423635,0.968754562016486,0.979413110728956,0.77529565720034,68.489998
QVCA,0.889556204031085,1.0100895146195048,1.0017059466427494,1.0476895308053469,4,1,40.229885057471265,3.4,52,0.999999999566878,0.991159086886096,0.952848675845467,0.948428194838566,20.360001
REGN,1.360994805994,1.0084018648165105,0.9998610648848516,0.9966243327990235,10,2,41.32183908045977,6.75,55,0.981813405058901,0.989193447377862,0.984396459814866,0.967185076293667,379.399994
ROST,1.72229025574968,1.0146711288026053,1.0060723708628616,1.0332281233277958,65,7,37.632183908045974,4.3,48,1.00696400991925,0.992146999516852,0.994073166642958,1.01407621940082,270.484242
SBAC,1.22433495634671,1.0142193110588953,1.005694396136455,1.0099320301880204,22,3,37.52873563218391,5.230769230769231,9,1.02770158448749,1.01996860728392,1.04904066012607,1.0560884372967,102.160004
SBUX,1.5101661147116,1.0027604401011079,0.9939659155756697,1.0118484846483133,66,7,49.39080459770115,5.4,75,0.98948463987468,0.97310813592946,1.00155145614414,0.967419426128365,115.9347755
SIRI,1.39259049740426,1.0009026724821142,0.9922999139464727,0.9972251575668015,35,9,51.241379310344826,8.307692307692308,42,1.00886917945898,0.997782705383592,1.02882483402661,1.05099778256319,4.51
SRCL,0.741341758826087,1.000923538029437,0.991889408706844,0.9953334073418948,57,11,51.37931034482759,8,24,0.999225842003322,1.00425743733866,1.03509225798365,0.987743466136834,77.510002
STX,1.0933323787146,1.0136696828905416,1.0052945559327933,1.0237618858070812,20,3,36.97701149425287,7.65,84,0.970141899770145,0.946157587976075,0.915075822153064,1.14121389713562,40.860001
SWKS,1.59204239855867,1.0125906376984282,1.0038285341891005,1.0399906068505653,16,4,38.3448275862069,5.6,51,1.01057927965748,0.991226938685926,1.01264347762504,1.20152231489157,77.510002
SYMC,1.17560900415579,1.0081921521357586,0.9993319128066019,0.998021568686899,73,20,47.41379310344828,13.130434782608695,70,0.975472418031668,0.979895456717513,1.05267386178067,1.17169271526001,24.870001
TMUS,2.13334732436091,1.0002448576724836,0.9916154131343227,1.020753067737306,22,4,53.41379310344828,4.923076923076923,18,1.01547017235304,1.00834345605972,1.00556229761972,1.08499911541324,57.529999
TSCO,1.21901064706985,1.005125108340824,0.996411181152037,1.0103479179614148,65,15,48.701149425287355,12.25,25,1.01660778026627,1.00392305525743,1.0117693476024,0.969661318211403,153.1367294
TSLA,1.3919183948442,1.0212609309204088,1.0126690946868935,1.0355271247694955,36,7,30.919540229885058,7.3,2,1.06012723637887,1.09804118410421,1.20077748196913,1.3690427623153,198.080002
TXN,1.62050334650078,1.00215543226535,0.9931713179390743,1.018466619448438,63,14,51.06896551724138,12.05,13,1.01308613673887,1.01499452012685,1.02644495645075,1.04075786431036,73.360001
ULTA,2.01967388166908,0.9971009441328652,0.9880089339251752,0.9741068548533519,76,5,56.37931034482759,3.4,35,1.02404969888332,1.00139649347074,1.01726149011926,1.06264555713924,257.799988
VIAB,0.616392846001905,1.015584988074881,1.0070750197095677,1.0002466169805118,31,6,36.632183908045974,8.461538461538462,12,1.0045518919978,1.01650065352611,1.10611660859769,1.28022752360946,35.150002
VOD,0.813366412746181,1.0089387076954524,1.000385861620925,0.9942236513312263,26,3,45.58620689655172,8.461538461538462,62,0.991210467576357,0.983619657282475,1.06352376854852,1.01318417800702,25.030001
VRSK,1.35013133113237,0.9953240023954988,0.9865956405517234,1.001812108315603,68,15,58.298850574712645,15,19,1.01326782540155,1.00724810793002,1.01609332915606,1.03329237005446,81.400002
WBA,1.43255532834238,1.0110494352433135,1.0022099401339126,1.0363627181327029,8,2,44.10344827586207,4.3,79,0.995708617679093,0.969844607189495,0.975875643514377,0.957434493426289,86.220001
WDC,1.12960375538216,1.0079716125843157,0.9996177267149233,1.0083084044681703,67,15,44.241379310344826,12.5,17,1.04696137039483,1.00901429196516,1.04419891016982,1.14248332571784,68.779999
WFM,0.78402391377594,1.0077669672691325,0.9988411816343343,1.0052783374062861,80,4,43.724137931034484,3,56,1.03154574011712,0.987381640541981,0.979495206089681,0.959621421141486,62.83372005
XLNX,1.43860851868742,1.0004596693285315,0.9918163391259742,1.0136581002134464,58,13,53.57471264367816,11.9,10,1.00978441160105,1.019568839896,0.972139303434368,0.968988407026352,60.299999
YHOO,1.29362036037305,1.018309559754046,1.0097122717157265,1.0172332725264226,15,6,31.724137931034484,8.434782608695652,16,1.0044019162643,1.00983948762172,1.09943034926494,1.17141385735669,38.619999
XRAY,1.28748647088653,1.0061253433333026,0.997308439024561,1.0166876635062327,56,17,48.10344827586207,11,81,0.984488481644555,0.963036351847419,0.955775576296224,0.968976946446904,60.599998
