stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CERN,1.1220697649959,1.0063828024638175,0.9976978269764417,1.0190956459951397,38,7,46.41379310344828,7.416666666666667,3,1.02242152425864,1.07318389236883,0,0,219.4329421
CHKP,1.52120869766722,1.009159407236609,1.0002376523840328,1.019399707620099,62,18,46.97701149425287,10.956521739130435,12,1.02329036662754,1.03270559845021,0,0,100.900002
CHTR,2.33647991703478,0.9954793077966566,0.9865794838008388,0.9817371694780654,42,9,53.735632183908045,8.538461538461538,34,0.992515962687087,1.00748403992449,0,0,324.690002
CMCSA,1.5945646968827,1.0084691719576127,0.9994861455058726,0.9802465746666358,80,12,45.827586206896555,8.615384615384615,53,0.9883288335374,0.989655172331764,0,0,74.66642519
COST,1.39355219671039,1.0005326908620458,0.9917712916271654,1.0172007662671319,10,4,52.08045977011494,5.7,40,1.00713516046198,1.00419712813275,0,0,166.779999
CSCO,1.45111472837497,1.0078929407126576,0.9991994750122309,1.017008362435964,39,14,45.18390804597701,11.869565217391305,47,0.998540175069388,0.994160554919708,0,0,34.25
CSX,1.7449329430138,1.0183922826658527,1.009218399457333,1.0225566982900625,18,6,37.98850574712644,5.1,55,0.97515651488136,0.987265115399698,0,0,141.9302555
CTRP,1.86343461306147,1.0103945060282957,1.0017441494220485,0.9970152916907588,45,3,40,2.75,28,0.980890444953008,1.01219764224691,0,0,97.7781499
CTSH,1.28544642986125,1.0108191754927378,1.0021506820190993,1.023389580489084,41,8,41.160919540229884,10.347826086956522,51,0.995983229816427,0.990794996328184,0,0,119.7904835
CTXS,1.16442667905223,1.0137486572567895,1.0047464042152958,1.0232924888127035,26,9,36.81609195402299,9,27,0.998912685241986,1.01280663374077,0,0,82.769997
DISCA,0.900187507493453,1.018339370236271,1.0095981068150481,1.0010178547283772,65,6,33,5.461538461538462,38,0.988920657129081,1.00536093652149,0,0,53.70865998
DISCK,0.949563392571818,1.0165438664469528,1.0078495809035333,1.0002179107082736,5,1,34.735632183908045,6.769230769230769,31,0.995594750718703,1.01138028657164,0,0,53.73895882
DISH,1.33933567580986,1.0002240136856884,0.9914321826777418,0.9858540251559518,8,2,51.60919540229885,8.692307692307692,48,0.979537242370319,0.993546356382208,0,0,63.529999
DLTR,1.27093556133866,1.0227062703789116,1.0139600544919853,1.0054974966801224,70,10,30.74712643678161,4.7,4,1.00229727034014,1.06581085134725,0,0,147.7337691
EA,2.28362447112778,1.0009827340891189,0.9923524369003068,1.010421201429342,63,17,52.39080459770115,13.347826086956522,67,0.970087367862388,0.982205273023253,0,0,91.599998
EBAY,1.53299016675139,1.0171080316141061,1.0083239442116632,1.011053591701408,12,2,34.54022988505747,5.1,15,1.0271506715131,1.03050640714372,0,0,80.8101952
ESRX,0.985411419371503,1.0134606550258696,1.0045141031073415,1.0058688927799422,64,12,41.71264367816092,9,52,0.97346876818479,0.99060031854838,0,0,65.959999
EXPE,1.75833352479597,1.0055983941825823,0.996871202934978,0.996868928815831,46,2,47.11494252873563,2.5,42,0.983301285205203,1.00161606034701,0,0,129.949997
FAST,1.18695758066018,1.0113404552265355,1.0026033289313743,1.0074646912566156,47,12,41.89655172413793,8.35,44,1.00600895496003,0.995929463561964,0,0,103.9233278
FISV,1.89894430104019,1.0044863645036595,0.9957529450435977,1.0046988464290683,59,17,48.9080459770115,15.608695652173912,59,0.988875636799619,0.985818563780699,0,0,234.8984636
FOX,1.1105651498184,1.0106771960328442,1.0021403060903404,0.9957357650871425,44,8,41.195402298850574,6.538461538461538,11,1.00925623109818,1.05090912376661,0,0,30.25
FOXA,1.12519047257043,1.01254793502635,1.0039329909661696,0.9903005074740493,5,3,39.13793103448276,6.846153846153846,7,1.01336375449974,1.05899615340551,0,0,30.68
GILD,1.06718699686461,1.0143630498564256,1.0056555569643024,1.0323873934653585,44,9,35.298850574712645,5.083333333333333,66,0.989962248456734,0.982979371313489,0,0,136.1758905
GOOG,1.67617321006162,1.0067779316319108,0.997959932397085,1.0087676087437472,63,16,45.264367816091955,13.08695652173913,69,0.984123010112099,0.980842828389604,0,0,1692.031341
GOOGL,1.68812739535375,1.0075802351655117,0.9987467601701656,1.0102544761301664,61,14,44.11494252873563,12.565217391304348,72,0.982562286118045,0.978243137272908,0,0,1723.327223
HSIC,1.51806631602863,0.9991728005839436,0.9903345383965976,0.9832990401041164,29,7,52.14942528735632,12.4,45,0.998608666869635,0.994840585954652,0,0,172.5
ILMN,1.43593290118985,1.0104671685240432,1.0018035942206465,1.026524503300249,60,11,44.9080459770115,6.333333333333333,6,1.03567912275071,1.06482625087652,0,0,251.7420497
INCY,2.79718587321038,1.0006030667702324,0.992355239138399,0.9775087701505636,42,3,43.724137931034484,7.666666666666667,86,0.94653569849152,0.922605281576171,0,0,151.690002
INTC,1.25736168400733,1.0105699955401812,1.001666635673903,1.0176969832444187,63,18,42.4367816091954,12.434782608695652,25,1.00824569274853,1.01506974808244,0,0,35.169998
INTU,1.59454052773327,1.006996760965597,0.9983070240705645,1.0149984675263213,80,22,45.735632183908045,12.826086956521738,85,0.974727206379979,0.947849806619075,0,0,124.639999
ISRG,1.51219820224442,1.004532123419019,0.9955360335591634,0.9938542874871997,42,9,51.81609195402299,12.7,18,1.00149522062735,1.02467130556568,0,0,749.049988
LBTYA,1.02897595173735,1.022420233726564,1.013801221755661,0.9947020486456867,7,2,29.264367816091955,6.846153846153846,82,0.968030344068725,0.962069845077607,0,0,70.99427085
LRCX,2.00723805215144,1.0075885534505957,0.9986190986798388,1.0009603034812742,56,10,49.4367816091954,11.6,16,1.00746987944289,1.02811244963253,0,0,124.5
MAR,1.59947149614797,1.0054157462734532,0.9968733483867294,1.0168688574149358,4,1,47.47126436781609,2,2,1.05055798217443,1.07834202874731,0,0,87.82
MAT,0.790026077378138,1.0144361688213859,1.0055412049381625,1.0188628605454988,41,10,38.08045977011494,6.1,46,0.98046111800827,0.994529151876586,0,0,25.59
MCHP,1.7166628950528,1.0041382332921729,0.9953361447965053,0.9723053476800854,65,9,50.839080459770116,15.4,54,0.985819424765448,0.988361164357491,0,0,74.75
MDLZ,1.32560048251447,1.0094742572093065,1.000718307688095,1.0171551966394834,55,4,44.35632183908046,3,62,0.995286217715646,0.984511829177612,0,0,66.65256712
MNST,1.57284994979104,1.0169814540446933,1.008227485888271,1.0150967286004904,6,3,33.4367816091954,3.8,22,1.01833086105238,1.01940912282127,0,0,272.3709279
MSFT,1.62759695120812,1.005210073553426,0.9964605987187173,1.0105953785960218,47,15,49.4367816091954,13.73913043478261,29,1.0060231505934,1.01158301108241,0,0,64.75
MU,1.63573634065138,1.0120733349574915,1.0034552375879893,1.000054213186418,86,20,43.44827586206897,9.45,1,0.998091565009482,1.09465644699021,0,0,26.200001
MXIM,1.46592154147214,1.0081471939691629,0.9995852997606135,1.0030790805118905,67,12,45.160919540229884,9.05,77,0.990019548698124,0.97418099328206,0,0,46.09
MYL,1.11070739681893,1.0129154913234812,1.0042111471864539,1.0345366257028468,65,9,39.41379310344828,4.25,70,0.980098383582258,0.980800748531977,0,0,42.709999
NFLX,2.5914109857781,1.018561199435015,1.009971860466749,1.0180962763216599,19,8,33.88505747126437,10.869565217391305,30,0.988316171970775,1.011546344,0,0,1622.490874
NTAP,1.14345428923423,1.0196286740408618,1.0108086565040442,1.0262189646191686,51,11,35.41379310344828,9.304347826086957,61,0.972531375914298,0.985318517734283,0,0,42.23
NTES,2.8679296811155,0.9994312688631548,0.9906814911203994,1.0149970127800774,2,2,49.67816091954023,12.521739130434783,37,0.998058259241225,1.00613737506624,0,0,288.399994
NVDA,3.85719454527833,0.9797132324636726,0.9712711146649412,1.012297561593809,11,4,57.58620689655172,12.869565217391305,10,1.05127208093254,1.05350548449838,0,0,102.980003
NXPI,1.87607143826015,0.9979488076308614,0.9881774312394175,0.9785263024691148,66,12,56.93103448275862,15.3,43,0.991432431178467,0.997978445924049,0,0,103.879997
ORLY,1.70946700920203,1.0032227697143044,0.9943604368182256,1.009146603892532,48,5,48.39080459770115,5.7,23,1.00664202222029,1.01667892610701,0,0,271.0
PAYX,1.49496218056327,1.0048939196572024,0.9961618538393734,1.0132072226872801,61,19,48.160919540229884,14.08695652173913,78,0.988066825586852,0.970564867424248,0,0,62.849998
PCAR,1.27975600171723,1.0093347413130938,1.0007885305293724,1.0047019591701525,26,3,44.39080459770115,7.65,60,0.984771645520201,0.985351776042734,0,0,68.949997
PCLN,1.79209588849726,1.003971036358715,0.9952323834145325,0.9989316096911516,44,2,50.39080459770115,2.75,26,0.990909104874999,1.01494068985103,0,0,1771.0
QCOM,0.929067072567673,1.011448864030815,1.0020397277932704,1.0180019360841561,45,11,44.758620689655174,7.85,64,0.979931423627126,0.984048026994135,0,0,58.299999
QVCA,0.872953442219432,1.0248904887370087,1.0162152919149303,1.0079365795646018,22,4,29.149425287356323,4.6,49,0.96346346347912,0.992492492945446,0,0,19.98
REGN,1.4257801578706,1.004963743429482,0.9961806002222381,1.0077610883979513,61,8,44.252873563218394,7.666666666666667,32,0.94283701087703,1.00943491212764,0,0,397.459991
ROST,1.71591045731608,1.012279956136347,1.0036380107899843,0.9970690876072178,23,3,37.89655172413793,5.9,56,0.988845924883791,0.98720997904083,0,0,269.4823
SBAC,1.40530064417269,1.0046589391587675,0.9959904177951778,0.9914580262163619,82,12,47.195402298850574,6.923076923076923,19,1.00614020966843,1.02370799008818,0,0,117.260002
SBUX,1.42790227876843,1.0078342694636953,0.9990646004922193,1.0003119282982769,69,8,44.32183908045977,5.9,9,1.02169558881313,1.05469462442558,0,0,109.6194177
SIRI,1.62726206681163,1.0170867484145802,1.0083294473877455,0.9904348039471232,39,9,34.827586206896555,7.384615384615385,74,0.977229601233397,0.975332068565465,0,0,5.27
SRCL,0.793659396001744,1.0060755907018604,0.9976424810863169,1.0209074016919122,69,8,43.206896551724135,6.166666666666667,73,0.996505169829893,0.976138793156854,0,0,82.980003
STX,1.2656539195843,1.021781084403849,1.012803086965582,1.02296119987477,80,18,34.94252873563219,6.3,80,0.953699830183353,0.965961944392856,0,0,47.299999
SWKS,2.03796212490143,1.0088325825709776,1.0001605203167743,1.0028405869239587,74,16,46.94252873563219,10.8,58,0.975408164077841,0.986192269842852,0,0,99.220001
SYMC,1.45403021768404,1.0074398313547648,0.9987052792634087,1.0230493652840635,59,14,45.827586206896555,10.956521739130435,36,1.00032509709363,1.00650191847074,0,0,30.76
TMUS,2.33952520482279,1.0118851948812055,1.0030064268286447,1.0105550111870771,11,2,45.5632183908046,5.615384615384615,14,1.00776671421335,1.03154227249523,0,0,63.09
TSCO,1.15173948092413,1.010938527508081,1.0022721446542868,1.014292783752055,18,4,42.42528735632184,6.45,84,0.953771682281298,0.951003445858901,0,0,144.685871
TSLA,1.84389829749501,1.0103967743165294,1.0018397803399635,1.0023864036793253,70,15,45.758620689655174,10.8,5,0.9720655980857,1.06554882806534,0,0,262.399994
TXN,1.81113773619758,1.007926734648318,0.998844004931093,1.0055144258026716,54,13,51.05747126436781,11.35,65,0.985364104847753,0.983778581876946,0,0,81.989998
ULTA,2.25415366655897,0.9949922223004313,0.9864102220205031,1.007211910802789,67,3,55.160919540229884,3.4,57,0.987210151995136,0.987001630864513,0,0,287.730011
VIAB,0.770885557669411,1.018453739737316,1.009627841732713,1.009394031451043,27,4,34.35632183908046,4.153846153846154,13,0.972702433273648,1.03184718032864,0,0,43.959999
VOD,0.847811780293092,1.0024740546598765,0.993679356551127,0.9788805859975599,7,3,49.6551724137931,8.615384615384615,20,1.0180145265987,1.02299735497432,0,0,26.09
VRSK,1.32525176175965,1.0116142106857924,1.0027786399747474,1.02386000910635,73,19,41.3448275862069,12.173913043478262,35,1.00888609500274,1.00713390436925,0,0,79.900002
WBA,1.42242010751017,1.006541135107065,0.9978163457537127,1.007245335511,45,4,44,5.5,71,0.97944161946028,0.979675295220947,0,0,85.610001
WDC,1.2654256180057,1.0063980526776777,0.997675091168321,0.998058140622579,52,11,46.758620689655174,10.45,8,0.973913018614946,1.05762485174725,0,0,77.050003
WFM,0.714277890525579,1.0190859258749394,1.0103657786397147,1.0094735427010648,37,4,31.54022988505747,3.2,33,1.0387811991668,1.00900277075223,0,0,57.24409195
XLNX,1.44194857168835,1.0044998998829457,0.9956397282731971,1.0001421039742997,72,13,49.12643678160919,10.35,81,0.98113831824405,0.963600314029936,0,0,60.439999
YHOO,1.56091941395813,1.009276196843825,1.000407140889951,1.0183974297587632,19,6,42.14942528735632,10.565217391304348,39,0.990128776781712,1.00515025790859,0,0,46.599998
XRAY,1.34739920962788,0.9992381465555117,0.9905936112887009,0.985557505300895,9,3,54.206896551724135,13.3,41,0.99195840424807,1.00283822147456,0,0,63.419998
