stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CTXS,1.13108506364513,1.033678689086041,1.002052989892796,1.0343171920119554,45,11,43.6551724137931,9.869565217391305,17,1.00223880639659,1.03507461330793,1.04726361842577,0,80.400002
DISCA,0.914021697104098,1.0466040665842513,1.014642040815214,1.0247959562608493,84,13,29.82758620689655,6,67,0.994016192045929,0.989088349071511,0.979232664453463,0,54.53406111
DISCK,0.967690153379672,1.0468544983762396,1.0149665187543628,1.0296704999074124,17,4,27.908045977011493,5.076923076923077,73,0.997118155667135,0.983789589349356,0.984510086859986,0,54.76481266
DISH,1.30349643975273,1.040147490933962,1.0080984125810228,1.0305866485345976,19,4,36.59770114942529,5.230769230769231,24,1.04043344501687,1.02345134927577,1.02005495688127,0,61.830002
DLTR,1.32091431194315,1.0399257540537195,1.0080703665450381,1.048530402876752,60,6,35.71264367816092,4.3,78,0.988167936636913,0.971525121805887,0.998309647153155,0,153.5433077
EA,2.1913820956566,1.0291455768516438,0.9976324712876764,1.030620142534875,65,18,47.28735632183908,10.652173913043478,15,1.01660977164769,1.041524470499,1.02411825838184,0,87.900002
EBAY,1.59893025840122,1.0409083343799994,1.0088217630480638,1.04954236587012,19,3,35.793103448275865,4.3,79,0.981281075734414,0.970166685407543,0.984498420324781,0,84.28616771
ESRX,1.06832585867806,1.0360977451526094,1.0046292093644311,1.0695829622914423,64,10,38.88505747126437,4.583333333333333,87,0.957208713620123,0.932317104480929,0.908823887744287,0,71.510002
EXPE,1.62667843777868,1.02843776563319,0.9969169832028351,1.0227559708010416,49,2,46.172413793103445,2,2,1.03834637296734,1.08309770385046,1.07885539731825,0,120.220001
FAST,1.16924179524347,1.0332324338759433,1.0013850831136697,1.0276982897277886,14,5,41.14942528735632,8.55,29,1.01574181403039,1.01928372705805,1.00373864622224,0,102.3722333
FISV,1.88265746823988,1.0269084226511322,0.9952653821322489,1.017386705771916,60,13,51.10344827586207,14.173913043478262,45,1.01053535754796,1.0112205396279,0.995717344894595,0,232.8837905
FOX,1.09294295901137,1.0340785796386907,1.0023341689592513,1.016428563621834,65,12,42.94252873563219,8.538461538461538,25,1.01310043640779,1.02216996938375,1.07222035616527,0,29.77
FOXA,1.11235420577123,1.0436846451493684,1.011752695151336,1.018623305916719,23,3,33.37931034482759,7.3076923076923075,28,1.00890207693241,1.01945268720607,1.07418404244247,0,30.33
GILD,1.08674850103144,1.0319369180344802,1.0003671188918866,1.0519713498210044,48,6,42.32183908045977,6.833333333333333,74,1.00000000000962,0.982571414933854,0.964000043309798,0,138.6719903
GOOG,1.64620442516446,1.0330164462384384,1.001313639573855,1.035194812793959,62,13,43.632183908045974,9.08695652173913,31,1.00515686093072,1.01772504551223,0.990573860736907,0,1661.779024
GOOGL,1.66055198342984,1.0324793283838767,1.0008295604899957,1.0350266509786574,46,12,44.06896551724138,9.434782608695652,34,1.00072403117392,1.01584707296436,0.987259317487829,0,1695.176825
HSIC,1.50380973723654,1.0162367341268688,0.9851579035477003,1.0108690414738306,77,15,54.58620689655172,12.5,39,1.00585206011828,1.01316713448418,1.0039793596196,0,170.880005
ILMN,1.49220929605552,1.040901494573425,1.008848192207288,1.0594806594742654,73,10,39.64367816091954,6.583333333333333,70,0.984286088614783,0.986954477499219,1.02579462790148,0,261.6082036
INCY,2.48388769043513,1.0253194383849504,0.994233621987653,1.0494060288292386,85,12,45.7816091954023,7.583333333333333,1,1.02360807730047,1.13697102803022,1.04929472233651,0,134.699997
INTC,1.28453249574775,1.0320278140267838,1.0002803713928003,1.0252084400244559,5,2,42.94252873563219,10.956521739130435,77,0.999165098788305,0.978847704072288,0.993876954799889,0,35.93
INTU,1.58558534805783,1.0264786235724388,0.9948468928115048,1.0196231914246336,65,21,50.206896551724135,13.347826086956522,43,1.01379699867234,1.01145714794768,0.959335163083586,0,123.940002
ISRG,1.49594671358985,1.0252264738009265,0.993703573797701,1.0153365349182586,70,16,51.60919540229885,12.7,38,0.991241578684211,1.01407556362095,1.0395142093111,0,741.0
LBTYA,0.979910776566947,1.0491421258877216,1.0170662511560327,1.0301542080003,48,8,28.74712643678161,5.153846153846154,3,1.02617348316433,1.06998574232013,1.00853482201658,0,67.60901551
LRCX,1.91759757379412,1.027280280348463,0.9956467476948828,1.018705372838515,25,8,47.08045977011494,12.65,11,0.99453505137955,1.04666214861248,1.08079704762996,0,118.940002
MAR,1.60639240676197,1.0252401184893998,0.9938165191866479,1.0123971175354725,16,1,52.195402298850574,3,61,0.983106598277695,0.998752823038758,1.07698414068406,0,88.199997
MAT,0.788482485590611,1.0444089149371893,1.012082721981597,1.0279048162585105,51,10,32.60919540229885,8.95,55,0.989428308556743,1.00430693015165,1.00234921719439,0,25.540001
MCHP,1.68359268766548,1.0258089768355312,0.9946180800665667,1.0259155888933302,12,5,45.60919540229885,10.65,30,1.01800571623262,1.01827859787238,1.00995775545204,0,73.309998
MDLZ,1.31607880263183,1.0286630507734065,0.9971823056306884,1.0588534831457939,17,3,46.40229885057471,3.8,33,0.981912728462531,1.01650461222938,0.993217273442524,0,66.17380718
MNST,1.62305086377475,1.0475354812661073,1.0154907817941987,1.0631492039067725,75,4,29.71264367816092,3.2,71,0.990177700787858,0.986624890293168,0.988296822935341,0,281.0642362
MSFT,1.62608880353432,1.0252666269443156,0.9938654907925412,1.0201410064848917,53,13,51.62068965517241,13.956521739130435,56,1.00602875190607,1.00355535622562,1.01205748906159,0,64.690002
MU,1.55332507505133,1.0374388895835702,1.005717387767264,1.0308402382849098,62,18,40,9.55,7,1.03818332177705,1.05104505790575,1.16800643704527,0,24.879999
MXIM,1.4191672318196,1.033255941215193,1.0013656372863997,1.022760510820884,9,1,45.01149425287356,12.1,19,1.00941286432167,1.03316896084289,1.01322276994893,0,44.619999
MYL,1.16167872526728,1.0299974270979708,0.9986992548048078,1.058545974930476,49,8,43.52873563218391,6,81,0.982314819422199,0.96261477356223,0.950973850848716,0,44.669998
NFLX,2.53174608989446,1.0472235687877576,1.015084796171355,1.0436562073512479,29,7,30.471264367816094,7,23,0.999366893926302,1.02370742284242,1.02785794659168,0,1585.134488
NTAP,1.16782345816071,1.0337703669587288,1.002127958279376,1.0278386639331814,19,3,40.275862068965516,10.217391304347826,72,0.99304430767671,0.984001808527491,0.95896128122683,0,43.130001
NTES,2.96836694737579,1.0148703768840375,0.9841007762244478,0.9976490417574901,78,22,50.206896551724135,14.217391304347826,80,0.993299832053255,0.969614717233371,0.980938016957286,0,298.5
NVDA,3.83060072909525,1.0006849684551968,0.9703752078912595,1.0103807738133037,84,22,53.793103448275865,13.73913043478261,52,0.990515361299218,1.00704019746867,1.06473063647634,0,102.269997
NXPI,1.86234595618635,1.0178035373094192,0.9864979233539809,1.0055210688911216,78,16,55.58620689655172,13.55,48,1.0088246312809,1.00824280464493,1.00397591182566,0,103.120003
ORLY,1.70883617171966,1.0243711068224932,0.9929951169696302,1.0447713203704867,24,6,52.827586206896555,5.1,27,1.00369139928672,1.02048733160585,0.998966411748417,0,270.899994
PAYX,1.48806425596068,1.0211215179835436,0.9897988577309941,1.014376554792269,73,18,54.58620689655172,14.782608695652174,50,1.00063933775802,1.00751275612983,0.975863140199854,0,62.560001
PCAR,1.27957048813066,1.025395202234567,0.9941152613061102,1.02097355917065,12,1,49.52873563218391,11.75,58,0.985929780138248,1.00275594686344,0.977226589302407,0,68.940002
PCLN,1.7582170999569,1.0277443184933206,0.9962410371188223,1.01053871140423,40,3,49.11494252873563,3.5,26,1.00697545591505,1.02063860255691,1.0352398703238,0,1737.52002
QCOM,0.907553544071176,1.0290425155690763,0.9976864208790218,1.034961606903521,19,8,46.02298850574713,8.4,20,1.0198419838862,1.03160665455304,1.01158911295779,0,56.950001
QVCA,0.83057281964922,1.0449627582462317,1.0128771878985066,1.04789952099429,42,5,32.206896551724135,5.2,10,1.01841141508154,1.0489216729616,1.0431351920832,0,19.01
REGN,1.35973925418694,1.0372833518212607,1.005549078160029,1.055335395053888,52,8,38.05747126436781,6.75,6,1.00960299197231,1.05453110089544,1.02577501434339,0,379.049988
ROST,1.70289579700632,1.033701097995679,1.0019330151508694,1.053314613471183,57,7,39.770114942528735,3.8,35,1.00569456026066,1.01543532054871,0.986962356586775,0,267.4383585
SBAC,1.38552623321724,1.031006324111782,0.9995457721447305,1.0123813252515732,75,13,43.50574712643678,8.692307692307692,32,1.00155695839237,1.01660754198956,1.02681427192379,0,115.610001
SBUX,1.48569527880951,1.032763587753171,1.0012244471777858,1.0324362544200503,65,8,44.701149425287355,6.6,82,0.987383878684495,0.95759597012283,1.00788505324839,0,114.0561604
SIRI,1.58712087730774,1.034159067916045,1.0022741371706003,1.0132887645125381,45,11,41.62068965517241,8.461538461538462,5,1.00583657592023,1.06031128368677,1.00778210116732,0,5.14
SRCL,0.789355348159779,1.0335755007956506,1.001807436258381,1.063797103292146,9,2,42.367816091954026,6.5,41,0.991760559596215,1.01187450613261,0.990548903314539,0,82.529999
STX,1.32452157175358,1.0293852756933008,0.9979844547749351,1.0233710686986917,18,1,42.770114942528735,8.85,84,0.984848484892349,0.953333312724355,0.917979778043501,0,49.5
SWKS,1.99195294290338,1.0325031196019308,1.0010335957351524,1.036535420290825,80,18,42.39080459770115,6.9,22,0.99927821239135,1.02474730762694,1.01773555293241,0,96.980003
SYMC,1.36894387679127,1.0305090933167793,0.9988172174753553,1.0267688670857769,74,20,46.51724137931034,10.826086956521738,4,1.02555255656259,1.063881218134,1.0604281788632,0,28.959999
TMUS,2.30652195402604,1.02713216725455,0.995594697668891,1.0308707200990195,50,6,46.52873563218391,6.769230769230769,37,1.0000000003042,1.01414792594698,1.03569126977988,0,62.200001
TSCO,1.14791366556279,1.0369467806032902,1.005112699863972,1.0317012846270641,37,8,38.252873563218394,8.1,51,1.01485904699916,1.00722117736109,0.951951133333562,0,144.2052576
TSLA,1.75472510405151,1.032723142123762,1.0011815679144491,1.0277369897800601,26,4,43.39080459770115,9.65,14,1.00144167216334,1.04521241679353,1.12402380768348,0,249.710007
TXN,1.73095204636522,1.0274623535062466,0.995987402819687,1.0243102742724859,60,14,50.252873563218394,11.8,12,1.02016336089771,1.04581413926834,1.03356300314465,0,78.360001
ULTA,2.15309143708476,1.0261393078178285,0.9946153410098096,1.0497341023244298,54,3,48.97701149425287,4.6,8,1.00374776458073,1.04992177586502,1.03209259302077,0,274.829987
VIAB,0.768781246974709,1.0431575508719508,1.0110948820756658,1.0429295026028418,14,3,35.44827586206897,4.461538461538462,54,1.0043339188294,1.00547449845712,1.03239046499042,0,43.84
VOD,0.818890675017159,1.0338418402455096,1.0019723653607895,1.0105513192269273,53,6,41.91954022988506,8.307692307692308,18,1.000793571,1.0341269033622,1.0634919819797,0,25.200001
VRSK,1.39624143319706,1.0248917649914058,0.9938192895202015,1.0212938843116672,85,23,48.42528735632184,13.434782608695652,85,0.974103112475045,0.952601591569674,0.954739878373911,0,84.18
WBA,1.43720754424041,1.0296688494426784,0.9981032832655404,1.044411465024236,42,7,46.747126436781606,5.7,64,0.994104023121387,0.993641583446352,0.971329444663289,0,86.5
WDC,1.28808990727991,1.0325685422117348,1.0009104055539488,1.0248141979234382,48,10,42.9080459770115,9.65,75,0.9836797400051,0.981129631557415,1.03276807387994,0,78.43
WFM,0.753602748120649,1.0400120343691976,1.0082869210193035,1.081680927628764,9,1,35.44827586206897,1.8,83,0.974072890314894,0.954053197915779,0.941581947182683,0,60.39568854
XLNX,1.41952252539675,1.0338223314845691,1.001994493454875,1.030287732376332,56,11,40.0919540229885,8.65,36,0.997647075687731,1.01445379873008,0.979663882671329,0,59.5
YHOO,1.54149172775401,1.0298161325265869,0.9982118244910276,1.021531304360372,11,5,47.206896551724135,12.130434782608695,42,1.00369402392697,1.01151671012603,1.01607992225929,0,46.02
XRAY,1.3671576660213,1.0227067625152437,0.9916285666193494,1.01791461155469,67,11,53.40229885057471,11.75,62,0.979021009448982,0.998446029738027,0.981507412397074,0,64.349998
