stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CHKP,1.46738595293951,1.0190899549606556,0.9934911535475116,1.0121889638623753,80,22,50.49425287356322,16.52173913043478,40,1.03390521830899,1.04089176929227,1.02661045846018,1.06842695842741,97.330002
CHTR,2.34331624178069,1.0076809022259285,0.9823951577192053,1.0267785793768285,73,12,55.62068965517241,6.615384615384615,75,1.00571178312684,1.00165820483724,1.00755432665802,1.00036848978767,325.640015
CMCSA,1.61108508430468,1.016041537773071,0.9905714236721456,1.0003342466104406,78,12,56.05747126436781,9.384615384615385,68,0.993107052104286,1.01617181810918,0.993158743185735,0.979507051718103,75.440002
COST,1.39405350952756,1.0192567629248594,0.9935004284347909,1.03021703140303,51,7,52.45977011494253,4.2,29,1.01036928170089,1.04890916013493,1.07114607604711,0.996883307145592,166.839996
CSCO,1.30028357561876,1.023075779641751,0.9972394708921056,1.0215946099302595,59,18,49.02298850574713,13.91304347826087,13,1.02802209130261,1.07005535746337,1.12447041020724,1.10883016913163,30.690001
CSX,1.70085415363358,1.0096834500085798,0.9845766661740589,1.0240417381747215,84,10,55.724137931034484,5.8,58,1.02934251469857,1.02484469875738,1.06639541815489,0.996144763433212,138.3449522
CTRP,1.62894267103294,1.0321417601514067,1.0060692042804151,1.0167554745416887,75,4,37.275862068965516,2.75,23,1.00906974412616,1.06093020914313,1.11581395311532,1.14883725573452,85.4738876
CTSH,1.13377452971106,1.0229605778083657,0.9971556397777614,1.0204651916103165,20,5,46.724137931034484,12.478260869565217,6,1.09089185765705,1.10815941018836,1.1459202629826,1.11688804343282,105.6562109
CTXS,0.998843750262648,1.034617290241507,1.008443275527368,1.0400599648407645,66,18,31.988505747126435,8.26086956521739,2,1.10098588744337,1.13436621081803,1.14042254886704,1.18802814058655,71.0
DISCA,0.8995440246375,1.0393509690506648,1.0130584932323472,1.0333234630555688,58,8,31.03448275862069,5.153846153846154,48,1.00178830467614,1.03433480059065,1.03791133923438,0.989270421181433,53.67026731
DISCK,0.952352125044573,1.03728353974308,1.0110526579389352,1.0316185692091375,14,1,34.333333333333336,5,49,0.997437774405347,1.03404099555306,1.03696925290902,0.993777452263906,53.89678249
DISH,1.29063643480327,1.0297467363303265,1.003778364661115,1.0277600834044378,55,10,39.666666666666664,4.846153846153846,52,0.998203202055894,1.03103557614424,1.02090818325861,1.02074487083076,61.220001
DLTR,1.31833805716714,1.0304140812440965,1.004640437583592,1.0257648055462192,47,9,39.827586206896555,5.9,35,1.00156324863633,1.04207915458793,1.06956742871976,0.997524725998162,153.2438434
EA,2.0612453645779,1.0295738740236213,1.003583565800136,1.039131064439363,5,1,40.7816091954023,8.608695652173912,19,1.00278185745568,1.06482826565762,1.06603772389478,1.07934201726066,82.68
EBAY,1.49931872422616,1.0407208479673409,1.014410542799141,1.0235643791129359,14,1,32.14942528735632,5.9,17,1.04210851431116,1.06519029773903,1.07392385868742,1.04460389706938,79.03523545
ESRX,1.02679397872092,1.0264947703800504,1.0005363996078815,1.0028351611131163,72,10,42.60919540229885,8.666666666666666,51,0.99068809860823,1.03215479280779,1.04903237060994,0.942674205909334,68.730003
EXPE,1.62979047846129,1.0195923130086362,0.9936982180546424,1.026421817971402,36,1,48.49425287356322,1.5,72,1.02183482785807,1.01203823207154,1.00199256921584,1.06832707566769,120.449997
FAST,1.1338102031661,1.023275470682586,0.9975719077781402,1.0251835466096617,40,12,48.14942528735632,12.55,55,1.0142045656305,1.02739452157916,1.03835225355807,1.0196834625904,99.27004244
FISV,1.68737709291056,1.0202132340385048,0.9945195912655579,1.0170145333814797,51,18,49.632183908045974,15.217391304347826,20,1.03555047747962,1.06345565766545,1.12213301846328,1.10722479067067,208.7277054
FOX,1.14580949471958,1.0239757182198905,0.9978742772804292,1.004983792911018,78,12,47.40229885057471,9.153846153846153,84,0.967318230155662,0.971803940090313,0.963793686499638,1.00512662673267,31.209999
FOXA,1.15636430004355,1.026938294642386,1.0007812741289093,1.0104185011118882,74,10,44.64367816091954,7.3076923076923075,82,0.969552776519673,0.973675864735938,0.974627307958209,1.01649216557272,31.530001
GILD,1.12726871073851,1.0332525000452,1.0070239025214915,1.0323983644178216,54,10,38.804597701149426,5,86,0.926456356582543,0.963779121809316,0.977688982755576,0.934031111918005,143.8424765
GOOG,1.56713688438442,1.0311054410437015,1.0050252886574402,1.031393869203742,54,16,39.40229885057471,11.304347826086957,44,1.02272617647746,1.03678510007552,1.05348326776394,1.03505923007032,1581.963432
GOOGL,1.58044384563739,1.0318263467432953,1.0056516345795738,1.0323977147781598,63,19,37.793103448275865,10.391304347826088,50,1.02361963250624,1.0328466506884,1.05276073605001,1.03236810416105,1613.39832
HSIC,1.40418932376461,1.0048214757137635,0.9793261830413881,1.0107457542905585,58,16,59.839080459770116,14.3,25,1.03177492561404,1.05302084555711,1.08316623286802,1.07808978506214,159.559998
ILMN,1.41938627012712,1.0346901974778837,1.0082922256766527,1.0386244462792085,13,5,37.735632183908045,4.666666666666667,53,1.01988655268868,1.03092070852143,1.05965957084566,1.07649141946276,248.8411601
INCY,2.26869121660297,1.0228519646549,0.9973653605056918,1.0242245932954122,83,12,44.03448275862069,6.25,76,1.00455171096506,0.996586214881725,1.10119480685845,1.14085997042295,123.029999
INTC,1.29633024566514,1.0278588292519886,1.0018534141583084,1.0228564326102338,19,6,42.54022988505747,12.130434782608695,78,1.01075576463076,0.994484362362623,0.995587423830056,0.979040318850542,36.259998
INTU,1.49948728466434,1.0229181044721138,0.9970078023699521,1.0248813987858012,85,23,48.81609195402299,13.043478260869565,69,1.0038393057588,1.01493046690226,1.07405511538312,1.01578362767085,117.209999
ISRG,1.39932594803896,1.0214292282741626,0.9955735467999258,1.0212263773594787,57,11,50.97701149425287,12.9,42,1.0165911645993,1.0377412535673,1.07422744438312,1.10961707361521,693.140015
LBTYA,1.00723116133515,1.0334629933745185,1.0077657248790752,1.014058159141783,58,11,37.160919540229884,6.3076923076923075,77,0.988652089963393,0.995017990788643,0.999446443544987,0.985330667705081,69.49398745
LRCX,1.89438129419915,1.0168256547439123,0.9907291457578801,1.0216988878606958,74,17,52.724137931034484,12.95,79,1.0000851234,0.990383004047899,1.02051067264333,1.09268084259302,117.5
MAR,1.53718284529528,1.0159595249944668,0.9905229611877402,0.991854913902627,80,4,53.275862068965516,3.25,24,1.02464456120684,1.05995256926108,1.05367296066533,1.10817531744272,84.400002
MAT,0.790026077378138,1.040422441858919,1.0142655992859768,1.0433004835856572,22,4,30.919540229885058,7.3,64,1.02188354787556,1.01953888213999,1.01680343869441,0.985150410155971,25.59
MCHP,1.557742442873,1.022798034423128,0.9969757334365449,1.0288064547449367,81,16,46.666666666666664,10.85,21,1.12781951561788,1.06236172578055,1.08801416570897,1.08241185057035,67.830002
MDLZ,1.30566446236398,1.0239493086659015,0.9979332129244973,1.0586381923282353,30,4,44.91954022988506,3.8,46,1.03076570122823,1.03646305792297,1.01185052398878,0.999544212122666,65.65016335
MNST,1.41953350608025,1.0448948821668456,1.018441777527883,1.0656792043110304,64,5,26.011494252873565,3.6,36,1.04683400432334,1.04157711035693,1.00908009575478,1.12377541769438,245.8210704
MSFT,1.58989200253148,1.0224639062780334,0.9966255758015775,1.0216471443405999,69,23,50.05747126436781,14.478260869565217,61,1.00885377027937,1.02086956489328,1.02750985017833,1.03114626104527,63.25
MU,1.53147376108553,1.0344881585949126,1.0084860137867668,1.0414716281709433,35,12,35.747126436781606,7.5,87,0.993884957933756,0.948226622505234,1.0020382796136,1.18956375127747,24.530001
MXIM,1.41344221820569,1.024683645983174,0.9987418638092452,1.0284262196746337,67,14,43.47126436781609,10.6,70,1.02565263356535,1.01327632773744,1.00675074280762,1.01845182321926,44.439999
MYL,0.994981591567758,1.0368753111120708,1.0108529960264807,1.02427963210771,9,4,33.2183908045977,6.25,4,1.03633047738643,1.11317308523046,1.19890228459447,1.09121803971662,38.259998
NFLX,2.50431822133905,1.0414159916317158,1.0151227933779168,1.034115579108975,41,8,31.39080459770115,10.26086956521739,71,1.03171898211861,1.01294354641849,1.01884641232553,1.02688285295897,1567.96181
NTAP,1.02594084479353,1.0314330706556516,1.005662913201674,1.034921839293978,19,3,38.40229885057471,10.26086956521739,33,1.02929535547912,1.04249144997752,1.13855898964262,1.08498289963534,37.889999
NTES,2.50993567741189,1.025327172695377,0.9993033388244875,1.0233291420330815,22,5,42.735632183908045,11.91304347826087,34,1.05447702198196,1.04219490610011,1.22290020355239,1.15938990450659,252.399994
NVDA,4.24373801534672,1.0094846254564098,0.9846528760040862,1.0345606173771709,1,1,51.57471264367816,11.956521739130435,85,1.05304496781144,0.969108562312474,0.921182702723567,0.956840256695039,113.300003
NXPI,1.77168472907424,1.0082135160837227,0.9826115842068771,1.0245692114768181,11,3,54.62068965517241,9.15,30,1.04138640255864,1.04729867528642,1.054434292741,1.05361878761638,98.099998
ORLY,1.60342960327674,1.0181841878853,0.9924663962485918,1.028037079375959,28,4,51.40229885057471,5.4,16,1.0773043541103,1.06676109105487,1.0795074230993,1.07018370815346,254.190002
PAYX,1.38935153135089,1.016778722992815,0.9911568041310735,1.0287764643724533,50,16,52.04597701149425,12.608695652173912,65,0.990070227449409,1.01917478149276,1.07875360395401,1.05221706925219,58.41
PCAR,1.26657796660487,1.0229856588543704,0.9972506001792633,1.0277399283970703,62,11,50.67816091954023,11.05,57,0.990328311557102,1.02681714623145,1.01861084455897,0.985492408457831,68.239998
PCLN,1.58873199310454,1.0214938187411076,0.995735071540094,1.0228570366667467,16,1,48.2183908045977,2.5,27,1.02182762092147,1.05174422726754,1.1095456700733,1.13013122898938,1570.030029
QCOM,0.843809661498027,1.0393077171624154,1.0127179535769377,1.064156937090046,2,1,32.367816091954026,6.35,14,1.00830968822833,1.06704436089414,1.07799812903686,1.07535406838082,52.950001
QVCA,0.820960763376205,1.0348407196014933,1.0090501379214707,1.035905319616708,2,1,33.58620689655172,2.6,31,1.00053209157147,1.04523671919496,1.03459286670607,1.04044693769368,18.790001
REGN,1.29549207281115,1.031942350337044,1.0062183070621389,1.031633449603089,6,2,38.839080459770116,6,18,0.994074278978791,1.06490549671084,1.0575400045049,1.06595773139195,361.140015
ROST,1.67737660454539,1.0280097865370266,1.0021776640363582,1.0215401310195582,62,8,42.9080459770115,6.1,28,1.03240526248239,1.04898819187977,1.03833861087373,1.00273849032666,263.4305907
SBAC,1.24530780374016,1.0351896955796653,1.0087731191021914,1.029387699685458,17,3,33.67816091954023,5.153846153846154,32,1.0314695009098,1.04436524665094,1.11875657331838,1.14021748081684,103.910004
SBUX,1.40681574164774,1.0217590662154485,0.9959832874320915,1.0376524875443702,76,9,49.44827586206897,5.6,26,1.02701700488751,1.05255366296212,1.06217618267004,1.0631014042564,108.0006137
SIRI,1.488311795452,1.0251824126905515,0.9993862874166912,1.011590943986255,37,9,45.47126436781609,8.307692307692308,62,0.983402489626556,1.02074688759336,1.07468879700622,1.06639004182988,4.82
SRCL,0.731203377316763,1.021402057148825,0.9954630800051896,1.0015736820072074,25,5,47.747126436781606,8.833333333333334,60,0.99045132728126,1.02432964128501,1.09143237746683,1.07560505161781,76.449997
STX,1.18511235833308,1.0374776065202749,1.0115393529921544,1.0380649047781034,21,5,36.94252873563219,9.45,7,1.0406412042629,1.09573262379357,1.12214946624105,1.01828848484126,44.290001
SWKS,1.86501678280507,1.030486127747881,1.0048469048899897,1.03351188014372,22,8,37.60919540229885,8.75,63,1.01696027505471,1.01993389769629,1.06993390705863,1.07610127502525,90.800003
SYMC,1.25833178962221,1.0161302301621666,0.9907207519541322,1.023631278924845,86,23,53.12643678160919,13.26086956521739,10,1.07851231888383,1.07550705987193,1.09654394871172,1.14800893490521,26.620001
TMUS,2.33210869855413,1.0121050279590798,0.9870094778387998,1.0113473006363913,48,8,53.97701149425287,7.846153846153846,80,0.995706789707534,0.982668150657284,1.00127209437004,1.02210208348478,62.889999
TSCO,1.19749028740215,1.0277599876917036,1.0017823053720205,1.0229289936886494,32,8,42.39080459770115,10.9,81,0.980564444657015,0.980697484636193,0.962193771356764,0.918397167990561,150.4332604
TSLA,1.7450979660629,1.027714608734475,1.0020244110244316,1.035546074167157,72,17,43.39080459770115,8.95,1,1.06048155489589,1.13650638022882,1.02621410255547,1.0895144207498,248.339996
TXN,1.67020526143978,1.0186216104103132,0.9930454149993008,1.0262826514938472,42,12,51.85057471264368,12.35,74,1.01243224459964,1.0026451126714,1.03399019881814,1.06890621513686,75.610001
ULTA,2.10624267059615,1.0180546004482565,0.9921727615006015,1.0815285774815249,55,3,48.67816091954023,2,66,1.0153988614656,1.01867208038505,1.03321552096789,1.04846568262853,268.850006
VIAB,0.728448306754349,1.024095153993953,0.9981698786288679,1.0132040335123693,76,12,44.91954022988506,7.384615384615385,9,1.01709193491864,1.07631193809053,1.05922000287086,1.06981217976171,41.540001
VOD,0.799393246270987,1.0232595855855942,0.9973649735597477,1.004878974263797,44,8,47.64367816091954,8.538461538461538,67,1.01504060962214,1.01829264242154,1.03333333292317,1.0967479672378,24.6
VRSK,1.35228751071887,1.0183202376513987,0.9922582851528026,1.0215779879408822,86,23,52,13.304347826086957,47,1.02735193180398,1.03630564260059,1.03630564273835,0.980865963371427,81.529999
WBA,1.34665521124056,1.0263877471309328,1.0007145823729962,1.0336307707871732,34,4,44.94252873563219,5.1,39,1.00752622997238,1.04108567414605,1.07624922632242,1.03170882087022,81.050003
WDC,1.30040748257585,1.0234389813668539,0.9979620316642744,1.0255243008271993,21,4,46.12643678160919,10.8,83,0.983707994222026,0.972467795175549,0.991411972232165,0.999242270432395,79.18
WFM,0.733816681030998,1.0317147985787802,1.0059769724029866,1.0561763403946294,63,2,39.59770114942529,3,38,0.991236939553233,1.0411189415612,1.04246713823741,0.974047859570471,58.80998155
XLNX,1.36178737123851,1.0308608758241156,1.004717975559644,1.0405793326779573,23,7,39.275862068965516,8.75,37,1.02715485183857,1.04117025032042,1.04660125972422,1.0233005952603,57.080002
YHOO,1.46143601963057,1.0282118426605091,1.0022886762932992,1.030829863966195,16,4,41.97701149425287,10.652173913043478,11,1.0357551681468,1.07082282624448,1.06371760131976,1.06532200167334,43.630001
XRAY,1.20229144871373,1.0129351861488662,0.9876820053790933,1.0192721972057155,29,5,52.89655172413793,11.8,12,1.01342989894972,1.07068386663166,1.14507868870591,1.10832304314119,56.59
