stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
EXPE,1.66388826698083,1.0174085596204403,1.0025915242164345,0.9774988763782845,48,3,42.35632183908046,2.25,55,1.03960311453485,1.02358300384937,0.98959096550436,0.961616646196109,122.970001
FAST,1.03602827417336,1.01139820277939,0.9967117546004648,1.0124839720382877,55,18,47.172413793103445,10.95,16,1.02087501659558,1.06351321524157,1.08749727016257,1.03530979433474,90.70880687
FISV,1.63190518306949,1.0072823297061522,0.9925702971990633,1.002121198074124,81,23,52.81609195402299,14.478260869565217,21,1.05118577204333,1.05681818308385,1.05286567332158,1.07312254118039,201.8658578
FOX,1.00556622621358,1.0112297684674072,0.996451606427641,1.017857401211497,62,10,48.724137931034484,7.153846153846154,36,1.02920781428689,1.03833523277456,0.982475392261606,1.06936845862637,27.389999
FOXA,1.0067301042128,1.0138023858295753,0.9991446592218469,1.0256400865340594,14,4,47,6.384615384615385,34,1.03351548144459,1.0397085593879,0.985063752586495,1.0958105246896,27.450001
GILD,1.18114040162016,1.0134927382250176,0.9986130138754006,1.0269755723735725,65,8,42.08045977011494,6.5,77,0.991587802703354,0.986855941590263,0.997239760751754,1.00552047810904,150.7166471
GOOG,1.49093198737725,1.0195190360216158,1.0045838732148031,1.0139935008014493,36,12,37.94252873563219,11.043478260869565,56,1.02881357248527,1.02355664461457,1.06512181248797,1.07141153599669,1505.037567
GOOGL,1.49399450385611,1.019403156710131,1.0044310272441388,1.0138607479363682,15,3,37.93103448275862,10.521739130434783,48,1.03030819278648,1.02737471421396,1.06993588750785,1.07656861404168,1525.146388
HSIC,1.38685254881557,1.0136191090025342,0.9987042577460328,1.0024755313030376,13,3,49.60919540229885,12.9,81,0.983501547902825,0.970493088687366,0.974490836405792,1.01123170904816,157.589996
ILMN,1.22374615323916,1.024930005641863,1.0102475322184883,1.0162997077725047,46,10,36.71264367816092,7.583333333333333,78,1.00469988447115,0.985610954935159,0.92190887426396,1.20824296710802,214.5423123
INCY,1.89398743788172,1.0191593394279972,1.0045017536683218,1.0130355748659063,75,10,38.49425287356322,7.833333333333333,41,1.0548144978019,1.0362184890203,0.999805306506018,1.17982670747121,102.709999
INTC,1.24770906403177,1.0160129028351859,1.0010730134370422,1.014752940131845,24,5,45.49425287356322,12.08695652173913,65,1.01719191846637,1.01146123124121,1.05701996773452,1.05816612797911,34.900002
INTU,1.41786690705733,1.0107621671286628,0.996026085958005,1.0152043691851993,76,20,48.64367816091954,10.521739130434783,27,1.05260310319776,1.04890370757675,1.06974642077946,1.05233235523016,110.830002
ISRG,1.29523551678282,1.016543261511416,1.0017351163609096,1.0108950804753924,35,12,43.229885057471265,11.6,61,1.02666851269777,1.01814263804028,1.01655287685184,1.03494495261237,641.580017
LBTYA,0.855574992956866,1.028042734330331,1.0129817678524624,1.0197758020618775,4,1,31.64367816091954,6.461538461538462,23,1.08927986035117,1.05343763247307,0.995112413995742,1.10980775096409,59.03045905
LRCX,1.62465359432599,1.0107774142127557,0.9959708069288358,1.0097322573727754,15,5,53.367816091954026,11.7,13,1.06549574461936,1.07164832029293,1.04058751728495,1.08157190851076,100.769997
MAR,1.40950919480095,0.9982854874514531,0.9835396513659788,0.9374495112654375,59,4,56.18390804597701,3,51,1.00762377535317,1.02584313224219,1.09781625711095,1.06499546576025,77.389999
MAT,0.992549432112516,1.0179614912189334,1.0033151714346555,1.0153933217609474,47,9,39.02298850574713,9.7,73,0.980404293543515,0.996889486615895,0.927838200270322,0.948678012523918,32.150002
MCHP,1.48746823495091,1.0089365025697437,0.9941788478607646,1.0067050938160418,62,15,50.05747126436781,12.9,46,1.01374103863429,1.0307241797753,1.00972680273924,1.00324233418158,64.769997
MDLZ,1.25448524341041,1.0162083103178134,1.0012339435718793,1.0378875759466133,61,4,40.724137931034484,2.4,58,1.03130929770299,1.02158444003393,1.03202082528567,1.0616697818235,63.07681914
MNST,1.40867928055015,1.0190741027478871,1.0042160357859757,1.0245988945505136,53,4,37.367816091954026,2.6,4,1.09920546792265,1.09053701123717,1.08836990328826,1.07127385216233,243.9414407
MSFT,1.48155309153065,1.0139319515534155,0.9990019359952784,1.0082520986060268,19,6,47.05747126436781,12.565217391304348,38,1.03936204722806,1.03800476862645,1.07600948551085,1.07007127684919,58.939999
MU,1.12004238423586,1.0185584542729849,1.0039161926860787,1.0198186780191287,70,17,38.62068965517241,7.3,3,1.10367881258498,1.10144921381665,1.14102552202615,1.26477144609292,17.940001
MXIM,1.24678077438988,1.0182062685463702,1.0032430328841915,1.021179260464755,57,10,44.4367816091954,10.5,57,1.04438770311511,1.02270405554326,1.00025505064018,1.04668362136419,39.200001
