stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MCHP,1.40525218503836,1.0029098152071745,1.002177780513998,0.9991991390438797,16,6,41.747126436781606,11,12,1.06667753058674,1.08334698649366,1.06226509300282,1.12665473323508,61.189999
MDLZ,1.21967155202918,1.000357499526986,0.9997186083701177,1.026793770073968,31,5,43.28735632183908,3.6,4,1.02268836194729,1.11661375437991,1.0985605461192,1.10002434266811,61.32635063
MNST,1.52638018675101,1.0114272351914884,1.010883873094524,1.0469601560832698,10,2,31.160919540229884,1.8,79,0.989555533109778,0.990222244672016,1.00533337780779,0.965777755138043,264.3237442
MSFT,1.4850722954837,0.9937906469581956,0.993159570981055,0.9866536609346103,19,5,53.0919540229885,14.826086956521738,24,1.04231550312291,1.06888963848507,1.0697359320013,1.09241704172743,59.080002
MU,1.15250725420537,1.0072906422129981,1.0065844135440478,1.011104844647986,77,18,36.160919540229884,7.85,5,1.13705314928511,1.11050926978923,1.2351029376968,1.29956670142922,18.459999
MXIM,1.20098057006173,1.0009747287036919,1.0004005266707783,1.0060075629641037,12,5,43.310344827586206,9.7,47,1.05349579210929,1.04316740133005,1.03813567489172,1.12023308342884,37.759998
MYL,0.938028956714766,1.011721113599887,1.0111467777120333,0.9908057498745402,27,6,35.160919540229884,7.166666666666667,37,1.00027729374827,1.05627940095312,1.05350706960035,1.01441641249815,36.07
NFLX,2.07936242296137,1.0132233808057376,1.0127940254819798,1.00537163349685,59,14,31.7816091954023,9.347826086956522,10,1.08222696444121,1.09147751573053,1.08042825707422,1.20950755488,1301.895598
NTAP,0.957436533525379,1.0055290175493221,1.005043998291966,0.9999944228587023,15,2,40.48275862068966,11.652173913043478,44,1.04100678615815,1.04977369776287,1.02149315541305,1.07833710142712,35.360001
NTES,2.16357660810425,0.9929544521530884,0.9920907434906902,0.9963833909753272,15,4,45.98850574712644,10.91304347826087,73,1.04513486103129,1.00358504864808,1.03387413103713,1.16036217758636,217.570007
NVDA,3.23055952455407,0.9894363114235255,0.9884687444437517,0.9865419156342329,43,12,50.55172413793103,14.521739130434783,1,1.12023191928667,1.15872466045154,1.29263765838891,1.2747825745078,86.25
NXPI,1.76987876645293,0.9827098194498396,0.9817502100380291,0.9745274905885106,85,20,57.52873563218391,14.9,74,1.01010202089891,1.00295919397194,1.00653060218855,0.99612247976602,98.0
ORLY,1.72378609151476,0.9979027843781583,0.9971847947030631,1.0104024161709757,21,4,46.58620689655172,5.1,55,1.045998490441,1.03403234306203,1.03362975196342,0.978592687991299,273.269989
PAYX,1.39363304608541,0.993793721093593,0.9930417527084826,0.9998105466177233,45,12,52.60919540229885,12.478260869565217,48,1.03174604909121,1.04164531516658,1.05734768727938,1.05154464973575,58.59
PCAR,1.16505130852711,0.9963143173901198,0.9957698544894579,0.9955651953681294,76,18,51.0919540229885,10.95,38,1.08985190330431,1.05544049727234,1.04030592633646,1.09032980690994,62.77
PCLN,1.49912714909599,0.9996242721434278,0.99896216973932,0.9969237946831444,37,1,46.367816091954026,2,57,1.04744582508289,1.02802604168839,1.00401630426655,1.07157034251181,1481.47998
QCOM,1.01910533857419,1.001879235006494,1.001214391821389,1.006245763330828,32,10,40,9.75,21,1.08178262603693,1.07537131969901,1.0333072860468,0.867709165489945,63.950001
QVCA,0.904411267612397,1.006149377816988,1.005496965197324,1.0085443973100394,87,10,36.28735632183908,5.8,70,1.01207729443256,1.0067632359897,0.973429904261462,0.940096524765204,20.700001
REGN,1.34826018473478,1.0071122567119084,1.006299377671864,0.9988178822413064,15,6,39.3448275862069,6.166666666666667,63,0.985738949046536,1.02218969211987,1.00963148896125,0.938885191421352,375.850006
ROST,1.72126946265792,1.0021807231253375,1.0016521749332692,1.013848803884234,47,5,43.45977011494253,5.4,69,1.01467761328471,1.00726471473067,0.995404031924693,0.983691637537955,270.3239273
SBAC,1.15063035439503,1.0125296706019624,1.0119274503599858,1.0102261084493755,61,10,30.95402298850575,4.6923076923076925,25,1.05926460697475,1.06853446373756,1.08946980387521,1.09998957141766,96.010002
SBUX,1.47476152991723,0.9959898196527193,0.9952336619296703,1.0007767521466775,71,6,50.37931034482759,6.5,58,1.04589581467723,1.02753745692431,0.99682257732655,1.04148275171513,113.2167814
SIRI,1.39876606502024,0.995503702338352,0.9947909878886114,0.9956062079991532,47,11,49.229885057471265,7.461538461538462,72,1.0088300216755,1.00441501089625,0.99779249400883,1.05077262679249,4.53
SRCL,0.703083895856294,0.9937890802517921,0.9929869802423106,0.9796341008587005,71,10,47.160919540229884,7.5,30,1.00503326046927,1.06012784466675,1.04802066257499,1.11345389440902,73.510002
STX,1.0248318156291,0.9995006624500625,0.9989056381718726,1.0050095392359955,43,8,41.12643678160919,8.6,23,1.05404699913793,1.06971284829245,1.02193211518629,1.16945175324691,38.299999
SWKS,1.47250057788356,1.0089167265923884,1.0083376467035994,1.0094817879093128,85,19,34.160919540229884,8,11,1.11228896327686,1.08564653081045,1.07574279375576,1.29223038676997,71.690002
SYMC,1.1203029133011,0.9997354522331088,0.9990916310422674,0.9963622583771354,46,8,44.10344827586207,12.434782608695652,39,1.04303788831163,1.05232067254616,1.02658223506404,1.1573839178119,23.700001
TMUS,2.02543769770004,0.9913544898948803,0.9905167804607242,1.0009685057389957,85,13,53.770114942528735,7.615384615384615,35,1.08366898679465,1.05730503552074,1.07451483088896,1.16514097665016,54.619999
TSCO,1.21518483170851,0.9950310491572186,0.9941868854913144,0.9964975234857298,13,3,49.59770114942529,11.05,68,1.01652885954468,1.00734616234138,1.00380419704416,0.994490293331306,152.656116
TSLA,1.28510723161594,1.0131756688962497,1.0126259599186336,1.0187291633676527,22,6,29,5.2,8,1.05260277071421,1.09765966539985,1.1986001256388,1.39840331308775,182.880005
TXN,1.54606085652293,0.9987331326943041,0.9980367518542294,0.9966177262178462,59,18,47.9080459770115,12.65,41,1.03700534426648,1.05143589247243,1.06300906023949,1.13544796764882,69.989998
ULTA,2.1285703779225,0.992158845334189,0.9916479741205102,1.0282065867174714,52,3,51.770114942528735,3.2,84,0.944534389869569,0.950276005236528,0.950349574917659,1.00842833192722,271.700012
VIAB,0.652341769074827,1.005143492960647,1.004411740561983,1.0008509767877127,81,12,38.02298850574713,6.461538461538462,85,1.04677413801697,0.944085969524571,0.95967742045222,1.13091394850769,37.200001
VOD,0.791919276870618,1.0049853093585845,1.004438947661655,0.9970344365163482,53,8,41.689655172413794,6.923076923076923,61,1.02995482030879,1.02503073380885,1.01189983544721,1.0139514976651,24.370001
VRSK,1.3670493719603,0.9871149114175907,0.9864901274924623,0.9962184053252321,82,23,55.310344827586206,13,77,1.01334626363257,0.997937418129189,0.995025527215949,1.00363992948122,82.419998
WBA,1.4021496326155,0.9949750287790647,0.9943131699016916,1.0052577855894935,43,5,51.333333333333336,6.2,62,1.00983531281497,1.02263306109361,0.99395660573514,0.974760077618687,84.389999
WDC,1.01020537575682,0.998755880407351,0.9981163109572561,0.999163654600841,7,1,42.252873563218394,9,3,1.12989761455853,1.11916758624586,1.12892219525099,1.32775159591838,61.509998
WFM,0.764237797149592,1.0062385567662708,1.0057545786950923,1.0145314549049929,53,4,39.310344827586206,4.4,59,1.0284789971901,1.02718446636901,1.01844656985553,1.017152104,61.24800909
XLNX,1.27065154392581,0.9993547249653009,0.9987371329366647,1.002122627943367,73,16,48.28735632183908,11.15,2,1.0536988567923,1.13631247215644,1.14757794410428,1.14100642650231,53.259998
YHOO,1.33214093899993,1.004598517690122,1.0040179219637633,0.9998810625311514,42,8,41.49425287356322,10.565217391304348,71,1.04601453373648,1.00578325370883,0.978878551927281,1.13351777772802,39.77
XRAY,1.21610116502839,0.9985025066689539,0.9977588526570347,0.9973360340285566,40,7,48.14942528735632,12.1,31,1.02795244507731,1.05939896678405,1.02323546366228,0.994409434609368,57.240002
