stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
DISCK,0.972570435162817,1.0084915357533182,1.005618634485375,1.0112523822161703,25,4,38.01149425287356,6.538461538461538,71,1.04121860213914,0.994982078822571,0.978853010734825,0,55.04100408
DISH,1.32247014427865,1.0103842362690307,1.0077398132819708,1.0177308426122578,26,3,36.03448275862069,5.769230769230769,77,1.01052126559413,0.986928104672847,1.00876771835842,0,62.73
DLTR,1.35165709232601,1.0062048653999138,1.0037146195756597,1.0075797843310963,75,8,39.172413793103445,5.7,50,1.00279543892819,1.01232529940421,0.949428257426839,0,157.1168538
EA,2.18614671192944,0.9957773160500792,0.9930863333871031,0.9945822236074839,81,23,52.195402298850574,13,57,0.998517459265196,1.00638611036254,1.04401871310153,0,87.690002
EBAY,1.58256219731934,1.0110742111914026,1.008212984042756,1.0126534213369682,14,1,33.264367816091955,4.6,47,1.00265957438384,1.01447996412853,0.980200886649838,0,83.42334012
ESRX,1.04068775706113,1.011877660773044,1.0093463800496871,1.0224881901897063,25,7,36.41379310344828,4.75,28,1.0209589274137,1.03488360448445,0.957077148690164,0,69.660004
EXPE,1.63384977314861,1.009054353045552,1.0062043978019743,1.012033979744879,53,3,38.252873563218394,2.25,67,1.0029813747412,0.997763999669753,1.07834374360248,0,120.75
FAST,1.16072903949013,1.000959490485468,0.99843710917033,0.9857189000715788,51,12,47,10.6,40,1.01565908755505,1.01883054394967,1.02675912667036,0,101.6269043
FISV,1.79380567855549,0.9986149712512922,0.9959151995316486,0.9936091253011626,48,12,49.367816091954026,13.652173913043478,13,1.03460983532867,1.05384758320681,1.06130888296724,0,221.8928684
FOX,1.11276788695638,1.0029301669204918,1.000117860611212,1.0132619499499596,59,12,43.666666666666664,7.461538461538462,78,1.0003299573319,0.985153479928191,1.00395912215485,0,30.309999
FOXA,1.12152296777066,1.0079282102882217,1.0052681799042236,1.0225636601164365,21,3,37.6551724137931,4.846153846153846,68,1.00327011114276,0.996729888402224,1.01111837812165,0,30.58
GILD,1.08674850103144,1.0085695048326806,1.0059766194072157,1.0100685684911643,38,8,37.59770114942529,6.5,49,0.99328570028072,1.012714271,0.982571414933854,0,138.6719903
GOOG,1.61872329775324,1.0087648809912164,1.00600651492256,1.0031790842429937,54,13,39.7816091954023,11.08695652173913,42,1.01528182790249,1.01778202646735,1.03500300258131,0,1634.0379
GOOGL,1.62601492560262,1.0094082378316038,1.0066313849642514,1.0016777734565627,38,10,39.57471264367816,11.652173913043478,38,1.01683958879433,1.02145496760336,1.03742397767179,0,1659.919621
HSIC,1.47661644371002,0.9865834995080537,0.984004082780592,0.9825997782950744,20,4,54.229885057471265,9.95,37,1.03224270957207,1.02276660184234,1.0318255690403,0,167.789993
ILMN,1.44628561646873,1.0040058215042353,1.0015018823454718,1.013043413562335,35,6,43.11494252873563,6.25,16,0.997246883060989,1.04747635460616,1.01829308771239,0,253.5570466
INCY,2.23844937619437,0.9988807214654933,0.9960241210193091,1.0008972203497908,60,10,46.18390804597701,8.583333333333334,2,1.0061784331178,1.11862586812134,1.26163601059719,0,121.389999
INTC,1.29347023924725,1.006881527113098,1.0042232976000636,0.995675641225583,47,16,38.160919540229884,12.478260869565217,70,1.00331672167913,0.995577667634881,0.972083969245918,0,36.18
INTU,1.52238706934087,1.003859293749266,1.0012243409826707,1.0083914752822962,75,19,44.01149425287356,9.782608695652174,12,1.01663868088664,1.05394956257263,1.05344538604664,0,119.0
ISRG,1.4423066128453,0.9960693499670957,0.9933552742509095,0.99419498718838,41,8,49.13793103448276,7.95,17,1.03107374030802,1.04390912420302,1.05178953852113,0,714.429993
LBTYA,1.02061258801644,1.0054412129004595,1.0026036351613612,1.0200681966713743,67,12,44.35632183908046,6.461538461538462,84,1.00437036302484,0.96012021414649,1.02731494005009,0,70.41723996
LRCX,1.8830956667711,0.995414542893239,0.9928504652741261,0.988991185809061,21,8,48.13793103448276,11.15,36,1.02148968300137,1.02328761910899,1.06583899701863,0,116.800003
MAR,1.62278418478525,0.9959582128413379,0.9934004636223903,0.9985043715173108,40,3,52.08045977011494,3,72,0.987542087308464,0.99012349050692,0.988664399249033,0,89.099998
MAT,0.80268378318998,1.0126623601297324,1.0097320553631641,0.9999079642287849,53,10,36.35632183908046,7.55,75,0.994615423196154,0.987692307569291,0.986538461553077,0,26.0
MCHP,1.64317371626777,0.9904744703581269,0.9876907577131491,0.969662533220465,55,14,53.58620689655172,15.15,33,1.02166310222099,1.03186581302203,1.04332632904944,0,71.550003
MDLZ,1.34583414509331,1.0075343212414358,1.0048115349165978,1.0210869205266353,45,3,42.60919540229885,2.8,80,0.997567964311901,0.977890780546801,0.994030488682412,0,67.66993666
MNST,1.47617923811933,1.017515069212347,1.0149230025020641,1.0030799402500936,43,3,30.586206896551722,3.4,1,1.01539519812733,1.12454041799564,1.08478858058736,0,255.6304299
MSFT,1.62734553461034,1.0035846396730095,1.0008843780268575,0.9981984776726478,53,17,44.6551724137931,12.478260869565217,63,0.9998456133183,1.0001544944667,1.00278035228462,0,64.739998
MU,1.43844906434714,1.0085447567380594,1.0057104039397096,0.9909491145159514,35,14,37.39080459770115,9.65,3,1.04036449457099,1.09592009086148,1.13498258917827,0,23.040001
MXIM,1.4271186396167,1.0023047324368528,0.9997813482833645,0.9931614151333796,16,4,42.98850574712644,9.55,69,1.01136621397239,0.995765567177198,1.02741250338876,0,44.869999
MYL,1.10784673357336,1.0028819652301062,1.000204597480622,1.0278974470892033,32,8,43.95402298850575,5,5,0.99859161991054,1.07347422853402,1.00938971898063,0,42.599998
NFLX,2.53655496436912,1.020426066063386,1.0177116073381263,1.00749553521748,27,7,28.195402298850574,9.26086956521739,61,1.01453452497527,1.00196600970253,1.02176664861739,0,1588.14534
NTAP,1.10473440344074,1.0014288573387202,0.9985736165031744,0.9959325723617681,70,17,44.241379310344826,12.782608695652174,10,1.007598088,1.05735294279448,1.04019607906835,0,40.799999
NTES,2.81810905776325,0.9937243297290925,0.9909510848300935,1.0069282921116551,4,2,52.11494252873563,11.826086956521738,9,1.07773738273736,1.0586117514091,1.02131330595456,0,283.390015
NVDA,4.09728583374388,0.964378843153032,0.9619096465718059,0.9642102432993697,1,1,59.13793103448276,15.91304347826087,85,0.972575188975914,0.940122469191353,0.941493728087519,0,109.389999
NXPI,1.85385774404236,0.9829570270097744,0.9802807512908536,0.9544657304120655,78,16,56.13793103448276,15.25,51,1.002338013,1.01110568888534,1.01285922078904,0,102.650002
ORLY,1.70738545241249,0.9981927363430079,0.9954784178270798,1.0205202771419954,52,7,48.32183908045977,5.3,58,0.994495068059128,1.00591116795733,1.02135441213099,0,270.670013
PAYX,1.4145649196848,1.0031201161123273,1.0004126774930453,0.9986255169268468,60,15,43.7816091954023,11.521739130434783,14,1.01799226514209,1.05246340960915,1.05986208123647,0,59.470001
PCAR,1.29701739596496,1.0001236008871133,0.9976785910525477,0.9989214987145146,51,15,44.47126436781609,7.25,76,0.980108771123735,0.98712086362025,0.989267314683452,0,69.879997
PCLN,1.66707412969628,1.0025059227791344,0.9998075574474191,1.012001388981489,32,3,46.724137931034484,2.25,8,1.01064678093454,1.06058457730551,1.07643938078423,0,1647.449951
QCOM,0.901657250869131,1.009740941947987,1.007040624537414,0.993069618975631,63,8,37.632183908045974,9.25,53,1.0129020679136,1.0100742308212,1.03835273827672,0,56.580002
QVCA,0.856787681425251,1.0122461518661294,1.009534919269504,1.0312877993808125,87,10,37.89655172413793,4,81,1.06476277091368,0.977562418443018,1.01682814819846,0,19.610001
REGN,1.35955993576459,1.0020391003585585,0.9993355538992539,1.0004389507605551,75,10,45.758620689655174,7.916666666666667,54,0.979472297693615,1.00788915546392,1.0546701877046,0,379.0
ROST,1.7628658742655,1.0047581531591723,1.0019492962473227,1.0194228310731834,38,4,41.367816091954026,5.8,73,0.997828575735261,0.989866749064783,0.980891719975368,0,276.8566089
SBAC,1.30343252826163,1.0060227384414018,1.00326086303492,1.0042715746343462,66,11,39.64367816091954,9.076923076923077,6,1.03705405403235,1.06923500231934,1.08063623376929,0,108.760002
SBUX,1.4828316382729,1.0018622330494575,0.9994516693882184,1.0070261108655731,74,9,47.35632183908046,6.9,60,1.01457166427622,1.00403792101146,0.959445276926758,0,113.83632
SIRI,1.5253652011479,1.0011119898874241,0.9984924376544967,0.9996374213269382,32,8,45.724137931034484,9.692307692307692,20,1.04858299597571,1.04251012115385,1.10323886602227,0,4.94
SRCL,0.77912136981536,1.0034172909429557,1.0007389417472108,1.0098170249624148,29,8,40.735632183908045,5.916666666666667,39,1.05327773195774,1.02025536504281,1.02516576239155,0,81.459999
STX,1.29241193113488,1.0132245993776499,1.0105189635830982,1.0009995657852169,13,2,35.666666666666664,7.65,34,0.988405859283765,1.03084890326809,0.977018632647499,0,48.299999
SWKS,1.89664797989217,1.0041490267320916,1.001415639327784,0.9867550482303684,24,11,45.11494252873563,12.15,11,1.04981596526738,1.05663855512092,1.07623999645725,0,92.339996
SYMC,1.33727296203874,0.9951780317499863,0.9926051935407408,0.9918745814401122,56,13,51.333333333333336,14.782608695652174,22,1.01661360826286,1.04171077987836,1.08907733913758,0,28.290001
TMUS,2.26906871047046,0.9978745513761389,0.9952997431412484,1.0225439727450403,34,9,49.9080459770115,6.923076923076923,35,1.03529987003491,1.02729207400397,1.0308874495659,0,61.189999
TSCO,1.16178228226791,1.0094710677902998,1.0069644173185142,0.9977533772534688,56,14,36.91954022988506,7.75,62,0.999725631015413,1.00164658350268,0.995197612654261,0,145.9474857
TSLA,1.95070956612904,0.9979545671475113,0.9953878993487213,0.9885639545782722,28,4,49.18390804597701,10.8,86,0.953386160805775,0.912391907873359,0.940201708475467,0,277.600006
TXN,1.67440235621411,1.0008601010984557,0.9981669056588082,0.9889915280485855,82,16,50.52873563218391,11.8,23,1.02084424754728,1.03905011726694,1.08113448226224,0,75.800003
ULTA,2.1434554377974,0.9929510883738584,0.9902006242795135,0.9944183676380607,48,4,54.13793103448276,3.6,44,1.01604526302533,1.01516810674419,1.0546417459216,0,273.600006
VIAB,0.784739069391383,1.0039934148713299,1.0012803221572644,1.021951477943131,39,9,43.770114942528735,4.923076923076923,79,0.998659195193915,0.979664804469274,0.985027977929832,0,44.75
VOD,0.817915772708974,1.0049991125576798,1.0023257061907,0.9988395432013591,36,5,41.67816091954023,9.461538461538462,55,1.02502975741359,1.0071513706457,1.03535951525047,0,25.17
VRSK,1.39458282841163,1.008389781394476,1.0055291969989508,1.0005925164075393,49,11,41.62068965517241,10.217391304347826,59,0.995599393392685,1.00451946957518,0.95373453937757,0,84.080002
WBA,1.39899272732278,1.0049044928466249,1.0022254928456433,1.0225485642655523,51,6,43.12643678160919,4.6,32,1.04299291090168,1.03361047618565,1.02078384834277,0,84.199997
WDC,1.25639268018505,1.0032207154924295,1.0005259050608402,0.9841207732566796,58,8,42.770114942528735,10.55,29,0.985490182871248,1.03464054886248,1.00588231376533,0,76.5
WFM,0.759291298937844,1.0073682359497143,1.0046977220610027,0.9899825739068737,34,2,40.37931034482759,3.8,65,1.02801296350746,0.999348501729336,0.946905506237706,0,60.85158383
XLNX,1.40878661689337,1.0018839802536514,0.9992765899118963,0.9967852563034516,25,4,43.55172413793103,7.7,48,1.01100765471647,1.01337851025196,1.02218462399026,0,59.049999
YHOO,1.52909822805202,1.0068437792568452,1.0040027240358538,1.005419507908669,37,12,42.39080459770115,10.869565217391305,52,1.01073377844347,1.01051476422148,1.01971515795333,0,45.650002
XRAY,1.28068788348069,0.9955335341797665,0.9929713818931565,0.9762095712539054,79,16,52.08045977011494,13.5,7,1.03964829213507,1.06751823270601,1.06585934111827,0,60.279999
