stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
CHTR,2.20306541062302,1.0045987556244504,0.9942746226450468,0.9809148159641493,43,9,47.12643678160919,7.615384615384615,15,1.01326146362598,1.06245303099574,1.06196309406101,1.06421690147258,306.149994
CMCSA,1.5519293047507,1.0026474790642774,0.9919026611544164,0.9857329868732682,57,11,54.172413793103445,9.461538461538462,31,1.01541217849792,1.0388055601314,1.04197059415985,1.02501965694895,72.669998
COST,1.36739902864697,0.9989070613254323,0.9883313361903762,1.0176934792155943,51,6,60.06896551724138,6,56,1.00103888167763,1.00213874789677,1.0540177899426,1.0174152526664,163.649994
CSCO,1.27613363707354,1.0114968177390518,1.0007338599472286,1.0117963359624687,40,11,43.71264367816092,12.304347826086957,40,1.02091630125643,1.02556434130132,1.06241696361564,1.13877814975054,30.120001
CSX,1.33110331593644,1.0065277931226297,0.9958718072074223,1.0138396190047814,32,5,48.12643678160919,5.7,1,1.2939244028747,1.29967161086625,1.32594416189184,1.31663929061714,108.2699679
CTRP,1.67781098912703,1.0141556942491958,1.0034564098643584,1.001385335717107,9,2,39.5632183908046,2,67,0.995484285232305,0.985098216627136,1.02235262977672,1.09121699992549,88.03810622
CTSH,1.21832355871495,1.0110230873603263,1.000357764741752,1.00005838812,60,12,46.195402298850574,13.347826086956522,85,1.00176583074982,0.938371853182017,1.0241921055207,1.04679494887025,113.5353172
CTXS,1.28203712613597,1.0152783145100162,1.0044579080183889,1.013632041046273,17,4,39.11494252873563,11.652173913043478,57,1.03961367043446,1.00142647857065,0.870843812301839,0.875562346598558,91.130005
DISCA,0.899222363576435,1.0148076495457776,1.0039467500190493,1.0061540776921203,67,10,37.06896551724138,5.615384615384615,38,1.0211091228809,1.026118031,1.0447227171784,1.00250443690864,53.65107577
DISCK,0.94851758301852,1.0147782392873281,1.0039104566800574,1.0078248763092152,12,2,39.2183908045977,5.615384615384615,37,1.0249908134606,1.03013605412537,1.03822128050565,1.0069827643268,53.67977297
DISH,1.30455051570911,1.0117267666385228,1.0008141562538129,1.0038547254472083,51,4,43.54022988505747,7,77,1.0098578055481,0.96315444451595,1.0227860374582,1.01777632533832,61.880001
DLTR,1.34839396572103,1.015025912783382,1.0043396647433267,1.0257315623041925,13,2,40.06896551724138,3.6,68,0.980129856057125,0.983568959530738,1.00038210373093,0.970449624227223,156.7375474
EA,2.00714644925807,1.0071576963335553,0.9963720820181962,1.0100057072526258,77,19,50.10344827586207,12.173913043478262,28,1.00360204888988,1.04446645074757,1.08669725281893,1.11638299332364,80.510002
EBAY,1.41654286455204,1.0200005513495178,1.0091462508653462,1.0174284766374064,18,1,35.35632183908046,4.6,20,1.00132053478324,1.05645424081612,1.12545390792783,1.10465493202404,74.6717806
ESRX,1.09581453511054,1.0142199316475002,1.0035665146043558,1.0181658380745426,15,6,39.51724137931034,6.75,84,0.974778486372036,0.939195648880365,0.946557626655449,0.924880679653491,73.349998
EXPE,1.6094942079874,1.007579563126412,0.9967991294467262,0.9971759141839596,37,1,46.252873563218394,2,44,1.01353510771409,1.02269865575865,1.03455234219132,1.05817575623387,118.949997
FAST,1.10459063895075,1.0055477220234508,0.9948337027385574,1.0157188724927746,13,3,51.60919540229885,10.25,27,1.06998544256032,1.04582380966046,1.05873784919592,1.06248698371409,96.71174179
FISV,1.78703298190611,1.0029792871427445,0.9922783130435118,1.0039217714827995,82,22,53.770114942528735,14,71,0.983576971984424,0.976809239878089,0.995307733505871,1.06749686862695,221.0550892
FOX,1.07642215512977,1.012434494752452,1.0017093760974092,1.0011103097845346,15,3,44.87356321839081,5.846153846153846,16,1.01671210770888,1.06002728538711,1.01841749671555,1.03683492475682,29.32
FOXA,1.10061819041195,1.0130617149167032,1.002400920998186,1.0039632827912899,62,6,39.88505747126437,6.230769230769231,25,1.00966341187938,1.0476508159311,1.00366547796668,1.03032322609297,30.01
GILD,1.12152442179863,1.0182366712485011,1.0075437694484732,1.0210784511521382,26,7,34.45977011494253,6,53,0.982558208241988,1.00470658924343,0.938399818119774,0.949750870531436,143.10949
GOOG,1.59084730215605,1.0151273634543503,1.0043417214753725,1.0155078293363329,35,9,41.40229885057471,11.043478260869565,62,1.0249314680953,0.994341100351563,1.01879969961285,1.04852257350079,1605.898172
GOOGL,1.60914390703978,1.0144810006104736,1.0036949288141181,1.0139449918170609,30,6,42.206896551724135,11.304347826086957,63,1.026175020591,0.99188963412838,1.01438901229896,1.04149191689459,1642.696818
HSIC,1.40242927327761,1.000508066378752,0.9898526392395942,1.0047736230608382,64,13,55.758620689655174,12.05,55,0.986508572135879,1.00363956426997,1.04260788739797,1.08389806060869,159.360001
ILMN,1.42796931376075,1.0165582464849838,1.0058593054838998,0.9998152147704037,13,6,36.41379310344828,8.166666666666666,61,0.999628218957478,0.995166693910669,1.02026266496965,1.03817070136631,250.3459052
INCY,2.11158122297139,1.0198969283509385,1.0088953302851758,1.0350467441863584,29,6,36.01149425287356,4.333333333333333,17,1.03545540074466,1.05938342390161,1.06776696240037,1.31359702481012,114.510002
INTC,1.31885339503484,1.0096685123629083,0.9989320214247517,1.0093852749933632,25,7,46.50574712643678,13.826086956521738,49,1.02304155688592,1.01301165712664,0.971808050339606,0.984006505549014,36.889999
INTU,1.49168343899471,1.010455999551219,0.9996267743101961,1.0068511999411582,51,12,42.724137931034484,12.304347826086957,48,1.01929674130148,1.01698116675129,1.01783878263696,1.07795886926173,116.599998
ISRG,1.34007346302696,1.0087317061884775,0.9980496759693565,1.0196083739997415,63,17,47.40229885057471,9.3,23,1.0090240150623,1.05084439527258,1.07155877890491,1.11481044385397,663.789978
LBTYA,0.969595843201271,1.016095004778909,1.0052623942653514,1.0073816074233173,18,4,38.793103448275865,5.846153846153846,19,1.01207596301553,1.05750431500055,1.02530192671096,1.0437032792751,66.89733593
LRCX,1.77281842736814,1.0012159504617095,0.990535301096845,1.0113457119188567,34,10,50.747126436781606,11.75,18,1.04447070794675,1.05820300203195,1.07011639778786,1.09930882238944,109.959999
MAR,1.50093887947438,0.9996290705457265,0.9890149001925523,0.963941927124211,83,4,55.689655172413794,3.5,35,1.03106415357047,1.03434041818515,1.06079351711479,1.05593972564592,82.410004
MAT,0.957046049188053,1.0167633479543432,1.0060151266393738,1.02332587226775,37,9,35.7816091954023,7.45,86,1.00741935499806,0.849354838738434,0.840322548235484,0.824838710030323,31.0
MCHP,1.49757305243786,1.0064435273455736,0.9957050121959853,1.009372530133538,45,13,49.41379310344828,13.1,21,1.04217144643005,1.05597304189089,1.0969176518567,1.14077595727747,65.209999
MDLZ,1.33899041633512,1.009310957572941,0.9985969438188458,1.0338087023723266,79,4,44.18390804597701,2.6,64,1.00355555524258,0.989999977565504,1.0037777329959,0.978222221870239,67.32582688
MNST,1.49110381071093,1.0249951569332802,1.0141436577847032,1.033882274381754,60,3,28.114942528735632,3,75,0.995905368369142,0.973839898987386,1.02320293563651,1.07484078919769,258.2149229
MSFT,1.57531270543659,1.0102263875030724,0.9995143409351226,1.0140133839410206,12,6,45.98850574712644,10.565217391304348,30,1.01707362379913,1.03957242824088,1.03494499913495,1.04132765420375,62.669998
MU,1.35354055388478,1.0201518794676663,1.0094313541482876,1.0129075376221908,28,10,36.35632183908046,11.55,5,1.06503690015913,1.11392988975557,1.11623620899078,1.1877306274701,21.68
MXIM,1.29639746362685,1.008703873031017,0.9979943747605016,1.017649373989543,18,6,43.41379310344828,10,7,1.03263008004969,1.10058889109857,1.11457316599142,1.10893040275134,40.759998
MYL,0.966895387043387,1.0153639105982202,1.0044512879448075,1.0393926834264626,83,12,41.14942528735632,4.916666666666667,42,0.971759036654774,1.0244755249575,1.07288862251741,1.17616998427972,37.18
NFLX,2.37252148128842,1.0311098934169751,1.0203025272430994,1.0283416849781706,9,1,25.873563218390803,8.782608695652174,14,1.05795349887911,1.06470981552964,1.09563838589234,1.06448461467965,1485.443441
NTAP,0.966642653779692,1.0174190755153827,1.0064752522026248,1.0102444230033127,24,7,37.12643678160919,11.043478260869565,13,1.05490193091127,1.07619039005016,1.11596635518572,1.18767509234542,35.700001
NTES,2.40283591402428,0.9996485832231836,0.9890131145279902,1.0108172614336586,7,4,50.298850574712645,11.347826086956522,22,1.0664238198081,1.05156640670985,1.08289533019209,1.20688651651196,241.630005
NVDA,3.75456556846586,0.9888368260140552,0.9788203973503065,0.9583262194575706,1,1,50.770114942528735,14.304347826086957,8,1.07322430338137,1.09786517571769,1.13707108210474,0.99850357134932,100.239998
NXPI,1.77150409308013,0.9973535807831363,0.9867207948877177,1.0013833866253343,72,19,55.64367816091954,14.2,58,0.992150106268645,1.00081559822115,1.04485678683135,1.06259564910373,98.089996
ORLY,1.76724828094431,1.0055877954012442,0.9948441322233027,1.0156493010870915,57,8,49.28735632183908,4.9,83,0.95927325883396,0.939998580427496,0.973122505182946,0.968125382535509,280.160004
PAYX,1.450957771142,1.0039540078450988,0.993124099415581,1.004169966719825,72,19,51.770114942528735,12.782608695652174,60,1.01573768840393,0.996065540571773,0.970983606782787,1.02524591829775,61.0
PCAR,1.24170678461951,1.0095743421187333,0.9989228820273676,1.0203610555907594,8,2,45.252873563218394,8.4,39,1.00014950634957,1.02600892265019,1.04469352607792,1.01420023825761,66.900002
PCLN,1.56362640138507,1.0102809487746107,0.9995431021943088,0.9928501832821367,33,1,45.367816091954026,2.5,33,1.01348680959655,1.03506948187638,1.06910344870245,1.13845929844687,1545.219971
QCOM,1.03057918962944,1.0197404243693737,1.009075985229043,1.0217037809916591,34,12,35.298850574712645,9.5,87,0.862378254799699,0.829441791727897,0.852481873020838,0.909076895115538,64.669998
QVCA,0.841058746883087,1.0130532787902282,1.002198369050246,1.0138718237539668,8,2,41.93103448275862,5.4,59,1.00000000041818,0.998961038768799,1.01350649311584,1.04207786984727,19.25
REGN,1.30467536926729,1.0132346637250118,1.0024188505708893,1.0347687214578516,8,3,39.172413793103445,5.166666666666667,65,0.980038466573954,0.989826747408892,1.04061036185565,1.08042342324696,363.700012
ROST,1.71999363031986,1.0177887937607486,1.0069960847800978,1.0137401781300235,49,7,36.08045977011494,5.2,69,0.982492567091895,0.981157196289344,1.02418393094365,0.996142388657253,270.1235589
SBAC,1.26532186842666,1.0082670604714985,0.9976921037725406,1.0015512773660036,27,6,48.804597701149426,7.076923076923077,54,0.992612246565885,1.00464101162138,1.03883309223098,1.12123503238332,105.580002
SBUX,1.51823635332725,1.0026420560086438,0.9920804608989079,1.0082171311853452,79,8,53.10344827586207,7.8,81,1.0030864190289699,0.957990379962857,0.971536350778391,0.949931446484522,116.5543241
SIRI,1.41729276786819,1.0069718902475846,0.9962148887922531,0.9976402512207426,9,4,46.735632183908045,6.923076923076923,29,1.00871459738126,1.04357298474946,1.0370370367451,1.1307189537342,4.59
SRCL,0.769843828480719,0.9988700022501332,0.9882644902933568,0.9945900569152939,63,12,53.47126436781609,9.916666666666666,80,1.00559080658564,0.958628474610495,0.973040153113727,1.02323273715215,80.489998
STX,0.992989835399938,1.0216615873902535,1.0107522111113985,1.0311032026147016,7,1,31.080459770114942,6.1,2,1.02398272677432,1.2177310105068,1.29560767183815,1.27431958343365,37.110001
SWKS,1.58957755713144,1.0190233079612978,1.0082401294497374,1.0250784366793635,20,5,35,7.45,3,1.19834602938017,1.19498648686118,1.20558217047131,1.27535855162546,77.389999
SYMC,1.24084178199629,1.0071761008628348,0.9965285808451304,1.0101074286341558,33,8,48.0919540229885,11.869565217391305,24,1.04609520031429,1.04990472334873,1.11809523777143,1.14514281945295,26.25
TMUS,2.13371822198492,1.0026000699015412,0.991986373807146,0.9889332206179966,46,7,50.11494252873563,7.615384615384615,11,1.05265900185605,1.08828637357427,1.06013206339482,1.07525196218155,57.540001
TSCO,1.23319816437595,1.0097178855552458,0.9991036707472052,1.016512947008574,62,17,43.770114942528735,9.3,78,0.973112694626867,0.961608040991897,0.963676345280265,0.938857240088549,154.919019
TSLA,1.66295171881293,1.0110341643833862,1.0002245562187986,1.0099313094067266,36,8,42.32183908045977,11.85,12,1.07669558191495,1.0813015233292,1.18652024542301,1.04162267606111,236.649994
TXN,1.65076633444312,1.0042002118771975,0.9935640582922652,1.0077815735732647,53,13,53.45977011494253,13.65,32,1.03465806090899,1.03760200616903,1.01351525440043,1.07895080639639,74.730003
ULTA,2.06855987089095,1.0000732438497513,0.9892227120077149,1.0433929910833364,28,4,51.18390804597701,3,34,1.01923945510305,1.03457810810249,1.02749575331458,1.08767608038901,264.040009
VIAB,0.682153103213473,1.0139035563884036,1.0032291564654765,1.0015454446165466,13,6,41.310344827586206,5.923076923076923,9,1.0583546494705,1.09485855586748,1.1246786049466,1.14395881028219,38.900002
VOD,0.845537084063865,1.0084665301037616,0.997771176177727,0.9826689741036053,32,8,49.160919540229884,10.23076923076923,79,0.979631052900343,0.958877825137587,0.964258262629516,0.972713258694989,26.02
VRSK,1.34349674612689,1.0068586459967659,0.9960247209006257,1.006825051474864,73,17,53.54022988505747,13.869565217391305,41,1.01493825919732,1.02469135802469,1.05222225975484,0.992962963275939,81.0
WBA,1.39915891171419,1.0064272717600655,0.9958271622160965,1.0093117835259071,62,7,48.37931034482759,5.2,76,0.971499809794574,0.973043617183708,0.993112433489879,1.02196887566143,84.209999
WDC,1.18232296122531,1.0181901877275232,1.0073846115745595,1.0200017769674266,13,4,37.229885057471265,8.5,6,1.0629253937262,1.11001536589017,1.09279066800363,1.04847902580816,71.989998
WFM,0.768442341704511,1.0120683976747074,1.0013793680052059,1.0365803832748899,54,4,42.06896551724138,3,74,0.985516607461666,0.973929835960847,0.982298036631082,0.953331219626275,61.58497225
XLNX,1.37180748252627,1.0087115680775944,0.9980357040832121,1.015391286920033,30,11,46.9080459770115,10.25,43,1.02591307837009,1.02382606949079,1.03826088679489,1.039478261064,57.5
YHOO,1.41186178634973,1.0160759701334852,1.0052729948958279,1.0192688825252882,45,13,39.48275862068966,9.826086956521738,26,1.04911029450288,1.04744958218575,1.08113873834073,1.09608538096867,42.150002
XRAY,1.23607203545087,1.0068950005312056,0.9961690856522275,1.0099367854666732,11,1,45.87356321839081,10.5,73,0.974733567860508,0.974905483413366,1.01443795140279,1.09504982865208,58.18
