date,value
2010-08-24,35
2010-08-25,75
2010-08-26,30
2010-08-27,37
2010-08-28,30
2010-08-29,59
2010-08-30,12
2010-08-31,45
2010-09-01,57
2010-09-02,41
2010-09-03,43
2010-09-04,59
2010-09-05,66
2010-09-06,65
2010-09-07,40
2010-09-08,23
2010-09-09,63
2010-09-10,37
2010-09-11,58
2010-09-12,35
2010-09-13,77
2010-09-14,87
2010-09-15,56
2010-09-16,40
2010-09-17,47
2010-09-18,44
2010-09-19,49
2010-09-20,55
2010-09-21,66
2010-09-22,45
2010-09-23,82
2010-09-24,52
2010-09-25,62
2010-09-26,54
2010-09-27,65
2010-09-28,44
2010-09-29,38
2010-09-30,66
2010-10-01,70
2010-10-02,49
2010-10-03,101
2010-10-04,70
2010-10-05,28
2010-10-06,75
2010-10-07,69
2010-10-08,81
2010-10-09,15
2010-10-10,70
2010-10-11,39
2010-10-12,39
2010-10-13,22
2010-10-14,60
2010-10-15,57
2010-10-16,35
2010-10-17,34
2010-10-18,69
2010-10-19,32
2010-10-20,43
2010-10-21,60
2010-10-22,40
2010-10-23,41
2010-10-24,60
2010-10-25,84
2010-10-26,27
2010-10-27,32
2010-10-28,64
2010-10-29,46
2010-10-30,48
2010-10-31,48
2010-11-01,28
2010-11-02,37
2010-11-03,71
2010-11-04,26
2010-11-05,61
2010-11-06,27
2010-11-07,33
2010-11-08,66
2010-11-09,62
2010-11-10,37
2010-11-11,32
2010-11-12,71
2010-11-13,67
2010-11-14,58
2010-11-15,32
2010-11-16,37
2010-11-17,27
2010-11-18,74
2010-11-19,56
2010-11-20,53
2010-11-21,88
2010-11-22,46
2010-11-23,21
2010-11-24,53
2010-11-25,45
2010-11-26,46
2010-11-27,27
2010-11-28,63
2010-11-29,56
2010-11-30,36
2010-12-01,51
2010-12-02,51
2010-12-03,65
2010-12-04,52
2010-12-05,38
2010-12-06,37
2010-12-07,31
2010-12-08,38
2010-12-09,94
2010-12-10,60
2010-12-11,66
2010-12-12,77
2010-12-13,21
2010-12-14,41
2010-12-15,64
2010-12-16,48
2010-12-17,45
2010-12-18,47
2010-12-19,34
2010-12-20,53
2010-12-21,22
2010-12-22,61
2010-12-23,71
2010-12-24,8
2010-12-25,33
2010-12-26,51
2010-12-27,64
2010-12-28,63
2010-12-29,68
2010-12-30,42
2010-12-31,42
2011-01-01,75
2011-01-02,73
2011-01-03,48
2011-01-04,51
2011-01-05,82
2011-01-06,58
2011-01-07,48
2011-01-08,38
2011-01-09,13
2011-01-10,30
2011-01-11,54
2011-01-12,49
2011-01-13,50
2011-01-14,92
2011-01-15,67
2011-01-16,54
2011-01-17,82
2011-01-18,34
2011-01-19,39
2011-01-20,39
2011-01-21,36
2011-01-22,48
2011-01-23,54
2011-01-24,53
2011-01-25,48
2011-01-26,53
2011-01-27,39
2011-01-28,42
2011-01-29,77
2011-01-30,68
2011-01-31,60
2011-02-01,64
2011-02-02,28
2011-02-03,43
2011-02-04,40
2011-02-05,58
2011-02-06,40
2011-02-07,75
2011-02-08,66
2011-02-09,66
2011-02-10,49
2011-02-11,41
2011-02-12,60
2011-02-13,47
2011-02-14,48
2011-02-15,47
2011-02-16,33
2011-02-17,62
2011-02-18,21
2011-02-19,41
2011-02-20,58
2011-02-21,94
2011-02-22,47
2011-02-23,62
2011-02-24,77
2011-02-25,84
2011-02-26,70
2011-02-27,75
2011-02-28,46
2011-03-01,47
2011-03-02,29
2011-03-03,43
2011-03-04,40
2011-03-05,77
2011-03-06,47
2011-03-07,48
2011-03-08,53
2011-03-09,28
2011-03-10,52
2011-03-11,34
2011-03-12,72
2011-03-13,53
2011-03-14,45
2011-03-15,52
2011-03-16,38
2011-03-17,67
2011-03-18,50
2011-03-19,30
2011-03-20,63
2011-03-21,38
2011-03-22,33
2011-03-23,51
2011-03-24,72
2011-03-25,55
2011-03-26,29
2011-03-27,58
2011-03-28,51
2011-03-29,69
2011-03-30,70
2011-03-31,61
2011-04-01,35
2011-04-02,55
2011-04-03,18
2011-04-04,65
2011-04-05,24
2011-04-06,70
2011-04-07,44
2011-04-08,50
2011-04-09,54
2011-04-10,71
2011-04-11,42
2011-04-12,56
2011-04-13,57
2011-04-14,34
2011-04-15,60
2011-04-16,31
2011-04-17,43
2011-04-18,48
2011-04-19,38
2011-04-20,30
2011-04-21,26
2011-04-22,57
2011-04-23,51
2011-04-24,39
2011-04-25,37
2011-04-26,56
2011-04-27,29
2011-04-28,33
2011-04-29,45
2011-04-30,66
2011-05-01,36
2011-05-02,47
2011-05-03,65
2011-05-04,52
2011-05-05,43
2011-05-06,60
2011-05-07,42
2011-05-08,43
2011-05-09,33
2011-05-10,28
2011-05-11,51
