date,value
2017-09-17,89.0
2017-09-18,80.0
2017-09-19,77.0
2017-09-20,77.0
2017-09-21,77.0
2017-09-22,76.0
2017-09-23,81.0
2017-09-24,90.0
2017-09-25,79.0
2017-09-26,80.0
2017-09-27,77.0
2017-09-28,75.0
2017-09-29,75.0
2017-09-30,80.0
2017-10-01,88.0
2017-10-02,78.0
2017-10-03,82.0
2017-10-04,80.0
2017-10-05,78.0
2017-10-06,77.0
2017-10-07,84.0
2017-10-08,96.0
2017-10-09,82.0
2017-10-10,79.0
2017-10-11,81.0
2017-10-12,80.0
2017-10-13,77.0
2017-10-14,83.0
2017-10-15,91.0
2017-10-16,79.0
2017-10-17,76.0
2017-10-18,75.0
2017-10-19,77.0
2017-10-20,75.0
2017-10-21,84.0
2017-10-22,92.0
2017-10-23,82.0
2017-10-24,79.0
2017-10-25,77.0
2017-10-26,76.0
2017-10-27,74.0
2017-10-28,78.0
2017-10-29,91.0
2017-10-30,75.0
2017-10-31,76.0
2017-11-01,81.0
2017-11-02,79.0
2017-11-03,77.0
2017-11-04,83.0
2017-11-05,92.0
2017-11-06,83.0
2017-11-07,83.0
2017-11-08,84.0
2017-11-09,81.0
2017-11-10,77.0
2017-11-11,88.0
2017-11-12,100.0
2017-11-13,83.0
2017-11-14,82.0
2017-11-15,78.0
2017-11-16,77.0
2017-11-17,80.0
2017-11-18,86.0
2017-11-19,98.0
2017-11-20,85.0
2017-11-21,82.0
2017-11-22,83.0
2017-11-23,82.0
2017-11-24,93.0
2017-11-25,87.0
2017-11-26,99.0
2017-11-27,91.0
2017-11-28,86.0
2017-11-29,82.0
2017-11-30,80.0
2017-12-01,77.0
2017-12-02,84.0
2017-12-03,94.0
2017-12-04,84.0
2017-12-05,80.0
2017-12-06,81.0
2017-12-07,79.0
2017-12-08,79.0
2017-12-09,82.0
2017-12-10,92.0
2017-12-11,80.0
2017-12-12,80.0
2017-12-13,79.0
2017-12-14,77.0
2017-12-15,75.0
2017-12-16,79.0
2017-12-17,87.0
2017-12-18,77.0
2017-12-19,73.0
2017-12-20,69.0
2017-12-21,67.0
2017-12-22,66.0
2017-12-23,66.0
2017-12-24,59.0
2017-12-25,69.0
2017-12-26,75.0
2017-12-27,78.0
2017-12-28,80.0
2017-12-29,78.0
2017-12-30,78.0
2017-12-31,66.0
2018-01-01,74.0
2018-01-02,77.0
2018-01-03,77.0
2018-01-04,78.0
2018-01-05,74.0
2018-01-06,77.0
2018-01-07,86.0
2018-01-08,73.0
2018-01-09,71.0
2018-01-10,73.0
2018-01-11,73.0
2018-01-12,72.0
2018-01-13,77.0
2018-01-14,84.0
2018-01-15,74.0
2018-01-16,71.0
2018-01-17,70.0
2018-01-18,71.0
2018-01-19,71.0
2018-01-20,78.0
2018-01-21,86.0
2018-01-22,75.0
2018-01-23,73.0
2018-01-24,72.0
2018-01-25,70.0
2018-01-26,71.0
2018-01-27,77.0
2018-01-28,88.0
2018-01-29,75.0
2018-01-30,72.0
2018-01-31,70.0
2018-02-01,72.0
2018-02-02,72.0
2018-02-03,78.0
2018-02-04,84.0
2018-02-05,73.0
2018-02-06,71.0
2018-02-07,69.0
2018-02-08,69.0
2018-02-09,68.0
2018-02-10,76.0
2018-02-11,80.0
2018-02-12,74.0
2018-02-13,72.0
2018-02-14,67.0
2018-02-15,70.0
2018-02-16,68.0
2018-02-17,74.0
2018-02-18,84.0
2018-02-19,75.0
2018-02-20,71.0
2018-02-21,70.0
2018-02-22,70.0
2018-02-23,73.0
2018-02-24,77.0
2018-02-25,83.0
2018-02-26,73.0
2018-02-27,73.0
2018-02-28,69.0
2018-03-01,70.0
2018-03-02,70.0
2018-03-03,77.0
2018-03-04,85.0
2018-03-05,72.0
2018-03-06,73.0
2018-03-07,71.0
2018-03-08,69.0
2018-03-09,70.0
2018-03-10,76.0
2018-03-11,83.0
2018-03-12,71.0
2018-03-13,71.0
2018-03-14,68.0
2018-03-15,68.0
2018-03-16,69.0
2018-03-17,74.0
2018-03-18,81.0
2018-03-19,73.0
2018-03-20,69.0
2018-03-21,69.0
2018-03-22,70.0
2018-03-23,70.0
2018-03-24,75.0
2018-03-25,78.0
2018-03-26,72.0
2018-03-27,69.0
2018-03-28,70.0
2018-03-29,68.0
2018-03-30,72.0
2018-03-31,70.0
2018-04-01,75.0
2018-04-02,76.0
2018-04-03,69.0
2018-04-04,70.0
2018-04-05,67.0
2018-04-06,68.0
2018-04-07,71.0
2018-04-08,80.0
2018-04-09,72.0
2018-04-10,69.0
2018-04-11,70.0
2018-04-12,67.0
2018-04-13,66.0
2018-04-14,70.0
2018-04-15,80.0
2018-04-16,71.0
2018-04-17,67.0
2018-04-18,67.0
2018-04-19,64.0
2018-04-20,64.0
2018-04-21,69.0
2018-04-22,78.0
2018-04-23,68.0
2018-04-24,71.0
2018-04-25,70.0
2018-04-26,67.0
2018-04-27,66.0
2018-04-28,69.0
2018-04-29,76.0
2018-04-30,67.0
2018-05-01,73.0
2018-05-02,69.0
2018-05-03,64.0
2018-05-04,65.0
2018-05-05,64.0
2018-05-06,70.0
2018-05-07,65.0
2018-05-08,65.0
2018-05-09,64.0
2018-05-10,66.0
2018-05-11,63.0
2018-05-12,66.0
2018-05-13,74.0
2018-05-14,65.0
2018-05-15,63.0
2018-05-16,65.0
2018-05-17,62.0
2018-05-18,62.0
2018-05-19,61.0
2018-05-20,72.0
2018-05-21,68.0
2018-05-22,65.0
2018-05-23,65.0
2018-05-24,63.0
2018-05-25,63.0
2018-05-26,62.0
2018-05-27,72.0
2018-05-28,66.0
2018-05-29,65.0
2018-05-30,63.0
2018-05-31,64.0
2018-06-01,64.0
