date,value
2016-08-21,11.0
2016-08-22,28.0
2016-08-23,33.0
2016-08-24,52.0
2016-08-25,47.0
2016-08-26,30.0
2016-08-27,27.0
2016-08-28,11.0
2016-08-29,55.0
2016-08-30,55.0
2016-08-31,28.0
2016-09-01,46.0
2016-09-02,57.0
2016-09-03,27.0
2016-09-04,27.0
2016-09-05,51.0
2016-09-06,41.0
2016-09-07,60.0
2016-09-08,46.0
2016-09-09,37.0
2016-09-10,27.0
2016-09-11,16.0
2016-09-12,23.0
2016-09-13,50.0
2016-09-14,69.0
2016-09-15,32.0
2016-09-16,33.0
2016-09-17,21.0
2016-09-18,16.0
2016-09-19,67.0
2016-09-20,26.0
2016-09-21,13.0
2016-09-22,36.0
2016-09-23,52.0
2016-09-24,16.0
2016-09-25,5.0
2016-09-26,27.0
2016-09-27,36.0
2016-09-28,27.0
2016-09-29,63.0
2016-09-30,38.0
2016-10-01,26.0
2016-10-02,10.0
2016-10-03,22.0
2016-10-04,13.0
2016-10-05,44.0
2016-10-06,22.0
2016-10-07,18.0
2016-10-08,11.0
2016-10-09,0.0
2016-10-10,18.0
2016-10-11,22.0
2016-10-12,31.0
2016-10-13,35.0
2016-10-14,32.0
2016-10-15,21.0
2016-10-16,45.0
2016-10-17,13.0
2016-10-18,31.0
2016-10-19,9.0
2016-10-20,26.0
2016-10-21,23.0
2016-10-22,10.0
2016-10-23,15.0
2016-10-24,22.0
2016-10-25,13.0
2016-10-26,30.0
2016-10-27,18.0
2016-10-28,32.0
2016-10-29,16.0
2016-10-30,15.0
2016-10-31,14.0
2016-11-01,27.0
2016-11-02,31.0
2016-11-03,39.0
2016-11-04,77.0
2016-11-05,10.0
2016-11-06,0.0
2016-11-07,42.0
2016-11-08,34.0
2016-11-09,92.0
2016-11-10,39.0
2016-11-11,5.0
2016-11-12,10.0
2016-11-13,20.0
2016-11-14,13.0
2016-11-15,39.0
2016-11-16,47.0
2016-11-17,22.0
2016-11-18,31.0
2016-11-19,5.0
2016-11-20,29.0
2016-11-21,72.0
2016-11-22,34.0
2016-11-23,26.0
2016-11-24,32.0
2016-11-25,32.0
2016-11-26,25.0
2016-11-27,10.0
2016-11-28,17.0
2016-11-29,17.0
2016-11-30,30.0
2016-12-01,13.0
2016-12-02,40.0
2016-12-03,5.0
2016-12-04,10.0
2016-12-05,34.0
2016-12-06,21.0
2016-12-07,9.0
2016-12-08,13.0
2016-12-09,9.0
2016-12-10,11.0
2016-12-11,15.0
2016-12-12,4.0
2016-12-13,38.0
2016-12-14,39.0
2016-12-15,39.0
2016-12-16,42.0
2016-12-17,15.0
2016-12-18,25.0
2016-12-19,26.0
2016-12-20,35.0
2016-12-21,28.0
2016-12-22,19.0
2016-12-23,5.0
2016-12-24,22.0
2016-12-25,11.0
2016-12-26,10.0
2016-12-27,18.0
2016-12-28,9.0
2016-12-29,19.0
