date,value
2017-09-17,15.0
2017-09-18,60.0
2017-09-19,27.0
2017-09-20,33.0
2017-09-21,27.0
2017-09-22,7.0
2017-09-23,8.0
2017-09-24,23.0
2017-09-25,33.0
2017-09-26,13.0
2017-09-27,13.0
2017-09-28,41.0
2017-09-29,7.0
2017-09-30,31.0
2017-10-01,31.0
2017-10-02,20.0
2017-10-03,13.0
2017-10-04,13.0
2017-10-05,20.0
2017-10-06,7.0
2017-10-07,8.0
2017-10-08,30.0
2017-10-09,27.0
2017-10-10,45.0
2017-10-11,27.0
2017-10-12,27.0
2017-10-13,0.0
2017-10-14,16.0
2017-10-15,15.0
2017-10-16,20.0
2017-10-17,26.0
2017-10-18,40.0
2017-10-19,47.0
2017-10-20,35.0
2017-10-21,38.0
2017-10-22,15.0
2017-10-23,19.0
2017-10-24,33.0
2017-10-25,26.0
2017-10-26,27.0
2017-10-27,28.0
2017-10-28,38.0
2017-10-29,7.0
2017-10-30,13.0
2017-10-31,27.0
2017-11-01,0.0
2017-11-02,47.0
2017-11-03,34.0
2017-11-04,30.0
2017-11-05,36.0
2017-11-06,45.0
2017-11-07,6.0
2017-11-08,6.0
2017-11-09,33.0
2017-11-10,27.0
2017-11-11,7.0
2017-11-12,7.0
2017-11-13,26.0
2017-11-14,26.0
2017-11-15,45.0
2017-11-16,19.0
2017-11-17,54.0
2017-11-18,37.0
2017-11-19,15.0
2017-11-20,58.0
2017-11-21,20.0
2017-11-22,39.0
2017-11-23,13.0
2017-11-24,54.0
2017-11-25,22.0
2017-11-26,44.0
2017-11-27,19.0
2017-11-28,38.0
2017-11-29,58.0
2017-11-30,20.0
2017-12-01,27.0
2017-12-02,30.0
2017-12-03,37.0
2017-12-04,26.0
2017-12-05,58.0
2017-12-06,52.0
2017-12-07,26.0
2017-12-08,14.0
2017-12-09,8.0
2017-12-10,22.0
2017-12-11,26.0
2017-12-12,6.0
2017-12-13,32.0
2017-12-14,46.0
2017-12-15,55.0
2017-12-16,15.0
2017-12-17,30.0
2017-12-18,45.0
2017-12-19,100.0
2017-12-20,20.0
2017-12-21,35.0
2017-12-22,43.0
2017-12-23,24.0
2017-12-24,17.0
2017-12-25,17.0
2017-12-26,44.0
2017-12-27,7.0
2017-12-28,7.0
2017-12-29,22.0
2017-12-30,15.0
2017-12-31,8.0
2018-01-01,16.0
2018-01-02,47.0
2018-01-03,32.0
2018-01-04,32.0
2018-01-05,20.0
2018-01-06,22.0
2018-01-07,14.0
2018-01-08,19.0
2018-01-09,25.0
2018-01-10,26.0
2018-01-11,58.0
2018-01-12,53.0
2018-01-13,22.0
2018-01-14,14.0
2018-01-15,13.0
2018-01-16,31.0
2018-01-17,25.0
2018-01-18,12.0
2018-01-19,13.0
2018-01-20,21.0
2018-01-21,7.0
2018-01-22,37.0
2018-01-23,31.0
2018-01-24,31.0
2018-01-25,13.0
2018-01-26,53.0
2018-01-27,22.0
2018-01-28,14.0
2018-01-29,31.0
2018-01-30,31.0
2018-01-31,37.0
2018-02-01,19.0
2018-02-02,39.0
2018-02-03,36.0
2018-02-04,14.0
2018-02-05,19.0
2018-02-06,56.0
2018-02-07,38.0
2018-02-08,32.0
2018-02-09,7.0
2018-02-10,7.0
2018-02-11,0.0
2018-02-12,50.0
2018-02-13,19.0
2018-02-14,25.0
2018-02-15,26.0
2018-02-16,26.0
2018-02-17,7.0
2018-02-18,14.0
2018-02-19,6.0
2018-02-20,31.0
2018-02-21,25.0
2018-02-22,25.0
2018-02-23,45.0
2018-02-24,14.0
2018-02-25,7.0
2018-02-26,12.0
2018-02-27,54.0
2018-02-28,24.0
2018-03-01,37.0
2018-03-02,26.0
2018-03-03,14.0
2018-03-04,0.0
2018-03-05,18.0
2018-03-06,49.0
2018-03-07,43.0
2018-03-08,19.0
2018-03-09,26.0
2018-03-10,7.0
2018-03-11,14.0
2018-03-12,12.0
2018-03-13,25.0
2018-03-14,36.0
2018-03-15,63.0
2018-03-16,19.0
2018-03-17,14.0
2018-03-18,14.0
2018-03-19,37.0
2018-03-20,49.0
2018-03-21,43.0
2018-03-22,25.0
2018-03-23,26.0
2018-03-24,22.0
2018-03-25,0.0
2018-03-26,31.0
2018-03-27,13.0
2018-03-28,45.0
2018-03-29,40.0
2018-03-30,14.0
2018-03-31,15.0
2018-04-01,30.0
2018-04-02,20.0
2018-04-03,25.0
2018-04-04,13.0
2018-04-05,70.0
2018-04-06,39.0
2018-04-07,7.0
2018-04-08,21.0
2018-04-09,56.0
2018-04-10,25.0
2018-04-11,31.0
2018-04-12,13.0
2018-04-13,26.0
2018-04-14,22.0
2018-04-15,7.0
2018-04-16,6.0
2018-04-17,18.0
2018-04-18,50.0
2018-04-19,32.0
2018-04-20,26.0
2018-04-21,15.0
2018-04-22,15.0
2018-04-23,43.0
2018-04-24,49.0
2018-04-25,31.0
2018-04-26,25.0
2018-04-27,40.0
2018-04-28,15.0
2018-04-29,14.0
2018-04-30,19.0
2018-05-01,7.0
2018-05-02,6.0
2018-05-03,32.0
2018-05-04,33.0
2018-05-05,7.0
2018-05-06,14.0
2018-05-07,44.0
2018-05-08,19.0
2018-05-09,38.0
2018-05-10,19.0
2018-05-11,45.0
2018-05-12,37.0
2018-05-13,15.0
2018-05-14,25.0
2018-05-15,12.0
2018-05-16,44.0
2018-05-17,32.0
2018-05-18,33.0
2018-05-19,7.0
2018-05-20,7.0
2018-05-21,19.0
2018-05-22,6.0
2018-05-23,12.0
2018-05-24,6.0
2018-05-25,13.0
2018-05-26,22.0
