date,value
2016-08-21,39.0
2016-08-22,43.0
2016-08-23,42.0
2016-08-24,47.0
2016-08-25,43.0
2016-08-26,41.0
2016-08-27,35.0
2016-08-28,35.0
2016-08-29,41.0
2016-08-30,43.0
2016-08-31,40.0
2016-09-01,44.0
2016-09-02,41.0
2016-09-03,41.0
2016-09-04,28.0
2016-09-05,40.0
2016-09-06,43.0
2016-09-07,42.0
2016-09-08,42.0
2016-09-09,42.0
2016-09-10,40.0
2016-09-11,37.0
2016-09-12,39.0
2016-09-13,36.0
2016-09-14,43.0
2016-09-15,37.0
2016-09-16,38.0
2016-09-17,33.0
2016-09-18,41.0
2016-09-19,42.0
2016-09-20,36.0
2016-09-21,41.0
2016-09-22,39.0
2016-09-23,39.0
2016-09-24,34.0
2016-09-25,35.0
2016-09-26,38.0
2016-09-27,38.0
2016-09-28,44.0
2016-09-29,39.0
2016-09-30,38.0
2016-10-01,40.0
2016-10-02,31.0
2016-10-03,38.0
2016-10-04,43.0
2016-10-05,42.0
2016-10-06,41.0
2016-10-07,35.0
2016-10-08,36.0
2016-10-09,29.0
2016-10-10,37.0
2016-10-11,33.0
2016-10-12,40.0
2016-10-13,36.0
2016-10-14,39.0
2016-10-15,35.0
2016-10-16,28.0
2016-10-17,38.0
2016-10-18,42.0
2016-10-19,62.0
2016-10-20,57.0
2016-10-21,51.0
2016-10-22,55.0
2016-10-23,45.0
2016-10-24,49.0
2016-10-25,46.0
2016-10-26,41.0
2016-10-27,37.0
2016-10-28,38.0
2016-10-29,36.0
2016-10-30,39.0
2016-10-31,43.0
2016-11-01,39.0
2016-11-02,35.0
2016-11-03,43.0
2016-11-04,40.0
2016-11-05,29.0
2016-11-06,35.0
2016-11-07,40.0
2016-11-08,49.0
2016-11-09,40.0
2016-11-10,44.0
2016-11-11,39.0
2016-11-12,39.0
2016-11-13,38.0
2016-11-14,41.0
2016-11-15,46.0
2016-11-16,35.0
2016-11-17,43.0
2016-11-18,36.0
2016-11-19,34.0
2016-11-20,36.0
2016-11-21,39.0
2016-11-22,33.0
2016-11-23,39.0
2016-11-24,38.0
2016-11-25,41.0
2016-11-26,34.0
2016-11-27,33.0
2016-11-28,40.0
2016-11-29,39.0
2016-11-30,43.0
2016-12-01,42.0
2016-12-02,35.0
2016-12-03,35.0
2016-12-04,36.0
2016-12-05,40.0
2016-12-06,39.0
2016-12-07,37.0
2016-12-08,36.0
2016-12-09,37.0
2016-12-10,30.0
2016-12-11,34.0
2016-12-12,36.0
2016-12-13,39.0
2016-12-14,44.0
2016-12-15,42.0
2016-12-16,37.0
2016-12-17,38.0
2016-12-18,34.0
2016-12-19,40.0
2016-12-20,38.0
2016-12-21,40.0
2016-12-22,40.0
2016-12-23,36.0
2016-12-24,33.0
2016-12-25,40.0
2016-12-26,36.0
2016-12-27,43.0
2016-12-28,42.0
2016-12-29,40.0
2016-12-30,60.0
2016-12-31,67.0
2017-01-01,50.0
2017-01-02,36.0
2017-01-03,43.0
2017-01-04,40.0
2017-01-05,43.0
2017-01-06,41.0
2017-01-07,39.0
2017-01-08,33.0
2017-01-09,37.0
2017-01-10,39.0
2017-01-11,36.0
2017-01-12,48.0
2017-01-13,40.0
2017-01-14,30.0
2017-01-15,34.0
2017-01-16,38.0
2017-01-17,41.0
2017-01-18,42.0
2017-01-19,42.0
2017-01-20,39.0
2017-01-21,34.0
2017-01-22,36.0
2017-01-23,42.0
2017-01-24,43.0
2017-01-25,47.0
2017-01-26,39.0
2017-01-27,43.0
2017-01-28,36.0
2017-01-29,30.0
2017-01-30,51.0
2017-01-31,61.0
2017-02-01,51.0
2017-02-02,44.0
2017-02-03,47.0
2017-02-04,39.0
2017-02-05,37.0
2017-02-06,44.0
2017-02-07,40.0
2017-02-08,39.0
2017-02-09,41.0
2017-02-10,40.0
2017-02-11,38.0
2017-02-12,34.0
2017-02-13,37.0
2017-02-14,40.0
2017-02-15,41.0
2017-02-16,43.0
2017-02-17,42.0
2017-02-18,34.0
2017-02-19,35.0
2017-02-20,39.0
2017-02-21,44.0
2017-02-22,41.0
2017-02-23,39.0
2017-02-24,33.0
2017-02-25,36.0
2017-02-26,32.0
2017-02-27,51.0
2017-02-28,52.0
2017-03-01,45.0
2017-03-02,41.0
2017-03-03,36.0
2017-03-04,41.0
2017-03-05,35.0
2017-03-06,42.0
2017-03-07,35.0
2017-03-08,40.0
2017-03-09,40.0
2017-03-10,37.0
2017-03-11,39.0
2017-03-12,28.0
2017-03-13,39.0
2017-03-14,40.0
2017-03-15,35.0
2017-03-16,41.0
2017-03-17,37.0
2017-03-18,35.0
2017-03-19,33.0
2017-03-20,40.0
2017-03-21,35.0
2017-03-22,37.0
2017-03-23,39.0
2017-03-24,36.0
2017-03-25,34.0
2017-03-26,28.0
2017-03-27,35.0
2017-03-28,40.0
2017-03-29,41.0
2017-03-30,82.0
2017-03-31,92.0
2017-04-01,36.0
2017-04-02,31.0
2017-04-03,35.0
2017-04-04,31.0
2017-04-05,44.0
2017-04-06,35.0
2017-04-07,35.0
2017-04-08,31.0
2017-04-09,28.0
2017-04-10,37.0
2017-04-11,36.0
2017-04-12,36.0
2017-04-13,38.0
2017-04-14,34.0
2017-04-15,29.0
2017-04-16,34.0
2017-04-17,31.0
2017-04-18,35.0
2017-04-19,33.0
2017-04-20,36.0
2017-04-21,35.0
2017-04-22,29.0
2017-04-23,33.0
2017-04-24,45.0
2017-04-25,40.0
2017-04-26,37.0
2017-04-27,38.0
2017-04-28,36.0
2017-04-29,100.0
2017-04-30,36.0
2017-05-01,37.0
2017-05-02,37.0
2017-05-03,34.0
2017-05-04,35.0
2017-05-05,39.0
2017-05-06,30.0
2017-05-06,31.344613918017156
2017-05-07,32.285033365109626
2017-05-08,44.60033365109628
