date,value
2016-08-21,4.0
2016-08-22,13.0
2016-08-23,17.0
2016-08-24,7.0
2016-08-25,8.0
2016-08-26,10.0
2016-08-27,3.0
2016-08-28,2.0
2016-08-29,11.0
2016-08-30,12.0
2016-08-31,7.0
2016-09-01,13.0
2016-09-02,15.0
2016-09-03,4.0
2016-09-04,3.0
2016-09-05,3.0
2016-09-06,10.0
2016-09-07,14.0
2016-09-08,13.0
2016-09-09,14.0
2016-09-10,7.0
2016-09-11,3.0
2016-09-12,9.0
2016-09-13,10.0
2016-09-14,10.0
2016-09-15,13.0
2016-09-16,13.0
2016-09-17,4.0
2016-09-18,3.0
2016-09-19,11.0
2016-09-20,11.0
2016-09-21,14.0
2016-09-22,9.0
2016-09-23,8.0
2016-09-24,5.0
2016-09-25,9.0
2016-09-26,9.0
2016-09-27,8.0
2016-09-28,11.0
2016-09-29,72.0
2016-09-30,100.0
2016-10-01,17.0
2016-10-02,15.0
2016-10-03,46.0
2016-10-04,38.0
2016-10-05,38.0
2016-10-06,34.0
2016-10-07,35.0
2016-10-08,14.0
2016-10-09,8.0
2016-10-10,27.0
2016-10-11,25.0
2016-10-12,23.0
2016-10-13,12.0
2016-10-14,14.0
2016-10-15,7.0
2016-10-16,6.0
2016-10-17,15.0
2016-10-18,22.0
2016-10-19,20.0
2016-10-20,22.0
2016-10-21,56.0
2016-10-22,16.0
2016-10-23,15.0
2016-10-24,26.0
2016-10-25,28.0
2016-10-26,52.0
2016-10-27,92.0
2016-10-28,37.0
2016-10-29,21.0
2016-10-30,8.0
2016-10-31,24.0
2016-11-01,18.0
2016-11-02,14.0
2016-11-03,18.0
2016-11-04,18.0
2016-11-05,7.0
2016-11-06,6.0
2016-11-07,17.0
2016-11-08,7.0
2016-11-09,17.0
2016-11-10,15.0
2016-11-11,10.0
2016-11-12,6.0
2016-11-13,4.0
2016-11-14,14.0
2016-11-15,9.0
2016-11-16,7.0
2016-11-17,10.0
2016-11-18,15.0
2016-11-19,6.0
2016-11-20,3.0
2016-11-21,14.0
2016-11-22,8.0
2016-11-23,9.0
2016-11-24,10.0
2016-11-25,5.0
2016-11-26,6.0
2016-11-27,2.0
2016-11-28,5.0
2016-11-29,10.0
2016-11-30,11.0
2016-12-01,11.0
2016-12-02,17.0
2016-12-03,3.0
2016-12-04,3.0
2016-12-05,11.0
2016-12-06,10.0
2016-12-07,7.0
2016-12-08,12.0
2016-12-09,8.0
2016-12-10,2.0
2016-12-11,2.0
2016-12-12,8.0
2016-12-13,13.0
2016-12-14,8.0
2016-12-15,9.0
2016-12-16,6.0
2016-12-17,8.0
2016-12-18,2.0
2016-12-19,9.0
2016-12-20,12.0
2016-12-21,5.0
2016-12-22,12.0
2016-12-23,5.0
2016-12-24,9.0
2016-12-25,3.0
2016-12-26,3.0
