date,value
2013-11-06,45.95137774835501
2013-11-07,12.192930922184503
2013-11-08,12.446255598309117
2013-11-09,23.613382890418983
2013-11-10,13.717047287457564
2013-11-11,14.59743119110561
2013-11-12,22.732998986770934
2013-11-13,25.743716940588502
2013-11-14,17.384002628476335
2013-11-15,15.502824945906033
2013-11-16,20.465581827225627
2013-11-17,10.423826497837618
2013-11-18,8.770963640239554
2013-11-19,33.99135799447725
2013-11-20,30.773166758314428
2013-11-21,11.557535077610275
2013-11-22,12.192930922184503
2013-11-23,13.717047287457564
2013-11-24,13.480395845434535
2013-11-25,25.15417248979363
2013-11-26,11.557535077610275
2013-11-27,30.61524210631165
2013-11-28,33.140152250506965
2013-11-29,12.811653532657145
2013-11-30,16.77361663505448
2013-12-01,10.025082095286422
2013-12-02,27.41742134081355
2013-12-03,33.28974028545896
2013-12-04,30.61524210631165
2013-12-05,14.344106514981
2013-12-06,12.192930922184503
2013-12-07,43.933544991218035
2013-12-08,20.174742374372453
2013-12-09,17.018604694128303
2013-12-10,22.367601052422906
2013-12-11,22.479674310646327
2013-12-12,31.250637950885878
2013-12-13,18.542721059401366
2013-12-14,14.115791690008766
2013-12-15,17.263592753202122
2013-12-16,17.384002628476335
2013-12-17,18.019398473050558
2013-12-18,23.368394831345164
2013-12-19,17.907325214827143
2013-12-20,22.089266525145927
2013-12-21,17.66233715575332
2013-12-22,4.1819413103187815
2013-12-23,22.25135948567409
2013-12-24,4.1819413103187815
2013-12-25,34.153450955005425
2013-12-26,32.114348620432345
2013-12-27,13.08165144288334
2013-12-28,34.78051018252886
2013-12-29,24.24877873499321
2013-12-30,24.622513286392035
2013-12-31,7.620581826365314
2014-01-01,28.82946444786319
2014-01-02,3.309894023721528
2014-01-03,9.40635948481378
2014-01-04,16.374872232503286
2014-01-05,19.4314415801002
2014-01-06,14.232033256757578
2014-01-07,25.26624574801705
2014-01-08,21.956351724295526
2014-01-09,22.367601052422906
2014-01-10,26.154966268715892
2014-01-11,3.6919651921711423
2014-01-12,16.138220790480258
2014-01-13,19.05770702870138
2014-01-14,8.629712222338362
2014-01-15,6.096465461092252
2014-01-16,14.344106514981
2014-01-17,8.770963640239554
2014-01-18,16.628196908627896
2014-01-19,3.6919651921711423
2014-01-20,24.406703386995982
2014-01-21,40.01326497407464
2014-01-22,16.129884173429467
2014-01-23,27.16409666468893
2014-01-24,3.309894023721528
2014-01-25,13.08165144288334
2014-01-26,10.025082095286422
2014-01-27,16.129884173429467
2014-01-28,15.889064422881043
2014-01-29,32.01894859631051
2014-01-30,19.1697802869248
2014-01-31,25.042099231570212
2014-02-01,10.041755329388009
2014-02-02,18.559394293502947
2014-02-03,16.271135591330655
2014-02-04,40.154516391975825
2014-02-05,13.9495304209552
2014-02-06,43.32732730632157
2014-02-07,21.250565706751832
2014-02-08,6.7318613056664764
2014-02-09,27.949080544215146
2014-02-10,16.129884173429467
2014-02-11,29.203198999262014
2014-02-12,10.810065974812632
2014-02-13,16.412387009231846
2014-02-14,14.59743119110561
2014-02-15,10.041755329388009
2014-02-16,15.756149622030645
2014-02-17,21.844278466072108
2014-02-18,8.629712222338362
2014-02-19,21.844278466072108
2014-02-20,30.09191951996085
2014-02-21,22.479674310646327
2014-02-22,15.756149622030645
2014-02-23,18.79604573552598
2014-02-24,8.135567795665327
2014-02-25,18.916455610800192
2014-02-26,11.162958983584476
2014-02-27,27.05202340646552
2014-02-28,30.868566782436265
2014-03-01,9.788430653263395
2014-03-02,15.756149622030645
2014-03-03,26.699130397693672
2014-03-04,14.09078183885639
2014-03-05,24.377525227318216
2014-03-06,19.1697802869248
2014-03-07,11.669608335833695
2014-03-08,13.08165144288334
2014-03-09,34.31554391553359
2014-03-10,14.09078183885639
2014-03-11,21.73220520784868
2014-03-12,21.208882621497878
2014-03-13,24.489598485541634
2014-03-14,11.557535077610275
2014-03-15,10.025082095286422
2014-03-16,24.892511196618234
2014-03-17,11.146285749482892
2014-03-18,32.42555854395023
2014-03-19,16.212779271975116
2014-03-20,32.93220789619945
2014-03-21,28.37236372595645
2014-03-22,19.25267538547045
2014-03-23,12.666233806230561
2014-03-24,11.146285749482892
2014-03-25,26.852415669208785
2014-03-26,21.78592214671656
2014-03-27,16.719428624224342
2014-03-28,11.652935101732115
2014-03-29,6.5864415792398905
2014-03-30,13.17288315847978
2014-03-31,26.852415669208785
2014-04-01,16.212779271975116
2014-04-02,27.35906502145801
2014-04-03,32.93220789619945
2014-04-04,22.79922085121501
2014-04-05,13.17288315847978
2014-04-06,6.5864415792398905
2014-04-07,36.98540271419324
2014-04-08,21.78592214671656
2014-04-09,16.719428624224342
2014-04-10,16.719428624224342
2014-04-11,11.652935101732115
2014-04-12,0.5066493522492224
2014-04-13,7.0930909314891135
2014-04-14,11.146285749482892
2014-04-15,6.0797922269906675
2014-04-16,33.9455066006979
2014-04-17,6.0797922269906675
2014-04-18,24.825818260211896
2014-04-19,0.5066493522492224
2014-04-20,20.77262344221812
2014-04-21,35.46545465744556
2014-04-22,16.212779271975116
2014-04-23,26.852415669208785
2014-04-24,16.719428624224342
2014-04-25,6.0797922269906675
2014-04-26,7.0930909314891135
2014-04-27,13.17288315847978
2014-04-28,26.852415669208785
2014-04-29,11.146285749482892
2014-04-30,16.719428624224342
2014-05-01,0.5066493522492224
2014-05-02,17.73272732872278
2014-05-03,19.759324737719677
2014-05-04,6.5864415792398905
2014-05-05,32.93220789619945
2014-05-06,11.146285749482892
2014-05-07,21.78592214671656
2014-05-08,16.719428624224342
2014-05-09,22.79922085121501
