date,value
2017-09-17,2.0
2017-09-18,14.0
2017-09-19,14.0
2017-09-20,13.0
2017-09-21,11.0
2017-09-22,12.0
2017-09-23,4.0
2017-09-24,3.0
2017-09-25,16.0
2017-09-26,15.0
2017-09-27,15.0
2017-09-28,15.0
2017-09-29,13.0
2017-09-30,4.0
2017-10-01,3.0
2017-10-02,12.0
2017-10-03,13.0
2017-10-04,13.0
2017-10-05,14.0
2017-10-06,13.0
2017-10-07,4.0
2017-10-08,3.0
2017-10-09,12.0
2017-10-10,14.0
2017-10-11,13.0
2017-10-12,16.0
2017-10-13,16.0
2017-10-14,4.0
2017-10-15,4.0
2017-10-16,13.0
2017-10-17,15.0
2017-10-18,15.0
2017-10-19,14.0
2017-10-20,13.0
2017-10-21,4.0
2017-10-22,3.0
2017-10-23,14.0
2017-10-24,17.0
2017-10-25,15.0
2017-10-26,54.0
2017-10-27,87.0
2017-10-28,20.0
2017-10-29,9.0
2017-10-30,33.0
2017-10-31,24.0
2017-11-01,19.0
2017-11-02,20.0
2017-11-03,19.0
2017-11-04,6.0
2017-11-05,5.0
2017-11-06,17.0
2017-11-07,18.0
2017-11-08,18.0
2017-11-09,18.0
2017-11-10,15.0
2017-11-11,6.0
2017-11-12,3.0
2017-11-13,17.0
2017-11-14,16.0
2017-11-15,18.0
2017-11-16,16.0
2017-11-17,16.0
2017-11-18,5.0
2017-11-19,3.0
2017-11-20,13.0
2017-11-21,14.0
2017-11-22,18.0
2017-11-23,7.0
2017-11-24,19.0
2017-11-25,14.0
2017-11-26,7.0
2017-11-27,27.0
2017-11-28,27.0
2017-11-29,30.0
2017-11-30,27.0
2017-12-01,21.0
2017-12-02,7.0
2017-12-03,4.0
2017-12-04,22.0
2017-12-05,22.0
2017-12-06,18.0
2017-12-07,17.0
2017-12-08,16.0
2017-12-09,6.0
2017-12-10,4.0
2017-12-11,14.0
2017-12-12,16.0
2017-12-13,15.0
2017-12-14,15.0
2017-12-15,15.0
2017-12-16,5.0
2017-12-17,4.0
2017-12-18,14.0
2017-12-19,15.0
2017-12-20,14.0
2017-12-21,15.0
2017-12-22,14.0
2017-12-23,5.0
2017-12-24,3.0
2017-12-25,3.0
2017-12-26,12.0
2017-12-27,14.0
2017-12-28,13.0
2017-12-29,15.0
2017-12-30,5.0
2017-12-31,4.0
2018-01-01,5.0
2018-01-02,17.0
2018-01-03,20.0
2018-01-04,18.0
2018-01-05,19.0
2018-01-06,6.0
2018-01-07,5.0
2018-01-08,19.0
2018-01-09,23.0
2018-01-10,22.0
2018-01-11,21.0
2018-01-12,26.0
2018-01-13,10.0
2018-01-14,5.0
2018-01-15,10.0
2018-01-16,24.0
2018-01-17,22.0
2018-01-18,22.0
2018-01-19,22.0
2018-01-20,7.0
2018-01-21,5.0
2018-01-22,23.0
2018-01-23,30.0
2018-01-24,31.0
2018-01-25,27.0
2018-01-26,32.0
2018-01-27,11.0
2018-01-28,6.0
2018-01-29,34.0
2018-01-30,40.0
