date,value
2012-10-12,72.02973366649108
2012-10-13,80.47461503095674
2012-10-14,99.92238236564316
2012-10-15,72.99417995207199
2012-10-16,67.72333983828014
2012-10-17,75.04536913625176
2012-10-18,89.47822002431087
2012-10-19,71.01878398231403
2012-10-20,84.75030449998955
2012-10-21,76.38032263028781
2012-10-22,100.35970310117159
2012-10-23,71.5915192113048
2012-10-24,72.39845343563046
2012-10-25,74.01232188428182
2012-10-26,78.88373786975616
2012-10-27,74.84906674812774
2012-10-28,90.23235232166552
2012-10-29,74.57015179351245
2012-10-30,96.74744739531148
2012-10-31,96.94374978343548
2012-11-01,108.3830627695268
2012-11-02,74.6987469349053
2012-11-03,73.55200986130262
2012-11-04,98.46691969790493
2012-11-05,67.73824515804029
2012-11-06,81.8244738447529
2012-11-07,53.79551693248062
2012-11-08,77.6692935494223
2012-11-09,81.54555889013757
2012-11-10,87.34441827363979
2012-11-11,67.56493405736704
2012-11-12,74.1179257382239
2012-11-13,87.57053130128408
2012-11-14,71.31260425668947
2012-11-15,61.1703481574233
2012-11-16,83.83776642172178
2012-11-17,88.16625781772561
2012-11-18,87.51772937431305
2012-11-19,82.69911531580973
2012-11-20,75.55039711851136
2012-11-21,94.80186206507376
2012-11-22,63.115933487660996
2012-11-23,77.42827520201791
2012-11-24,74.74346289418571
2012-11-25,69.24650975274956
2012-11-26,78.39361520725669
2012-11-27,65.72495258107139
2012-11-28,70.54356663957469
2012-11-29,77.81279401057529
2012-11-30,58.68183823771509
2012-12-01,70.92808544813208
2012-12-02,91.95182462425896
2012-12-03,83.61165339407748
2012-12-04,64.49560294097743
2012-12-05,66.70519790607032
2012-12-06,82.68420999604962
2012-12-07,77.77489740336438
2012-12-08,86.86920093090046
2012-12-09,77.26986942110479
2012-12-10,62.90472577977685
2012-12-11,65.34043377251402
2012-12-12,63.711660004102534
2012-12-13,96.0989189518989
2012-12-14,67.11270800207848
2012-12-15,64.95591496395663
2012-12-16,50.92248820421504
2012-12-17,85.4665401901333
2012-12-18,67.9345475461643
2012-12-19,79.59997355989988
2012-12-20,79.44156777898677
2012-12-21,69.82733094943097
2012-12-22,69.880132876402
2012-12-23,64.14898073963096
2012-12-24,63.32714119554514
2012-12-25,70.37025553890145
2012-12-26,67.9345475461643
2012-12-27,43.336449271388226
2012-12-28,55.8088095094495
2012-12-29,80.51251163816764
2012-12-30,69.94784012313318
2012-12-31,61.223150084394334
2013-01-01,66.69029258631019
2013-01-02,48.856393700275135
2013-01-03,66.42628295145502
2013-01-04,41.42876054836144
2013-01-05,70.98088737510312
2013-01-06,57.00026254233257
2013-01-07,57.543187131803066
2013-01-08,73.1525857329851
2013-01-09,64.00548027847798
2013-01-10,66.07966075010853
2013-01-11,78.77813401581408
2013-01-12,95.96350445843656
2013-01-13,78.72533208884305
2013-01-14,58.99864979954131
2013-01-15,61.13245155021238
2013-01-16,84.85590835393158
2013-01-17,72.17234040798618
2013-01-18,81.10823815460918
2013-01-19,92.72086224137371
2013-01-20,78.67253016187199
2013-01-21,81.22874732831136
2013-01-22,57.70159291271617
2013-01-23,68.87689626395229
2013-01-24,72.17234040798618
2013-01-25,56.35173409892001
2013-01-26,73.74831224942666
2013-01-27,87.84944625589941
2013-01-28,70.17395315077744
2013-01-29,70.33235893169055
2013-01-30,69.77452902245993
2013-01-31,68.53027406260583
2013-02-01,71.78782159942881
2013-02-02,82.15619072633926
2013-02-03,76.95305785927856
2013-02-04,72.76806692442774
2013-02-05,80.47461503095674
2013-02-06,65.51374487318725
2013-02-07,89.56891855849281
2013-02-08,65.34043377251402
2013-02-09,73.83901078360859
2013-02-10,81.9679743059059
2013-02-11,52.06113931012706
2013-02-12,80.58021888489881
2013-02-13,81.59836081710863
2013-02-14,92.23073957887426
2013-02-15,72.8736707783698
2013-02-16,83.34764375922232
2013-02-17,58.1768102554555
2013-02-18,93.43709793151744
2013-02-19,66.62258533957903
2013-02-20,76.25299410451612
2013-02-21,66.72136984145162
2013-02-22,77.44444713739921
2013-02-23,75.06154107163306
2013-02-24,83.40171230181453
2013-02-25,81.01880623604839
2013-02-26,72.67863500586694
2013-02-27,75.06154107163306
2013-02-28,69.10427590721774
2013-03-01,86.9760714004637
2013-03-02,92.93333656487906
2013-03-03,95.31624263064516
2013-03-04,78.63590017028227
2013-03-05,95.31624263064516
2013-03-06,73.87008803875
2013-03-07,76.25299410451612
2013-03-08,88.16752443334678
2013-03-09,111.99658509100807
2013-03-10,76.25299410451612
2013-03-11,95.31624263064516
2013-03-12,64.33846377568547
2013-03-13,78.63590017028227
2013-03-14,63.14701074280242
2013-03-15,57.1897455783871
2013-03-16,96.50769566352824
2013-03-17,86.9760714004637
2013-03-18,113.18803812389112
2013-03-19,79.82735320316533
2013-03-20,65.52991680856856
2013-03-21,70.29572894010082
2013-03-22,52.42393344685484
2013-03-23,77.44444713739921
2013-03-24,92.93333656487906
2013-03-25,67.91282287433468
2013-03-26,82.21025926893145
2013-03-27,72.67863500586694
2013-03-28,59.572651644153225
2013-03-29,60.764104677036286
2013-03-30,47.65812131532258
2013-03-31,51.23248041397178
2013-04-01,98.89060172929436
2013-04-02,81.01880623604839
2013-04-03,54.80683951262096
2013-04-04,60.764104677036286
2013-04-05,54.80683951262096
2013-04-06,57.1897455783871
2013-04-07,78.63590017028227
2013-04-08,76.25299410451612
2013-04-09,66.72136984145162
2013-04-10,65.52991680856856
2013-04-11,75.06154107163306
2013-04-12,50.04102738108872
2013-04-13,95.31624263064516
2013-04-14,86.9760714004637
2013-04-15,54.80683951262096
