date,value
2016-08-21,0.0
2016-08-22,16.0
2016-08-23,8.0
2016-08-24,16.0
2016-08-25,8.0
2016-08-26,17.0
2016-08-27,0.0
2016-08-28,9.0
2016-08-29,36.0
2016-08-30,24.0
2016-08-31,28.0
2016-09-01,32.0
2016-09-02,25.0
2016-09-03,9.0
2016-09-04,9.0
2016-09-05,8.0
2016-09-06,23.0
2016-09-07,32.0
2016-09-08,40.0
2016-09-09,24.0
2016-09-10,9.0
2016-09-11,18.0
2016-09-12,32.0
2016-09-13,27.0
2016-09-14,20.0
2016-09-15,16.0
2016-09-16,28.0
2016-09-17,9.0
2016-09-18,0.0
2016-09-19,19.0
2016-09-20,31.0
2016-09-21,15.0
2016-09-22,35.0
2016-09-23,12.0
2016-09-24,9.0
2016-09-25,0.0
2016-09-26,27.0
2016-09-27,27.0
2016-09-28,31.0
2016-09-29,23.0
2016-09-30,29.0
2016-10-01,9.0
2016-10-02,9.0
2016-10-03,23.0
2016-10-04,30.0
2016-10-05,61.0
2016-10-06,100.0
2016-10-07,59.0
2016-10-08,9.0
2016-10-09,9.0
2016-10-10,31.0
2016-10-11,19.0
2016-10-12,39.0
2016-10-13,11.0
2016-10-14,12.0
2016-10-15,13.0
2016-10-16,9.0
2016-10-17,30.0
2016-10-18,34.0
2016-10-19,45.0
2016-10-20,56.0
2016-10-21,39.0
2016-10-22,9.0
2016-10-23,0.0
2016-10-24,15.0
2016-10-25,15.0
2016-10-26,33.0
2016-10-27,19.0
2016-10-28,24.0
2016-10-29,18.0
2016-10-30,9.0
2016-10-31,19.0
2016-11-01,23.0
2016-11-02,15.0
2016-11-03,15.0
2016-11-04,19.0
2016-11-05,9.0
2016-11-06,0.0
2016-11-07,15.0
2016-11-08,15.0
2016-11-09,31.0
2016-11-10,7.0
2016-11-11,8.0
2016-11-12,17.0
2016-11-13,0.0
2016-11-14,15.0
2016-11-15,11.0
2016-11-16,11.0
2016-11-17,30.0
2016-11-18,39.0
2016-11-19,17.0
2016-11-20,0.0
2016-11-21,22.0
2016-11-22,26.0
2016-11-23,8.0
2016-11-24,12.0
2016-11-25,0.0
2016-11-26,13.0
2016-11-27,0.0
2016-11-28,14.0
2016-11-29,11.0
2016-11-30,11.0
2016-12-01,56.0
2016-12-02,23.0
2016-12-03,9.0
2016-12-04,13.0
2016-12-05,26.0
2016-12-06,18.0
2016-12-07,22.0
2016-12-08,23.0
2016-12-09,43.0
2016-12-10,15.0
2016-12-11,9.0
2016-12-12,29.0
2016-12-13,7.0
2016-12-14,19.0
2016-12-15,23.0
2016-12-16,28.0
2016-12-17,18.0
2016-12-18,18.0
2016-12-19,19.0
2016-12-20,19.0
2016-12-21,16.0
2016-12-22,16.0
2016-12-23,17.0
2016-12-24,14.0
2016-12-25,20.0
2016-12-26,8.0
2016-12-27,12.0
2016-12-28,16.0
2016-12-29,20.0
2016-12-30,25.0
2016-12-31,19.0
2017-01-01,19.0
2017-01-02,32.0
2017-01-03,22.0
2017-01-04,33.0
2017-01-05,34.0
2017-01-06,35.0
2017-01-07,25.0
2017-01-08,21.0
2017-01-09,25.0
2017-01-10,32.0
2017-01-11,57.0
2017-01-12,26.0
2017-01-13,37.0
2017-01-14,17.0
2017-01-15,12.0
2017-01-16,18.0
2017-01-17,22.0
2017-01-18,22.0
2017-01-19,43.0
2017-01-20,29.0
2017-01-21,33.0
2017-01-22,12.0
2017-01-23,43.0
2017-01-24,47.0
2017-01-25,61.0
2017-01-26,88.0
2017-01-27,49.0
2017-01-28,25.0
2017-01-29,25.0
2017-01-30,47.0
2017-01-31,43.0
2017-02-01,32.0
2017-02-02,29.0
2017-02-03,33.0
2017-02-04,25.0
2017-02-05,8.0
2017-02-06,42.0
2017-02-07,21.0
2017-02-08,32.0
2017-02-09,22.0
2017-02-10,15.0
2017-02-11,25.0
2017-02-12,24.0
2017-02-13,7.0
2017-02-14,29.0
2017-02-15,25.0
2017-02-16,18.0
2017-02-17,22.0
2017-02-18,25.0
2017-02-19,8.0
2017-02-20,11.0
2017-02-21,7.0
2017-02-22,35.0
2017-02-23,43.0
2017-02-24,15.0
2017-02-25,13.0
2017-02-26,17.0
2017-02-27,0.0
2017-02-28,25.0
2017-03-01,21.0
2017-03-02,28.0
2017-03-03,11.0
2017-03-04,8.0
2017-03-05,0.0
2017-03-06,7.0
2017-03-07,7.0
2017-03-08,21.0
2017-03-09,14.0
2017-03-10,15.0
2017-03-11,25.0
2017-03-12,8.0
2017-03-13,25.0
2017-03-14,21.0
2017-03-15,18.0
2017-03-16,32.0
2017-03-17,30.0
2017-03-18,8.0
2017-03-19,8.0
2017-03-20,28.0
2017-03-21,18.0
2017-03-22,21.0
2017-03-23,7.0
2017-03-24,15.0
2017-03-25,8.0
2017-03-26,0.0
2017-03-27,35.0
2017-03-28,32.0
2017-03-29,25.0
2017-03-30,7.0
2017-03-31,19.0
2017-04-01,17.0
2017-04-02,8.0
2017-04-03,18.0
2017-04-04,32.0
2017-04-05,22.0
2017-04-06,25.0
2017-04-07,26.0
2017-04-08,9.0
2017-04-09,9.0
2017-04-10,18.0
2017-04-11,15.0
2017-04-12,30.0
2017-04-13,34.0
2017-04-14,21.0
2017-04-15,0.0
2017-04-16,9.0
2017-04-17,23.0
2017-04-18,43.0
2017-04-19,83.0
2017-04-20,80.0
2017-04-21,46.0
2017-04-22,30.0
2017-04-23,8.0
2017-04-24,39.0
2017-04-25,25.0
2017-04-26,28.0
2017-04-27,40.0
2017-04-28,56.0
2017-04-29,34.0
2017-04-30,26.0
2017-05-01,31.0
2017-05-02,57.0
2017-05-03,46.0
2017-05-04,40.0
2017-05-05,34.0
2017-05-06,17.0
2017-05-06,14.066095006829565
2017-05-07,7.06859918045227
2017-05-08,14.58794961299135
