date,value
2016-08-21,9.0
2016-08-22,30.0
2016-08-23,23.0
2016-08-24,32.0
2016-08-25,29.0
2016-08-26,29.0
2016-08-27,11.0
2016-08-28,15.0
2016-08-29,22.0
2016-08-30,21.0
2016-08-31,16.0
2016-09-01,32.0
2016-09-02,25.0
2016-09-03,7.0
2016-09-04,7.0
2016-09-05,14.0
2016-09-06,18.0
2016-09-07,22.0
2016-09-08,36.0
2016-09-09,21.0
2016-09-10,13.0
2016-09-11,4.0
2016-09-12,33.0
2016-09-13,22.0
2016-09-14,27.0
2016-09-15,26.0
2016-09-16,28.0
2016-09-17,17.0
2016-09-18,3.0
2016-09-19,29.0
2016-09-20,28.0
2016-09-21,26.0
2016-09-22,23.0
2016-09-23,36.0
2016-09-24,13.0
2016-09-25,10.0
2016-09-26,18.0
2016-09-27,24.0
2016-09-28,18.0
2016-09-29,13.0
2016-09-30,22.0
2016-10-01,13.0
2016-10-02,18.0
2016-10-03,27.0
2016-10-04,21.0
2016-10-05,35.0
2016-10-06,19.0
2016-10-07,26.0
2016-10-08,13.0
2016-10-09,8.0
2016-10-10,25.0
2016-10-11,17.0
2016-10-12,18.0
2016-10-13,21.0
2016-10-14,14.0
2016-10-15,10.0
2016-10-16,5.0
2016-10-17,23.0
2016-10-18,32.0
2016-10-19,38.0
2016-10-20,30.0
2016-10-21,23.0
2016-10-22,8.0
2016-10-23,16.0
2016-10-24,26.0
2016-10-25,25.0
2016-10-26,21.0
2016-10-27,23.0
2016-10-28,34.0
2016-10-29,22.0
2016-10-30,12.0
2016-10-31,18.0
2016-11-01,39.0
2016-11-02,34.0
2016-11-03,61.0
2016-11-04,73.0
2016-11-05,26.0
2016-11-06,17.0
2016-11-07,33.0
2016-11-08,32.0
2016-11-09,56.0
2016-11-10,42.0
2016-11-11,41.0
2016-11-12,18.0
2016-11-13,9.0
2016-11-14,31.0
2016-11-15,36.0
2016-11-16,30.0
2016-11-17,33.0
2016-11-18,46.0
2016-11-19,16.0
2016-11-20,11.0
2016-11-21,25.0
2016-11-22,33.0
2016-11-23,48.0
2016-11-24,26.0
2016-11-25,31.0
2016-11-26,27.0
2016-11-27,11.0
2016-11-28,37.0
2016-11-29,36.0
2016-11-30,31.0
2016-12-01,84.0
2016-12-02,100.0
2016-12-03,22.0
2016-12-04,17.0
2016-12-05,39.0
2016-12-06,30.0
2016-12-07,51.0
2016-12-08,59.0
2016-12-09,43.0
