date,value
2016-08-21,0.0
2016-08-22,26.0
2016-08-23,52.0
2016-08-24,52.0
2016-08-25,0.0
2016-08-26,81.0
2016-08-27,0.0
2016-08-28,0.0
2016-08-29,26.0
2016-08-30,25.0
2016-08-31,0.0
2016-09-01,26.0
2016-09-02,27.0
2016-09-03,0.0
2016-09-04,0.0
2016-09-05,0.0
2016-09-06,25.0
2016-09-07,0.0
2016-09-08,25.0
2016-09-09,26.0
2016-09-10,29.0
2016-09-11,30.0
2016-09-12,0.0
2016-09-13,25.0
2016-09-14,0.0
2016-09-15,26.0
2016-09-16,52.0
2016-09-17,29.0
2016-09-18,57.0
2016-09-19,25.0
2016-09-20,25.0
2016-09-21,25.0
2016-09-22,0.0
2016-09-23,0.0
2016-09-24,30.0
2016-09-25,0.0
2016-09-26,25.0
2016-09-27,49.0
2016-09-28,0.0
2016-09-29,0.0
2016-09-30,26.0
2016-10-01,0.0
2016-10-02,0.0
2016-10-03,0.0
2016-10-04,0.0
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.0
2016-10-08,0.0
2016-10-09,0.0
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,25.0
2016-10-14,51.0
2016-10-15,0.0
2016-10-16,0.0
2016-10-17,72.0
2016-10-18,0.0
2016-10-19,24.0
2016-10-20,0.0
2016-10-21,0.0
2016-10-22,0.0
2016-10-23,0.0
2016-10-24,49.0
2016-10-25,48.0
2016-10-26,0.0
2016-10-27,25.0
2016-10-28,0.0
2016-10-29,0.0
2016-10-30,0.0
2016-10-31,25.0
2016-11-01,100.0
2016-11-02,73.0
2016-11-03,49.0
2016-11-04,25.0
2016-11-05,56.0
2016-11-06,27.0
2016-11-07,24.0
2016-11-08,24.0
2016-11-09,67.0
2016-11-10,0.0
2016-11-11,50.0
2016-11-12,0.0
2016-11-13,0.0
2016-11-14,48.0
2016-11-15,48.0
2016-11-16,0.0
2016-11-17,24.0
2016-11-18,0.0
2016-11-19,28.0
2016-11-20,27.0
2016-11-21,47.0
2016-11-22,24.0
2016-11-23,73.0
2016-11-24,50.0
2016-11-25,25.0
2016-11-26,0.0
2016-11-27,0.0
2016-11-28,0.0
2016-11-29,24.0
2016-11-30,24.0
2016-12-01,24.0
2016-12-02,74.0
2016-12-03,0.0
2016-12-04,0.0
2016-12-05,47.0
2016-12-06,0.0
2016-12-07,72.0
2016-12-08,74.0
2016-12-09,0.0
2016-12-10,32.0
2016-12-11,57.0
2016-12-12,24.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,49.0
2016-12-16,26.0
2016-12-17,29.0
2016-12-18,0.0
2016-12-19,0.0
2016-12-20,50.0
2016-12-21,0.0
2016-12-22,26.0
2016-12-23,0.0
2016-12-24,30.0
2016-12-25,0.0
2016-12-26,0.0
2016-12-27,0.0
2016-12-28,26.0
2016-12-29,0.0
2016-12-30,27.0
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,24.0
2017-01-04,0.0
2017-01-05,48.0
2017-01-06,50.0
2017-01-07,0.0
2017-01-08,0.0
2017-01-09,23.0
2017-01-10,23.0
2017-01-11,23.0
2017-01-12,94.0
2017-01-13,72.0
2017-01-14,0.0
2017-01-15,0.0
2017-01-16,23.0
2017-01-17,70.0
2017-01-18,47.0
2017-01-19,47.0
2017-01-20,0.0
2017-01-21,27.0
2017-01-22,27.0
2017-01-23,46.0
2017-01-24,23.0
2017-01-25,23.0
2017-01-26,71.0
2017-01-27,24.0
2017-01-28,27.0
2017-01-29,0.0
2017-01-30,23.0
2017-01-31,47.0
2017-02-01,91.0
2017-02-02,23.0
2017-02-03,49.0
2017-02-04,53.0
2017-02-05,0.0
2017-02-06,0.0
2017-02-07,91.0
2017-02-08,23.0
2017-02-09,23.0
2017-02-10,48.0
2017-02-11,0.0
2017-02-12,52.0
2017-02-13,23.0
2017-02-14,69.0
2017-02-15,47.0
2017-02-16,0.0
2017-02-17,48.0
2017-02-18,0.0
2017-02-19,0.0
2017-02-20,0.0
2017-02-21,92.0
2017-02-22,69.0
2017-02-23,70.0
2017-02-24,24.0
2017-02-25,27.0
2017-02-26,27.0
2017-02-27,23.0
2017-02-28,47.0
2017-03-01,69.0
2017-03-02,23.0
2017-03-03,24.0
2017-03-04,0.0
2017-03-05,26.0
2017-03-06,45.0
2017-03-07,23.0
2017-03-08,23.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-11,0.0
2017-03-12,0.0
2017-03-13,46.0
2017-03-14,23.0
2017-03-15,22.0
2017-03-16,93.0
2017-03-17,48.0
2017-03-18,27.0
2017-03-19,26.0
2017-03-20,0.0
2017-03-21,23.0
2017-03-22,0.0
2017-03-23,0.0
2017-03-24,0.0
2017-03-25,27.0
2017-03-26,27.0
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,23.0
2017-03-30,0.0
2017-03-31,24.0
2017-04-01,0.0
2017-04-02,0.0
2017-04-03,23.0
2017-04-04,23.0
2017-04-05,0.0
2017-04-06,23.0
2017-04-07,24.0
2017-04-08,0.0
2017-04-09,28.0
2017-04-10,48.0
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-14,0.0
2017-04-15,0.0
2017-04-16,28.0
2017-04-17,49.0
2017-04-18,23.0
2017-04-19,93.0
2017-04-20,47.0
2017-04-21,25.0
2017-04-22,28.0
2017-04-23,0.0
2017-04-24,0.0
2017-04-25,23.0
2017-04-26,0.0
2017-04-27,24.0
2017-04-28,24.0
2017-04-29,0.0
2017-04-30,28.0
2017-05-01,25.0
2017-05-02,23.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,0.0
2017-05-06,0.0
2017-05-06,1.3553139249386181
2017-05-07,1.9109084531743252
2017-05-08,6.761417046650299
